"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","mumigual=0,bilateral=1  encerra2=3",27,1.23011100832562,0.143617021276596,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"2","escol4=1,mumigual=0  encerra2=3",28,1.19913043478261,0.14,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"3","sexo2=1,mumigual=0  encerra2=3",29,1.17165709598031,0.136792452830189,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"4","mumigual=0,tipores3=1  encerra2=3",34,1.2083709182753,0.141078838174274,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"5","raca3=1,escol4=1  encerra2=3",36,1.22847739476875,0.143426294820717,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"6","raca3=1,comdrogas=0  encerra2=3",40,1.13823486927633,0.132890365448505,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"7","bilateral=1,tipores3=1  encerra2=3",42,1.24047976011994,0.144827586206897,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"8","escol4=1,cavitacao=1  encerra2=3",41,1.19042004421518,0.138983050847458,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"9","comdrogas=0,tipores3=1  encerra2=3",49,1.10737639096019,0.129287598944591,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"10","raca3=0,hiv3=2  encerra2=0",27,1.15932868352223,0.72972972972973,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"11","mumigual=0,hiv3=2  encerra2=0",30,1.1624704956727,0.731707317073171,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"12","raca3=1,comdrogas=1  encerra2=1",20,2.23018867924528,0.377358490566038,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"13","comdrogas=1,bilateral=1  encerra2=1",20,1.73823529411765,0.294117647058824,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"14","alcool=1,comtabagis=1  encerra2=1",19,1.35289156626506,0.228915662650602,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"15","raca3=1,comtabagis=1  encerra2=1",20,1.44146341463415,0.24390243902439,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"16","hiv3=0,bilateral=0  encerra2=1",34,1.1548275862069,0.195402298850575,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"17","mumigual=0,hiv3=0  encerra2=1",54,1.22746153846154,0.207692307692308,0.0913705583756345,NA,NA,NA,NA,NA,NA,NA,NA
"18","mumigual=0,pdres5=1  encerra2=1",64,1.15669724770642,0.195718654434251,0.1082910321489,NA,NA,NA,NA,NA,NA,NA,NA
"19","raca3=1,bilateral=1  encerra2=1",46,1.21366071428571,0.205357142857143,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"20","raca3=1,escol4=1  encerra2=1",51,1.20083665338645,0.203187250996016,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"21","sexo2=1,raca3=1  encerra2=1",51,1.28259574468085,0.217021276595745,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"22","raca3=1,cavitacao=1  encerra2=1",59,1.24532142857143,0.210714285714286,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"23","raca3=1,tipores3=1  encerra2=1",59,1.24978494623656,0.211469534050179,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"24","raca3=1,comdiab=0  encerra2=1",65,1.26782178217822,0.214521452145215,0.109983079526227,NA,NA,NA,NA,NA,NA,NA,NA
"25","raca3=1,fxet3=1  encerra2=1",67,1.26105095541401,0.213375796178344,0.11336717428088,NA,NA,NA,NA,NA,NA,NA,NA
"26","raca3=1,pdres5=1  encerra2=1",69,1.1785838150289,0.199421965317919,0.116751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"27","pdres5=1,tipores3=1  encerra2=1",84,1.10075388026608,0.186252771618625,0.142131979695431,NA,NA,NA,NA,NA,NA,NA,NA
"28","mumigual=1,tipores3=0  encerra2=0",30,1.13479262672811,0.714285714285714,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"29","cavitacao=0,bilateral=0  encerra2=0",46,1.10728250244379,0.696969696969697,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"30","mumigual=1,cavitacao=0  encerra2=0",46,1.10728250244379,0.696969696969697,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"31","alcool=0,cavitacao=0  encerra2=0",74,1.11966205837174,0.704761904761905,0.125211505922166,NA,NA,NA,NA,NA,NA,NA,NA
"32","fxet3=1,cavitacao=0  encerra2=0",82,1.1328190743338,0.71304347826087,0.138747884940778,NA,NA,NA,NA,NA,NA,NA,NA
"33","sexo2=0,bilateral=0  encerra2=0",61,1.18184500393391,0.74390243902439,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"34","escol4=0,mumigual=1  encerra2=0",62,1.18674698795181,0.746987951807229,0.104906937394247,NA,NA,NA,NA,NA,NA,NA,NA
"35","escol4=0,comdiab=0  encerra2=0",127,1.11472999465336,0.701657458563536,0.214890016920474,NA,NA,NA,NA,NA,NA,NA,NA
"36","raca3=0,bilateral=0  encerra2=0",70,1.15843413978495,0.729166666666667,0.11844331641286,NA,NA,NA,NA,NA,NA,NA,NA
"37","mumigual=1,bilateral=0  encerra2=0",59,1.15720828355237,0.728395061728395,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"38","fxet3=1,bilateral=0  encerra2=0",139,1.10415322580645,0.695,0.235194585448393,NA,NA,NA,NA,NA,NA,NA,NA
"39","raca3=0,alcool=0  encerra2=0",130,1.12859157412304,0.710382513661202,0.219966159052453,NA,NA,NA,NA,NA,NA,NA,NA
"40","raca3=0,comtabagis=0  encerra2=0",125,1.10943413227609,0.698324022346369,0.211505922165821,NA,NA,NA,NA,NA,NA,NA,NA
"41","raca3=0,comdrogas=0  encerra2=0",138,1.11858130348914,0.704081632653061,0.233502538071066,NA,NA,NA,NA,NA,NA,NA,NA
"42","raca3=0,fxet3=1  encerra2=0",150,1.12941446262039,0.710900473933649,0.253807106598985,NA,NA,NA,NA,NA,NA,NA,NA
"43","sexo2=1,raca3=0,ppl=0  encerra2=2",18,1.4184,0.12,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"44","sexo2=1,raca3=0,pdres5=1  encerra2=2",18,1.35515923566879,0.114649681528662,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"45","raca3=0,hiv3=0,ppl=0  encerra2=2",18,1.22275862068966,0.103448275862069,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"46","raca3=0,hiv3=0,pdres5=1  encerra2=2",18,1.18860335195531,0.100558659217877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"47","raca3=0,ppl=0,cavitacao=1  encerra2=2",18,1.26642857142857,0.107142857142857,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"48","raca3=0,comdiab=0,ppl=0  encerra2=2",19,1.182,0.1,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"49","mumigual=1,cavitacao=1,bilateral=1  encerra2=2",18,1.576,0.133333333333333,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"50","mumigual=1,comdiab=0,bilateral=1  encerra2=2",18,1.35515923566879,0.114649681528662,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"51","fxet3=1,mumigual=1,bilateral=1  encerra2=2",18,1.36384615384615,0.115384615384615,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"52","sexo2=1,mumigual=1,comdiab=0  encerra2=2",18,1.28945454545455,0.109090909090909,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"53","sexo2=1,mumigual=1,ppl=0  encerra2=2",19,1.29815028901734,0.109826589595376,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"54","mumigual=1,hiv3=0,comdiab=0  encerra2=2",18,1.24421052631579,0.105263157894737,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"55","fxet3=1,mumigual=1,comdiab=0  encerra2=2",21,1.20495145631068,0.101941747572816,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"56","fxet3=1,mumigual=1,ppl=0  encerra2=2",22,1.18739726027397,0.100456621004566,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"57","mumigual=0,hiv3=0,alcool=0  encerra2=2",19,1.17581151832461,0.0994764397905759,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"58","mumigual=0,hiv3=0,comdrogas=0  encerra2=2",21,1.13342465753425,0.0958904109589041,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"59","raca3=1,comdrogas=0,bilateral=1  encerra2=2",19,1.21394594594595,0.102702702702703,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"60","raca3=1,comdrogas=0,cavitacao=1  encerra2=2",22,1.11128205128205,0.094017094017094,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"61","fxet3=1,escol4=1,bilateral=1  encerra2=2",22,1.23828571428571,0.104761904761905,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"62","sexo2=1,cavitacao=1,bilateral=1  encerra2=2",22,1.28732673267327,0.108910891089109,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"63","sexo2=1,ppl=0,bilateral=1  encerra2=2",26,1.29126050420168,0.109243697478992,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"64","hiv3=0,bilateral=1,tipores3=1  encerra2=2",22,1.19284403669725,0.100917431192661,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"65","hiv3=0,ppl=0,bilateral=1  encerra2=2",28,1.21676470588235,0.102941176470588,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"66","fxet3=1,escol4=1,cavitacao=1  encerra2=2",25,1.12357414448669,0.0950570342205323,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"67","fxet3=2,mumigual=1,alcool=0  encerra2=0",19,1.11798088410992,0.703703703703704,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"68","fxet3=2,mumigual=1,tipores3=1  encerra2=0",20,1.13479262672811,0.714285714285714,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"69","hiv3=0,comtabagis=1,cavitacao=1  encerra2=3",18,1.69421882465361,0.197802197802198,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
