"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","raca3=1,bilateral=0  encerra2=3",23,1.31130619332433,0.157534246575342,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"2","bilateral=1,tipores3=1  encerra2=3",39,1.18048655569782,0.141818181818182,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"3","comdiab=0,bilateral=1  encerra2=3",40,1.10985915492958,0.133333333333333,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"4","raca3=1,escol4=1  encerra2=3",41,1.30759268253197,0.157088122605364,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"5","mumigual=0,tipores3=1  encerra2=3",39,1.25341236608842,0.150579150579151,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"6","escol4=1,cavitacao=1  encerra2=3",48,1.32740629825464,0.159468438538206,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"7","alcool=0,tipores3=1  encerra2=3",45,1.15254604550379,0.138461538461538,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"8","cavitacao=1,tipores3=1  encerra2=3",49,1.17882439143532,0.141618497109827,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"9","ppl=0,tipores3=1  encerra2=3",60,1.17514498757249,0.141176470588235,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"10","raca3=0,hiv3=2  encerra2=0",26,1.22535885167464,0.787878787878788,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"11","sexo2=1,hiv3=2  encerra2=0",29,1.12756578947368,0.725,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"12","hiv3=2,comdrogas=0  encerra2=0",50,1.1109022556391,0.714285714285714,0.0846023688663283,NA,NA,NA,NA,NA,NA,NA,NA
"13","hiv3=2,ppl=0  encerra2=0",49,1.10446224256293,0.710144927536232,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"14","mumigual=1,comdiab=1  encerra2=0",28,1.28080495356037,0.823529411764706,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"15","raca3=0,comdiab=1  encerra2=0",27,1.16644736842105,0.75,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"16","comdiab=1,bilateral=1  encerra2=0",38,1.13653846153846,0.730769230769231,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"17","sexo2=1,comdiab=1  encerra2=0",33,1.14052631578947,0.733333333333333,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"18","fxet3=1,comdiab=1  encerra2=0",44,1.14052631578947,0.733333333333333,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"19","comdiab=1,ppl=0  encerra2=0",61,1.14302473050095,0.734939759036145,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"20","comdiab=1,pdres5=1  encerra2=0",60,1.15204678362573,0.740740740740741,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"21","raca3=1,comdrogas=1  encerra2=1",20,2.2060470324748,0.350877192982456,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"22","comdrogas=1,tipores3=1  encerra2=1",29,2.09574468085106,0.333333333333333,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"23","comdrogas=1,pdres5=1  encerra2=1",34,2.07539764511465,0.330097087378641,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"24","hiv3=0,alcool=1  encerra2=1",27,1.41462765957447,0.225,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"25","alcool=1,ppl=0  encerra2=1",31,1.40218888718812,0.223021582733813,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"26","raca3=1,comtabagis=1  encerra2=1",20,1.428916827853,0.227272727272727,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"27","sexo2=0,escol4=1  encerra2=1",23,1.14766970618034,0.182539682539683,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"28","raca3=1,bilateral=1  encerra2=1",40,1.18627057406664,0.188679245283019,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"29","mumigual=0,bilateral=1  encerra2=1",38,1.15978103697583,0.184466019417476,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"30","cavitacao=1,bilateral=1  encerra2=1",51,1.10568598679384,0.175862068965517,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"31","comdiab=0,bilateral=1  encerra2=1",53,1.11074468085106,0.176666666666667,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"32","fxet3=1,bilateral=1  encerra2=1",57,1.14131318606857,0.181528662420382,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"33","sexo2=1,raca3=1  encerra2=1",42,1.11891453299675,0.177966101694915,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"34","raca3=1,escol4=1  encerra2=1",47,1.13218390804598,0.18007662835249,0.0795262267343486,NA,NA,NA,NA,NA,NA,NA,NA
"35","raca3=1,tipores3=1  encerra2=1",51,1.1534134394612,0.183453237410072,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
