"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","escol4=1,comtabagis=1  encerra2=3",18,1.49746621621622,0.162162162162162,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"2","sexo2=1,comtabagis=1  encerra2=3",20,1.74233490566038,0.188679245283019,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"3","comtabagis=1,tipores3=1  encerra2=3",19,1.67098214285714,0.180952380952381,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"4","comtabagis=1,cavitacao=1  encerra2=3",20,1.67897727272727,0.181818181818182,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"5","hiv3=0,comtabagis=1  encerra2=3",21,1.68627717391304,0.182608695652174,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"6","alcool=1,ppl=0  encerra2=3",20,1.32868705035971,0.143884892086331,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"7","raca3=1,bilateral=0  encerra2=3",19,1.22694493006993,0.132867132867133,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"8","mumigual=1,cavitacao=1  encerra2=3",23,1.11784539473684,0.121052631578947,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"9","sexo2=1,mumigual=0  encerra2=3",29,1.24556686046512,0.134883720930233,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"10","raca3=1,escol4=1  encerra2=3",37,1.3040911259542,0.141221374045802,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"11","raca3=1,cavitacao=1  encerra2=3",39,1.23759664948454,0.134020618556701,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"12","escol4=1,cavitacao=1  encerra2=3",41,1.28778698979592,0.139455782312925,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"13","escol4=1,hiv3=0  encerra2=3",39,1.24186422413793,0.13448275862069,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"14","sexo2=1,ppl=0  encerra2=3",45,1.10224635278515,0.119363395225464,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"15","cavitacao=1,tipores3=1  encerra2=3",41,1.10060864825581,0.119186046511628,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"16","raca3=0,hiv3=2  encerra2=0",23,1.12375992063492,0.71875,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"17","mumigual=0,hiv3=2  encerra2=0",24,1.13708513708514,0.727272727272727,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"18","hiv3=2,alcool=0  encerra2=0",39,1.10865800865801,0.709090909090909,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"19","sexo2=0,comdiab=1  encerra2=0",26,1.12918871252205,0.722222222222222,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"20","raca3=0,comdiab=1  encerra2=0",28,1.15204678362573,0.736842105263158,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"21","mumigual=0,comdiab=1  encerra2=0",39,1.12918871252205,0.722222222222222,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"22","fxet3=1,comdiab=1  encerra2=0",50,1.166785122009,0.746268656716418,0.0846023688663283,NA,NA,NA,NA,NA,NA,NA,NA
"23","alcool=1,comdrogas=1  encerra2=1",18,2.17102040816327,0.36734693877551,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"24","alcool=1,comtabagis=1  encerra2=1",18,1.34658227848101,0.227848101265823,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"25","cavitacao=1,tipores3=0  encerra2=1",20,1.10467289719626,0.186915887850467,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"26","raca3=1,bilateral=0  encerra2=1",28,1.1572027972028,0.195804195804196,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"27","sexo2=1,raca3=1  encerra2=1",46,1.11418032786885,0.188524590163934,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"28","raca3=1,tipores3=1  encerra2=1",53,1.11867857142857,0.189285714285714,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"29","raca3=1,cavitacao=1  encerra2=1",56,1.13731958762887,0.192439862542955,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"30","raca3=1,comdiab=0  encerra2=1",64,1.20458598726115,0.203821656050955,0.1082910321489,NA,NA,NA,NA,NA,NA,NA,NA
"31","raca3=1,fxet3=1  encerra2=1",63,1.14211656441718,0.193251533742331,0.106598984771574,NA,NA,NA,NA,NA,NA,NA,NA
"32","escol4=1,alcool=0  encerra2=1",52,1.18656370656371,0.200772200772201,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"33","escol4=1,comtabagis=0  encerra2=1",52,1.14671641791045,0.194029850746269,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"34","sexo2=1,comtabagis=0  encerra2=1",55,1.11318493150685,0.188356164383562,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"35","sexo2=0,cavitacao=0  encerra2=0",34,1.23624953857512,0.790697674418605,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"36","mumigual=1,cavitacao=0  encerra2=0",49,1.16077441077441,0.742424242424242,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"37","cavitacao=0,bilateral=1  encerra2=0",53,1.16711379387436,0.746478873239437,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
