"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","fxet3=1,comdrogas=0  encerra2=2",37,1.13535825545171,0.0864485981308411,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"2","comdrogas=0,ppl=0  encerra2=2",41,1.12180555555556,0.0854166666666667,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"3","fxet3=2,pdres5=1  encerra2=3",18,2.48667601683029,0.290322580645161,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"4","raca3=1,hiv3=2  encerra2=0",24,1.10364145658263,0.705882352941177,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"5","sexo2=1,hiv3=2  encerra2=0",28,1.21604938271605,0.777777777777778,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"6","hiv3=2,alcool=0  encerra2=0",39,1.12918871252205,0.722222222222222,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"7","hiv3=2,comdrogas=0  encerra2=0",43,1.10213374967473,0.704918032786885,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"8","hiv3=2,comdiab=0  encerra2=0",38,1.12099430967355,0.716981132075472,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"9","escol4=1,comtabagis=1  encerra2=3",21,1.59176606387072,0.185840707964602,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"10","comtabagis=1,bilateral=1  encerra2=3",20,1.69608265174344,0.198019801980198,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"11","sexo2=1,comtabagis=1  encerra2=3",19,1.49301954527323,0.174311926605505,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"12","comtabagis=1,tipores3=1  encerra2=3",21,1.57780320366133,0.184210526315789,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"13","comtabagis=1,cavitacao=1  encerra2=3",22,1.61055369751022,0.188034188034188,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"14","hiv3=0,comtabagis=1  encerra2=3",23,1.68376068376068,0.196581196581197,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"15","comtabagis=1,comdrogas=0  encerra2=3",18,1.58942178395338,0.185567010309278,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"16","escol4=1,alcool=1  encerra2=3",18,1.35240274599542,0.157894736842105,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"17","hiv3=0,alcool=1  encerra2=3",18,1.30655858511422,0.152542372881356,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"18","alcool=1,comdrogas=0  encerra2=3",18,1.6577840112202,0.193548387096774,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"19","raca3=1,mumigual=0  encerra2=3",33,1.23428896905259,0.14410480349345,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"20","escol4=1,mumigual=0  encerra2=3",35,1.35037211124168,0.157657657657658,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"21","mumigual=0,bilateral=1  encerra2=3",31,1.22360248447205,0.142857142857143,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"22","sexo2=1,mumigual=0  encerra2=3",30,1.13196705611952,0.13215859030837,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"23","mumigual=0,tipores3=1  encerra2=3",39,1.27986006996502,0.149425287356322,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"24","mumigual=0,cavitacao=1  encerra2=3",37,1.13588904472495,0.132616487455197,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"25","mumigual=0,comdrogas=0  encerra2=3",41,1.17057971014493,0.136666666666667,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"26","mumigual=0,ppl=0  encerra2=3",46,1.12893982808023,0.131805157593123,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"27","raca3=1,escol4=1  encerra2=3",39,1.32032995360027,0.154150197628458,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"28","raca3=1,cavitacao=1  encerra2=3",39,1.18876682655114,0.138790035587189,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"29","escol4=1,cavitacao=1  encerra2=3",47,1.3692694469092,0.159863945578231,0.0795262267343486,NA,NA,NA,NA,NA,NA,NA,NA
"30","escol4=1,hiv3=0  encerra2=3",43,1.27001499250375,0.148275862068966,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"31","bilateral=1,tipores3=1  encerra2=3",42,1.17947255880257,0.137704918032787,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"32","cavitacao=1,bilateral=1  encerra2=3",42,1.14202898550725,0.133333333333333,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"33","hiv3=0,bilateral=1  encerra2=3",41,1.13648515548051,0.132686084142395,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"34","cavitacao=1,tipores3=1  encerra2=3",47,1.15679660169915,0.135057471264368,0.0795262267343486,NA,NA,NA,NA,NA,NA,NA,NA
"35","comdrogas=0,tipores3=1  encerra2=3",48,1.12330719885959,0.131147540983607,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"36","ppl=0,tipores3=1  encerra2=3",57,1.11976465895493,0.130733944954128,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"37","hiv3=0,cavitacao=1  encerra2=3",48,1.117202268431,0.130434782608696,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"38","alcool=1,comdrogas=1  encerra2=1",19,2.18123543123543,0.365384615384615,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"39","comdrogas=1,bilateral=1  encerra2=1",25,2.07281144781145,0.347222222222222,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
