"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","raca3=1,mumigual=0  encerra2=3",31,1.23174667204518,0.13963963963964,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"2","mumigual=0,bilateral=1  encerra2=3",30,1.31655157050568,0.149253731343284,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"3","escol4=1,mumigual=0  encerra2=3",32,1.30679933665008,0.148148148148148,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"4","sexo2=1,mumigual=0  encerra2=3",32,1.26012793176972,0.142857142857143,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"5","mumigual=0,tipores3=1  encerra2=3",38,1.33543438187548,0.151394422310757,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"6","mumigual=0,ppl=0  encerra2=3",45,1.17091533483027,0.132743362831858,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"7","raca3=1,alcool=0  encerra2=3",34,1.13173753872149,0.128301886792453,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"8","bilateral=1,tipores3=1  encerra2=3",37,1.1451688923802,0.129824561403509,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"9","escol4=1,tipores3=1  encerra2=3",43,1.26012793176972,0.142857142857143,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"10","escol4=1,cavitacao=1  encerra2=3",40,1.18799939695462,0.134680134680135,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"11","alcool=0,tipores3=1  encerra2=3",41,1.11278989667049,0.126153846153846,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"12","ppl=0,tipores3=1  encerra2=3",54,1.12341593917206,0.127358490566038,0.0913705583756345,NA,NA,NA,NA,NA,NA,NA,NA
"13","hiv3=2,bilateral=0  encerra2=0",29,1.3023556231003,0.828571428571429,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"14","raca3=0,hiv3=2  encerra2=0",24,1.10951188986233,0.705882352941177,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"15","mumigual=0,hiv3=2  encerra2=0",29,1.13956117021277,0.725,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"16","hiv3=2,alcool=0  encerra2=0",41,1.11110601614087,0.706896551724138,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"17","comdiab=1,cavitacao=0  encerra2=0",18,1.34726443768997,0.857142857142857,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"18","sexo2=0,comdiab=1  encerra2=0",31,1.1601443768997,0.738095238095238,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"19","comdiab=1,bilateral=0  encerra2=0",28,1.10026595744681,0.7,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"20","mumigual=1,comdiab=1  encerra2=0",25,1.22797539893617,0.78125,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"21","raca3=1,comdiab=1  encerra2=0",39,1.11455512572534,0.709090909090909,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"22","alcool=0,comdiab=1  encerra2=0",63,1.19305947193027,0.759036144578313,0.106598984771574,NA,NA,NA,NA,NA,NA,NA,NA
"23","comdiab=1,comtabagis=0  encerra2=0",59,1.1448975571316,0.728395061728395,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"24","comdiab=1,comdrogas=0  encerra2=0",66,1.13999298573767,0.725274725274725,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"25","fxet3=1,comdiab=1  encerra2=0",55,1.15265957446808,0.733333333333333,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"26","alcool=1,comdrogas=1  encerra2=1",18,2.19430693069307,0.375,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"27","comtabagis=0,comdrogas=1  encerra2=1",23,2.49229922992299,0.425925925925926,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"28","comdrogas=1,pdres5=1  encerra2=1",36,2.12781278127813,0.363636363636364,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"29","raca3=1,comtabagis=1  encerra2=1",19,1.44387295872444,0.246753246753247,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"30","comtabagis=1,cavitacao=1  encerra2=1",26,1.43526994208855,0.245283018867925,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"31","hiv3=0,comtabagis=1  encerra2=1",24,1.35034272658035,0.230769230769231,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
