"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"34","sexo2=0,comdiab=1  encerra2=0",34,1.12213101021947,0.723404255319149,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"35","escol4=0,comdiab=1  encerra2=0",25,1.17513719875925,0.757575757575758,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"36","raca3=0,comdiab=1  encerra2=0",28,1.11366848374722,0.717948717948718,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"37","comdiab=1,comtabagis=0  encerra2=0",59,1.10264680770325,0.710843373493976,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"38","alcool=0,comdiab=1  encerra2=0",62,1.17284424812752,0.75609756097561,0.104906937394247,NA,NA,NA,NA,NA,NA,NA,NA
"39","hiv3=0,comdiab=1  encerra2=0",57,1.11920661816007,0.721518987341772,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"40","comdiab=1,comdrogas=0  encerra2=0",65,1.12029746281715,0.722222222222222,0.109983079526227,NA,NA,NA,NA,NA,NA,NA,NA
"41","fxet3=1,comdiab=1  encerra2=0",49,1.15163445478406,0.742424242424242,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"42","mumigual=0,alcool=1  encerra2=1",25,1.81066176470588,0.294117647058824,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"43","alcool=1,cavitacao=1  encerra2=1",32,1.69827586206897,0.275862068965517,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"44","mumigual=0,comtabagis=1  encerra2=1",22,1.50486111111111,0.244444444444444,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"45","raca3=1,comtabagis=1  encerra2=1",18,1.35137195121951,0.219512195121951,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"46","comtabagis=1,bilateral=1  encerra2=1",22,1.354375,0.22,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"47","comtabagis=1,cavitacao=1  encerra2=1",26,1.3228305785124,0.214876033057851,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"48","comdiab=0,comtabagis=1  encerra2=1",31,1.35350177304965,0.219858156028369,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"49","comtabagis=1,pdres5=1  encerra2=1",32,1.32214765100671,0.214765100671141,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"50","escol4=1,bilateral=0  encerra2=1",30,1.30984042553191,0.212765957446809,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"51","sexo2=1,bilateral=0  encerra2=1",27,1.23125,0.2,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"52","bilateral=0,tipores3=1  encerra2=1",30,1.14712732919255,0.186335403726708,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"53","raca3=0,escol4=1  encerra2=1",26,1.25048828125,0.203125,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"54","sexo2=1,raca3=0  encerra2=1",31,1.25555098684211,0.203947368421053,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"55","mumigual=0,bilateral=1  encerra2=1",36,1.13653846153846,0.184615384615385,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"56","mumigual=0,tipores3=1  encerra2=1",49,1.24651342975207,0.202479338842975,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"57","fxet3=1,mumigual=0  encerra2=1",57,1.14675245098039,0.186274509803922,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"58","raca3=1,tipores3=1  encerra2=1",51,1.11732651245552,0.181494661921708,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"59","comdiab=0,bilateral=1  encerra2=1",56,1.10852090032154,0.180064308681672,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"60","sexo2=1,escol4=1  encerra2=1",55,1.25871282527881,0.204460966542751,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"61","escol4=1,cavitacao=1  encerra2=1",55,1.17976916376307,0.191637630662021,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"62","escol4=1,tipores3=1  encerra2=1",61,1.22322882736156,0.198697068403909,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"63","sexo2=1,tipores3=1  encerra2=1",60,1.23951342281879,0.201342281879195,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"64","sexo2=1,comdiab=0  encerra2=1",67,1.2095857771261,0.196480938416422,0.11336717428088,NA,NA,NA,NA,NA,NA,NA,NA
"65","sexo2=1,fxet3=1  encerra2=1",70,1.25272529069767,0.203488372093023,0.11844331641286,NA,NA,NA,NA,NA,NA,NA,NA
"66","comdiab=0,tipores3=1  encerra2=1",69,1.106201171875,0.1796875,0.116751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"67","fxet3=1,tipores3=1  encerra2=1",73,1.1291614321608,0.183417085427136,0.123519458544839,NA,NA,NA,NA,NA,NA,NA,NA
"68","fxet3=1,comdiab=0  encerra2=1",83,1.10360421166307,0.1792656587473,0.140439932318105,NA,NA,NA,NA,NA,NA,NA,NA
"69","raca3=0,tipores3=0  encerra2=0",51,1.21708055723804,0.784615384615385,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"70","mumigual=0,tipores3=0  encerra2=0",77,1.1944094488189,0.77,0.130287648054146,NA,NA,NA,NA,NA,NA,NA,NA
"71","hiv3=0,tipores3=0  encerra2=0",85,1.20963663945677,0.779816513761468,0.143824027072758,NA,NA,NA,NA,NA,NA,NA,NA
"72","fxet3=1,tipores3=0  encerra2=0",100,1.18410771172687,0.763358778625954,0.169204737732657,NA,NA,NA,NA,NA,NA,NA,NA
"73","ppl=0,tipores3=0  encerra2=0",106,1.19148693369851,0.768115942028985,0.179357021996616,NA,NA,NA,NA,NA,NA,NA,NA
"74","pdres5=1,tipores3=0  encerra2=0",108,1.20523423780661,0.776978417266187,0.182741116751269,NA,NA,NA,NA,NA,NA,NA,NA
"75","hiv3=0,cavitacao=0  encerra2=0",71,1.12381488028282,0.724489795918367,0.120135363790186,NA,NA,NA,NA,NA,NA,NA,NA
"76","alcool=1,bilateral=0  encerra2=0",32,1.10306211723535,0.711111111111111,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"77","sexo2=0,bilateral=0  encerra2=0",69,1.18923884514436,0.766666666666667,0.116751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"78","escol4=0,bilateral=0  encerra2=0",66,1.21878515185602,0.785714285714286,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"79","escol4=0,mumigual=1  encerra2=0",56,1.14297554910899,0.736842105263158,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"80","escol4=0,hiv3=0  encerra2=0",129,1.15001357588922,0.741379310344828,0.218274111675127,NA,NA,NA,NA,NA,NA,NA,NA
"81","fxet3=1,escol4=0  encerra2=0",148,1.14787401574803,0.74,0.250423011844332,NA,NA,NA,NA,NA,NA,NA,NA
"82","escol4=0,ppl=0  encerra2=0",155,1.14491938507687,0.738095238095238,0.262267343485618,NA,NA,NA,NA,NA,NA,NA,NA
"83","escol4=0,pdres5=1  encerra2=0",155,1.14491938507687,0.738095238095238,0.262267343485618,NA,NA,NA,NA,NA,NA,NA,NA
"84","raca3=0,bilateral=0  encerra2=0",74,1.20828843762951,0.778947368421053,0.125211505922166,NA,NA,NA,NA,NA,NA,NA,NA
"85","comtabagis=0,bilateral=0  encerra2=0",125,1.11435424020273,0.718390804597701,0.211505922165821,NA,NA,NA,NA,NA,NA,NA,NA
"86","cavitacao=1,bilateral=0  encerra2=0",109,1.10508980495085,0.712418300653595,0.184433164128596,NA,NA,NA,NA,NA,NA,NA,NA
"87","hiv3=0,bilateral=0  encerra2=0",122,1.11320055581288,0.717647058823529,0.206429780033841,NA,NA,NA,NA,NA,NA,NA,NA
"88","comdrogas=0,bilateral=0  encerra2=0",145,1.11347158337881,0.717821782178218,0.245346869712352,NA,NA,NA,NA,NA,NA,NA,NA
"89","fxet3=1,bilateral=0  encerra2=0",142,1.10687294741424,0.71356783919598,0.240270727580372,NA,NA,NA,NA,NA,NA,NA,NA
"90","raca3=0,comtabagis=0  encerra2=0",116,1.10390802376697,0.711656441717791,0.196277495769882,NA,NA,NA,NA,NA,NA,NA,NA
"91","raca3=0,alcool=0  encerra2=0",132,1.13124809675034,0.729281767955801,0.223350253807107,NA,NA,NA,NA,NA,NA,NA,NA
"92","raca3=0,hiv3=0  encerra2=0",131,1.13522192407513,0.731843575418994,0.22165820642978,NA,NA,NA,NA,NA,NA,NA,NA
"93","raca3=0,comdrogas=0  encerra2=0",143,1.16746788230419,0.752631578947368,0.241962774957699,NA,NA,NA,NA,NA,NA,NA,NA
"94","sexo2=0,alcool=0,comtabagis=0  encerra2=2",18,1.42753623188406,0.111111111111111,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"95","sexo2=0,fxet3=1,comtabagis=0  encerra2=2",18,1.51150895140665,0.117647058823529,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"96","mumigual=1,comtabagis=0,comdrogas=0  encerra2=2",18,1.36035805626598,0.105882352941176,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"97","fxet3=1,mumigual=1,comtabagis=0  encerra2=2",19,1.43593350383632,0.111764705882353,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"98","mumigual=1,comtabagis=0,ppl=0  encerra2=2",19,1.32667769376181,0.103260869565217,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"99","mumigual=1,cavitacao=1,tipores3=1  encerra2=2",19,1.57489481065919,0.12258064516129,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"100","mumigual=1,comdiab=0,cavitacao=1  encerra2=2",19,1.56479933110368,0.121794871794872,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"101","fxet3=1,mumigual=1,cavitacao=1  encerra2=2",21,1.63517786561265,0.127272727272727,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"102","mumigual=1,ppl=0,cavitacao=1  encerra2=2",21,1.49891304347826,0.116666666666667,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"103","mumigual=1,comdiab=0,tipores3=1  encerra2=2",19,1.36373572990041,0.106145251396648,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"104","fxet3=1,mumigual=1,tipores3=1  encerra2=2",21,1.46632797731569,0.114130434782609,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"105","mumigual=1,ppl=0,tipores3=1  encerra2=2",21,1.33566508824796,0.103960396039604,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"106","fxet3=1,mumigual=1,comdiab=0  encerra2=2",21,1.37655279503106,0.107142857142857,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"107","mumigual=1,comdiab=0,ppl=0  encerra2=2",21,1.29713628762542,0.100961538461538,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"108","fxet3=1,mumigual=1,ppl=0  encerra2=2",23,1.36175115207373,0.105990783410138,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"109","raca3=1,cavitacao=1,bilateral=1  encerra2=2",20,1.35240274599542,0.105263157894737,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"110","raca3=1,comdrogas=0,bilateral=1  encerra2=2",20,1.35955831608006,0.105820105820106,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"111","raca3=1,comtabagis=0,cavitacao=1  encerra2=2",20,1.20636864666258,0.0938967136150235,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"112","raca3=1,alcool=0,cavitacao=1  encerra2=2",19,1.19077412513256,0.0926829268292683,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"113","raca3=1,alcool=0,comdiab=0  encerra2=2",19,1.11976465895493,0.0871559633027523,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"114","raca3=1,cavitacao=1,tipores3=1  encerra2=2",21,1.21533490011751,0.0945945945945946,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"115","raca3=1,comdiab=0,cavitacao=1  encerra2=2",23,1.23125,0.0958333333333333,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"116","raca3=1,comdrogas=0,cavitacao=1  encerra2=2",24,1.28478260869565,0.1,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"117","raca3=1,fxet3=1,cavitacao=1  encerra2=2",25,1.23536789297659,0.0961538461538462,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"118","raca3=1,ppl=0,cavitacao=1  encerra2=2",25,1.16375236294896,0.0905797101449275,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"119","raca3=1,pdres5=1,cavitacao=1  encerra2=2",25,1.15538004379105,0.0899280575539568,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"120","raca3=1,comdrogas=0,tipores3=1  encerra2=2",24,1.2955791012057,0.100840336134454,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"121","raca3=1,pdres5=1,tipores3=1  encerra2=2",25,1.15123889668069,0.0896057347670251,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"122","raca3=1,comdiab=0,comdrogas=0  encerra2=2",25,1.25467051630435,0.09765625,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"123","raca3=1,fxet3=1,comdiab=0  encerra2=2",25,1.13097060624617,0.0880281690140845,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"124","raca3=1,comdiab=0,ppl=0  encerra2=2",26,1.12852526439483,0.0878378378378378,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"125","raca3=1,comdiab=0,pdres5=1  encerra2=2",26,1.10977899754442,0.0863787375415282,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"126","raca3=1,fxet3=1,comdrogas=0  encerra2=2",26,1.23719806763285,0.0962962962962963,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"127","raca3=1,comdrogas=0,ppl=0  encerra2=2",28,1.1872578562204,0.0924092409240924,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"128","raca3=1,comdrogas=0,pdres5=1  encerra2=2",28,1.19118917362511,0.0927152317880795,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"129","raca3=1,fxet3=1,ppl=0  encerra2=2",27,1.11183110367893,0.0865384615384615,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"130","raca3=1,fxet3=1,pdres5=1  encerra2=2",27,1.10124223602484,0.0857142857142857,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"131","escol4=1,bilateral=1,tipores3=1  encerra2=2",21,1.35580074284466,0.105527638190955,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"132","escol4=1,comdiab=0,bilateral=1  encerra2=2",20,1.25959079283887,0.0980392156862745,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"133","escol4=1,comdrogas=0,bilateral=1  encerra2=2",18,1.29196016516881,0.100558659217877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"134","fxet3=1,escol4=1,bilateral=1  encerra2=2",21,1.29092989390472,0.100478468899522,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"135","comdiab=0,comtabagis=0,bilateral=1  encerra2=2",23,1.35550458715596,0.105504587155963,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"136","alcool=0,comdiab=0,bilateral=1  encerra2=2",21,1.24333800841515,0.0967741935483871,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"137","comdiab=0,cavitacao=1,bilateral=1  encerra2=2",26,1.34154007333683,0.104417670682731,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"138","comdrogas=0,cavitacao=1,bilateral=1  encerra2=2",25,1.35525591634562,0.105485232067511,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"139","pdres5=1,cavitacao=1,bilateral=1  encerra2=2",30,1.33368436888822,0.103806228373702,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"140","comdiab=0,bilateral=1,tipores3=1  encerra2=2",27,1.39313776846516,0.108433734939759,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"141","comdrogas=0,bilateral=1,tipores3=1  encerra2=2",25,1.4149588201494,0.110132158590308,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"142","fxet3=1,bilateral=1,tipores3=1  encerra2=2",29,1.44413549039434,0.112403100775194,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"143","pdres5=1,bilateral=1,tipores3=1  encerra2=2",30,1.34767406506537,0.104895104895105,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"144","comdiab=0,comdrogas=0,bilateral=1  encerra2=2",25,1.32725476104923,0.103305785123967,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"145","comdiab=0,ppl=0,bilateral=1  encerra2=2",30,1.27627411459833,0.0993377483443709,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"146","comdiab=0,pdres5=1,bilateral=1  encerra2=2",30,1.25548789123354,0.0977198697068404,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"147","fxet3=1,comdrogas=0,bilateral=1  encerra2=2",28,1.38361204013378,0.107692307692308,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"148","comdrogas=0,ppl=0,bilateral=1  encerra2=2",29,1.27598272781417,0.0993150684931507,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"149","comdrogas=0,pdres5=1,bilateral=1  encerra2=2",29,1.28036754818467,0.0996563573883162,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"150","fxet3=1,pdres5=1,bilateral=1  encerra2=2",33,1.30454849498328,0.101538461538462,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"151","ppl=0,pdres5=1,bilateral=1  encerra2=2",34,1.24098320158103,0.0965909090909091,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"152","fxet3=1,escol4=1,comtabagis=0  encerra2=2",19,1.12492486475656,0.0875576036866359,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"153","escol4=1,alcool=0,tipores3=1  encerra2=2",19,1.19661125319693,0.0931372549019608,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"154","escol4=1,alcool=0,comdiab=0  encerra2=2",18,1.1392161062326,0.0886699507389163,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"155","fxet3=1,escol4=1,alcool=0  encerra2=2",19,1.11976465895493,0.0871559633027523,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"156","escol4=1,comdrogas=0,tipores3=1  encerra2=2",23,1.21604938271605,0.0946502057613169,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"157","fxet3=1,escol4=1,tipores3=1  encerra2=2",25,1.21205906480722,0.0943396226415094,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"158","escol4=1,comdiab=0,comdrogas=0  encerra2=2",22,1.16317767042405,0.0905349794238683,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"159","fxet3=1,escol4=1,comdrogas=0  encerra2=2",23,1.182,0.092,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"160","comtabagis=0,cavitacao=1,tipores3=1  encerra2=2",24,1.23834468308015,0.0963855421686747,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"161","comdiab=0,comtabagis=0,cavitacao=1  encerra2=2",26,1.27012729376756,0.0988593155893536,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"162","comdiab=0,comtabagis=0,tipores3=1  encerra2=2",27,1.26142292490119,0.0981818181818182,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"163","comtabagis=0,comdrogas=0,tipores3=1  encerra2=2",29,1.26300663227708,0.0983050847457627,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"164","fxet3=1,comtabagis=0,tipores3=1  encerra2=2",28,1.22777860216649,0.0955631399317406,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"165","comtabagis=0,ppl=0,tipores3=1  encerra2=2",31,1.21798962903869,0.0948012232415902,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"166","comdiab=0,comtabagis=0,comdrogas=0  encerra2=2",30,1.22360248447205,0.0952380952380952,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"167","fxet3=1,comdiab=0,comtabagis=0  encerra2=2",30,1.15746180963572,0.0900900900900901,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"168","comdiab=0,comtabagis=0,ppl=0  encerra2=2",32,1.17802416843154,0.0916905444126074,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"169","fxet3=1,comtabagis=0,comdrogas=0  encerra2=2",32,1.17802416843154,0.0916905444126074,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"170","comtabagis=0,comdrogas=0,ppl=0  encerra2=2",35,1.15006115867897,0.0895140664961637,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"171","fxet3=1,comtabagis=0,ppl=0  encerra2=2",34,1.13461321287408,0.0883116883116883,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"172","alcool=0,comdiab=0,cavitacao=1  encerra2=2",24,1.14202898550725,0.0888888888888889,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"173","hiv3=0,alcool=0,tipores3=1  encerra2=2",24,1.17242519424698,0.091254752851711,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"174","alcool=0,comdiab=0,tipores3=1  encerra2=2",26,1.21913678197398,0.0948905109489051,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"175","alcool=0,ppl=0,tipores3=1  encerra2=2",30,1.18961352657005,0.0925925925925926,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"176","hiv3=0,alcool=0,comdiab=0  encerra2=2",25,1.14304502552994,0.0889679715302491,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"177","alcool=0,comdiab=0,ppl=0  encerra2=2",31,1.12827934474689,0.0878186968838527,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"178","comdiab=0,cavitacao=1,tipores3=1  encerra2=2",28,1.23621694307485,0.0962199312714777,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
