"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","comtabagis=1,bilateral=1  encerra2=3",18,1.72582738481506,0.195652173913043,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"2","escol4=1,comtabagis=1  encerra2=3",19,1.5236092265943,0.172727272727273,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"3","sexo2=1,comtabagis=1  encerra2=3",18,1.51215351812367,0.171428571428571,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"4","comtabagis=1,tipores3=1  encerra2=3",19,1.58110391439031,0.179245283018868,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"5","comtabagis=1,cavitacao=1  encerra2=3",19,1.58110391439031,0.179245283018868,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"6","hiv3=0,comtabagis=1  encerra2=3",19,1.49640191897655,0.169642857142857,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"7","comtabagis=1,ppl=0  encerra2=3",23,1.52541802266861,0.172932330827068,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"8","alcool=1,bilateral=1  encerra2=3",18,1.54151572235908,0.174757281553398,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"9","sexo2=0,bilateral=1  encerra2=3",18,1.47014925373134,0.166666666666667,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"10","sexo2=0,raca3=1  encerra2=3",20,1.44604844629312,0.163934426229508,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"11","sexo2=0,escol4=1  encerra2=3",22,1.79684908789386,0.203703703703704,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"12","sexo2=0,tipores3=1  encerra2=3",23,1.49176909569798,0.169117647058824,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"13","mumigual=1,bilateral=1  encerra2=3",22,1.18329086275937,0.134146341463415,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"14","raca3=1,mumigual=1  encerra2=3",19,1.16386815920398,0.131944444444444,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"15","escol4=1,mumigual=1  encerra2=3",27,1.4009657594381,0.158823529411765,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"16","mumigual=0,tipores3=1  encerra2=3",32,1.14278808387214,0.129554655870445,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"17","raca3=1,bilateral=1  encerra2=3",29,1.15227914481646,0.130630630630631,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"18","bilateral=1,tipores3=1  encerra2=3",40,1.26464451933879,0.14336917562724,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"19","cavitacao=1,bilateral=1  encerra2=3",40,1.21667524446732,0.137931034482759,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"20","hiv3=0,bilateral=1  encerra2=3",38,1.15584148224395,0.131034482758621,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"21","comdrogas=0,bilateral=1  encerra2=3",40,1.18401282179705,0.134228187919463,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"22","ppl=0,bilateral=1  encerra2=3",46,1.15601479780584,0.131054131054131,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"23","raca3=1,tipores3=1  encerra2=3",38,1.20141229337185,0.136200716845878,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"24","raca3=1,cavitacao=1  encerra2=3",37,1.16561833688699,0.132142857142857,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"25","raca3=1,comdrogas=0  encerra2=3",40,1.14186349804376,0.129449838187702,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"26","escol4=1,alcool=0  encerra2=3",36,1.27531019600791,0.144578313253012,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"27","escol4=1,tipores3=1  encerra2=3",46,1.36161474506661,0.154362416107383,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"28","escol4=1,cavitacao=1  encerra2=3",43,1.321597586978,0.149825783972125,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"29","escol4=1,comdrogas=0  encerra2=3",45,1.31437184936246,0.149006622516556,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"30","alcool=0,tipores3=1  encerra2=3",40,1.11304675361364,0.126182965299685,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"31","cavitacao=1,tipores3=1  encerra2=3",45,1.1778643872625,0.13353115727003,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"32","ppl=0,tipores3=1  encerra2=3",55,1.13352629376482,0.128504672897196,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"33","hiv3=0,cavitacao=1  encerra2=3",46,1.10863714215806,0.12568306010929,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"34","sexo2=1,comdrogas=1  encerra2=1",21,1.98989898989899,0.272727272727273,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"35","comdrogas=1,tipores3=1  encerra2=1",21,1.96438746438746,0.269230769230769,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"36","comdrogas=1,cavitacao=1  encerra2=1",22,2.14024691358025,0.293333333333333,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"37","fxet3=1,comtabagis=1  encerra2=1",19,1.13630843958713,0.155737704918033,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"38","mumigual=0,alcool=1  encerra2=1",19,1.73287037037037,0.2375,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"39","raca3=1,alcool=1  encerra2=1",21,1.50217864923747,0.205882352941176,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"40","sexo2=1,alcool=1  encerra2=1",25,1.37148426622111,0.18796992481203,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"41","alcool=1,tipores3=1  encerra2=1",27,1.5511811023622,0.21259842519685,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"42","alcool=1,cavitacao=1  encerra2=1",26,1.55494839101396,0.213114754098361,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"43","hiv3=0,alcool=1  encerra2=1",25,1.41401091013494,0.193798449612403,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"44","alcool=1,pdres5=1  encerra2=1",29,1.40127544763306,0.19205298013245,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"45","raca3=1,bilateral=0  encerra2=1",23,1.18179447052687,0.161971830985915,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"46","escol4=1,bilateral=0  encerra2=1",27,1.37762237762238,0.188811188811189,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"47","sexo2=1,bilateral=0  encerra2=1",26,1.31738683127572,0.180555555555556,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"48","bilateral=0,tipores3=1  encerra2=1",27,1.19393939393939,0.163636363636364,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"49","cavitacao=1,bilateral=0  encerra2=1",24,1.10132774283718,0.150943396226415,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"50","mumigual=0,bilateral=1  encerra2=1",31,1.14814814814815,0.157360406091371,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"51","mumigual=0,tipores3=1  encerra2=1",42,1.24066576698156,0.17004048582996,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"52","mumigual=0,hiv3=0  encerra2=1",43,1.14087542087542,0.156363636363636,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"53","raca3=1,escol4=1  encerra2=1",44,1.20690615427458,0.165413533834586,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"54","sexo2=1,raca3=1  encerra2=1",42,1.26629935720845,0.173553719008264,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"55","raca3=1,tipores3=1  encerra2=1",48,1.2552767821585,0.172043010752688,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"56","raca3=1,cavitacao=1  encerra2=1",45,1.17261904761905,0.160714285714286,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"57","raca3=1,hiv3=0  encerra2=1",47,1.16641471403376,0.159863945578231,0.0795262267343486,NA,NA,NA,NA,NA,NA,NA,NA
"58","raca3=1,comdiab=0  encerra2=1",53,1.23943494776828,0.169871794871795,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"59","raca3=1,fxet3=1  encerra2=1",55,1.23097023403772,0.168711656441718,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"60","raca3=1,pdres5=1  encerra2=1",57,1.16495487083722,0.159663865546218,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"61","sexo2=1,escol4=1  encerra2=1",44,1.19789939192924,0.164179104477612,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"62","escol4=1,tipores3=1  encerra2=1",50,1.22421078796918,0.167785234899329,0.0846023688663283,NA,NA,NA,NA,NA,NA,NA,NA
"63","escol4=1,cavitacao=1  encerra2=1",45,1.14401858304297,0.156794425087108,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"64","escol4=1,comtabagis=0  encerra2=1",45,1.234335839599,0.169172932330827,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"65","sexo2=1,tipores3=1  encerra2=1",51,1.20815295815296,0.165584415584416,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"66","sexo2=1,cavitacao=1  encerra2=1",48,1.15967623252391,0.158940397350993,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"67","sexo2=1,comtabagis=0  encerra2=1",46,1.1494165398275,0.157534246575342,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"68","sexo2=1,comdiab=0  encerra2=1",56,1.18432635534085,0.16231884057971,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"69","sexo2=1,fxet3=1  encerra2=1",58,1.21955384779592,0.167146974063401,0.0981387478849408,NA,NA,NA,NA,NA,NA,NA,NA
"70","cavitacao=1,tipores3=1  encerra2=1",52,1.12583800417628,0.154302670623145,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"71","comtabagis=0,tipores3=1  encerra2=1",51,1.10092044707429,0.150887573964497,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"72","comdiab=0,tipores3=1  encerra2=1",58,1.11364522417154,0.152631578947368,0.0981387478849408,NA,NA,NA,NA,NA,NA,NA,NA
"73","fxet3=1,tipores3=1  encerra2=1",62,1.13660897077983,0.155778894472362,0.104906937394247,NA,NA,NA,NA,NA,NA,NA,NA
"74","comdiab=1,cavitacao=0  encerra2=0",18,1.36035805626598,0.9,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"75","comdiab=1,tipores3=0  encerra2=0",23,1.24159663865546,0.821428571428571,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"76","escol4=0,comdiab=1  encerra2=0",26,1.15585978636979,0.764705882352941,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"77","raca3=0,cavitacao=0  encerra2=0",45,1.17272246229826,0.775862068965517,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"78","mumigual=0,cavitacao=0  encerra2=0",57,1.10456423372024,0.730769230769231,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"79","cavitacao=0,bilateral=1  encerra2=0",53,1.12830949893736,0.746478873239437,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"80","fxet3=1,cavitacao=0  encerra2=0",88,1.12722701460835,0.745762711864407,0.148900169204738,NA,NA,NA,NA,NA,NA,NA,NA
"81","raca3=0,tipores3=0  encerra2=0",47,1.14582130187278,0.758064516129032,0.0795262267343486,NA,NA,NA,NA,NA,NA,NA,NA
"82","mumigual=0,tipores3=0  encerra2=0",72,1.14556467896083,0.757894736842105,0.121827411167513,NA,NA,NA,NA,NA,NA,NA,NA
"83","comtabagis=0,tipores3=0  encerra2=0",87,1.15351998923139,0.763157894736842,0.147208121827411,NA,NA,NA,NA,NA,NA,NA,NA
"84","comdrogas=0,tipores3=0  encerra2=0",99,1.13363171355499,0.75,0.16751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"85","fxet3=1,tipores3=0  encerra2=0",101,1.14783762475242,0.759398496240602,0.170896785109983,NA,NA,NA,NA,NA,NA,NA,NA
"86","ppl=0,tipores3=0  encerra2=0",107,1.13895392817262,0.753521126760563,0.181049069373942,NA,NA,NA,NA,NA,NA,NA,NA
"87","pdres5=1,tipores3=0  encerra2=0",108,1.14155920805537,0.755244755244755,0.182741116751269,NA,NA,NA,NA,NA,NA,NA,NA
"88","sexo2=0,bilateral=0  encerra2=0",64,1.12484387081425,0.744186046511628,0.1082910321489,NA,NA,NA,NA,NA,NA,NA,NA
"89","escol4=0,bilateral=0  encerra2=0",66,1.14666196313608,0.758620689655172,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"90","escol4=0,mumigual=0  encerra2=0",100,1.11140364074018,0.735294117647059,0.169204737732657,NA,NA,NA,NA,NA,NA,NA,NA
"91","fxet3=1,escol4=0  encerra2=0",153,1.14485578992682,0.757425742574257,0.258883248730964,NA,NA,NA,NA,NA,NA,NA,NA
"92","escol4=0,ppl=0  encerra2=0",156,1.10702064046684,0.732394366197183,0.263959390862944,NA,NA,NA,NA,NA,NA,NA,NA
