"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","hiv3=0,comdrogas=0  encerra2=2",34,1.10802315963606,0.0843672456575682,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"2","comdrogas=0,ppl=0  encerra2=2",41,1.10341530054645,0.0840163934426229,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"3","alcool=1,comdrogas=0  encerra2=3",19,1.75837770122142,0.184466019417476,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"4","comtabagis=1,ppl=0  encerra2=3",18,1.19153225806452,0.125,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"5","sexo2=0,bilateral=1  encerra2=3",18,1.47914349276974,0.155172413793103,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"6","sexo2=0,escol4=1  encerra2=3",20,1.62944582299421,0.170940170940171,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"7","sexo2=0,comtabagis=0  encerra2=3",20,1.10199515196718,0.115606936416185,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"8","mumigual=1,cavitacao=1  encerra2=3",22,1.10957501280082,0.116402116402116,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"9","mumigual=0,bilateral=1  encerra2=3",26,1.29758486742104,0.136125654450262,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"10","escol4=1,mumigual=0  encerra2=3",27,1.26162239089184,0.132352941176471,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"11","sexo2=1,mumigual=0  encerra2=3",25,1.12408703590992,0.117924528301887,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"12","mumigual=0,tipores3=1  encerra2=3",30,1.18658814081114,0.12448132780083,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"13","raca3=1,bilateral=1  encerra2=3",29,1.31635944700461,0.138095238095238,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"14","raca3=1,escol4=1  encerra2=3",33,1.28393680052666,0.13469387755102,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"15","raca3=1,cavitacao=1  encerra2=3",35,1.19580298300382,0.125448028673835,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"16","bilateral=1,tipores3=1  encerra2=3",38,1.31241234221599,0.13768115942029,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"17","cavitacao=1,bilateral=1  encerra2=3",39,1.30900726942299,0.137323943661972,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"18","escol4=1,tipores3=1  encerra2=3",41,1.32034655623365,0.138513513513514,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"19","escol4=1,comtabagis=0  encerra2=3",33,1.23844297688595,0.12992125984252,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"20","escol4=1,cavitacao=1  encerra2=3",39,1.27314405656209,0.133561643835616,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"21","sexo2=1,cavitacao=1  encerra2=3",35,1.10473189489425,0.115894039735099,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"22","alcool=0,tipores3=1  encerra2=3",39,1.15095376011185,0.120743034055728,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"23","cavitacao=1,tipores3=1  encerra2=3",42,1.17062818336163,0.12280701754386,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"24","comdrogas=0,tipores3=1  encerra2=3",45,1.15309573361082,0.120967741935484,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"25","ppl=0,tipores3=1  encerra2=3",52,1.16905051734632,0.122641509433962,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"26","comdrogas=1,bilateral=1  encerra2=1",19,2.01236559139785,0.316666666666667,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"27","comdrogas=1,ppl=0  encerra2=1",25,1.98588709677419,0.3125,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"28","alcool=1,ppl=0  encerra2=1",30,1.35209334248456,0.212765957446809,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"29","escol4=1,comtabagis=1  encerra2=1",26,1.37688172043011,0.216666666666667,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"30","comtabagis=1,tipores3=1  encerra2=1",24,1.36175115207373,0.214285714285714,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"31","sexo2=1,raca3=1  encerra2=1",41,1.16316244239631,0.183035714285714,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"32","raca3=1,tipores3=1  encerra2=1",48,1.13818006740491,0.17910447761194,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"33","raca3=1,comdiab=0  encerra2=1",51,1.11757508342603,0.175862068965517,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"34","escol4=1,tipores3=1  encerra2=1",56,1.20226678291194,0.189189189189189,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"35","escol4=1,cavitacao=1  encerra2=1",56,1.21873619089704,0.191780821917808,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"36","sexo2=1,tipores3=1  encerra2=1",55,1.18883037085802,0.187074829931973,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"37","comdiab=1,cavitacao=0  encerra2=0",18,1.2955791012057,0.857142857142857,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"38","mumigual=1,cavitacao=0  encerra2=0",46,1.15882352941176,0.766666666666667,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"39","cavitacao=0,bilateral=1  encerra2=0",55,1.12341881523467,0.743243243243243,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"40","comtabagis=0,cavitacao=0  encerra2=0",79,1.10564080704746,0.731481481481482,0.133671742808799,NA,NA,NA,NA,NA,NA,NA,NA
"41","alcool=0,cavitacao=0  encerra2=0",80,1.13010015058441,0.747663551401869,0.135363790186125,NA,NA,NA,NA,NA,NA,NA,NA
"42","raca3=0,tipores3=0  encerra2=0",53,1.12830949893736,0.746478873239437,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"43","hiv3=0,tipores3=0  encerra2=0",89,1.13045627458144,0.747899159663866,0.150592216582064,NA,NA,NA,NA,NA,NA,NA,NA
"44","ppl=0,tipores3=0  encerra2=0",107,1.12313512361466,0.743055555555556,0.181049069373942,NA,NA,NA,NA,NA,NA,NA,NA
"45","comtabagis=1,bilateral=0  encerra2=0",38,1.10456423372024,0.730769230769231,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"46","sexo2=0,bilateral=0  encerra2=0",68,1.14202898550725,0.755555555555556,0.115059221658206,NA,NA,NA,NA,NA,NA,NA,NA
"47","raca3=0,bilateral=0  encerra2=0",75,1.18086636828645,0.78125,0.126903553299492,NA,NA,NA,NA,NA,NA,NA,NA
"48","sexo2=0,alcool=0,comtabagis=0  encerra2=2",21,1.65149700598802,0.125748502994012,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"49","sexo2=0,comtabagis=0,comdrogas=0  encerra2=2",21,1.64166666666667,0.125,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"50","sexo2=0,hiv3=0,comdrogas=0  encerra2=2",18,1.61917808219178,0.123287671232877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"51","sexo2=0,hiv3=0,pdres5=1  encerra2=2",18,1.56556291390728,0.119205298013245,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"52","raca3=1,mumigual=0,comdrogas=0  encerra2=2",19,1.32730496453901,0.101063829787234,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"53","raca3=1,mumigual=0,ppl=0  encerra2=2",20,1.28130081300813,0.0975609756097561,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"54","raca3=1,mumigual=0,pdres5=1  encerra2=2",20,1.26282051282051,0.0961538461538462,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"55","mumigual=0,comdrogas=0,bilateral=1  encerra2=2",18,1.48679245283019,0.113207547169811,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"56","mumigual=0,ppl=0,bilateral=1  encerra2=2",19,1.34882882882883,0.102702702702703,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"57","mumigual=0,pdres5=1,bilateral=1  encerra2=2",19,1.32028218694885,0.100529100529101,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"58","escol4=1,mumigual=0,ppl=0  encerra2=2",18,1.21855670103093,0.0927835051546392,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"59","escol4=1,mumigual=0,pdres5=1  encerra2=2",18,1.17029702970297,0.0891089108910891,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"60","mumigual=0,alcool=0,tipores3=1  encerra2=2",18,1.3060773480663,0.0994475138121547,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"61","mumigual=0,hiv3=0,tipores3=1  encerra2=2",19,1.3415770609319,0.102150537634409,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"62","mumigual=0,comdiab=0,tipores3=1  encerra2=2",18,1.21230769230769,0.0923076923076923,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"63","mumigual=0,comdrogas=0,tipores3=1  encerra2=2",21,1.32596153846154,0.100961538461538,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"64","mumigual=0,ppl=0,tipores3=1  encerra2=2",22,1.24540229885057,0.0948275862068965,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"65","mumigual=0,pdres5=1,tipores3=1  encerra2=2",22,1.20892608089261,0.0920502092050209,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"66","mumigual=0,hiv3=0,comtabagis=0  encerra2=2",20,1.27508090614887,0.0970873786407767,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"67","mumigual=0,comtabagis=0,comdrogas=0  encerra2=2",21,1.15882352941176,0.0882352941176471,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"68","mumigual=0,alcool=0,cavitacao=1  encerra2=2",18,1.17029702970297,0.0891089108910891,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"69","mumigual=0,hiv3=0,alcool=0  encerra2=2",22,1.37587301587302,0.104761904761905,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"70","mumigual=0,alcool=0,comdrogas=0  encerra2=2",22,1.20388888888889,0.0916666666666667,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"71","mumigual=0,alcool=0,ppl=0  encerra2=2",23,1.18923884514436,0.0905511811023622,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"72","mumigual=0,alcool=0,pdres5=1  encerra2=2",23,1.14419191919192,0.0871212121212121,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"73","mumigual=0,hiv3=0,comdrogas=0  encerra2=2",24,1.31333333333333,0.1,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"74","mumigual=0,hiv3=0,ppl=0  encerra2=2",24,1.19847908745247,0.091254752851711,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"75","mumigual=0,hiv3=0,pdres5=1  encerra2=2",24,1.17611940298507,0.0895522388059701,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"76","mumigual=0,comdiab=0,comdrogas=0  encerra2=2",21,1.17863247863248,0.0897435897435897,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"77","mumigual=0,comdrogas=0,ppl=0  encerra2=2",26,1.18154555940023,0.0899653979238754,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"78","mumigual=0,comdrogas=0,pdres5=1  encerra2=2",26,1.16541524459613,0.0887372013651877,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"79","raca3=1,hiv3=0,tipores3=1  encerra2=2",18,1.13653846153846,0.0865384615384615,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"80","raca3=1,ppl=0,tipores3=1  encerra2=2",22,1.1242542153048,0.0856031128404669,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"81","raca3=1,hiv3=0,comtabagis=0  encerra2=2",19,1.19967948717949,0.0913461538461538,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"82","raca3=1,comtabagis=0,comdrogas=0  encerra2=2",22,1.18902606310014,0.0905349794238683,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"83","raca3=1,comtabagis=0,ppl=0  encerra2=2",22,1.13307189542484,0.0862745098039216,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"84","raca3=1,comtabagis=0,pdres5=1  encerra2=2",22,1.10702426564496,0.0842911877394636,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"85","raca3=1,alcool=0,cavitacao=1  encerra2=2",19,1.22922824302135,0.0935960591133005,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"86","raca3=1,alcool=0,comdrogas=0  encerra2=2",22,1.24005722460658,0.0944206008583691,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"87","raca3=1,fxet3=1,alcool=0  encerra2=2",21,1.19393939393939,0.0909090909090909,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"88","raca3=1,alcool=0,ppl=0  encerra2=2",23,1.23292517006803,0.0938775510204082,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"89","raca3=1,alcool=0,pdres5=1  encerra2=2",23,1.19393939393939,0.0909090909090909,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"90","raca3=1,fxet3=1,cavitacao=1  encerra2=2",22,1.11989664082687,0.0852713178294574,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"91","raca3=1,hiv3=0,comdiab=0  encerra2=2",19,1.1139880952381,0.0848214285714286,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"92","raca3=1,hiv3=0,comdrogas=0  encerra2=2",23,1.24820936639118,0.0950413223140496,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"93","raca3=1,fxet3=1,hiv3=0  encerra2=2",21,1.1165991902834,0.0850202429149798,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"94","raca3=1,hiv3=0,ppl=0  encerra2=2",23,1.13558897243108,0.0864661654135338,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"95","raca3=1,hiv3=0,pdres5=1  encerra2=2",23,1.13133583021223,0.0861423220973783,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"96","raca3=1,fxet3=1,comdrogas=0  encerra2=2",25,1.21156211562116,0.0922509225092251,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"97","raca3=1,comdrogas=0,ppl=0  encerra2=2",27,1.21438356164384,0.0924657534246575,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"98","raca3=1,comdrogas=0,pdres5=1  encerra2=2",27,1.19797297297297,0.0912162162162162,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"99","raca3=1,fxet3=1,ppl=0  encerra2=2",26,1.12324561403509,0.0855263157894737,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"100","raca3=1,fxet3=1,pdres5=1  encerra2=2",26,1.10150537634409,0.0838709677419355,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"101","raca3=1,ppl=0,pdres5=1  encerra2=2",28,1.1177304964539,0.0851063829787234,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"102","hiv3=0,bilateral=1,tipores3=1  encerra2=2",22,1.3193302891933,0.100456621004566,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"103","pdres5=1,bilateral=1,tipores3=1  encerra2=2",27,1.28945454545455,0.0981818181818182,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"104","alcool=0,cavitacao=1,bilateral=1  encerra2=2",22,1.38910256410256,0.105769230769231,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"105","alcool=0,comdrogas=0,bilateral=1  encerra2=2",23,1.29088319088319,0.0982905982905983,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"106","fxet3=1,alcool=0,bilateral=1  encerra2=2",23,1.27454289732771,0.0970464135021097,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"107","alcool=0,ppl=0,bilateral=1  encerra2=2",25,1.28758169934641,0.0980392156862745,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"108","alcool=0,pdres5=1,bilateral=1  encerra2=2",25,1.24841571609632,0.0950570342205323,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"109","pdres5=1,cavitacao=1,bilateral=1  encerra2=2",28,1.30865954922894,0.099644128113879,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"110","hiv3=0,comdrogas=0,bilateral=1  encerra2=2",23,1.24307270233196,0.0946502057613169,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"111","fxet3=1,hiv3=0,bilateral=1  encerra2=2",24,1.22170542635659,0.0930232558139535,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"112","hiv3=0,ppl=0,bilateral=1  encerra2=2",26,1.23719806763285,0.0942028985507246,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"113","hiv3=0,pdres5=1,bilateral=1  encerra2=2",26,1.21087470449173,0.0921985815602837,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"114","comdrogas=0,pdres5=1,bilateral=1  encerra2=2",27,1.20612244897959,0.0918367346938776,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"115","fxet3=1,pdres5=1,bilateral=1  encerra2=2",29,1.1865005192108,0.0903426791277259,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"116","ppl=0,pdres5=1,bilateral=1  encerra2=2",31,1.20098328416912,0.0914454277286136,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"117","escol4=1,comdrogas=0,tipores3=1  encerra2=2",21,1.13497942386831,0.0864197530864197,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"118","fxet3=1,escol4=1,tipores3=1  encerra2=2",22,1.11128205128205,0.0846153846153846,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"119","escol4=1,ppl=0,tipores3=1  encerra2=2",24,1.12571428571429,0.0857142857142857,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
