"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"18","raca3=1,mumigual=1  encerra2=3",23,1.19656690140845,0.14375,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"19","escol4=1,mumigual=1  encerra2=3",27,1.22812283537289,0.147540983606557,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"20","mumigual=0,tipores3=1  encerra2=3",32,1.18384976525822,0.142222222222222,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"21","raca3=1,bilateral=1  encerra2=3",34,1.23586936465957,0.148471615720524,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"22","bilateral=1,tipores3=1  encerra2=3",41,1.250116081102,0.15018315018315,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"23","comdrogas=0,bilateral=1  encerra2=3",44,1.22492816430355,0.147157190635452,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"24","ppl=0,bilateral=1  encerra2=3",51,1.20602592829706,0.144886363636364,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"25","raca3=1,escol4=1  encerra2=3",41,1.30759268253197,0.157088122605364,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"26","raca3=1,comdrogas=0  encerra2=3",45,1.17055457746479,0.140625,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"27","escol4=1,alcool=0  encerra2=3",38,1.27032071949771,0.152610441767068,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"28","escol4=1,tipores3=1  encerra2=3",46,1.31130619332433,0.157534246575342,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"29","escol4=1,comdrogas=0  encerra2=3",49,1.32857732715511,0.159609120521173,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"30","alcool=0,tipores3=1  encerra2=3",42,1.14250207125104,0.137254901960784,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"31","comdrogas=0,tipores3=1  encerra2=3",49,1.13613715720507,0.136490250696379,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"32","ppl=0,tipores3=1  encerra2=3",57,1.13237419745202,0.136038186157518,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"33","comdiab=1,tipores3=0  encerra2=0",22,1.23828571428571,0.785714285714286,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"34","alcool=1,comdrogas=1  encerra2=1",20,2.41224489795918,0.4,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"35","mumigual=0,comdrogas=1  encerra2=1",20,2.36494597839136,0.392156862745098,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"36","escol4=1,comdrogas=1  encerra2=1",26,2.14788929270338,0.356164383561644,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"37","comtabagis=0,comdrogas=1  encerra2=1",22,2.41224489795918,0.4,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"38","comdrogas=1,cavitacao=1  encerra2=1",31,2.3664427796435,0.392405063291139,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"39","comdiab=0,comdrogas=1  encerra2=1",32,2.14421768707483,0.355555555555556,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"40","mumigual=0,comtabagis=1  encerra2=1",18,1.35688775510204,0.225,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"41","comtabagis=1,bilateral=1  encerra2=1",21,1.31919642857143,0.21875,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"42","raca3=1,comtabagis=1  encerra2=1",18,1.29227405247813,0.214285714285714,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"43","comtabagis=1,cavitacao=1  encerra2=1",24,1.21625793174413,0.201680672268908,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"44","comtabagis=1,pdres5=1  encerra2=1",28,1.18913480885312,0.197183098591549,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"45","mumigual=0,alcool=1  encerra2=1",25,1.86130007558579,0.308641975308642,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"46","raca3=1,alcool=1  encerra2=1",27,1.52174327674995,0.252336448598131,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"47","sexo2=1,alcool=1  encerra2=1",34,1.518820861678,0.251851851851852,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"48","alcool=1,tipores3=1  encerra2=1",32,1.51952434517114,0.251968503937008,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"49","alcool=1,comtabagis=0  encerra2=1",20,1.65222253284876,0.273972602739726,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"50","alcool=1,cavitacao=1  encerra2=1",33,1.56700948095774,0.259842519685039,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"51","alcool=1,pdres5=1  encerra2=1",39,1.51737985516787,0.251612903225806,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"52","raca3=0,escol4=1  encerra2=1",23,1.16558051792145,0.19327731092437,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"53","raca3=1,bilateral=0  encerra2=1",27,1.1386470672185,0.188811188811189,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"54","escol4=1,bilateral=0  encerra2=1",30,1.23916689963657,0.205479452054795,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"55","sexo2=1,bilateral=0  encerra2=1",28,1.18913480885312,0.197183098591549,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"56","fxet3=1,bilateral=0  encerra2=1",38,1.10706891452233,0.183574879227053,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"57","mumigual=0,bilateral=1  encerra2=1",37,1.19322274364291,0.197860962566845,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"58","mumigual=0,tipores3=1  encerra2=1",47,1.25972789115646,0.208888888888889,0.0795262267343486,NA,NA,NA,NA,NA,NA,NA,NA
"59","fxet3=1,mumigual=0  encerra2=1",61,1.21810379781051,0.201986754966887,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"60","sexo2=1,raca3=1  encerra2=1",46,1.1463147242368,0.190082644628099,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"61","raca3=1,cavitacao=1  encerra2=1",53,1.1021463757917,0.182758620689655,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"62","raca3=1,comdiab=0  encerra2=1",63,1.17990239574091,0.195652173913043,0.106598984771574,NA,NA,NA,NA,NA,NA,NA,NA
"63","raca3=1,fxet3=1  encerra2=1",64,1.15556641818404,0.191616766467066,0.1082910321489,NA,NA,NA,NA,NA,NA,NA,NA
"64","sexo2=1,escol4=1  encerra2=1",51,1.17839549612949,0.195402298850575,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"65","escol4=1,tipores3=1  encerra2=1",56,1.15655577299413,0.191780821917808,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"66","escol4=1,comtabagis=0  encerra2=1",50,1.12932813574868,0.187265917602996,0.0846023688663283,NA,NA,NA,NA,NA,NA,NA,NA
"67","escol4=1,cavitacao=1  encerra2=1",57,1.17319077801769,0.194539249146758,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"68","sexo2=1,tipores3=1  encerra2=1",56,1.16453201970443,0.193103448275862,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"69","sexo2=1,cavitacao=1  encerra2=1",59,1.19398027667443,0.197986577181208,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"70","sexo2=1,comdiab=0  encerra2=1",66,1.15034800047186,0.190751445086705,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"71","sexo2=1,fxet3=1  encerra2=1",70,1.24525916561315,0.206489675516224,0.11844331641286,NA,NA,NA,NA,NA,NA,NA,NA
"72","sexo2=1,pdres5=1  encerra2=1",70,1.11678004535147,0.185185185185185,0.11844331641286,NA,NA,NA,NA,NA,NA,NA,NA
"73","fxet3=1,tipores3=1  encerra2=1",72,1.1248810404991,0.186528497409326,0.121827411167513,NA,NA,NA,NA,NA,NA,NA,NA
"74","comdiab=0,cavitacao=1  encerra2=1",72,1.11049637246203,0.184143222506394,0.121827411167513,NA,NA,NA,NA,NA,NA,NA,NA
"75","fxet3=1,cavitacao=1  encerra2=1",79,1.13975685968167,0.188995215311005,0.133671742808799,NA,NA,NA,NA,NA,NA,NA,NA
"76","fxet3=1,comdiab=0  encerra2=1",88,1.12673859352658,0.186836518046709,0.148900169204738,NA,NA,NA,NA,NA,NA,NA,NA
"77","raca3=0,cavitacao=0  encerra2=0",41,1.17483636363636,0.745454545454545,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"78","mumigual=1,cavitacao=0  encerra2=0",44,1.11845161290323,0.709677419354839,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"79","alcool=0,cavitacao=0  encerra2=0",76,1.12996226415094,0.716981132075472,0.128595600676819,NA,NA,NA,NA,NA,NA,NA,NA
"80","hiv3=0,cavitacao=0  encerra2=0",68,1.12808421052632,0.715789473684211,0.115059221658206,NA,NA,NA,NA,NA,NA,NA,NA
"81","fxet3=1,cavitacao=0  encerra2=0",80,1.12571428571429,0.714285714285714,0.135363790186125,NA,NA,NA,NA,NA,NA,NA,NA
"82","comtabagis=1,bilateral=0  encerra2=0",35,1.12571428571429,0.714285714285714,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"83","alcool=1,bilateral=0  encerra2=0",41,1.15385714285714,0.732142857142857,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"84","raca3=0,tipores3=0  encerra2=0",52,1.20517647058824,0.764705882352941,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"85","mumigual=0,tipores3=0  encerra2=0",78,1.13822222222222,0.722222222222222,0.131979695431472,NA,NA,NA,NA,NA,NA,NA,NA
"86","fxet3=1,tipores3=0  encerra2=0",103,1.12727777777778,0.715277777777778,0.174280879864636,NA,NA,NA,NA,NA,NA,NA,NA
"87","ppl=0,tipores3=0  encerra2=0",109,1.13015789473684,0.717105263157895,0.184433164128596,NA,NA,NA,NA,NA,NA,NA,NA
"88","pdres5=1,tipores3=0  encerra2=0",111,1.14337254901961,0.725490196078431,0.187817258883249,NA,NA,NA,NA,NA,NA,NA,NA
"89","sexo2=0,bilateral=0  encerra2=0",61,1.11786046511628,0.709302325581395,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"90","escol4=0,bilateral=0  encerra2=0",61,1.17239024390244,0.74390243902439,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"91","escol4=0,mumigual=1  encerra2=0",56,1.17674666666667,0.746666666666667,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"92","escol4=0,comdiab=0  encerra2=0",127,1.10581215469613,0.701657458563536,0.214890016920474,NA,NA,NA,NA,NA,NA,NA,NA
"93","fxet3=1,escol4=0  encerra2=0",142,1.14179591836735,0.724489795918367,0.240270727580372,NA,NA,NA,NA,NA,NA,NA,NA
"94","escol4=0,pdres5=1  encerra2=0",148,1.11070476190476,0.704761904761905,0.250423011844332,NA,NA,NA,NA,NA,NA,NA,NA
"95","raca3=0,bilateral=0  encerra2=0",68,1.2608,0.8,0.115059221658206,NA,NA,NA,NA,NA,NA,NA,NA
"96","raca3=0,mumigual=0  encerra2=0",86,1.12013223140496,0.710743801652893,0.145516074450085,NA,NA,NA,NA,NA,NA,NA,NA
"97","raca3=0,alcool=0  encerra2=0",121,1.13509523809524,0.720238095238095,0.204737732656514,NA,NA,NA,NA,NA,NA,NA,NA
"98","raca3=0,comdrogas=0  encerra2=0",129,1.14215730337079,0.724719101123595,0.218274111675127,NA,NA,NA,NA,NA,NA,NA,NA
"99","raca3=0,fxet3=1  encerra2=0",138,1.10963265306122,0.704081632653061,0.233502538071066,NA,NA,NA,NA,NA,NA,NA,NA
"100","mumigual=1,bilateral=0  encerra2=0",59,1.1339512195122,0.719512195121951,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"101","comdrogas=0,bilateral=0  encerra2=0",140,1.10874371859296,0.703517587939699,0.236886632825719,NA,NA,NA,NA,NA,NA,NA,NA
"102","sexo2=0,alcool=0,comtabagis=0  encerra2=2",20,1.5334717176959,0.121951219512195,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"103","sexo2=0,alcool=0,cavitacao=1  encerra2=2",18,1.66426783479349,0.132352941176471,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"104","sexo2=0,hiv3=0,alcool=0  encerra2=2",18,1.61671732522796,0.128571428571429,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"105","sexo2=0,alcool=0,comdrogas=0  encerra2=2",19,1.38904007916873,0.11046511627907,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"106","sexo2=0,fxet3=1,alcool=0  encerra2=2",19,1.42211246200608,0.113095238095238,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"107","sexo2=0,comtabagis=0,cavitacao=1  encerra2=2",19,1.83780687397709,0.146153846153846,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"108","sexo2=0,hiv3=0,comtabagis=0  encerra2=2",18,1.72778950787721,0.137404580152672,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"109","sexo2=0,comtabagis=0,comdrogas=0  encerra2=2",20,1.52417794970986,0.121212121212121,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"110","sexo2=0,fxet3=1,comtabagis=0  encerra2=2",20,1.5718085106383,0.125,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"111","sexo2=0,comdrogas=0,cavitacao=1  encerra2=2",18,1.59394665867546,0.126760563380282,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"112","sexo2=0,fxet3=1,cavitacao=1  encerra2=2",19,1.61428982173663,0.128378378378378,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"113","sexo2=0,hiv3=0,pdres5=1  encerra2=2",18,1.46026080988332,0.116129032258065,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"114","sexo2=0,fxet3=1,comdrogas=0  encerra2=2",19,1.37307410124725,0.109195402298851,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"115","escol4=0,alcool=0,comdrogas=0  encerra2=2",19,1.38101094576313,0.109826589595376,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"116","escol4=0,alcool=0,ppl=0  encerra2=2",19,1.30554586675968,0.103825136612022,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"117","escol4=0,comtabagis=0,cavitacao=1  encerra2=2",18,1.70180771076628,0.135338345864662,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"118","escol4=0,comtabagis=0,comdrogas=0  encerra2=2",18,1.38012454592631,0.109756097560976,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"119","escol4=0,comtabagis=0,ppl=0  encerra2=2",19,1.34221850346641,0.106741573033708,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"120","escol4=0,comdrogas=0,cavitacao=1  encerra2=2",18,1.56096845194424,0.124137931034483,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"121","escol4=0,ppl=0,cavitacao=1  encerra2=2",19,1.49321808510638,0.11875,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"122","escol4=0,pdres5=1,cavitacao=1  encerra2=2",19,1.49321808510638,0.11875,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"123","escol4=0,hiv3=0,ppl=0  encerra2=2",18,1.2860251450677,0.102272727272727,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"124","escol4=0,hiv3=0,pdres5=1  encerra2=2",18,1.2860251450677,0.102272727272727,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"125","escol4=0,comdrogas=0,pdres5=1  encerra2=2",20,1.32362821948488,0.105263157894737,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"126","escol4=0,ppl=0,pdres5=1  encerra2=2",21,1.26346330041739,0.100478468899522,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"127","mumigual=1,ppl=0,bilateral=1  encerra2=2",18,1.33929245876873,0.106508875739645,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"128","mumigual=1,pdres5=1,bilateral=1  encerra2=2",18,1.30832615914402,0.104046242774566,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"129","mumigual=1,cavitacao=1,tipores3=1  encerra2=2",18,1.43253433880959,0.113924050632911,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"130","fxet3=1,mumigual=1,tipores3=1  encerra2=2",18,1.22346175963197,0.0972972972972973,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"131","mumigual=1,ppl=0,tipores3=1  encerra2=2",20,1.25119085423944,0.0995024875621891,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"132","mumigual=1,comtabagis=0,cavitacao=1  encerra2=2",18,1.5502768872049,0.123287671232877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"133","fxet3=1,mumigual=1,comtabagis=0  encerra2=2",18,1.30080704328687,0.103448275862069,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"134","mumigual=1,comtabagis=0,ppl=0  encerra2=2",19,1.2914318573893,0.102702702702703,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"135","fxet3=1,mumigual=1,cavitacao=1  encerra2=2",19,1.37307410124725,0.109195402298851,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"136","mumigual=1,ppl=0,cavitacao=1  encerra2=2",20,1.34486289680282,0.106951871657754,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"137","mumigual=1,comdrogas=0,ppl=0  encerra2=2",19,1.13768996960486,0.0904761904761905,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"138","fxet3=1,mumigual=1,comdiab=0  encerra2=2",18,1.10951188986233,0.0882352941176471,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"139","fxet3=1,mumigual=1,ppl=0  encerra2=2",20,1.15362092523912,0.0917431192660551,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"140","mumigual=0,hiv3=0,alcool=0  encerra2=2",20,1.22677737415672,0.0975609756097561,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"141","mumigual=0,hiv3=0,comtabagis=0  encerra2=2",20,1.22082214418509,0.0970873786407767,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"142","mumigual=0,hiv3=0,comdrogas=0  encerra2=2",21,1.13820616287601,0.0905172413793103,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"143","alcool=0,bilateral=1,tipores3=1  encerra2=2",22,1.43335905633337,0.113989637305699,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"144","alcool=0,cavitacao=1,bilateral=1  encerra2=2",23,1.40394546581285,0.111650485436893,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"145","hiv3=0,alcool=0,bilateral=1  encerra2=2",21,1.29443053817272,0.102941176470588,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"146","alcool=0,ppl=0,bilateral=1  encerra2=2",26,1.29223782692793,0.102766798418972,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"147","alcool=0,pdres5=1,bilateral=1  encerra2=2",26,1.27709441489362,0.1015625,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"148","comdrogas=0,bilateral=1,tipores3=1  encerra2=2",23,1.31460348162476,0.104545454545455,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"149","pdres5=1,bilateral=1,tipores3=1  encerra2=2",28,1.30401891252955,0.103703703703704,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"150","hiv3=0,comtabagis=0,bilateral=1  encerra2=2",23,1.41770963704631,0.112745098039216,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"151","comdrogas=0,cavitacao=1,bilateral=1  encerra2=2",26,1.37947751144627,0.109704641350211,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"152","pdres5=1,cavitacao=1,bilateral=1  encerra2=2",31,1.35821780710208,0.10801393728223,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"153","hiv3=0,comdiab=0,bilateral=1  encerra2=2",24,1.23178462874511,0.0979591836734694,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"154","fxet3=1,hiv3=0,bilateral=1  encerra2=2",24,1.2168840082361,0.0967741935483871,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"155","hiv3=0,ppl=0,bilateral=1  encerra2=2",27,1.22567017436055,0.0974729241877256,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"156","hiv3=0,pdres5=1,bilateral=1  encerra2=2",27,1.22126128884127,0.0971223021582734,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"157","comdrogas=0,ppl=0,bilateral=1  encerra2=2",29,1.24033868866696,0.0986394557823129,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"158","comdrogas=0,pdres5=1,bilateral=1  encerra2=2",29,1.24883415913728,0.0993150684931507,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"159","ppl=0,pdres5=1,bilateral=1  encerra2=2",34,1.23922294172063,0.0985507246376812,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"160","raca3=1,hiv3=0,alcool=0  encerra2=2",19,1.11642473652814,0.088785046728972,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"161","raca3=1,alcool=0,comdrogas=0  encerra2=2",22,1.1431334622824,0.0909090909090909,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"162","raca3=1,alcool=0,ppl=0  encerra2=2",23,1.13416770963705,0.0901960784313725,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"163","raca3=1,alcool=0,pdres5=1  encerra2=2",23,1.11235679214403,0.0884615384615385,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"164","raca3=1,comdrogas=0,tipores3=1  encerra2=2",23,1.20005297077779,0.0954356846473029,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"165","alcool=0,cavitacao=1,tipores3=1  encerra2=2",25,1.337709370756,0.106382978723404,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"166","alcool=0,comdrogas=0,tipores3=1  encerra2=2",28,1.29443053817272,0.102941176470588,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"167","alcool=0,ppl=0,tipores3=1  encerra2=2",31,1.32138478182474,0.105084745762712,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"168","alcool=0,comdrogas=0,cavitacao=1  encerra2=2",28,1.20991445492433,0.0962199312714777,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"169","fxet3=1,alcool=0,cavitacao=1  encerra2=2",29,1.22368984720834,0.0973154362416107,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"170","alcool=0,ppl=0,cavitacao=1  encerra2=2",31,1.24539460267827,0.0990415335463259,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"171","hiv3=0,alcool=0,comdrogas=0  encerra2=2",28,1.13210645139221,0.090032154340836,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"172","hiv3=0,alcool=0,comdiab=0  encerra2=2",26,1.1431334622824,0.0909090909090909,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"173","hiv3=0,alcool=0,ppl=0  encerra2=2",30,1.1328349626222,0.0900900900900901,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"174","hiv3=0,alcool=0,pdres5=1  encerra2=2",30,1.11607704897394,0.0887573964497041,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"175","alcool=0,comdrogas=0,ppl=0  encerra2=2",34,1.12213101021947,0.089238845144357,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"176","comtabagis=0,cavitacao=1,tipores3=1  encerra2=2",26,1.35658161914011,0.107883817427386,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"177","comtabagis=0,comdrogas=0,tipores3=1  encerra2=2",29,1.32123034227567,0.105072463768116,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"178","comdiab=0,comtabagis=0,tipores3=1  encerra2=2",28,1.28498214008386,0.102189781021898,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
