"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","fxet3=1,comtabagis=0  encerra2=2",39,1.17982186732187,0.0958230958230958,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"2","comtabagis=0,ppl=0  encerra2=2",41,1.14730113636364,0.0931818181818182,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"3","hiv3=0,comdrogas=0  encerra2=2",35,1.11066365979381,0.0902061855670103,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"4","comdrogas=0,cavitacao=1  encerra2=2",39,1.26365131578947,0.102631578947368,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"5","comdiab=0,cavitacao=1  encerra2=2",36,1.13073979591837,0.0918367346938776,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"6","fxet3=1,cavitacao=1  encerra2=2",41,1.19623815165877,0.0971563981042654,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"7","ppl=0,cavitacao=1  encerra2=2",42,1.1594730941704,0.0941704035874439,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"8","comdiab=0,comdrogas=0  encerra2=2",38,1.15810643564356,0.0940594059405941,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"9","fxet3=1,comdrogas=0  encerra2=2",41,1.1685474537037,0.0949074074074074,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"10","comdrogas=0,ppl=0  encerra2=2",44,1.12396265560166,0.0912863070539419,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"11","fxet3=2,pdres5=1  encerra2=3",19,2.48759415152858,0.311475409836066,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"12","fxet3=2,mumigual=1  encerra2=0",23,1.14496293800539,0.71875,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"13","comdiab=1,comdrogas=0  encerra2=3",18,1.5972972972973,0.2,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"14","hiv3=0,comtabagis=1  encerra2=3",19,1.37948402948403,0.172727272727273,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
