"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"46","alcool=1,tipores3=1  encerra2=1",31,1.64166666666667,0.258333333333333,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"47","alcool=1,cavitacao=1  encerra2=1",30,1.62944582299421,0.256410256410256,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"48","alcool=1,comdiab=0  encerra2=1",33,1.56499759268175,0.246268656716418,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"49","alcool=1,pdres5=1  encerra2=1",35,1.60013924344395,0.251798561151079,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"50","cavitacao=1,tipores3=0  encerra2=1",20,1.1247502141022,0.176991150442478,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"51","comdiab=0,tipores3=0  encerra2=1",22,1.13663781799108,0.178861788617886,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"52","escol4=1,bilateral=0  encerra2=1",28,1.34799608993157,0.212121212121212,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"53","sexo2=1,bilateral=0  encerra2=1",25,1.23155788947237,0.193798449612403,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"54","raca3=0,escol4=1  encerra2=1",27,1.3510287020574,0.21259842519685,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"55","mumigual=0,bilateral=1  encerra2=1",38,1.17225180081428,0.184466019417476,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"56","mumigual=0,tipores3=1  encerra2=1",44,1.19492693686242,0.188034188034188,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"57","fxet3=1,mumigual=0  encerra2=1",57,1.16098014888337,0.182692307692308,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"58","raca3=1,bilateral=1  encerra2=1",40,1.1247502141022,0.176991150442478,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"59","sexo2=1,raca3=1  encerra2=1",40,1.1247502141022,0.176991150442478,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"60","raca3=1,comdiab=0  encerra2=1",54,1.1833147942158,0.186206896551724,0.0913705583756345,NA,NA,NA,NA,NA,NA,NA,NA
"61","raca3=1,fxet3=1  encerra2=1",56,1.14797086368366,0.180645161290323,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"62","sexo2=1,escol4=1  encerra2=1",49,1.21162294464667,0.190661478599222,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"63","sexo2=1,tipores3=1  encerra2=1",51,1.10613233513156,0.174061433447099,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"64","sexo2=1,comdiab=0  encerra2=1",62,1.18318318318318,0.186186186186186,0.104906937394247,NA,NA,NA,NA,NA,NA,NA,NA
"65","sexo2=1,fxet3=1  encerra2=1",65,1.21489563567362,0.191176470588235,0.109983079526227,NA,NA,NA,NA,NA,NA,NA,NA
"66","sexo2=1,pdres5=1  encerra2=1",66,1.10664737424462,0.174142480211082,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"67","fxet3=1,comdiab=0  encerra2=1",81,1.13130095710741,0.178021978021978,0.137055837563452,NA,NA,NA,NA,NA,NA,NA,NA
"68","comdiab=1,tipores3=0  encerra2=0",22,1.17061312685694,0.758620689655172,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"69","escol4=0,comdiab=1  encerra2=0",25,1.2055319843342,0.78125,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"70","raca3=0,comdiab=1  encerra2=0",31,1.11245370089259,0.720930232558139,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"71","mumigual=1,comdiab=1  encerra2=0",28,1.13700700838258,0.736842105263158,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"72","sexo2=0,bilateral=0  encerra2=0",65,1.208436880682,0.783132530120482,0.109983079526227,NA,NA,NA,NA,NA,NA,NA,NA
"73","escol4=0,bilateral=0  encerra2=0",62,1.19588772845953,0.775,0.104906937394247,NA,NA,NA,NA,NA,NA,NA,NA
"74","raca3=0,bilateral=0  encerra2=0",69,1.15731070496084,0.75,0.116751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"75","mumigual=1,bilateral=0  encerra2=0",55,1.16259522872778,0.753424657534247,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"76","cavitacao=1,bilateral=0  encerra2=0",108,1.1036605398302,0.71523178807947,0.182741116751269,NA,NA,NA,NA,NA,NA,NA,NA
"77","comdrogas=0,bilateral=0  encerra2=0",138,1.13268707294039,0.734042553191489,0.233502538071066,NA,NA,NA,NA,NA,NA,NA,NA
"78","fxet3=1,bilateral=0  encerra2=0",136,1.10452109385736,0.715789473684211,0.230118443316413,NA,NA,NA,NA,NA,NA,NA,NA
"79","escol4=0,mumigual=1  encerra2=0",61,1.1620733004545,0.753086419753086,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"80","fxet3=1,escol4=0  encerra2=0",149,1.14387592065781,0.741293532338308,0.252115059221658,NA,NA,NA,NA,NA,NA,NA,NA
"81","escol4=0,pdres5=1  encerra2=0",158,1.12873513199884,0.731481481481482,0.267343485617597,NA,NA,NA,NA,NA,NA,NA,NA
"82","raca3=0,alcool=0  encerra2=0",142,1.1066540074373,0.717171717171717,0.240270727580372,NA,NA,NA,NA,NA,NA,NA,NA
"83","raca3=0,comdrogas=0  encerra2=0",149,1.11611194200106,0.723300970873786,0.252115059221658,NA,NA,NA,NA,NA,NA,NA,NA
"84","mumigual=1,alcool=0  encerra2=0",132,1.10699284822341,0.717391304347826,0.223350253807107,NA,NA,NA,NA,NA,NA,NA,NA
"85","mumigual=1,comdrogas=0  encerra2=0",154,1.12622969076757,0.729857819905213,0.260575296108291,NA,NA,NA,NA,NA,NA,NA,NA
"86","sexo2=0,comtabagis=0,tipores3=1  encerra2=2",18,1.69071837253655,0.148760330578512,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"87","sexo2=0,hiv3=0,alcool=0  encerra2=2",20,1.60075839653304,0.140845070422535,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"88","sexo2=0,alcool=0,comdiab=0  encerra2=2",18,1.47177642501383,0.129496402877698,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"89","sexo2=0,alcool=0,comdrogas=0  encerra2=2",20,1.33710407239819,0.117647058823529,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"90","sexo2=0,fxet3=1,alcool=0  encerra2=2",20,1.3693234476367,0.120481927710843,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"91","sexo2=0,alcool=0,pdres5=1  encerra2=2",21,1.31139053254438,0.115384615384615,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"92","sexo2=0,comtabagis=0,cavitacao=1  encerra2=2",18,1.54982517482517,0.136363636363636,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"93","sexo2=0,hiv3=0,comtabagis=0  encerra2=2",20,1.70908039329092,0.150375939849624,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"94","sexo2=0,comdiab=0,comtabagis=0  encerra2=2",19,1.6484145625367,0.145038167938931,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"95","sexo2=0,comtabagis=0,comdrogas=0  encerra2=2",21,1.4732905982906,0.12962962962963,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"96","sexo2=0,fxet3=1,comtabagis=0  encerra2=2",21,1.54982517482517,0.136363636363636,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"97","sexo2=0,comtabagis=0,pdres5=1  encerra2=2",22,1.46221322537112,0.128654970760234,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"98","sexo2=0,fxet3=1,cavitacao=1  encerra2=2",18,1.41087533156499,0.124137931034483,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"99","sexo2=0,hiv3=0,comdiab=0  encerra2=2",18,1.73370273794003,0.152542372881356,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"100","sexo2=0,hiv3=0,comdrogas=0  encerra2=2",19,1.49959935897436,0.131944444444444,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"101","sexo2=0,fxet3=1,hiv3=0  encerra2=2",19,1.54244505494506,0.135714285714286,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"102","sexo2=0,hiv3=0,pdres5=1  encerra2=2",20,1.46650124069479,0.129032258064516,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"103","sexo2=0,comdiab=0,comdrogas=0  encerra2=2",18,1.45090016366612,0.127659574468085,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"104","sexo2=0,fxet3=1,comdiab=0  encerra2=2",19,1.39317617866005,0.12258064516129,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"105","sexo2=0,fxet3=1,comdrogas=0  encerra2=2",20,1.35302197802198,0.119047619047619,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"106","sexo2=0,comdrogas=0,pdres5=1  encerra2=2",21,1.29012474012474,0.113513513513514,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"107","sexo2=0,fxet3=1,pdres5=1  encerra2=2",21,1.29012474012474,0.113513513513514,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"108","escol4=0,alcool=0,comdrogas=0  encerra2=2",18,1.12404902789518,0.0989010989010989,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"109","escol4=0,hiv3=0,comdiab=0  encerra2=2",18,1.3459008097166,0.118421052631579,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"110","escol4=0,hiv3=0,comdrogas=0  encerra2=2",18,1.21051433773327,0.106508875739645,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"111","escol4=0,hiv3=0,ppl=0  encerra2=2",19,1.2063816072196,0.106145251396648,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"112","escol4=0,hiv3=0,pdres5=1  encerra2=2",19,1.2063816072196,0.106145251396648,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"113","escol4=0,comdiab=0,ppl=0  encerra2=2",18,1.11183110367893,0.0978260869565217,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"114","escol4=0,comdiab=0,pdres5=1  encerra2=2",18,1.11183110367893,0.0978260869565217,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"115","raca3=1,mumigual=0,tipores3=1  encerra2=2",18,1.37299948373774,0.120805369127517,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"116","raca3=1,mumigual=0,comdrogas=0  encerra2=2",21,1.34085998271392,0.117977528089888,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"117","raca3=1,mumigual=0,ppl=0  encerra2=2",22,1.24397244546498,0.109452736318408,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"118","raca3=1,mumigual=0,pdres5=1  encerra2=2",22,1.23171655930277,0.108374384236453,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"119","escol4=1,mumigual=0,tipores3=1  encerra2=2",18,1.33710407239819,0.117647058823529,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"120","escol4=1,mumigual=0,comdrogas=0  encerra2=2",19,1.31672138836773,0.115853658536585,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"121","fxet3=1,escol4=1,mumigual=0  encerra2=2",19,1.16725571725572,0.102702702702703,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"122","escol4=1,mumigual=0,ppl=0  encerra2=2",21,1.19936219559335,0.105527638190955,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"123","escol4=1,mumigual=0,pdres5=1  encerra2=2",21,1.16425891181989,0.102439024390244,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"124","mumigual=0,bilateral=1,tipores3=1  encerra2=2",18,1.46126373626374,0.128571428571429,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"125","mumigual=0,alcool=0,bilateral=1  encerra2=2",19,1.42067307692308,0.125,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"126","mumigual=0,comtabagis=0,bilateral=1  encerra2=2",19,1.38424556213018,0.121794871794872,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"127","mumigual=0,cavitacao=1,bilateral=1  encerra2=2",20,1.29152097902098,0.113636363636364,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"128","mumigual=0,comdiab=0,bilateral=1  encerra2=2",19,1.30085727525487,0.114457831325301,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"129","mumigual=0,comdrogas=0,bilateral=1  encerra2=2",21,1.41226672735548,0.124260355029586,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"130","fxet3=1,mumigual=0,bilateral=1  encerra2=2",22,1.35155925155925,0.118918918918919,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"131","mumigual=0,ppl=0,bilateral=1  encerra2=2",23,1.30701923076923,0.115,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"132","mumigual=0,pdres5=1,bilateral=1  encerra2=2",23,1.28770367563471,0.113300492610837,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"133","mumigual=0,alcool=0,tipores3=1  encerra2=2",20,1.35302197802198,0.119047619047619,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"134","mumigual=0,comtabagis=0,tipores3=1  encerra2=2",19,1.23395604395604,0.108571428571429,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"135","mumigual=0,hiv3=0,tipores3=1  encerra2=2",20,1.22869022869023,0.108108108108108,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"136","mumigual=0,comdiab=0,tipores3=1  encerra2=2",22,1.29553607014747,0.113989637305699,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"137","mumigual=0,comdrogas=0,tipores3=1  encerra2=2",23,1.34744250594766,0.118556701030928,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"138","mumigual=0,ppl=0,tipores3=1  encerra2=2",25,1.25169434090139,0.110132158590308,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"139","mumigual=0,pdres5=1,tipores3=1  encerra2=2",25,1.22471816976127,0.107758620689655,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"140","mumigual=0,hiv3=0,alcool=0  encerra2=2",24,1.29274516952242,0.113744075829384,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"141","mumigual=0,alcool=0,comdiab=0  encerra2=2",23,1.23303701015965,0.108490566037736,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"142","mumigual=0,alcool=0,ppl=0  encerra2=2",27,1.20813143549364,0.106299212598425,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"143","mumigual=0,alcool=0,pdres5=1  encerra2=2",27,1.17572944297082,0.103448275862069,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"144","mumigual=0,hiv3=0,comtabagis=0  encerra2=2",24,1.27462257368799,0.11214953271028,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"145","mumigual=0,comdiab=0,comtabagis=0  encerra2=2",23,1.22724810400867,0.107981220657277,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"146","mumigual=0,comtabagis=0,comdrogas=0  encerra2=2",26,1.2521186440678,0.110169491525424,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"147","mumigual=0,comtabagis=0,ppl=0  encerra2=2",27,1.194028733912,0.105058365758755,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"148","mumigual=0,comtabagis=0,pdres5=1  encerra2=2",27,1.17124192601292,0.103053435114504,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"149","mumigual=0,hiv3=0,comdiab=0  encerra2=2",23,1.18282283327532,0.104072398190045,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"150","mumigual=0,hiv3=0,comdrogas=0  encerra2=2",26,1.24159663865546,0.109243697478992,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"151","mumigual=0,hiv3=0,ppl=0  encerra2=2",27,1.13653846153846,0.1,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"152","mumigual=0,hiv3=0,pdres5=1  encerra2=2",27,1.12404902789518,0.0989010989010989,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"153","mumigual=0,comdiab=0,comdrogas=0  encerra2=2",27,1.32269562334217,0.116379310344828,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"154","mumigual=0,comdiab=0,ppl=0  encerra2=2",28,1.16568047337278,0.102564102564103,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"155","mumigual=0,comdiab=0,pdres5=1  encerra2=2",28,1.13653846153846,0.1,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"156","fxet3=1,mumigual=0,comdrogas=0  encerra2=2",28,1.22869022869023,0.108108108108108,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"157","mumigual=0,comdrogas=0,ppl=0  encerra2=2",31,1.22335737179487,0.107638888888889,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"158","mumigual=0,comdrogas=0,pdres5=1  encerra2=2",31,1.22761994103458,0.10801393728223,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"159","fxet3=1,mumigual=0,ppl=0  encerra2=2",30,1.13276258625096,0.0996677740863787,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"160","fxet3=1,mumigual=0,pdres5=1  encerra2=2",30,1.11062390378351,0.0977198697068404,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"161","mumigual=0,ppl=0,pdres5=1  encerra2=2",33,1.13999298573767,0.100303951367781,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"162","raca3=1,bilateral=1,tipores3=1  encerra2=2",20,1.24894336432798,0.10989010989011,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"163","raca3=1,alcool=0,bilateral=1  encerra2=2",19,1.33297720797721,0.117283950617284,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"164","raca3=1,cavitacao=1,bilateral=1  encerra2=2",22,1.28885804916733,0.11340206185567,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"165","raca3=1,comdrogas=0,bilateral=1  encerra2=2",23,1.38308913308913,0.121693121693122,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"166","raca3=1,ppl=0,bilateral=1  encerra2=2",24,1.23986013986014,0.109090909090909,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"167","raca3=1,alcool=0,tipores3=1  encerra2=2",20,1.20908346972177,0.106382978723404,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"168","raca3=1,comdrogas=0,tipores3=1  encerra2=2",26,1.28478260869565,0.11304347826087,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"169","raca3=1,fxet3=1,tipores3=1  encerra2=2",24,1.13653846153846,0.1,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"170","raca3=1,ppl=0,tipores3=1  encerra2=2",27,1.15798258345428,0.10188679245283,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"171","raca3=1,hiv3=0,alcool=0  encerra2=2",21,1.18154988575781,0.103960396039604,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"172","raca3=1,alcool=0,comdiab=0  encerra2=2",20,1.14224971008891,0.100502512562814,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"173","raca3=1,alcool=0,comdrogas=0  encerra2=2",24,1.20162656726533,0.105726872246696,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"174","raca3=1,alcool=0,ppl=0  encerra2=2",25,1.16927825261159,0.102880658436214,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"175","raca3=1,alcool=0,pdres5=1  encerra2=2",25,1.15501876172608,0.101626016260163,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"176","raca3=1,fxet3=1,cavitacao=1  encerra2=2",25,1.1012969588551,0.0968992248062016,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"177","raca3=1,comdiab=0,comdrogas=0  encerra2=2",27,1.26282051282051,0.111111111111111,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
