"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","escol4=1,comtabagis=1  encerra2=3",18,1.35688775510204,0.160714285714286,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"2","sexo2=1,comtabagis=1  encerra2=3",18,1.35688775510204,0.160714285714286,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"3","comtabagis=1,tipores3=1  encerra2=3",18,1.35688775510204,0.160714285714286,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"4","comtabagis=1,cavitacao=1  encerra2=3",19,1.37106227106227,0.162393162393162,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"5","hiv3=0,comtabagis=1  encerra2=3",19,1.35944309927361,0.161016949152542,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"6","comtabagis=1,ppl=0  encerra2=3",22,1.37587301587302,0.162962962962963,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"7","alcool=1,bilateral=1  encerra2=3",19,1.6368804664723,0.193877551020408,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"8","sexo2=0,raca3=1  encerra2=3",20,1.44322344322344,0.170940170940171,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"9","sexo2=0,bilateral=1  encerra2=3",21,1.58303571428571,0.1875,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"10","sexo2=0,escol4=1  encerra2=3",24,1.68857142857143,0.2,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"11","sexo2=0,tipores3=1  encerra2=3",21,1.26642857142857,0.15,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"12","sexo2=0,cavitacao=1  encerra2=3",20,1.14092664092664,0.135135135135135,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"13","raca3=1,mumigual=1  encerra2=3",21,1.19797297297297,0.141891891891892,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"14","escol4=1,mumigual=1  encerra2=3",27,1.26642857142857,0.15,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"15","mumigual=1,cavitacao=1  encerra2=3",27,1.13411513859275,0.134328358208955,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"16","mumigual=0,bilateral=1  encerra2=3",27,1.21253799392097,0.143617021276596,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"17","raca3=1,bilateral=1  encerra2=3",34,1.25902255639098,0.149122807017544,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"18","raca3=1,escol4=1  encerra2=3",40,1.2989010989011,0.153846153846154,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"19","raca3=1,cavitacao=1  encerra2=3",43,1.27383458646617,0.150877192982456,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"20","bilateral=1,tipores3=1  encerra2=3",42,1.23554006968641,0.146341463414634,0.0710659898477157,NA,NA,NA,NA,NA,NA,NA,NA
"21","cavitacao=1,bilateral=1  encerra2=3",43,1.1981612446959,0.141914191419142,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"22","comdrogas=0,bilateral=1  encerra2=3",43,1.21014285714286,0.143333333333333,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"23","escol4=1,tipores3=1  encerra2=3",48,1.28245931283906,0.151898734177215,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"24","escol4=1,cavitacao=1  encerra2=3",48,1.31151178918169,0.155339805825243,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"25","cavitacao=1,tipores3=1  encerra2=3",49,1.15882352941176,0.137254901960784,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"26","ppl=0,cavitacao=1  encerra2=3",58,1.10041733547352,0.130337078651685,0.0981387478849408,NA,NA,NA,NA,NA,NA,NA,NA
"27","comdiab=1,bilateral=0  encerra2=0",24,1.11247058823529,0.705882352941177,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"28","alcool=0,comdiab=1  encerra2=0",58,1.10130120481928,0.698795180722892,0.0981387478849408,NA,NA,NA,NA,NA,NA,NA,NA
"29","mumigual=1,comdrogas=1  encerra2=1",18,2.26147959183673,0.375,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"30","comdrogas=1,bilateral=1  encerra2=1",23,2.07021017362169,0.343283582089552,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"31","escol4=1,comdrogas=1  encerra2=1",27,2.08751962323391,0.346153846153846,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"32","alcool=0,comdrogas=1  encerra2=1",18,2.04813246053138,0.339622641509434,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"33","comtabagis=0,comdrogas=1  encerra2=1",22,2.36916909620991,0.392857142857143,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"34","sexo2=1,comtabagis=1  encerra2=1",21,1.13073979591837,0.1875,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"35","comtabagis=1,cavitacao=1  encerra2=1",23,1.18550497121926,0.196581196581197,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"36","comtabagis=1,ppl=0  encerra2=1",25,1.11678004535147,0.185185185185185,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"37","mumigual=0,alcool=1  encerra2=1",20,1.56639279088259,0.25974025974026,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"38","sexo2=1,alcool=1  encerra2=1",30,1.41342474489796,0.234375,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"39","alcool=1,cavitacao=1  encerra2=1",30,1.49519311856974,0.247933884297521,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"40","hiv3=0,alcool=1  encerra2=1",29,1.43350618936099,0.237704918032787,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"41","mumigual=0,bilateral=0  encerra2=1",29,1.18971261974177,0.197278911564626,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"42","raca3=1,bilateral=0  encerra2=1",26,1.21547223540579,0.201550387596899,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"43","sexo2=1,bilateral=0  encerra2=1",28,1.20612244897959,0.2,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"44","cavitacao=1,bilateral=0  encerra2=1",31,1.18322138982175,0.19620253164557,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"45","comdiab=0,bilateral=0  encerra2=1",38,1.20612244897959,0.2,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"46","fxet3=1,bilateral=0  encerra2=1",40,1.20612244897959,0.2,0.0676818950930626,NA,NA,NA,NA,NA,NA,NA,NA
"47","pdres5=1,bilateral=0  encerra2=1",43,1.17871057513915,0.195454545454545,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"48","mumigual=0,hiv3=0  encerra2=1",50,1.12932813574868,0.187265917602996,0.0846023688663283,NA,NA,NA,NA,NA,NA,NA,NA
"49","fxet3=1,mumigual=0  encerra2=1",58,1.16591836734694,0.193333333333333,0.0981387478849408,NA,NA,NA,NA,NA,NA,NA,NA
"50","sexo2=1,raca3=1  encerra2=1",45,1.13073979591837,0.1875,0.0761421319796954,NA,NA,NA,NA,NA,NA,NA,NA
"51","raca3=1,tipores3=1  encerra2=1",52,1.13620230700976,0.188405797101449,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"52","raca3=1,comdiab=0  encerra2=1",55,1.10193911451624,0.182724252491694,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"53","escol4=1,comtabagis=0  encerra2=1",55,1.197413983644,0.1985559566787,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"54","escol4=1,tipores3=1  encerra2=1",62,1.18322138982175,0.19620253164557,0.104906937394247,NA,NA,NA,NA,NA,NA,NA,NA
"55","escol4=1,cavitacao=1  encerra2=1",60,1.17099266891223,0.194174757281553,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"56","sexo2=1,tipores3=1  encerra2=1",61,1.18285320559092,0.196141479099678,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"57","sexo2=1,cavitacao=1  encerra2=1",60,1.15602790637022,0.191693290734824,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"58","sexo2=1,comdiab=0  encerra2=1",66,1.16380236305048,0.192982456140351,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"59","sexo2=1,fxet3=1  encerra2=1",70,1.22360248447205,0.202898550724638,0.11844331641286,NA,NA,NA,NA,NA,NA,NA,NA
"60","sexo2=1,pdres5=1  encerra2=1",71,1.10070300613819,0.182519280205656,0.120135363790186,NA,NA,NA,NA,NA,NA,NA,NA
"61","comdiab=0,tipores3=1  encerra2=1",71,1.11213888152664,0.184415584415584,0.120135363790186,NA,NA,NA,NA,NA,NA,NA,NA
"62","fxet3=1,tipores3=1  encerra2=1",75,1.13928442913689,0.188916876574307,0.126903553299492,NA,NA,NA,NA,NA,NA,NA,NA
"63","fxet3=1,cavitacao=1  encerra2=1",77,1.11893287435456,0.185542168674699,0.130287648054146,NA,NA,NA,NA,NA,NA,NA,NA
"64","fxet3=1,comdiab=0  encerra2=1",85,1.12907938505799,0.187224669603524,0.143824027072758,NA,NA,NA,NA,NA,NA,NA,NA
"65","sexo2=0,cavitacao=0  encerra2=0",35,1.14916666666667,0.729166666666667,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"66","cavitacao=0,bilateral=0  encerra2=0",48,1.14618181818182,0.727272727272727,0.0812182741116751,NA,NA,NA,NA,NA,NA,NA,NA
"67","raca3=0,cavitacao=0  encerra2=0",44,1.19558620689655,0.758620689655172,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"68","mumigual=0,cavitacao=0  encerra2=0",55,1.15573333333333,0.733333333333333,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"69","alcool=0,cavitacao=0  encerra2=0",79,1.17456603773585,0.745283018867924,0.133671742808799,NA,NA,NA,NA,NA,NA,NA,NA
"70","comtabagis=0,cavitacao=0  encerra2=0",79,1.17456603773585,0.745283018867924,0.133671742808799,NA,NA,NA,NA,NA,NA,NA,NA
"71","hiv3=0,cavitacao=0  encerra2=0",70,1.18623655913978,0.752688172043011,0.11844331641286,NA,NA,NA,NA,NA,NA,NA,NA
"72","comdrogas=0,cavitacao=0  encerra2=0",83,1.16792857142857,0.741071428571429,0.140439932318105,NA,NA,NA,NA,NA,NA,NA,NA
"73","fxet3=1,cavitacao=0  encerra2=0",80,1.17831775700935,0.747663551401869,0.135363790186125,NA,NA,NA,NA,NA,NA,NA,NA
"74","raca3=1,tipores3=0  encerra2=0",59,1.14795061728395,0.728395061728395,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"75","hiv3=0,tipores3=0  encerra2=0",84,1.1511652173913,0.730434782608696,0.142131979695431,NA,NA,NA,NA,NA,NA,NA,NA
"76","alcool=1,bilateral=0  encerra2=0",33,1.10655319148936,0.702127659574468,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"77","sexo2=0,bilateral=0  encerra2=0",60,1.12571428571429,0.714285714285714,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"78","escol4=0,mumigual=0  encerra2=0",93,1.1632380952381,0.738095238095238,0.157360406091371,NA,NA,NA,NA,NA,NA,NA,NA
"79","escol4=0,hiv3=0  encerra2=0",124,1.1563550295858,0.733727810650888,0.209813874788494,NA,NA,NA,NA,NA,NA,NA,NA
"80","escol4=0,comdiab=0  encerra2=0",125,1.15204678362573,0.730994152046784,0.211505922165821,NA,NA,NA,NA,NA,NA,NA,NA
"81","escol4=0,ppl=0  encerra2=0",146,1.15048,0.73,0.247038917089679,NA,NA,NA,NA,NA,NA,NA,NA
"82","raca3=0,bilateral=0  encerra2=0",72,1.19444210526316,0.757894736842105,0.121827411167513,NA,NA,NA,NA,NA,NA,NA,NA
"83","raca3=0,mumigual=0  encerra2=0",90,1.12571428571429,0.714285714285714,0.152284263959391,NA,NA,NA,NA,NA,NA,NA,NA
"84","raca3=0,alcool=0  encerra2=0",132,1.13060869565217,0.717391304347826,0.223350253807107,NA,NA,NA,NA,NA,NA,NA,NA
"85","raca3=0,comdrogas=0  encerra2=0",138,1.14467368421053,0.726315789473684,0.233502538071066,NA,NA,NA,NA,NA,NA,NA,NA
"86","sexo2=0,alcool=0,comtabagis=0  encerra2=2",18,1.38515625,0.1125,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"87","sexo2=0,alcool=0,comdrogas=0  encerra2=2",18,1.33509036144578,0.108433734939759,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"88","sexo2=0,fxet3=1,alcool=0  encerra2=2",18,1.37655279503106,0.111801242236025,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"89","sexo2=0,comtabagis=0,comdrogas=0  encerra2=2",18,1.40268987341772,0.113924050632911,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"90","sexo2=0,fxet3=1,comtabagis=0  encerra2=2",18,1.49746621621622,0.121621621621622,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"91","sexo2=0,fxet3=1,comdrogas=0  encerra2=2",18,1.37655279503106,0.111801242236025,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"92","mumigual=1,cavitacao=1,bilateral=1  encerra2=2",18,1.5390625,0.125,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"93","mumigual=1,ppl=0,bilateral=1  encerra2=2",19,1.36010174418605,0.11046511627907,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"94","mumigual=1,pdres5=1,bilateral=1  encerra2=2",19,1.32919034090909,0.107954545454545,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"95","mumigual=1,alcool=0,cavitacao=1  encerra2=2",18,1.51797945205479,0.123287671232877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"96","mumigual=1,alcool=0,ppl=0  encerra2=2",19,1.28537087912088,0.104395604395604,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"97","mumigual=1,comtabagis=0,cavitacao=1  encerra2=2",19,1.50927419354839,0.12258064516129,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"98","mumigual=1,comtabagis=0,comdrogas=0  encerra2=2",18,1.31919642857143,0.107142857142857,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"99","fxet3=1,mumigual=1,comtabagis=0  encerra2=2",18,1.29605263157895,0.105263157894737,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
