"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","fxet3=2,pdres5=1  encerra2=3",18,2.4472049689441,0.285714285714286,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"2","escol4=1,comtabagis=1  encerra2=3",18,1.37655279503106,0.160714285714286,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"3","comtabagis=1,tipores3=1  encerra2=3",18,1.36437091188919,0.15929203539823,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"4","comtabagis=1,cavitacao=1  encerra2=3",18,1.32908545727136,0.155172413793103,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"5","hiv3=0,comtabagis=1  encerra2=3",18,1.32908545727136,0.155172413793103,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"6","comdiab=0,comtabagis=1  encerra2=3",19,1.24228343843345,0.145038167938931,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"7","raca3=1,alcool=1  encerra2=3",18,1.60597826086957,0.1875,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"8","escol4=1,alcool=1  encerra2=3",21,1.5640831758034,0.182608695652174,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"9","alcool=1,comdrogas=0  encerra2=3",20,1.78442028985507,0.208333333333333,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"10","alcool=1,comdiab=0  encerra2=3",22,1.42753623188406,0.166666666666667,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"11","alcool=1,ppl=0  encerra2=3",23,1.40714285714286,0.164285714285714,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"12","raca3=1,bilateral=0  encerra2=3",20,1.23240538004379,0.143884892086331,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"13","mumigual=0,bilateral=1  encerra2=3",27,1.19206633796504,0.139175257731959,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"14","escol4=1,mumigual=0  encerra2=3",33,1.40622972096042,0.164179104477612,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"15","sexo2=1,mumigual=0  encerra2=3",28,1.13661652586029,0.132701421800948,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"16","mumigual=0,tipores3=1  encerra2=3",36,1.33483907396951,0.155844155844156,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"17","raca3=1,escol4=1  encerra2=3",41,1.42753623188406,0.166666666666667,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"18","bilateral=1,tipores3=1  encerra2=3",39,1.2015952455427,0.140287769784173,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"19","ppl=0,tipores3=1  encerra2=3",59,1.2060807305178,0.140811455847255,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"20","raca3=0,hiv3=2  encerra2=0",22,1.10957501280082,0.709677419354839,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"21","raca3=1,comdrogas=1  encerra2=1",18,2.29217840982547,0.352941176470588,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"22","comdrogas=1,pdres5=1  encerra2=1",30,2.09500177242113,0.32258064516129,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"23","alcool=1,comtabagis=1  encerra2=1",20,1.70908039329092,0.263157894736842,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"24","raca3=1,comtabagis=1  encerra2=1",20,1.62362637362637,0.25,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"25","escol4=1,tipores3=0  encerra2=1",18,1.32842157842158,0.204545454545455,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"26","sexo2=0,raca3=1  encerra2=1",21,1.10881801125704,0.170731707317073,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"27","sexo2=0,escol4=1  encerra2=1",22,1.2989010989011,0.2,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"28","raca3=1,bilateral=0  encerra2=1",25,1.16807652778876,0.179856115107914,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"29","hiv3=0,bilateral=0  encerra2=1",30,1.10701798201798,0.170454545454545,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"30","mumigual=0,hiv3=0  encerra2=1",49,1.21000292483182,0.186311787072243,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"31","mumigual=0,pdres5=1  encerra2=1",61,1.1932675757977,0.183734939759036,0.10321489001692,NA,NA,NA,NA,NA,NA,NA,NA
"32","raca3=1,tipores3=1  encerra2=1",46,1.12310997273403,0.172932330827068,0.077834179357022,NA,NA,NA,NA,NA,NA,NA,NA
"33","raca3=1,cavitacao=1  encerra2=1",51,1.17038791597095,0.180212014134276,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"34","raca3=1,comdiab=0  encerra2=1",52,1.14479418886199,0.176271186440678,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"35","raca3=1,fxet3=1  encerra2=1",56,1.15457875457875,0.177777777777778,0.0947546531302876,NA,NA,NA,NA,NA,NA,NA,NA
"36","raca3=1,pdres5=1  encerra2=1",59,1.10107995452823,0.169540229885057,0.0998307952622673,NA,NA,NA,NA,NA,NA,NA,NA
"37","raca3=0,comdiab=1  encerra2=0",25,1.11678004535147,0.714285714285714,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"38","sexo2=1,comdiab=1  encerra2=0",34,1.13103681188788,0.723404255319149,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"39","fxet3=1,comdiab=1  encerra2=0",49,1.11030595813205,0.710144927536232,0.0829103214890017,NA,NA,NA,NA,NA,NA,NA,NA
"40","alcool=0,cavitacao=0  encerra2=0",74,1.12328556017876,0.718446601941748,0.125211505922166,NA,NA,NA,NA,NA,NA,NA,NA
"41","fxet3=1,cavitacao=0  encerra2=0",75,1.12751831501832,0.721153846153846,0.126903553299492,NA,NA,NA,NA,NA,NA,NA,NA
"42","hiv3=0,tipores3=0  encerra2=0",90,1.11678004535147,0.714285714285714,0.152284263959391,NA,NA,NA,NA,NA,NA,NA,NA
"43","escol4=0,mumigual=1  encerra2=0",67,1.16393298059965,0.744444444444444,0.11336717428088,NA,NA,NA,NA,NA,NA,NA,NA
"44","escol4=0,hiv3=0  encerra2=0",135,1.16614048934491,0.74585635359116,0.228426395939086,NA,NA,NA,NA,NA,NA,NA,NA
"45","raca3=0,bilateral=0  encerra2=0",67,1.20406860062032,0.770114942528736,0.11336717428088,NA,NA,NA,NA,NA,NA,NA,NA
"46","mumigual=1,bilateral=0  encerra2=0",60,1.10364145658263,0.705882352941177,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"47","raca3=0,mumigual=0  encerra2=0",94,1.11339586339586,0.712121212121212,0.159052453468697,NA,NA,NA,NA,NA,NA,NA,NA
"48","raca3=0,alcool=0  encerra2=0",138,1.11793733037256,0.715025906735751,0.233502538071066,NA,NA,NA,NA,NA,NA,NA,NA
"49","raca3=0,comdrogas=0  encerra2=0",143,1.14071104632329,0.729591836734694,0.241962774957699,NA,NA,NA,NA,NA,NA,NA,NA
"50","raca3=0,fxet3=1  encerra2=0",152,1.12099430967355,0.716981132075472,0.257191201353638,NA,NA,NA,NA,NA,NA,NA,NA
"51","mumigual=1,alcool=0  encerra2=0",135,1.1109022556391,0.710526315789474,0.228426395939086,NA,NA,NA,NA,NA,NA,NA,NA
"52","mumigual=1,hiv3=0  encerra2=0",144,1.12571428571429,0.72,0.243654822335025,NA,NA,NA,NA,NA,NA,NA,NA
"53","mumigual=1,comdrogas=0  encerra2=0",156,1.12918871252205,0.722222222222222,0.263959390862944,NA,NA,NA,NA,NA,NA,NA,NA
"54","sexo2=0,alcool=0,cavitacao=1  encerra2=2",19,1.58110391439031,0.141791044776119,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"55","sexo2=0,comtabagis=0,cavitacao=1  encerra2=2",19,1.68149146451033,0.150793650793651,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"56","sexo2=0,comdrogas=0,cavitacao=1  encerra2=2",18,1.47586015538291,0.132352941176471,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"57","sexo2=0,fxet3=1,cavitacao=1  encerra2=2",19,1.50260939381774,0.134751773049645,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"58","escol4=0,comtabagis=0,cavitacao=1  encerra2=2",20,1.45763965963744,0.130718954248366,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"59","escol4=0,comtabagis=0,comdrogas=0  encerra2=2",21,1.26578276389597,0.113513513513514,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"60","escol4=0,comdiab=0,comtabagis=0  encerra2=2",19,1.31594984179069,0.118012422360248,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"61","escol4=0,comtabagis=0,pdres5=1  encerra2=2",22,1.25805515239477,0.112820512820513,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"62","escol4=0,comdiab=0,cavitacao=1  encerra2=2",19,1.42193237938458,0.12751677852349,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
