"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","raca3=1,bilateral=0  encerra2=3",19,1.25772849462366,0.131944444444444,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"2","bilateral=0,tipores3=1  encerra2=3",20,1.15542521994135,0.121212121212121,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"3","mumigual=0,bilateral=1  encerra2=3",25,1.19751985735127,0.125628140703518,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"4","raca3=1,mumigual=0  encerra2=3",29,1.19669040636783,0.125541125541126,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"5","escol4=1,mumigual=0  encerra2=3",26,1.16905051734632,0.122641509433962,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"6","sexo2=1,mumigual=0  encerra2=3",26,1.14740143369176,0.12037037037037,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"7","mumigual=0,tipores3=1  encerra2=3",32,1.20566109906923,0.126482213438735,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"8","mumigual=0,ppl=0  encerra2=3",39,1.10972556571979,0.116417910447761,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"9","raca3=1,escol4=1  encerra2=3",34,1.22300669506999,0.128301886792453,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"10","raca3=1,alcool=0  encerra2=3",33,1.18257336890614,0.12406015037594,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"11","raca3=1,cavitacao=1  encerra2=3",37,1.19153225806452,0.125,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"12","raca3=1,comdrogas=0  encerra2=3",38,1.18374446552815,0.124183006535948,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"13","escol4=1,comtabagis=0  encerra2=3",32,1.16870596959585,0.122605363984674,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"14","escol4=1,cavitacao=1  encerra2=3",39,1.23507662629943,0.129568106312292,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"15","escol4=1,hiv3=0  encerra2=3",37,1.16785943174535,0.122516556291391,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"16","raca3=0,hiv3=2  encerra2=0",22,1.13455497382199,0.733333333333333,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"17","comdiab=1,cavitacao=0  encerra2=0",18,1.32610321615557,0.857142857142857,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"18","sexo2=0,comdiab=1  encerra2=0",30,1.13203933086451,0.731707317073171,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"19","alcool=1,comdrogas=1  encerra2=1",18,1.95049504950495,0.333333333333333,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"20","comdrogas=1,bilateral=1  encerra2=1",23,1.97917880023296,0.338235294117647,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"21","raca3=1,comdrogas=1  encerra2=1",24,2.19430693069307,0.375,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"22","cavitacao=1,tipores3=0  encerra2=1",22,1.17029702970297,0.2,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"23","comdiab=0,tipores3=0  encerra2=1",23,1.13095931441884,0.19327731092437,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"24","raca3=1,comtabagis=1  encerra2=1",20,1.24499684010954,0.212765957446809,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"25","raca3=1,bilateral=0  encerra2=1",32,1.3003300330033,0.222222222222222,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"26","hiv3=0,bilateral=0  encerra2=1",36,1.18344643453109,0.202247191011236,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"27","raca3=1,escol4=1  encerra2=1",55,1.21445918176723,0.207547169811321,0.0930626057529611,NA,NA,NA,NA,NA,NA,NA,NA
"28","sexo2=1,raca3=1  encerra2=1",51,1.2131127746921,0.207317073170732,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"29","raca3=1,tipores3=1  encerra2=1",58,1.17434650039398,0.200692041522491,0.0981387478849408,NA,NA,NA,NA,NA,NA,NA,NA
"30","raca3=1,cavitacao=1  encerra2=1",60,1.18611185442869,0.202702702702703,0.101522842639594,NA,NA,NA,NA,NA,NA,NA,NA
"31","raca3=1,comdiab=0  encerra2=1",69,1.25000766330503,0.213622291021672,0.116751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"32","raca3=1,fxet3=1  encerra2=1",69,1.21612191339616,0.207831325301205,0.116751269035533,NA,NA,NA,NA,NA,NA,NA,NA
"33","raca3=1,pdres5=1  encerra2=1",72,1.16062515342443,0.198347107438017,0.121827411167513,NA,NA,NA,NA,NA,NA,NA,NA
"34","escol4=1,alcool=0  encerra2=1",51,1.17029702970297,0.2,0.0862944162436548,NA,NA,NA,NA,NA,NA,NA,NA
"35","escol4=1,comtabagis=0  encerra2=1",54,1.21065209969273,0.206896551724138,0.0913705583756345,NA,NA,NA,NA,NA,NA,NA,NA
"36","sexo2=1,comtabagis=0  encerra2=1",53,1.11557090960895,0.190647482014388,0.089678510998308,NA,NA,NA,NA,NA,NA,NA,NA
"37","escol4=0,mumigual=1  encerra2=0",52,1.13310227859302,0.732394366197183,0.0879864636209814,NA,NA,NA,NA,NA,NA,NA,NA
"38","raca3=0,bilateral=0  encerra2=0",66,1.21559461480927,0.785714285714286,0.111675126903553,NA,NA,NA,NA,NA,NA,NA,NA
"39","raca3=0,mumigual=0  encerra2=0",84,1.12032857916591,0.724137931034483,0.142131979695431,NA,NA,NA,NA,NA,NA,NA,NA
"40","raca3=0,alcool=0  encerra2=0",123,1.13271316379955,0.732142857142857,0.208121827411168,NA,NA,NA,NA,NA,NA,NA,NA
"41","raca3=0,hiv3=0  encerra2=0",124,1.10254558584582,0.71264367816092,0.209813874788494,NA,NA,NA,NA,NA,NA,NA,NA
"42","raca3=0,comdrogas=0  encerra2=0",138,1.15406820432998,0.745945945945946,0.233502538071066,NA,NA,NA,NA,NA,NA,NA,NA
"43","mumigual=1,bilateral=0  encerra2=0",57,1.10232329842932,0.7125,0.0964467005076142,NA,NA,NA,NA,NA,NA,NA,NA
"44","escol4=0,comtabagis=0,comdrogas=0  encerra2=2",19,1.43593350383632,0.111764705882353,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"45","escol4=0,comdiab=0,comtabagis=0  encerra2=2",18,1.5016939582157,0.116883116883117,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"46","escol4=0,hiv3=0,pdres5=1  encerra2=2",18,1.34453993933266,0.104651162790698,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"47","escol4=0,comdiab=0,comdrogas=0  encerra2=2",18,1.42753623188406,0.111111111111111,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"48","escol4=0,comdrogas=0,pdres5=1  encerra2=2",20,1.36679000925069,0.106382978723404,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"49","escol4=0,comdiab=0,pdres5=1  encerra2=2",19,1.37914517317612,0.107344632768362,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"50","raca3=0,comdiab=0,ppl=0  encerra2=2",18,1.29921836834392,0.101123595505618,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"51","raca3=0,fxet3=1,ppl=0  encerra2=2",19,1.26481189457085,0.0984455958549223,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"52","mumigual=1,comdiab=0,bilateral=1  encerra2=2",18,1.58397855866587,0.123287671232877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"53","fxet3=1,mumigual=1,bilateral=1  encerra2=2",19,1.68350824587706,0.131034482758621,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"54","mumigual=1,pdres5=1,bilateral=1  encerra2=2",20,1.58615136876006,0.123456790123457,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"55","fxet3=1,mumigual=1,comtabagis=0  encerra2=2",18,1.46367638965327,0.113924050632911,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"56","mumigual=1,comtabagis=0,pdres5=1  encerra2=2",18,1.32149068322981,0.102857142857143,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"57","mumigual=1,pdres5=1,cavitacao=1  encerra2=2",19,1.33392729864576,0.103825136612022,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"58","fxet3=1,mumigual=1,comdrogas=0  encerra2=2",18,1.33676803216889,0.104046242774566,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"59","mumigual=1,comdrogas=0,pdres5=1  encerra2=2",19,1.23913043478261,0.0964467005076142,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"60","fxet3=1,mumigual=1,comdiab=0  encerra2=2",20,1.33138094165353,0.103626943005181,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"61","mumigual=1,comdiab=0,pdres5=1  encerra2=2",21,1.27869359159283,0.0995260663507109,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"62","fxet3=1,mumigual=1,ppl=0  encerra2=2",22,1.35890468227425,0.105769230769231,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"63","fxet3=1,mumigual=1,pdres5=1  encerra2=2",22,1.32080455099553,0.102803738317757,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"64","mumigual=1,ppl=0,pdres5=1  encerra2=2",23,1.27370689655172,0.0991379310344828,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"65","raca3=1,comdrogas=0,bilateral=1  encerra2=2",20,1.40413399857448,0.109289617486339,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"66","alcool=0,cavitacao=1,bilateral=1  encerra2=2",24,1.47534845017683,0.114832535885167,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"67","pdres5=1,bilateral=1,tipores3=1  encerra2=2",32,1.45790934320074,0.113475177304965,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"68","pdres5=1,cavitacao=1,bilateral=1  encerra2=2",32,1.42753623188406,0.111111111111111,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"69","comdrogas=0,pdres5=1,bilateral=1  encerra2=2",32,1.41281936351412,0.109965635738832,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"70","comdiab=0,pdres5=1,bilateral=1  encerra2=2",33,1.39009265858874,0.108196721311475,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"71","fxet3=1,pdres5=1,bilateral=1  encerra2=2",36,1.43195584870104,0.111455108359133,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"72","ppl=0,pdres5=1,bilateral=1  encerra2=2",38,1.40292353823088,0.109195402298851,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"73","raca3=1,alcool=0,comtabagis=0  encerra2=2",20,1.13196705611952,0.0881057268722467,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"74","raca3=1,alcool=0,cavitacao=1  encerra2=2",19,1.15145611156686,0.089622641509434,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"75","raca3=1,alcool=0,comdrogas=0  encerra2=2",22,1.20277520814061,0.0936170212765957,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"76","raca3=1,alcool=0,ppl=0  encerra2=2",23,1.15882352941176,0.0901960784313725,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"77","raca3=1,alcool=0,pdres5=1  encerra2=2",23,1.12357414448669,0.0874524714828897,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"78","raca3=1,comdrogas=0,cavitacao=1  encerra2=2",21,1.11030595813204,0.0864197530864197,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"79","alcool=0,pdres5=1,tipores3=1  encerra2=2",31,1.23690251147718,0.0962732919254658,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"80","hiv3=0,alcool=0,pdres5=1  encerra2=2",31,1.15444234404537,0.0898550724637681,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"81","alcool=0,comdiab=0,pdres5=1  encerra2=2",32,1.1516258677384,0.0896358543417367,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"82","fxet3=1,alcool=0,ppl=0  encerra2=2",33,1.14588719153937,0.0891891891891892,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"83","fxet3=1,alcool=0,pdres5=1  encerra2=2",33,1.10699284822341,0.0861618798955614,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"84","alcool=0,ppl=0,pdres5=1  encerra2=2",37,1.14546883184914,0.0891566265060241,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"85","comtabagis=0,pdres5=1,tipores3=1  encerra2=2",30,1.17869964100519,0.0917431192660551,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"86","comtabagis=0,pdres5=1,cavitacao=1  encerra2=2",31,1.18890330953926,0.0925373134328358,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"87","comtabagis=0,comdrogas=0,pdres5=1  encerra2=2",36,1.21396781923999,0.094488188976378,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"88","comdiab=0,comtabagis=0,pdres5=1  encerra2=2",33,1.15211483931947,0.0896739130434783,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"89","fxet3=1,comtabagis=0,pdres5=1  encerra2=2",35,1.14712732919255,0.0892857142857143,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"90","comtabagis=0,ppl=0,pdres5=1  encerra2=2",38,1.16242236024845,0.0904761904761905,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"91","comdrogas=0,pdres5=1,tipores3=1  encerra2=2",32,1.13259072942867,0.0881542699724518,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"92","ppl=0,pdres5=1,tipores3=1  encerra2=2",37,1.10551061678463,0.086046511627907,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"93","fxet3=1,pdres5=1,cavitacao=1  encerra2=2",36,1.11451021477213,0.0867469879518072,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
