"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"1","comdrogas=0,cavitacao=1  encerra2=2",37,1.10022641509434,0.0986666666666667,0.0626057529610829,NA,NA,NA,NA,NA,NA,NA,NA
"2","ppl=0,cavitacao=1  encerra2=2",44,1.11509433962264,0.1,0.0744500846023689,NA,NA,NA,NA,NA,NA,NA,NA
"3","comdiab=0,comdrogas=0  encerra2=2",41,1.12608049075193,0.100985221674877,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"4","fxet3=2,pdres5=1  encerra2=3",18,2.85507246376812,0.333333333333333,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"5","comtabagis=1,ppl=0  encerra2=3",18,1.20448369565217,0.140625,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"6","sexo2=0,raca3=1  encerra2=3",21,1.41629578911332,0.165354330708661,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"7","sexo2=0,escol4=1  encerra2=3",22,1.69761065413239,0.198198198198198,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"8","sexo2=0,bilateral=1  encerra2=3",21,1.52431834929993,0.177966101694915,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"9","sexo2=0,tipores3=1  encerra2=3",24,1.37963233148526,0.161073825503356,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"10","sexo2=0,comtabagis=0  encerra2=3",22,1.12835199166884,0.131736526946108,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"11","sexo2=0,comdrogas=0  encerra2=3",24,1.12330719885959,0.131147540983607,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"12","raca3=1,mumigual=0  encerra2=3",30,1.17331745086361,0.136986301369863,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"13","escol4=1,mumigual=0  encerra2=3",33,1.39237524095095,0.16256157635468,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"14","mumigual=0,bilateral=1  encerra2=3",30,1.25344644750795,0.146341463414634,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"15","sexo2=1,mumigual=0  encerra2=3",28,1.10011966493817,0.128440366972477,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"16","mumigual=0,tipores3=1  encerra2=3",36,1.22360248447205,0.142857142857143,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"17","mumigual=0,ppl=0  encerra2=3",43,1.1093504452593,0.129518072289157,0.0727580372250423,NA,NA,NA,NA,NA,NA,NA,NA
"18","raca3=1,escol4=1  encerra2=3",39,1.32556935817805,0.154761904761905,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"19","raca3=1,bilateral=1  encerra2=3",31,1.1853649068323,0.138392857142857,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
