"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"77","fxet3=1,mumigual=0,bilateral=1  encerra2=2",19,1.26409996622763,0.100529100529101,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"78","mumigual=0,ppl=0,bilateral=1  encerra2=2",20,1.27014829142489,0.101010101010101,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"79","mumigual=0,pdres5=1,bilateral=1  encerra2=2",20,1.24499684010954,0.099009900990099,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"80","mumigual=0,hiv3=0,alcool=0  encerra2=2",20,1.23279098873592,0.0980392156862745,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"81","fxet3=1,escol4=1,bilateral=1  encerra2=2",21,1.27567067530065,0.101449275362319,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"82","alcool=0,cavitacao=1,bilateral=1  encerra2=2",23,1.39716312056738,0.111111111111111,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"83","hiv3=0,cavitacao=1,bilateral=1  encerra2=2",25,1.32642068408295,0.105485232067511,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"84","hiv3=0,ppl=0,bilateral=1  encerra2=2",28,1.28498214008386,0.102189781021898,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"85","fxet3=1,comdiab=0,bilateral=1  encerra2=2",29,1.25744680851064,0.1,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"86","hiv3=0,alcool=0,cavitacao=1  encerra2=2",26,1.24784797791132,0.099236641221374,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"87","hiv3=0,alcool=0,pdres5=1  encerra2=2",31,1.16709134921646,0.092814371257485,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"88","fxet3=1,alcool=0,ppl=0  encerra2=2",35,1.15817469204927,0.0921052631578947,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"89","hiv3=0,comdiab=0,cavitacao=1  encerra2=2",28,1.1431334622824,0.0909090909090909,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"90","fxet3=1,comdiab=0,cavitacao=1  encerra2=2",33,1.1431334622824,0.0909090909090909,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"91","comdiab=0,ppl=0,cavitacao=1  encerra2=2",34,1.17777387023035,0.09366391184573,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"92","fxet3=1,hiv3=0,comdiab=0  encerra2=2",32,1.11155518984366,0.0883977900552486,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"93","hiv3=0,comdiab=0,ppl=0  encerra2=2",34,1.15237712909331,0.091644204851752,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"94","fxet3=1,comdiab=0,comdrogas=0  encerra2=2",34,1.13403690953214,0.0901856763925729,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"95","fxet3=2,alcool=0,bilateral=1  encerra2=0",18,1.16952506596306,0.75,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"96","fxet3=2,escol4=1,alcool=0  encerra2=0",22,1.14353562005277,0.733333333333333,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"97","fxet3=2,alcool=0,comtabagis=0  encerra2=0",25,1.21825527704485,0.78125,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"98","sexo2=0,raca3=1,comdrogas=0  encerra2=3",18,1.52844827586207,0.155172413793103,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"99","sexo2=0,fxet3=1,escol4=1  encerra2=3",18,1.72135922330097,0.174757281553398,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"100","raca3=1,mumigual=0,bilateral=1  encerra2=3",19,1.41780303030303,0.143939393939394,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"101","sexo2=1,raca3=1,mumigual=0  encerra2=3",20,1.40714285714286,0.142857142857143,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"102","raca3=1,mumigual=0,tipores3=1  encerra2=3",25,1.48343373493976,0.150602409638554,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"103","raca3=1,mumigual=0,cavitacao=1  encerra2=3",26,1.37688172043011,0.139784946236559,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"104","raca3=1,mumigual=0,comdrogas=0  encerra2=3",27,1.39240837696335,0.141361256544503,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"105","raca3=1,mumigual=0,ppl=0  encerra2=3",30,1.36805555555556,0.138888888888889,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"106","raca3=1,bilateral=1,tipores3=1  encerra2=3",25,1.40714285714286,0.142857142857143,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"107","raca3=1,escol4=1,comtabagis=0  encerra2=3",27,1.50254237288136,0.152542372881356,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"108","raca3=1,escol4=1,cavitacao=1  encerra2=3",29,1.42114427860697,0.144278606965174,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"109","raca3=1,escol4=1,comdrogas=0  encerra2=3",30,1.44852941176471,0.147058823529412,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"110","escol4=1,mumigual=0,bilateral=1  encerra2=3",22,1.74758064516129,0.17741935483871,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"111","mumigual=0,bilateral=1,tipores3=1  encerra2=3",21,1.379,0.14,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"112","mumigual=0,cavitacao=1,bilateral=1  encerra2=3",24,1.35085714285714,0.137142857142857,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"113","mumigual=0,ppl=0,bilateral=1  encerra2=3",27,1.34318181818182,0.136363636363636,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"114","sexo2=1,escol4=1,mumigual=0  encerra2=3",22,1.49448275862069,0.151724137931034,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"115","escol4=1,mumigual=0,tipores3=1  encerra2=3",27,1.56441176470588,0.158823529411765,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"116","escol4=1,mumigual=0,comtabagis=0  encerra2=3",21,1.379,0.14,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"117","escol4=1,mumigual=0,cavitacao=1  encerra2=3",28,1.49081081081081,0.151351351351351,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"118","escol4=1,mumigual=0,ppl=0  encerra2=3",31,1.46802884615385,0.149038461538462,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"119","sexo2=1,mumigual=0,tipores3=1  encerra2=3",22,1.32944785276074,0.134969325153374,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"120","sexo2=1,mumigual=0,cavitacao=1  encerra2=3",27,1.4775,0.15,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"121","sexo2=1,mumigual=0,ppl=0  encerra2=3",28,1.33236714975845,0.135265700483092,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"122","mumigual=0,cavitacao=1,tipores3=1  encerra2=3",27,1.27248803827751,0.129186602870813,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"123","mumigual=0,ppl=0,tipores3=1  encerra2=3",32,1.29180327868852,0.131147540983607,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"124","mumigual=0,ppl=0,cavitacao=1  encerra2=3",34,1.2449814126394,0.12639405204461,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"125","escol4=1,cavitacao=1,bilateral=1  encerra2=3",32,1.65026178010471,0.167539267015707,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"126","sexo2=1,cavitacao=1,bilateral=1  encerra2=3",25,1.23125,0.125,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"127","cavitacao=1,bilateral=1,tipores3=1  encerra2=3",29,1.2103813559322,0.122881355932203,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"128","ppl=0,cavitacao=1,bilateral=1  encerra2=3",35,1.22251773049645,0.124113475177305,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"129","escol4=1,comtabagis=0,tipores3=1  encerra2=3",29,1.42825,0.145,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"130","escol4=1,cavitacao=1,tipores3=1  encerra2=3",36,1.4775,0.15,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"131","escol4=1,comtabagis=0,cavitacao=1  encerra2=3",29,1.40024509803922,0.142156862745098,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"132","escol4=1,comtabagis=0,comdrogas=0  encerra2=3",31,1.3816742081448,0.14027149321267,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"133","escol4=1,comtabagis=0,ppl=0  encerra2=3",35,1.41872427983539,0.1440329218107,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"134","escol4=1,ppl=0,cavitacao=1  encerra2=3",41,1.44749103942652,0.146953405017921,0.0693739424703892,NA,NA,NA,NA,NA,NA,NA,NA
"135","sexo2=1,cavitacao=1,tipores3=1  encerra2=3",27,1.12215189873418,0.113924050632911,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"136","sexo2=1,ppl=0,cavitacao=1  encerra2=3",32,1.12170818505338,0.113879003558719,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"137","ppl=0,cavitacao=1,tipores3=1  encerra2=3",38,1.13424242424242,0.115151515151515,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"138","raca3=0,hiv3=2,alcool=0  encerra2=0",20,1.19951288816724,0.769230769230769,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"139","raca3=0,hiv3=2,comdrogas=0  encerra2=0",24,1.16952506596306,0.75,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"140","raca3=0,hiv3=2,comdiab=0  encerra2=0",20,1.19951288816724,0.769230769230769,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"141","raca3=0,hiv3=2,ppl=0  encerra2=0",24,1.16952506596306,0.75,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"142","raca3=0,hiv3=2,pdres5=1  encerra2=0",24,1.16952506596306,0.75,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"143","mumigual=0,hiv3=2,ppl=0  encerra2=0",24,1.13408491244903,0.727272727272727,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"144","sexo2=1,hiv3=2,alcool=0  encerra2=0",20,1.1138333961553,0.714285714285714,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"145","sexo2=1,hiv3=2,comdrogas=0  encerra2=0",24,1.10072947384759,0.705882352941177,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"146","sexo2=1,hiv3=2,ppl=0  encerra2=0",23,1.12079485488127,0.71875,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"147","hiv3=2,alcool=0,comdiab=0  encerra2=0",29,1.10296672887573,0.707317073170732,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"148","comdiab=1,comtabagis=0,tipores3=0  encerra2=0",18,1.27584552650516,0.818181818181818,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"149","fxet3=1,comdiab=1,tipores3=0  encerra2=0",18,1.2203739818745,0.782608695652174,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"150","escol4=0,comdiab=1,comtabagis=0  encerra2=0",21,1.36444591029024,0.875,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"151","comdiab=1,pdres5=1,bilateral=0  encerra2=0",24,1.16952506596306,0.75,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"152","mumigual=1,hiv3=0,comdiab=1  encerra2=0",20,1.24749340369393,0.8,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"153","mumigual=1,comdiab=1,ppl=0  encerra2=0",24,1.16952506596306,0.75,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"154","raca3=0,alcool=0,comdiab=1  encerra2=0",25,1.14659320192457,0.735294117647059,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"155","alcool=1,comdrogas=1,bilateral=1  encerra2=1",18,2.66616541353383,0.473684210526316,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"156","alcool=1,comdrogas=1,cavitacao=1  encerra2=1",19,2.60836236933798,0.463414634146341,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"157","raca3=1,comdrogas=1,cavitacao=1  encerra2=1",19,2.48704318936877,0.441860465116279,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"158","mumigual=0,comdrogas=1,ppl=0  encerra2=1",19,2.05659340659341,0.365384615384615,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"159","mumigual=0,comdrogas=1,pdres5=1  encerra2=1",22,2.06380952380952,0.366666666666667,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"160","comdrogas=1,cavitacao=1,bilateral=1  encerra2=1",22,2.21122448979592,0.392857142857143,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"161","comdrogas=1,ppl=0,bilateral=1  encerra2=1",22,2.02997658079625,0.360655737704918,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"162","comtabagis=0,comdrogas=1,cavitacao=1  encerra2=1",18,2.47108013937282,0.439024390243902,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"163","comtabagis=0,comdrogas=1,pdres5=1  encerra2=1",21,2.27307692307692,0.403846153846154,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"164","comdrogas=1,pdres5=1,cavitacao=1  encerra2=1",30,2.19294990723562,0.38961038961039,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"165","raca3=1,comtabagis=1,tipores3=1  encerra2=1",18,1.40714285714286,0.25,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"166","raca3=1,comtabagis=1,cavitacao=1  encerra2=1",19,1.44517374517374,0.256756756756757,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"167","raca3=1,hiv3=0,comtabagis=1  encerra2=1",18,1.46832298136646,0.260869565217391,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"168","raca3=1,comdiab=0,comtabagis=1  encerra2=1",19,1.38886827458256,0.246753246753247,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"169","raca3=1,fxet3=1,comtabagis=1  encerra2=1",21,1.49620253164557,0.265822784810127,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"170","raca3=1,comtabagis=1,pdres5=1  encerra2=1",21,1.42409638554217,0.253012048192771,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"171","mumigual=0,comdiab=0,comtabagis=1  encerra2=1",21,1.53506493506493,0.272727272727273,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"172","mumigual=0,comtabagis=1,ppl=0  encerra2=1",23,1.52302521008403,0.270588235294118,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"173","sexo2=1,comdiab=0,comtabagis=1  encerra2=1",25,1.34013605442177,0.238095238095238,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"174","sexo2=1,fxet3=1,comtabagis=1  encerra2=1",26,1.46342857142857,0.26,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"175","sexo2=1,comtabagis=1,pdres5=1  encerra2=1",27,1.35688775510204,0.241071428571429,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"176","hiv3=0,comtabagis=1,tipores3=1  encerra2=1",20,1.32436974789916,0.235294117647059,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
