"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"52","sexo2=0,comtabagis=0,tipores3=1  encerra2=2",18,1.61475409836066,0.147540983606557,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"53","sexo2=0,comdrogas=0,tipores3=1  encerra2=2",18,1.43795620437956,0.131386861313869,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"54","sexo2=0,alcool=0,cavitacao=1  encerra2=2",19,1.49600319744205,0.136690647482014,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"55","sexo2=0,comtabagis=0,cavitacao=1  encerra2=2",20,1.64578111946533,0.150375939849624,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"56","sexo2=0,comdrogas=0,cavitacao=1  encerra2=2",20,1.5095785440613,0.137931034482759,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"57","sexo2=0,fxet3=1,cavitacao=1  encerra2=2",20,1.52006172839506,0.138888888888889,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"58","sexo2=0,comtabagis=0,comdrogas=0  encerra2=2",23,1.50731869594145,0.137724550898204,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"59","sexo2=0,hiv3=0,comdrogas=0  encerra2=2",20,1.52006172839506,0.138888888888889,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"60","sexo2=0,hiv3=0,pdres5=1  encerra2=2",20,1.43064633260712,0.130718954248366,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"61","sexo2=0,comdiab=0,comdrogas=0  encerra2=2",19,1.47478329393223,0.134751773049645,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"62","escol4=0,alcool=0,cavitacao=1  encerra2=2",18,1.4812030075188,0.135338345864662,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"63","escol4=0,alcool=0,comdrogas=0  encerra2=2",19,1.20199100834939,0.109826589595376,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"64","escol4=0,alcool=0,ppl=0  encerra2=2",19,1.13013285024155,0.103260869565217,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"65","escol4=0,alcool=0,pdres5=1  encerra2=2",19,1.13013285024155,0.103260869565217,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"66","escol4=0,comtabagis=0,pdres5=1  encerra2=2",18,1.10055865921788,0.100558659217877,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"67","escol4=0,comdiab=0,ppl=0  encerra2=2",18,1.10674157303371,0.101123595505618,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"68","fxet3=1,mumigual=1,bilateral=1  encerra2=2",18,1.3046357615894,0.119205298013245,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"69","mumigual=1,pdres5=1,bilateral=1  encerra2=2",19,1.23044049967127,0.112426035502959,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"70","mumigual=1,alcool=0,cavitacao=1  encerra2=2",18,1.39716312056738,0.127659574468085,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"71","mumigual=1,alcool=0,comdrogas=0  encerra2=2",18,1.16568047337278,0.106508875739645,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"72","mumigual=1,alcool=0,ppl=0  encerra2=2",19,1.14255189255189,0.104395604395604,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"73","mumigual=1,comtabagis=0,cavitacao=1  encerra2=2",19,1.4145880574452,0.129251700680272,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"74","mumigual=1,comtabagis=0,comdrogas=0  encerra2=2",19,1.23044049967127,0.112426035502959,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"75","fxet3=1,mumigual=1,comtabagis=0  encerra2=2",19,1.20897932816537,0.11046511627907,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"76","fxet3=1,mumigual=1,ppl=0  encerra2=2",22,1.13574423480084,0.10377358490566,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"77","raca3=1,mumigual=0,tipores3=1  encerra2=2",18,1.3046357615894,0.119205298013245,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"78","raca3=1,mumigual=0,comdrogas=0  encerra2=2",20,1.19611414693382,0.109289617486339,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"79","raca3=1,mumigual=0,ppl=0  encerra2=2",21,1.12113821138211,0.102439024390244,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"80","mumigual=0,comdrogas=0,bilateral=1  encerra2=2",19,1.31610407876231,0.120253164556962,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"81","escol4=1,mumigual=0,comdrogas=0  encerra2=2",18,1.17964071856287,0.107784431137725,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"82","mumigual=0,alcool=0,tipores3=1  encerra2=2",19,1.21604938271605,0.111111111111111,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"83","mumigual=0,hiv3=0,tipores3=1  encerra2=2",19,1.15524691358025,0.105555555555556,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"84","mumigual=0,comdiab=0,tipores3=1  encerra2=2",20,1.11678004535147,0.102040816326531,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"85","mumigual=0,comdrogas=0,tipores3=1  encerra2=2",23,1.27132435465769,0.116161616161616,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"86","mumigual=0,ppl=0,tipores3=1  encerra2=2",24,1.14701601164483,0.104803493449782,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"87","mumigual=0,pdres5=1,tipores3=1  encerra2=2",24,1.1177304964539,0.102127659574468,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"88","mumigual=0,hiv3=0,alcool=0  encerra2=2",23,1.2461496149615,0.113861386138614,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"89","mumigual=0,hiv3=0,comtabagis=0  encerra2=2",21,1.13218390804598,0.103448275862069,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"90","mumigual=0,hiv3=0,comdrogas=0  encerra2=2",25,1.19480834546337,0.109170305676856,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"91","mumigual=0,comdiab=0,comdrogas=0  encerra2=2",24,1.17261904761905,0.107142857142857,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"92","mumigual=0,comdrogas=0,ppl=0  encerra2=2",29,1.12949782522736,0.103202846975089,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"93","mumigual=0,comdrogas=0,pdres5=1  encerra2=2",29,1.11364522417154,0.101754385964912,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"94","raca3=1,bilateral=1,tipores3=1  encerra2=2",20,1.28758169934641,0.117647058823529,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"95","raca3=1,alcool=0,bilateral=1  encerra2=2",20,1.37665967854647,0.125786163522013,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"96","raca3=1,cavitacao=1,bilateral=1  encerra2=2",23,1.36066066066066,0.124324324324324,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"97","raca3=1,comtabagis=0,bilateral=1  encerra2=2",20,1.3186077643909,0.120481927710843,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"98","raca3=1,comdrogas=0,bilateral=1  encerra2=2",22,1.32295482295482,0.120879120879121,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"99","raca3=1,fxet3=1,bilateral=1  encerra2=2",23,1.25861111111111,0.115,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"100","raca3=1,ppl=0,bilateral=1  encerra2=2",24,1.24486571879937,0.113744075829384,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"101","raca3=1,pdres5=1,bilateral=1  encerra2=2",24,1.21604938271605,0.111111111111111,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"102","raca3=1,alcool=0,tipores3=1  encerra2=2",23,1.30426021876799,0.119170984455959,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"103","raca3=1,cavitacao=1,tipores3=1  encerra2=2",24,1.21604938271605,0.111111111111111,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"104","raca3=1,comtabagis=0,tipores3=1  encerra2=2",23,1.22791327913279,0.11219512195122,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"105","raca3=1,comdiab=0,tipores3=1  encerra2=2",25,1.17935823754789,0.107758620689655,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"106","raca3=1,fxet3=1,tipores3=1  encerra2=2",27,1.22107438016529,0.111570247933884,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"107","raca3=1,ppl=0,tipores3=1  encerra2=2",29,1.20680185889311,0.110266159695817,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"108","raca3=1,pdres5=1,tipores3=1  encerra2=2",29,1.18428689883914,0.108208955223881,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"109","raca3=1,alcool=0,cavitacao=1  encerra2=2",25,1.34123093681917,0.122549019607843,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"110","raca3=1,alcool=0,comdrogas=0  encerra2=2",27,1.25744680851064,0.114893617021277,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"111","raca3=1,fxet3=1,alcool=0  encerra2=2",26,1.23184223184223,0.112554112554113,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"112","raca3=1,alcool=0,ppl=0  encerra2=2",28,1.23070058009817,0.112449799196787,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"113","raca3=1,alcool=0,pdres5=1  encerra2=2",28,1.19239083441418,0.108949416342412,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"114","raca3=1,comtabagis=0,cavitacao=1  encerra2=2",24,1.21604938271605,0.111111111111111,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"115","raca3=1,comdrogas=0,cavitacao=1  encerra2=2",27,1.23640167364017,0.112970711297071,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"116","raca3=1,fxet3=1,cavitacao=1  encerra2=2",29,1.21140797285835,0.110687022900763,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"117","raca3=1,ppl=0,cavitacao=1  encerra2=2",29,1.16687091503268,0.106617647058824,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"118","raca3=1,pdres5=1,cavitacao=1  encerra2=2",29,1.13759458383114,0.103942652329749,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"119","raca3=1,hiv3=0,comtabagis=0  encerra2=2",23,1.1600102406554,0.105990783410138,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"120","raca3=1,comtabagis=0,comdrogas=0  encerra2=2",28,1.23070058009817,0.112449799196787,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"121","raca3=1,fxet3=1,comtabagis=0  encerra2=2",26,1.14740143369176,0.104838709677419,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"122","raca3=1,comtabagis=0,ppl=0  encerra2=2",28,1.14344941956882,0.104477611940299,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"123","raca3=1,comtabagis=0,pdres5=1  encerra2=2",28,1.1184103811841,0.102189781021898,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"124","raca3=1,fxet3=1,comdrogas=0  encerra2=2",30,1.22057001239157,0.111524163568773,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"125","raca3=1,comdrogas=0,ppl=0  encerra2=2",32,1.17524235645041,0.10738255033557,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"126","raca3=1,comdrogas=0,pdres5=1  encerra2=2",32,1.16740740740741,0.106666666666667,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"127","raca3=1,fxet3=1,ppl=0  encerra2=2",32,1.13708513708514,0.103896103896104,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"128","raca3=1,fxet3=1,pdres5=1  encerra2=2",32,1.10829817158931,0.10126582278481,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"129","fxet3=1,escol4=1,bilateral=1  encerra2=2",23,1.23393246187364,0.112745098039216,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"130","pdres5=1,bilateral=1,tipores3=1  encerra2=2",32,1.24192277383767,0.113475177304965,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"131","alcool=0,cavitacao=1,bilateral=1  encerra2=2",27,1.38732394366197,0.126760563380282,0.0456852791878173,NA,NA,NA,NA,NA,NA,NA,NA
"132","pdres5=1,cavitacao=1,bilateral=1  encerra2=2",34,1.28758169934641,0.117647058823529,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"133","fxet3=1,comdiab=0,bilateral=1  encerra2=2",31,1.19464006259781,0.109154929577465,0.0524534686971235,NA,NA,NA,NA,NA,NA,NA,NA
"134","comdrogas=0,pdres5=1,bilateral=1  encerra2=2",34,1.24037037037037,0.113333333333333,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"135","fxet3=1,pdres5=1,bilateral=1  encerra2=2",36,1.19756838905775,0.109422492401216,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"136","ppl=0,pdres5=1,bilateral=1  encerra2=2",39,1.21952380952381,0.111428571428571,0.065989847715736,NA,NA,NA,NA,NA,NA,NA,NA
"137","fxet3=1,escol4=1,alcool=0  encerra2=2",23,1.11876543209877,0.102222222222222,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"138","escol4=1,comtabagis=0,comdrogas=0  encerra2=2",25,1.17935823754789,0.107758620689655,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"139","escol4=1,comdiab=0,comdrogas=0  encerra2=2",25,1.12135701275046,0.102459016393443,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"140","fxet3=1,escol4=1,comdrogas=0  encerra2=2",28,1.18318318318318,0.108108108108108,0.0473773265651438,NA,NA,NA,NA,NA,NA,NA,NA
"141","escol4=1,comdrogas=0,ppl=0  encerra2=2",30,1.10923423423423,0.101351351351351,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"142","hiv3=0,alcool=0,cavitacao=1  encerra2=2",30,1.22971285892634,0.112359550561798,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"143","hiv3=0,alcool=0,pdres5=1  encerra2=2",36,1.14868804664723,0.104956268221574,0.0609137055837563,NA,NA,NA,NA,NA,NA,NA,NA
"144","hiv3=0,comtabagis=0,comdrogas=0  encerra2=2",33,1.16130760986066,0.106109324758842,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
"145","fxet3=1,comdiab=0,comdrogas=0  encerra2=2",38,1.13321223130487,0.103542234332425,0.0642978003384095,NA,NA,NA,NA,NA,NA,NA,NA
"146","comtabagis=1,ppl=0,cavitacao=1  encerra2=3",18,1.52669345579793,0.173076923076923,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"147","hiv3=0,comtabagis=1,ppl=0  encerra2=3",18,1.45666164589895,0.165137614678899,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"148","comdiab=0,comtabagis=1,ppl=0  encerra2=3",18,1.30144360166381,0.147540983606557,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"149","raca3=1,ppl=0,bilateral=0  encerra2=3",18,1.20284938941655,0.136363636363636,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"150","raca3=0,ppl=0,bilateral=1  encerra2=3",19,1.18863131152747,0.134751773049645,0.0321489001692047,NA,NA,NA,NA,NA,NA,NA,NA
"151","raca3=0,escol4=1,ppl=0  encerra2=3",18,1.38066190785204,0.156521739130435,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"152","raca3=0,escol4=1,pdres5=1  encerra2=3",18,1.29086275937386,0.146341463414634,0.0304568527918782,NA,NA,NA,NA,NA,NA,NA,NA
"153","raca3=1,mumigual=0,comdiab=0  encerra2=3",22,1.11528564076171,0.126436781609195,0.0372250423011844,NA,NA,NA,NA,NA,NA,NA,NA
"154","raca3=1,mumigual=0,comdrogas=0  encerra2=3",24,1.1568387570345,0.131147540983607,0.0406091370558376,NA,NA,NA,NA,NA,NA,NA,NA
"155","escol4=1,mumigual=0,bilateral=1  encerra2=3",20,1.45799925989885,0.165289256198347,0.0338409475465313,NA,NA,NA,NA,NA,NA,NA,NA
"156","mumigual=0,bilateral=1,tipores3=1  encerra2=3",21,1.34231018818949,0.152173913043478,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"157","mumigual=0,comdiab=0,bilateral=1  encerra2=3",23,1.28405441148687,0.145569620253165,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"158","mumigual=0,ppl=0,bilateral=1  encerra2=3",26,1.21345652688936,0.137566137566138,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"159","sexo2=1,escol4=1,mumigual=0  encerra2=3",21,1.33265328036079,0.151079136690647,0.0355329949238579,NA,NA,NA,NA,NA,NA,NA,NA
"160","escol4=1,mumigual=0,tipores3=1  encerra2=3",26,1.4892421011824,0.168831168831169,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"161","escol4=1,mumigual=0,cavitacao=1  encerra2=3",25,1.3048662015367,0.14792899408284,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"162","escol4=1,mumigual=0,ppl=0  encerra2=3",29,1.29194934418815,0.146464646464646,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"163","sexo2=1,mumigual=0,cavitacao=1  encerra2=3",23,1.26012793176972,0.142857142857143,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"164","sexo2=1,mumigual=0,comdiab=0  encerra2=3",25,1.1984912394549,0.135869565217391,0.0423011844331641,NA,NA,NA,NA,NA,NA,NA,NA
"165","sexo2=1,mumigual=0,ppl=0  encerra2=3",29,1.24783400072807,0.141463414634146,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"166","mumigual=0,ppl=0,tipores3=1  encerra2=3",34,1.30965261031089,0.148471615720524,0.0575296108291032,NA,NA,NA,NA,NA,NA,NA,NA
"167","raca3=1,escol4=1,comdrogas=0  encerra2=3",30,1.24237965104057,0.140845070422535,0.050761421319797,NA,NA,NA,NA,NA,NA,NA,NA
"168","sexo2=1,raca3=1,cavitacao=1  encerra2=3",23,1.11472855502706,0.126373626373626,0.038917089678511,NA,NA,NA,NA,NA,NA,NA,NA
"169","raca3=1,cavitacao=1,tipores3=1  encerra2=3",29,1.18428689883914,0.134259259259259,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"170","raca3=1,alcool=0,comdiab=0  encerra2=3",26,1.11331691059267,0.12621359223301,0.0439932318104907,NA,NA,NA,NA,NA,NA,NA,NA
"171","raca3=1,hiv3=0,cavitacao=1  encerra2=3",29,1.11219987021415,0.126086956521739,0.0490693739424704,NA,NA,NA,NA,NA,NA,NA,NA
"172","raca3=1,ppl=0,cavitacao=1  encerra2=3",35,1.13504170324846,0.128676470588235,0.0592216582064298,NA,NA,NA,NA,NA,NA,NA,NA
"173","escol4=1,bilateral=1,tipores3=1  encerra2=3",32,1.47014925373134,0.166666666666667,0.0541455160744501,NA,NA,NA,NA,NA,NA,NA,NA
"174","escol4=1,cavitacao=1,bilateral=1  encerra2=3",33,1.52402906931312,0.172774869109948,0.0558375634517767,NA,NA,NA,NA,NA,NA,NA,NA
