"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"248",248,"ppl=0,cavitacao=1,bilateral=1","encerra2=2",19,1.48589743589744,0.121794871794872,0.0622950819672131,14,1.22948459545062,0.0927152317880795,0.0459016393442623,16,1.3692480359147,0.0987654320987654,0.0524590163934426,12,1.36618141097424,0.0851063829787234,0.039344262295082,25,1.2862685560054,0.164473684210526,0.0819672131147541,17,1.44027777777778,0.118055555555556,0.0557377049180328,17,1.34675324675325,0.11038961038961,0.0557377049180328,15,1.16530820173204,0.0993377483443709,0.0491803278688525,15,1.21417197452229,0.0955414012738854,0.0491803278688525,11,1.21822803195352,0.0718954248366013,0.0360655737704918,13,1.45933014354067,0.0909090909090909,0.0426229508196721,17,1.34675324675325,0.11038961038961,0.0557377049180328,14,1.26293995859213,0.0952380952380952,0.0459016393442623,14,1.43481182795699,0.112903225806452,0.0459016393442623,22,1.25702510303484,0.140127388535032,0.0721311475409836,12,1.25342465753425,0.0821917808219178,0.039344262295082,11,1.11721611721612,0.0769230769230769,0.0360655737704918,19,1.24036815068493,0.13013698630137,0.0622950819672131,19,1.36706770464732,0.121019108280255,0.0622950819672131,11,1.14115646258503,0.0748299319727891,0.0360655737704918,17,1.48142857142857,0.121428571428571,0.0557377049180328,19,1.63239436619718,0.133802816901408,0.0622950819672131,15,1.55400815217391,0.1171875,0.0491803278688525,21,1.38636363636364,0.136363636363636,0.0688524590163934,14,1.38321995464853,0.0952380952380952,0.0459016393442623,18,1.44208037825059,0.127659574468085,0.059016393442623,16,1.44592592592593,0.118518518518519,0.0524590163934426,17,1.27021068103871,0.10828025477707,0.0557377049180328,20,1.31465517241379,0.137931034482759,0.0655737704918033,18,1.35221674876847,0.124137931034483,0.059016393442623,19,1.30990054249548,0.120253164556962,0.0622950819672131,16,1.33115111838516,0.113475177304965,0.0524590163934426,21,1.81702127659574,0.148936170212766,0.0688524590163934,17,1.38488247863248,0.118055555555556,0.0557377049180328,21,1.37741935483871,0.14,0.0688524590163934,10,1.32897603485839,0.0740740740740741,0.0327868852459016,15,1.33576642335766,0.109489051094891,0.0491803278688525
