"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"139","comdiab=1,bilateral=0 ",24,1.21044546850998,0.774193548387097,0.0406091370558376,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"140","raca3=1,comdiab=1 ",35,1.03249475890985,0.660377358490566,0.0592216582064298,"encerra2=0","raca3=1,comdiab=1  encerra2=0"
"141","mumigual=0,comdiab=1 ",40,1.05999461931665,0.677966101694915,0.0676818950930626,"encerra2=0","mumigual=0,comdiab=1  encerra2=0"
"142","comdiab=1,comtabagis=0 ",51,1.07754182754183,0.689189189189189,0.0862944162436548,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"143","alcool=0,comdiab=1 ",55,1.11678004535147,0.714285714285714,0.0930626057529611,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"144","hiv3=0,comdiab=1 ",47,1.06498734759604,0.681159420289855,0.0795262267343486,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"145","comdiab=1,comdrogas=0 ",57,1.0484593837535,0.670588235294118,0.0964467005076142,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"146","fxet3=1,comdiab=1 ",42,1.05913978494624,0.67741935483871,0.0710659898477157,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"147","comdiab=1,ppl=0 ",57,1.03626799557032,0.662790697674419,0.0964467005076142,"encerra2=0","comdiab=1,ppl=0  encerra2=0"
"148","comdiab=1,pdres5=1 ",56,1.04232804232804,0.666666666666667,0.0947546531302876,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"149","mumigual=0,comdrogas=1 ",18,2.0426267281106,0.321428571428571,0.0304568527918782,"encerra2=1","mumigual=0,comdrogas=1  encerra2=1"
"150","comdrogas=1,cavitacao=1 ",25,2.11827956989247,0.333333333333333,0.0423011844331641,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"151","raca3=1,alcool=1 ",27,1.68216318785579,0.264705882352941,0.0456852791878173,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"152","mumigual=0,alcool=1 ",22,1.55340501792115,0.244444444444444,0.0372250423011844,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"153","alcool=1,bilateral=1 ",24,1.57233122713668,0.247422680412371,0.0406091370558376,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"154","alcool=1,tipores3=1 ",30,1.52516129032258,0.24,0.050761421319797,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"155","alcool=1,cavitacao=1 ",29,1.48621227887617,0.233870967741935,0.0490693739424704,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"156","fxet3=1,alcool=1 ",33,1.51963534361851,0.239130434782609,0.0558375634517767,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"157","alcool=1,pdres5=1 ",33,1.43636765355722,0.226027397260274,0.0558375634517767,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"158","raca3=1,comtabagis=1 ",19,1.37206744868035,0.215909090909091,0.0321489001692047,"encerra2=1","raca3=1,comtabagis=1  encerra2=1"
"159","mumigual=0,comtabagis=1 ",22,1.42659644502962,0.224489795918367,0.0372250423011844,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"160","comtabagis=1,bilateral=1 ",20,1.2460468058191,0.196078431372549,0.0338409475465313,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"161","comtabagis=1,cavitacao=1 ",25,1.23155788947237,0.193798449612403,0.0423011844331641,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"162","fxet3=1,comtabagis=1 ",28,1.27096774193548,0.2,0.0473773265651438,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"163","comtabagis=1,pdres5=1 ",29,1.18896982310094,0.187096774193548,0.0490693739424704,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"164","sexo2=0,escol4=1 ",23,1.27096774193548,0.2,0.038917089678511,"encerra2=1","sexo2=0,escol4=1  encerra2=1"
"165","escol4=1,bilateral=0 ",30,1.35209334248456,0.212765957446809,0.050761421319797,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"166","sexo2=1,bilateral=0 ",25,1.14295660245997,0.179856115107914,0.0423011844331641,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"167","bilateral=0,tipores3=1 ",29,1.17382371070475,0.184713375796178,0.0490693739424704,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"168","hiv3=0,bilateral=0 ",29,1.04118826316749,0.163841807909605,0.0490693739424704,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"169","pdres5=1,bilateral=0 ",36,1.0213133640553,0.160714285714286,0.0609137055837563,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"170","raca3=0,escol4=1 ",24,1.22012903225806,0.192,0.0406091370558376,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"171","raca3=1,mumigual=0 ",45,1.27664170506912,0.200892857142857,0.0761421319796954,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"172","raca3=1,bilateral=1 ",41,1.19517608759988,0.188073394495413,0.0693739424703892,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"173","sexo2=1,raca3=1 ",40,1.08629721532947,0.170940170940171,0.0676818950930626,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"174","raca3=1,tipores3=1 ",50,1.14708279958076,0.180505415162455,0.0846023688663283,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"175","raca3=1,cavitacao=1 ",52,1.18018433179724,0.185714285714286,0.0879864636209814,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"176","raca3=1,comdiab=0 ",54,1.1251189846642,0.177049180327869,0.0913705583756345,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"177","raca3=1,fxet3=1 ",58,1.14466038869966,0.180124223602484,0.0981387478849408,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"178","raca3=1,pdres5=1 ",61,1.1012646627566,0.173295454545455,0.10321489001692,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"179","mumigual=0,bilateral=1 ",38,1.17225180081428,0.184466019417476,0.0642978003384095,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"180","escol4=1,mumigual=0 ",46,1.32873900293255,0.209090909090909,0.077834179357022,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"181","sexo2=1,mumigual=0 ",45,1.27664170506912,0.200892857142857,0.0761421319796954,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"182","mumigual=0,tipores3=1 ",49,1.21635584677419,0.19140625,0.0829103214890017,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"183","mumigual=0,cavitacao=1 ",57,1.27994984611877,0.201413427561837,0.0964467005076142,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"184","mumigual=0,hiv3=0 ",53,1.18177702320317,0.185964912280702,0.089678510998308,"encerra2=1","mumigual=0,hiv3=0  encerra2=1"
"185","mumigual=0,comdiab=0 ",58,1.22860215053763,0.193333333333333,0.0981387478849408,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"186","fxet3=1,mumigual=0 ",62,1.20489296636086,0.18960244648318,0.104906937394247,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"187","mumigual=0,pdres5=1 ",65,1.16029358463211,0.182584269662921,0.109983079526227,"encerra2=1","mumigual=0,pdres5=1  encerra2=1"
"188","cavitacao=1,bilateral=1 ",50,1.08815731330093,0.171232876712329,0.0846023688663283,"encerra2=1","cavitacao=1,bilateral=1  encerra2=1"
"189","comdiab=0,bilateral=1 ",51,1.05226225387516,0.165584415584416,0.0862944162436548,"encerra2=1","comdiab=0,bilateral=1  encerra2=1"
"190","fxet3=1,bilateral=1 ",56,1.08497246262785,0.170731707317073,0.0947546531302876,"encerra2=1","fxet3=1,bilateral=1  encerra2=1"
"191","escol4=1,comtabagis=0 ",49,1.2259334518669,0.192913385826772,0.0829103214890017,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"192","escol4=1,cavitacao=1 ",56,1.24867006225241,0.196491228070175,0.0947546531302876,"encerra2=1","escol4=1,cavitacao=1  encerra2=1"
"193","escol4=1,comdiab=0 ",63,1.25110887096774,0.196875,0.106598984771574,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"194","fxet3=1,escol4=1 ",67,1.3020617539706,0.204892966360856,0.11336717428088,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"195","escol4=1,pdres5=1 ",71,1.21615511694635,0.191374663072776,0.120135363790186,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"196","sexo2=1,tipores3=1 ",52,1.0905993825189,0.171617161716172,0.0879864636209814,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"197","sexo2=1,cavitacao=1 ",53,1.10428344791116,0.173770491803279,0.089678510998308,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"198","sexo2=1,comdiab=0 ",61,1.10755760368664,0.174285714285714,0.10321489001692,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"199","sexo2=1,fxet3=1 ",64,1.17546149543166,0.184971098265896,0.1082910321489,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"200","sexo2=1,pdres5=1 ",65,1.06186250932913,0.167095115681234,0.109983079526227,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"201","cavitacao=1,tipores3=1 ",59,1.1027514231499,0.173529411764706,0.0998307952622673,"encerra2=1","cavitacao=1,tipores3=1  encerra2=1"
"202","hiv3=0,tipores3=1 ",57,1.04992987377279,0.165217391304348,0.0964467005076142,"encerra2=1","hiv3=0,tipores3=1  encerra2=1"
"203","comdiab=0,tipores3=1 ",64,1.07028862478778,0.168421052631579,0.1082910321489,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"204","fxet3=1,tipores3=1 ",70,1.13479262672811,0.178571428571429,0.11844331641286,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"205","pdres5=1,tipores3=1 ",73,1.05913978494624,0.166666666666667,0.123519458544839,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"206","comdiab=0,cavitacao=1 ",67,1.10019171459532,0.17312661498708,0.11336717428088,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"207","fxet3=1,cavitacao=1 ",74,1.12771718109383,0.177458033573141,0.125211505922166,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"208","pdres5=1,cavitacao=1 ",77,1.0873835125448,0.171111111111111,0.130287648054146,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"209","fxet3=1,comdiab=0 ",81,1.10697190426639,0.174193548387097,0.137055837563452,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"210","comdiab=0,pdres5=1 ",83,1.05490322580645,0.166,0.140439932318105,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"211","fxet3=1,pdres5=1 ",89,1.08765508684864,0.171153846153846,0.150592216582064,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"212","cavitacao=0,tipores3=0 ",28,1.32659932659933,0.848484848484849,0.0473773265651438,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"213","escol4=0,cavitacao=0 ",34,1.23624953857512,0.790697674418605,0.0575296108291032,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"214","mumigual=1,cavitacao=0 ",42,1.11299435028249,0.711864406779661,0.0710659898477157,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"215","raca3=0,cavitacao=0 ",42,1.15204678362573,0.736842105263158,0.0710659898477157,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"216","cavitacao=0,bilateral=1 ",50,1.08575837742504,0.694444444444444,0.0846023688663283,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"217","sexo2=1,cavitacao=0 ",62,1.10155122655123,0.704545454545455,0.104906937394247,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"218","comtabagis=0,cavitacao=0 ",74,1.09149445941899,0.69811320754717,0.125211505922166,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"219","alcool=0,cavitacao=0 ",78,1.11882918304937,0.715596330275229,0.131979695431472,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"220","hiv3=0,cavitacao=0 ",67,1.12638675541901,0.720430107526882,0.11336717428088,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"221","comdrogas=0,cavitacao=0 ",82,1.07736427904495,0.689075630252101,0.138747884940778,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"222","fxet3=1,cavitacao=0 ",78,1.10865800865801,0.709090909090909,0.131979695431472,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"223","sexo2=0,tipores3=0 ",46,1.21899381221415,0.779661016949153,0.077834179357022,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"224","escol4=0,tipores3=0 ",57,1.23776455026455,0.791666666666667,0.0964467005076142,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"225","bilateral=0,tipores3=0 ",57,1.27312925170068,0.814285714285714,0.0964467005076142,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"226","mumigual=1,tipores3=0 ",34,1.15562456866805,0.739130434782609,0.0575296108291032,"encerra2=0","mumigual=1,tipores3=0  encerra2=0"
"227","raca3=0,tipores3=0 ",51,1.17261904761905,0.75,0.0862944162436548,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"228","comtabagis=0,tipores3=0 ",87,1.18281573498965,0.756521739130435,0.147208121827411,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"229","alcool=0,tipores3=0 ",94,1.18522785458269,0.758064516129032,0.159052453468697,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"230","hiv3=0,tipores3=0 ",88,1.13708513708514,0.727272727272727,0.148900169204738,"encerra2=0","hiv3=0,tipores3=0  encerra2=0"
"231","comdrogas=0,tipores3=0 ",100,1.18446368446368,0.757575757575758,0.169204737732657,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"232","fxet3=1,tipores3=0 ",98,1.13497942386831,0.725925925925926,0.165820642978003,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"233","ppl=0,tipores3=0 ",105,1.1400462962963,0.729166666666667,0.177664974619289,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"234","pdres5=1,tipores3=0 ",107,1.14584692324418,0.732876712328767,0.181049069373942,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"235","alcool=1,bilateral=0 ",38,1.12099430967355,0.716981132075472,0.0642978003384095,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"236","comtabagis=1,bilateral=0 ",39,1.08886054421769,0.696428571428571,0.065989847715736,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"237","sexo2=0,escol4=0 ",67,1.26209600305986,0.807228915662651,0.11336717428088,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"238","sexo2=0,bilateral=0 ",63,1.11931818181818,0.715909090909091,0.106598984771574,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"239","sexo2=0,raca3=0 ",58,1.22543972543973,0.783783783783784,0.0981387478849408,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"240","sexo2=0,mumigual=0 ",90,1.04232804232804,0.666666666666667,0.152284263959391,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"241","sexo2=0,hiv3=0 ",99,1.02507095553453,0.655629139072848,0.16751269035533,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"242","sexo2=0,fxet3=1 ",117,1.01065509076559,0.646408839779006,0.197969543147208,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"243","escol4=0,bilateral=0 ",66,1.19988925802879,0.767441860465116,0.111675126903553,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"244","escol4=0,mumigual=1 ",56,1.16740740740741,0.746666666666667,0.0947546531302876,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"245","raca3=0,escol4=0 ",88,1.27395649617872,0.814814814814815,0.148900169204738,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"246","escol4=0,comtabagis=0 ",137,1.1966391770861,0.76536312849162,0.231810490693739,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"247","escol4=0,alcool=0 ",145,1.22543972543973,0.783783783783784,0.245346869712352,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"248","escol4=0,hiv3=0 ",130,1.15485209235209,0.738636363636364,0.219966159052453,"encerra2=0","escol4=0,hiv3=0  encerra2=0"
"249","escol4=0,comdrogas=0 ",149,1.19466829466829,0.764102564102564,0.252115059221658,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"250","escol4=0,comdiab=0 ",135,1.14712732919255,0.733695652173913,0.228426395939086,"encerra2=0","escol4=0,comdiab=0  encerra2=0"
"251","fxet3=1,escol4=0 ",152,1.18825396825397,0.76,0.257191201353638,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"252","escol4=0,ppl=0 ",157,1.15243311722185,0.737089201877934,0.265651438240271,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"253","escol4=0,pdres5=1 ",157,1.15243311722185,0.737089201877934,0.265651438240271,"encerra2=0","escol4=0,pdres5=1  encerra2=0"
"254","mumigual=1,bilateral=0 ",53,1.11979836979837,0.716216216216216,0.089678510998308,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"255","raca3=0,bilateral=0 ",64,1.15015508118956,0.735632183908046,0.1082910321489,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"256","cavitacao=1,bilateral=0 ",114,1.08681765389082,0.695121951219512,0.192893401015228,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"257","hiv3=0,bilateral=0 ",123,1.08649448479957,0.694915254237288,0.208121827411168,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"258","comdrogas=0,bilateral=0 ",144,1.11456859971711,0.712871287128713,0.243654822335025,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"259","fxet3=1,bilateral=0 ",138,1.0842306771955,0.693467336683417,0.233502538071066,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"260","ppl=0,bilateral=0 ",154,1.08949220713927,0.69683257918552,0.260575296108291,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"261","pdres5=1,bilateral=0 ",156,1.08886054421769,0.696428571428571,0.263959390862944,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"262","sexo2=1,mumigual=1 ",116,1.07316615008923,0.686390532544379,0.196277495769882,"encerra2=0","sexo2=1,mumigual=1  encerra2=0"
"263","mumigual=1,comtabagis=0 ",115,1.0453580657069,0.668604651162791,0.194585448392555,"encerra2=0","mumigual=1,comtabagis=0  encerra2=0"
"264","mumigual=1,alcool=0 ",116,1.05444813584348,0.674418604651163,0.196277495769882,"encerra2=0","mumigual=1,alcool=0  encerra2=0"
"265","mumigual=1,hiv3=0 ",125,1.0797597123564,0.69060773480663,0.211505922165821,"encerra2=0","mumigual=1,hiv3=0  encerra2=0"
"266","mumigual=1,comdrogas=0 ",135,1.07142857142857,0.685279187817259,0.228426395939086,"encerra2=0","mumigual=1,comdrogas=0  encerra2=0"
"267","mumigual=1,comdiab=0 ",135,1.03466386554622,0.661764705882353,0.228426395939086,"encerra2=0","mumigual=1,comdiab=0  encerra2=0"
"268","fxet3=1,mumigual=1 ",132,1.03190476190476,0.66,0.223350253807107,"encerra2=0","fxet3=1,mumigual=1  encerra2=0"
"269","mumigual=1,ppl=0 ",148,1.03302154195011,0.660714285714286,0.250423011844332,"encerra2=0","mumigual=1,ppl=0  encerra2=0"
"270","mumigual=1,pdres5=1 ",150,1.02861319966583,0.657894736842105,0.253807106598985,"encerra2=0","mumigual=1,pdres5=1  encerra2=0"
"271","raca3=0,mumigual=0 ",93,1.07707231040564,0.688888888888889,0.157360406091371,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"272","raca3=0,comtabagis=0 ",114,1.09348524685948,0.699386503067485,0.192893401015228,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"273","raca3=0,alcool=0 ",130,1.0986700986701,0.702702702702703,0.219966159052453,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"274","raca3=0,hiv3=0 ",122,1.07766119630526,0.689265536723164,0.206429780033841,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"275","raca3=0,comdrogas=0 ",139,1.13190310846561,0.723958333333333,0.235194585448393,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"276","raca3=0,comdiab=0 ",138,1.0842306771955,0.693467336683417,0.233502538071066,"encerra2=0","raca3=0,comdiab=0  encerra2=0"
"277","raca3=0,fxet3=1 ",145,1.10588463027487,0.707317073170732,0.245346869712352,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"278","raca3=0,ppl=0 ",156,1.08402116402116,0.693333333333333,0.263959390862944,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"279","raca3=0,pdres5=1 ",160,1.07827038861522,0.689655172413793,0.27072758037225,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"280","sexo2=1,comtabagis=0 ",182,1.05390946502058,0.674074074074074,0.307952622673435,"encerra2=0","sexo2=1,comtabagis=0  encerra2=0"
"281","sexo2=1,alcool=0 ",175,1.05641355641356,0.675675675675676,0.296108291032149,"encerra2=0","sexo2=1,alcool=0  encerra2=0"
"282","sexo2=1,comdrogas=0 ",213,1.04724468403714,0.669811320754717,0.360406091370558,"encerra2=0","sexo2=1,comdrogas=0  encerra2=0"
"283","sexo2=1,ppl=0 ",241,1.00749087513793,0.644385026737968,0.407783417935702,"encerra2=0","sexo2=1,ppl=0  encerra2=0"
"284","sexo2=1,pdres5=1 ",251,1.0088342106337,0.645244215938303,0.424703891708968,"encerra2=0","sexo2=1,pdres5=1  encerra2=0"
"285","alcool=0,comtabagis=0 ",254,1.07042313780858,0.684636118598383,0.429780033840948,"encerra2=0","alcool=0,comtabagis=0  encerra2=0"
"286","hiv3=0,comtabagis=0 ",229,1.05928900159669,0.677514792899408,0.387478849407783,"encerra2=0","hiv3=0,comtabagis=0  encerra2=0"
"287","comtabagis=0,comdrogas=0 ",264,1.0693313594868,0.683937823834197,0.446700507614213,"encerra2=0","comtabagis=0,comdrogas=0  encerra2=0"
"288","fxet3=1,comtabagis=0 ",257,1.03828801115623,0.664082687338501,0.434856175972927,"encerra2=0","fxet3=1,comtabagis=0  encerra2=0"
"289","comtabagis=0,ppl=0 ",279,1.04108421411524,0.665871121718377,0.472081218274112,"encerra2=0","comtabagis=0,ppl=0  encerra2=0"
"290","comtabagis=0,pdres5=1 ",286,1.04232804232804,0.666666666666667,0.483925549915398,"encerra2=0","comtabagis=0,pdres5=1  encerra2=0"
"291","hiv3=0,alcool=0 ",231,1.05296404275996,0.673469387755102,0.390862944162437,"encerra2=0","hiv3=0,alcool=0  encerra2=0"
"292","alcool=0,comdrogas=0 ",276,1.0842306771955,0.693467336683417,0.467005076142132,"encerra2=0","alcool=0,comdrogas=0  encerra2=0"
"293","fxet3=1,alcool=0 ",264,1.06108458807688,0.67866323907455,0.446700507614213,"encerra2=0","fxet3=1,alcool=0  encerra2=0"
"294","alcool=0,ppl=0 ",284,1.04724468403714,0.669811320754717,0.480541455160744,"encerra2=0","alcool=0,ppl=0  encerra2=0"
"295","alcool=0,pdres5=1 ",294,1.04946727549467,0.671232876712329,0.49746192893401,"encerra2=0","alcool=0,pdres5=1  encerra2=0"
