"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"136","ppl=0,bilateral=1 ",51,1.20951043338684,0.143258426966292,0.0862944162436548,"encerra2=3","ppl=0,bilateral=1  encerra2=3"
"137","escol4=1,tipores3=1 ",45,1.27066411849021,0.150501672240803,0.0761421319796954,"encerra2=3","escol4=1,tipores3=1  encerra2=3"
"138","escol4=1,cavitacao=1 ",46,1.33003913894325,0.157534246575342,0.077834179357022,"encerra2=3","escol4=1,cavitacao=1  encerra2=3"
"139","escol4=1,ppl=0 ",54,1.26292045904234,0.149584487534626,0.0913705583756345,"encerra2=3","escol4=1,ppl=0  encerra2=3"
"140","sexo2=1,cavitacao=1 ",39,1.11240347490347,0.131756756756757,0.065989847715736,"encerra2=3","sexo2=1,cavitacao=1  encerra2=3"
"141","sexo2=1,hiv3=0 ",37,1.05535714285714,0.125,0.0626057529610829,"encerra2=3","sexo2=1,hiv3=0  encerra2=3"
"142","cavitacao=1,tipores3=1 ",47,1.13700368399509,0.134670487106017,0.0795262267343486,"encerra2=3","cavitacao=1,tipores3=1  encerra2=3"
"143","ppl=0,tipores3=1 ",57,1.10630541871921,0.131034482758621,0.0964467005076142,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"144","hiv3=0,cavitacao=1 ",45,1.04090019569472,0.123287671232877,0.0761421319796954,"encerra2=3","hiv3=0,cavitacao=1  encerra2=3"
"145","ppl=0,cavitacao=1 ",54,1.03852912463391,0.123006833712984,0.0913705583756345,"encerra2=3","ppl=0,cavitacao=1  encerra2=3"
"146","comdiab=1,tipores3=0 ",19,1.21723577235772,0.76,0.0321489001692047,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"147","sexo2=0,comdiab=1 ",31,1.21098552448939,0.75609756097561,0.0524534686971235,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"148","comdiab=1,bilateral=0 ",24,1.20121951219512,0.75,0.0406091370558376,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"149","mumigual=1,comdiab=1 ",26,1.15672990063234,0.722222222222222,0.0439932318104907,"encerra2=0","mumigual=1,comdiab=1  encerra2=0"
"150","raca3=1,comdiab=1 ",33,1.12454592631033,0.702127659574468,0.0558375634517767,"encerra2=0","raca3=1,comdiab=1  encerra2=0"
"151","escol4=1,comdiab=1 ",40,1.12394808158608,0.701754385964912,0.0676818950930626,"encerra2=0","escol4=1,comdiab=1  encerra2=0"
"152","alcool=0,comdiab=1 ",56,1.18014548566538,0.736842105263158,0.0947546531302876,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"153","comdiab=1,comtabagis=0 ",51,1.13448509485095,0.708333333333333,0.0862944162436548,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"154","hiv3=0,comdiab=1 ",51,1.15046375815871,0.71830985915493,0.0862944162436548,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"155","comdiab=1,comdrogas=0 ",60,1.15780193946518,0.72289156626506,0.101522842639594,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"156","fxet3=1,comdiab=1 ",44,1.17452574525745,0.733333333333333,0.0744500846023689,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"157","comdiab=1,ppl=0 ",60,1.13055954088953,0.705882352941177,0.101522842639594,"encerra2=0","comdiab=1,ppl=0  encerra2=0"
"158","comdiab=1,pdres5=1 ",59,1.12495160665892,0.702380952380952,0.0998307952622673,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"159","alcool=1,comdrogas=1 ",22,2.23248626373626,0.392857142857143,0.0372250423011844,"encerra2=1","alcool=1,comdrogas=1  encerra2=1"
"160","mumigual=0,comdrogas=1 ",23,2.17836538461538,0.383333333333333,0.038917089678511,"encerra2=1","mumigual=0,comdrogas=1  encerra2=1"
"161","raca3=1,comdrogas=1 ",22,2.27307692307692,0.4,0.0372250423011844,"encerra2=1","raca3=1,comdrogas=1  encerra2=1"
"162","escol4=1,comdrogas=1 ",31,2.20204326923077,0.3875,0.0524534686971235,"encerra2=1","escol4=1,comdrogas=1  encerra2=1"
"163","comdrogas=1,cavitacao=1 ",35,2.36778846153846,0.416666666666667,0.0592216582064298,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"164","comtabagis=0,comdrogas=1 ",25,2.58304195804196,0.454545454545455,0.0423011844331641,"encerra2=1","comtabagis=0,comdrogas=1  encerra2=1"
"165","comdiab=0,comdrogas=1 ",37,2.16762490087232,0.381443298969072,0.0626057529610829,"encerra2=1","comdiab=0,comdrogas=1  encerra2=1"
"166","comdrogas=1,pdres5=1 ",38,2.18123543123543,0.383838383838384,0.0642978003384095,"encerra2=1","comdrogas=1,pdres5=1  encerra2=1"
"167","escol4=1,cavitacao=0 ",19,1.21315903197926,0.213483146067416,0.0321489001692047,"encerra2=1","escol4=1,cavitacao=0  encerra2=1"
"168","sexo2=1,cavitacao=0 ",19,1.19967948717949,0.211111111111111,0.0321489001692047,"encerra2=1","sexo2=1,cavitacao=0  encerra2=1"
"169","raca3=1,comtabagis=1 ",18,1.24742026266417,0.219512195121951,0.0304568527918782,"encerra2=1","raca3=1,comtabagis=1  encerra2=1"
"170","comtabagis=1,bilateral=1 ",19,1.13653846153846,0.2,0.0321489001692047,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"171","comtabagis=1,tipores3=1 ",21,1.08487762237762,0.190909090909091,0.0355329949238579,"encerra2=1","comtabagis=1,tipores3=1  encerra2=1"
"172","comdiab=0,comtabagis=1 ",26,1.20121951219512,0.211382113821138,0.0439932318104907,"encerra2=1","comdiab=0,comtabagis=1  encerra2=1"
"173","fxet3=1,comtabagis=1 ",26,1.182,0.208,0.0439932318104907,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"174","comtabagis=1,pdres5=1 ",26,1.10261194029851,0.194029850746269,0.0439932318104907,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"175","escol4=1,tipores3=0 ",18,1.24742026266417,0.219512195121951,0.0304568527918782,"encerra2=1","escol4=1,tipores3=0  encerra2=1"
"176","mumigual=0,alcool=1 ",28,1.74852071005917,0.307692307692308,0.0473773265651438,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"177","raca3=1,alcool=1 ",29,1.58459689349112,0.278846153846154,0.0490693739424704,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"178","alcool=1,bilateral=1 ",31,1.74419268849962,0.306930693069307,0.0524534686971235,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"179","alcool=1,tipores3=1 ",36,1.63661538461538,0.288,0.0609137055837563,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"180","alcool=1,cavitacao=1 ",35,1.63028058007566,0.286885245901639,0.0592216582064298,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"181","alcool=1,comtabagis=0 ",23,1.86717032967033,0.328571428571429,0.038917089678511,"encerra2=1","alcool=1,comtabagis=0  encerra2=1"
"182","alcool=1,comdiab=0 ",39,1.5718085106383,0.276595744680851,0.065989847715736,"encerra2=1","alcool=1,comdiab=0  encerra2=1"
"183","fxet3=1,alcool=1 ",40,1.61211129296236,0.283687943262411,0.0676818950930626,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"184","alcool=1,ppl=0 ",40,1.54631083202512,0.272108843537415,0.0676818950930626,"encerra2=1","alcool=1,ppl=0  encerra2=1"
"185","alcool=1,pdres5=1 ",41,1.58496860282575,0.27891156462585,0.0693739424703892,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"186","mumigual=0,bilateral=0 ",29,1.16878068739771,0.205673758865248,0.0490693739424704,"encerra2=1","mumigual=0,bilateral=0  encerra2=1"
"187","escol4=1,bilateral=0 ",32,1.27165142549758,0.223776223776224,0.0541455160744501,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"188","sexo2=1,bilateral=0 ",30,1.24438517686693,0.218978102189781,0.050761421319797,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"189","bilateral=0,tipores3=1 ",31,1.07416744840525,0.189024390243902,0.0524534686971235,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"190","comtabagis=0,bilateral=0 ",33,1.03607097322567,0.18232044198895,0.0558375634517767,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"191","hiv3=0,bilateral=0 ",33,1.10311085972851,0.194117647058824,0.0558375634517767,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"192","fxet3=1,bilateral=0 ",38,1.07433983926521,0.189054726368159,0.0642978003384095,"encerra2=1","fxet3=1,bilateral=0  encerra2=1"
"193","pdres5=1,bilateral=0 ",40,1.03793466807165,0.182648401826484,0.0676818950930626,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"194","raca3=0,escol4=1 ",25,1.21425049309665,0.213675213675214,0.0423011844331641,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"195","raca3=1,mumigual=0 ",53,1.37526343519494,0.242009132420091,0.089678510998308,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"196","escol4=1,mumigual=0 ",50,1.34660955158585,0.23696682464455,0.0846023688663283,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"197","sexo2=1,mumigual=0 ",52,1.34931506849315,0.237442922374429,0.0879864636209814,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"198","mumigual=0,tipores3=1 ",53,1.19993104505057,0.211155378486056,0.089678510998308,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"199","mumigual=0,cavitacao=1 ",56,1.17863247863248,0.207407407407407,0.0947546531302876,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"200","mumigual=0,comdiab=0 ",64,1.22044398554466,0.214765100671141,0.1082910321489,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"201","fxet3=1,mumigual=0 ",65,1.15791536050157,0.203761755485893,0.109983079526227,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"202","raca3=1,bilateral=1 ",47,1.19235061813187,0.209821428571429,0.0795262267343486,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"203","sexo2=1,raca3=1 ",54,1.31139053254438,0.230769230769231,0.0913705583756345,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"204","raca3=1,tipores3=1 ",58,1.17294004927457,0.206405693950178,0.0981387478849408,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"205","raca3=1,comdiab=0 ",69,1.25273408699926,0.220447284345048,0.116751269035533,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"206","raca3=1,fxet3=1 ",69,1.19544441838649,0.210365853658537,0.116751269035533,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"207","cavitacao=1,bilateral=1 ",53,1.02095827900913,0.179661016949153,0.089678510998308,"encerra2=1","cavitacao=1,bilateral=1  encerra2=1"
"208","comdiab=0,bilateral=1 ",61,1.10396251837335,0.194267515923567,0.10321489001692,"encerra2=1","comdiab=0,bilateral=1  encerra2=1"
"209","sexo2=1,escol4=1 ",61,1.31803890026323,0.231939163498099,0.10321489001692,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"210","escol4=1,comtabagis=0 ",58,1.22526451243923,0.215613382899628,0.0981387478849408,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"211","escol4=1,comdiab=0 ",76,1.33297720797721,0.234567901234568,0.128595600676819,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"212","fxet3=1,escol4=1 ",76,1.27024886877828,0.223529411764706,0.128595600676819,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"213","escol4=1,pdres5=1 ",79,1.2035729016292,0.211796246648794,0.133671742808799,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"214","sexo2=1,tipores3=1 ",65,1.23125,0.216666666666667,0.109983079526227,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"215","sexo2=1,comtabagis=0 ",60,1.21338625787024,0.213523131672598,0.101522842639594,"encerra2=1","sexo2=1,comtabagis=0  encerra2=1"
"216","sexo2=1,comdiab=0 ",77,1.28318858560794,0.225806451612903,0.130287648054146,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"217","sexo2=1,fxet3=1 ",78,1.28106936416185,0.225433526011561,0.131979695431472,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"218","sexo2=1,pdres5=1 ",79,1.18451897706515,0.20844327176781,0.133671742808799,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"219","cavitacao=1,tipores3=1 ",63,1.02581551686136,0.180515759312321,0.106598984771574,"encerra2=1","cavitacao=1,tipores3=1  encerra2=1"
"220","comdiab=0,tipores3=1 ",77,1.12775079302141,0.198453608247423,0.130287648054146,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"221","fxet3=1,tipores3=1 ",77,1.08041310541311,0.190123456790123,0.130287648054146,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"222","pdres5=1,tipores3=1 ",81,1.03904757770446,0.182844243792325,0.137055837563452,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"223","comdiab=0,cavitacao=1 ",76,1.11887206058191,0.196891191709845,0.128595600676819,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"224","fxet3=1,cavitacao=1 ",79,1.06634843778549,0.187648456057007,0.133671742808799,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"225","pdres5=1,cavitacao=1 ",80,1.01931700586409,0.179372197309417,0.135363790186125,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"226","fxet3=1,comdiab=0 ",96,1.1485020242915,0.202105263157895,0.16243654822335,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"227","comdiab=0,pdres5=1 ",97,1.10686978683967,0.194779116465863,0.164128595600677,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"228","fxet3=1,pdres5=1 ",99,1.06752663844694,0.187855787476281,0.16751269035533,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"229","cavitacao=0,tipores3=0 ",27,1.16875411997363,0.72972972972973,0.0456852791878173,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"230","sexo2=0,cavitacao=0 ",32,1.0904687770282,0.680851063829787,0.0541455160744501,"encerra2=0","sexo2=0,cavitacao=0  encerra2=0"
"231","escol4=0,cavitacao=0 ",36,1.20121951219512,0.75,0.0609137055837563,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"232","raca3=0,cavitacao=0 ",46,1.15116869918699,0.71875,0.077834179357022,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"233","mumigual=1,cavitacao=0 ",40,1.08584814661706,0.677966101694915,0.0676818950930626,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"234","alcool=0,cavitacao=0 ",76,1.12707015959048,0.703703703703704,0.128595600676819,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"235","comtabagis=0,cavitacao=0 ",71,1.06276118835955,0.663551401869159,0.120135363790186,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"236","hiv3=0,cavitacao=0 ",61,1.0736174394711,0.67032967032967,0.10321489001692,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"237","fxet3=1,cavitacao=0 ",76,1.06775067750678,0.666666666666667,0.128595600676819,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"238","ppl=0,cavitacao=0 ",86,1.04348361665435,0.651515151515151,0.145516074450085,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"239","sexo2=0,comtabagis=1 ",23,1.15116869918699,0.71875,0.038917089678511,"encerra2=0","sexo2=0,comtabagis=1  encerra2=0"
"240","sexo2=0,tipores3=0 ",42,1.20121951219512,0.75,0.0710659898477157,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"241","escol4=0,tipores3=0 ",50,1.33468834688347,0.833333333333333,0.0846023688663283,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"242","bilateral=0,tipores3=0 ",47,1.27587157227504,0.796610169491525,0.0795262267343486,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"243","raca3=0,tipores3=0 ",46,1.16944121822171,0.73015873015873,0.077834179357022,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"244","mumigual=0,tipores3=0 ",71,1.17232419746878,0.731958762886598,0.120135363790186,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"245","alcool=0,tipores3=0 ",87,1.20121951219512,0.75,0.147208121827411,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"246","comtabagis=0,tipores3=0 ",83,1.15595616825733,0.721739130434783,0.140439932318105,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"247","hiv3=0,tipores3=0 ",75,1.14401858304297,0.714285714285714,0.126903553299492,"encerra2=0","hiv3=0,tipores3=0  encerra2=0"
"248","comdrogas=0,tipores3=0 ",92,1.1979641747637,0.747967479674797,0.155668358714044,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"249","ppl=0,tipores3=0 ",97,1.14233620277379,0.713235294117647,0.164128595600677,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"250","pdres5=1,tipores3=0 ",100,1.15224893256127,0.719424460431655,0.169204737732657,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"251","sexo2=0,escol4=0 ",70,1.28866461078404,0.804597701149425,0.11844331641286,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"252","sexo2=0,bilateral=0 ",68,1.26640196634524,0.790697674418605,0.115059221658206,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"253","sexo2=0,raca3=0 ",64,1.29751981064114,0.810126582278481,0.1082910321489,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"254","sexo2=0,mumigual=1 ",53,1.11692340607617,0.697368421052632,0.089678510998308,"encerra2=0","sexo2=0,mumigual=1  encerra2=0"
"255","sexo2=0,alcool=0 ",129,1.12901506064241,0.704918032786885,0.218274111675127,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"256","sexo2=0,hiv3=0 ",112,1.12113821138211,0.7,0.189509306260575,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"257","sexo2=0,comdrogas=0 ",133,1.11526837781467,0.696335078534031,0.225042301184433,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"258","sexo2=0,fxet3=1 ",130,1.10164752441175,0.687830687830688,0.219966159052453,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"259","sexo2=0,pdres5=1 ",138,1.08879009972366,0.679802955665025,0.233502538071066,"encerra2=0","sexo2=0,pdres5=1  encerra2=0"
"260","escol4=0,bilateral=0 ",62,1.24126016260163,0.775,0.104906937394247,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"261","raca3=0,escol4=0 ",90,1.26444159178434,0.789473684210526,0.152284263959391,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"262","escol4=0,mumigual=1 ",54,1.18476445038423,0.73972602739726,0.0913705583756345,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"263","escol4=0,alcool=0 ",141,1.20121951219512,0.75,0.238578680203046,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"264","escol4=0,comtabagis=0 ",134,1.1600966820479,0.724324324324324,0.22673434856176,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"265","escol4=0,comdrogas=0 ",141,1.18857509627728,0.742105263157895,0.238578680203046,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"266","escol4=0,comdiab=0 ",130,1.15033912770067,0.718232044198895,0.219966159052453,"encerra2=0","escol4=0,comdiab=0  encerra2=0"
"267","fxet3=1,escol4=0 ",144,1.1827392120075,0.738461538461539,0.243654822335025,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"268","raca3=0,bilateral=0 ",66,1.21502663302495,0.758620689655172,0.111675126903553,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"269","mumigual=1,bilateral=0 ",61,1.19145349990085,0.74390243902439,0.10321489001692,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"270","alcool=0,bilateral=0 ",123,1.13872832369942,0.710982658959538,0.208121827411168,"encerra2=0","alcool=0,bilateral=0  encerra2=0"
"271","cavitacao=1,bilateral=0 ",114,1.14833563429974,0.716981132075472,0.192893401015228,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"272","comtabagis=0,bilateral=0 ",127,1.12379284013835,0.701657458563536,0.214890016920474,"encerra2=0","comtabagis=0,bilateral=0  encerra2=0"
"273","comdrogas=0,bilateral=0 ",144,1.17670482827277,0.73469387755102,0.243654822335025,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"274","fxet3=1,bilateral=0 ",142,1.13149698661166,0.706467661691542,0.240270727580372,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"275","ppl=0,bilateral=0 ",151,1.12486292304784,0.702325581395349,0.255499153976311,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"276","pdres5=1,bilateral=0 ",154,1.1262575639455,0.703196347031963,0.260575296108291,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"277","raca3=0,mumigual=0 ",93,1.15466061637361,0.720930232558139,0.157360406091371,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"278","raca3=0,alcool=0 ",134,1.1664015553199,0.728260869565217,0.22673434856176,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"279","raca3=0,comtabagis=0 ",124,1.12841832963784,0.704545454545455,0.209813874788494,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"280","raca3=0,hiv3=0 ",119,1.10810172055209,0.691860465116279,0.201353637901861,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"281","raca3=0,comdrogas=0 ",140,1.20552495847539,0.752688172043011,0.236886632825719,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"282","raca3=0,fxet3=1 ",145,1.12191194375712,0.70048309178744,0.245346869712352,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"283","raca3=0,ppl=0 ",153,1.10881801125704,0.692307692307692,0.258883248730964,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"284","raca3=0,pdres5=1 ",157,1.1077325310698,0.691629955947137,0.265651438240271,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"285","raca3=1,mumigual=1 ",93,1.05639162774606,0.659574468085106,0.157360406091371,"encerra2=0","raca3=1,mumigual=1  encerra2=0"
"286","mumigual=1,alcool=0 ",125,1.09400684170776,0.683060109289617,0.211505922165821,"encerra2=0","mumigual=1,alcool=0  encerra2=0"
"287","mumigual=1,comtabagis=0 ",123,1.06486486486486,0.664864864864865,0.208121827411168,"encerra2=0","mumigual=1,comtabagis=0  encerra2=0"
"288","mumigual=1,hiv3=0 ",122,1.06775067750678,0.666666666666667,0.206429780033841,"encerra2=0","mumigual=1,hiv3=0  encerra2=0"
"289","mumigual=1,comdrogas=0 ",142,1.12034923304898,0.699507389162562,0.240270727580372,"encerra2=0","mumigual=1,comdrogas=0  encerra2=0"
"290","fxet3=1,mumigual=1 ",141,1.04550587172538,0.652777777777778,0.238578680203046,"encerra2=0","fxet3=1,mumigual=1  encerra2=0"
"291","mumigual=1,ppl=0 ",151,1.04243762265209,0.650862068965517,0.255499153976311,"encerra2=0","mumigual=1,ppl=0  encerra2=0"
"292","mumigual=1,pdres5=1 ",156,1.04980528796885,0.65546218487395,0.263959390862944,"encerra2=0","mumigual=1,pdres5=1  encerra2=0"
"293","alcool=0,comtabagis=0 ",260,1.08443428184282,0.677083333333333,0.439932318104907,"encerra2=0","alcool=0,comtabagis=0  encerra2=0"
"294","hiv3=0,alcool=0 ",229,1.08512531870881,0.677514792899408,0.387478849407783,"encerra2=0","hiv3=0,alcool=0  encerra2=0"
"295","alcool=0,comdrogas=0 ",277,1.1203293093537,0.69949494949495,0.468697123519459,"encerra2=0","alcool=0,comdrogas=0  encerra2=0"
