"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"2355","mumigual=1,comdiab=0,comdrogas=0,bilateral=0 ",41,1.21349158653846,0.788461538461538,0.0693739424703892,"encerra2=0","mumigual=1,comdiab=0,comdrogas=0,bilateral=0  encerra2=0"
"2356","fxet3=1,mumigual=1,comdrogas=0,bilateral=0 ",43,1.2486733490566,0.811320754716981,0.0727580372250423,"encerra2=0","fxet3=1,mumigual=1,comdrogas=0,bilateral=0  encerra2=0"
"2357","mumigual=1,comdrogas=0,pdres5=1,bilateral=0 ",47,1.22603283898305,0.796610169491525,0.0795262267343486,"encerra2=0","mumigual=1,comdrogas=0,pdres5=1,bilateral=0  encerra2=0"
"2358","fxet3=1,mumigual=1,comdiab=0,bilateral=0 ",45,1.19410021551724,0.775862068965517,0.0761421319796954,"encerra2=0","fxet3=1,mumigual=1,comdiab=0,bilateral=0  encerra2=0"
"2359","mumigual=1,comdiab=0,pdres5=1,bilateral=0 ",47,1.18583504098361,0.770491803278688,0.0795262267343486,"encerra2=0","mumigual=1,comdiab=0,pdres5=1,bilateral=0  encerra2=0"
"2360","fxet3=1,mumigual=1,pdres5=1,bilateral=0 ",49,1.19704861111111,0.777777777777778,0.0829103214890017,"encerra2=0","fxet3=1,mumigual=1,pdres5=1,bilateral=0  encerra2=0"
"2361","mumigual=0,alcool=0,cavitacao=1,bilateral=0 ",55,1.11379523026316,0.723684210526316,0.0930626057529611,"encerra2=0","mumigual=0,alcool=0,cavitacao=1,bilateral=0  encerra2=0"
"2362","fxet3=1,mumigual=0,alcool=0,bilateral=0 ",79,1.14703714622642,0.745283018867924,0.133671742808799,"encerra2=0","fxet3=1,mumigual=0,alcool=0,bilateral=0  encerra2=0"
"2363","mumigual=0,comtabagis=0,cavitacao=1,bilateral=0 ",57,1.1696875,0.76,0.0964467005076142,"encerra2=0","mumigual=0,comtabagis=0,cavitacao=1,bilateral=0  encerra2=0"
"2364","mumigual=0,comtabagis=0,ppl=0,bilateral=0 ",79,1.10532670454545,0.718181818181818,0.133671742808799,"encerra2=0","mumigual=0,comtabagis=0,ppl=0,bilateral=0  encerra2=0"
"2365","sexo2=1,fxet3=1,comdrogas=0,bilateral=0 ",78,1.20046875,0.78,0.131979695431472,"encerra2=0","sexo2=1,fxet3=1,comdrogas=0,bilateral=0  encerra2=0"
"2366","sexo2=1,fxet3=1,comdiab=0,bilateral=0 ",83,1.14055524553571,0.741071428571429,0.140439932318105,"encerra2=0","sexo2=1,fxet3=1,comdiab=0,bilateral=0  encerra2=0"
"2367","sexo2=1,fxet3=1,ppl=0,bilateral=0 ",86,1.14102909482759,0.741379310344828,0.145516074450085,"encerra2=0","sexo2=1,fxet3=1,ppl=0,bilateral=0  encerra2=0"
"2368","fxet3=1,hiv3=0,alcool=0,bilateral=0 ",86,1.17132190265487,0.761061946902655,0.145516074450085,"encerra2=0","fxet3=1,hiv3=0,alcool=0,bilateral=0  encerra2=0"
"2369","hiv3=0,cavitacao=1,bilateral=0,tipores3=1 ",67,1.13315590659341,0.736263736263736,0.11336717428088,"encerra2=0","hiv3=0,cavitacao=1,bilateral=0,tipores3=1  encerra2=0"
"2370","hiv3=0,comtabagis=0,cavitacao=1,bilateral=0 ",72,1.19153225806452,0.774193548387097,0.121827411167513,"encerra2=0","hiv3=0,comtabagis=0,cavitacao=1,bilateral=0  encerra2=0"
"2371","comtabagis=0,comdrogas=0,cavitacao=1,bilateral=0 ",84,1.19704861111111,0.777777777777778,0.142131979695431,"encerra2=0","comtabagis=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0"
"2372","fxet3=1,comtabagis=0,cavitacao=1,bilateral=0 ",86,1.14102909482759,0.741379310344828,0.145516074450085,"encerra2=0","fxet3=1,comtabagis=0,cavitacao=1,bilateral=0  encerra2=0"
"2373","comtabagis=0,ppl=0,cavitacao=1,bilateral=0 ",85,1.14754660087719,0.745614035087719,0.143824027072758,"encerra2=0","comtabagis=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0"
"2374","comtabagis=0,pdres5=1,cavitacao=1,bilateral=0 ",89,1.14147135416667,0.741666666666667,0.150592216582064,"encerra2=0","comtabagis=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0"
"2375","hiv3=0,comtabagis=0,comdrogas=0,bilateral=0 ",93,1.16368140243902,0.75609756097561,0.157360406091371,"encerra2=0","hiv3=0,comtabagis=0,comdrogas=0,bilateral=0  encerra2=0"
"2376","fxet3=1,hiv3=0,comtabagis=0,bilateral=0 ",94,1.18583504098361,0.770491803278688,0.159052453468697,"encerra2=0","fxet3=1,hiv3=0,comtabagis=0,bilateral=0  encerra2=0"
"2377","fxet3=1,comtabagis=0,ppl=0,bilateral=0 ",112,1.14155629139073,0.741721854304636,0.189509306260575,"encerra2=0","fxet3=1,comtabagis=0,ppl=0,bilateral=0  encerra2=0"
"2378","hiv3=0,comdrogas=0,cavitacao=1,bilateral=0 ",82,1.19059551886792,0.773584905660377,0.138747884940778,"encerra2=0","hiv3=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0"
"2379","hiv3=0,comdiab=0,cavitacao=1,bilateral=0 ",81,1.14370699541284,0.743119266055046,0.137055837563452,"encerra2=0","hiv3=0,comdiab=0,cavitacao=1,bilateral=0  encerra2=0"
"2380","comdrogas=0,pdres5=1,cavitacao=1,bilateral=0 ",101,1.17761600378788,0.765151515151515,0.170896785109983,"encerra2=0","comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0"
"2381","ppl=0,pdres5=1,cavitacao=1,bilateral=0 ",106,1.11740154109589,0.726027397260274,0.179357021996616,"encerra2=0","ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0"
"2382","fxet3=1,hiv3=0,comdrogas=0,bilateral=0 ",105,1.21504934210526,0.789473684210526,0.177664974619289,"encerra2=0","fxet3=1,hiv3=0,comdrogas=0,bilateral=0  encerra2=0"
"2383","fxet3=1,hiv3=0,comdiab=0,bilateral=0 ",104,1.16833941605839,0.759124087591241,0.175972927241963,"encerra2=0","fxet3=1,hiv3=0,comdiab=0,bilateral=0  encerra2=0"
"2384","fxet3=1,comdrogas=0,pdres5=1,bilateral=0 ",130,1.19807260479042,0.778443113772455,0.219966159052453,"encerra2=0","fxet3=1,comdrogas=0,pdres5=1,bilateral=0  encerra2=0"
"2385","fxet3=1,ppl=0,pdres5=1,bilateral=0 ",139,1.14400902406417,0.74331550802139,0.235194585448393,"encerra2=0","fxet3=1,ppl=0,pdres5=1,bilateral=0  encerra2=0"
"2386","sexo2=1,raca3=0,mumigual=1,alcool=0 ",36,1.23125,0.8,0.0609137055837563,"encerra2=0","sexo2=1,raca3=0,mumigual=1,alcool=0  encerra2=0"
"2387","raca3=0,mumigual=1,alcool=0,comtabagis=0 ",43,1.18178013392857,0.767857142857143,0.0727580372250423,"encerra2=0","raca3=0,mumigual=1,alcool=0,comtabagis=0  encerra2=0"
"2388","raca3=0,mumigual=1,alcool=0,comdrogas=0 ",48,1.23125,0.8,0.0812182741116751,"encerra2=0","raca3=0,mumigual=1,alcool=0,comdrogas=0  encerra2=0"
"2389","raca3=0,mumigual=1,alcool=0,comdiab=0 ",43,1.16104714912281,0.754385964912281,0.0727580372250423,"encerra2=0","raca3=0,mumigual=1,alcool=0,comdiab=0  encerra2=0"
"2390","raca3=0,mumigual=1,alcool=0,ppl=0 ",49,1.16021634615385,0.753846153846154,0.0829103214890017,"encerra2=0","raca3=0,mumigual=1,alcool=0,ppl=0  encerra2=0"
"2391","raca3=0,mumigual=1,alcool=0,pdres5=1 ",51,1.17152518656716,0.761194029850746,0.0862944162436548,"encerra2=0","raca3=0,mumigual=1,alcool=0,pdres5=1  encerra2=0"
"2392","raca3=0,mumigual=1,comtabagis=0,comdrogas=0 ",47,1.16670866935484,0.758064516129032,0.0795262267343486,"encerra2=0","raca3=0,mumigual=1,comtabagis=0,comdrogas=0  encerra2=0"
"2393","raca3=0,mumigual=1,hiv3=0,comdrogas=0 ",46,1.16060450819672,0.754098360655738,0.077834179357022,"encerra2=0","raca3=0,mumigual=1,hiv3=0,comdrogas=0  encerra2=0"
"2394","raca3=0,mumigual=1,comdrogas=0,pdres5=1 ",60,1.1400462962963,0.740740740740741,0.101522842639594,"encerra2=0","raca3=0,mumigual=1,comdrogas=0,pdres5=1  encerra2=0"
"2395","raca3=0,mumigual=0,alcool=0,cavitacao=1 ",58,1.12994462025316,0.734177215189873,0.0981387478849408,"encerra2=0","raca3=0,mumigual=0,alcool=0,cavitacao=1  encerra2=0"
"2396","raca3=0,mumigual=0,hiv3=0,alcool=0 ",67,1.14574652777778,0.744444444444444,0.11336717428088,"encerra2=0","raca3=0,mumigual=0,hiv3=0,alcool=0  encerra2=0"
"2397","raca3=0,fxet3=1,mumigual=0,alcool=0 ",77,1.15056128640777,0.747572815533981,0.130287648054146,"encerra2=0","raca3=0,fxet3=1,mumigual=0,alcool=0  encerra2=0"
"2398","raca3=0,mumigual=0,cavitacao=1,tipores3=1 ",46,1.07267992424242,0.696969696969697,0.077834179357022,"encerra2=0","raca3=0,mumigual=0,cavitacao=1,tipores3=1  encerra2=0"
"2399","raca3=0,fxet3=1,mumigual=0,tipores3=1 ",59,1.12104552469136,0.728395061728395,0.0998307952622673,"encerra2=0","raca3=0,fxet3=1,mumigual=0,tipores3=1  encerra2=0"
"2400","raca3=0,mumigual=0,comtabagis=0,cavitacao=1 ",51,1.154296875,0.75,0.0862944162436548,"encerra2=0","raca3=0,mumigual=0,comtabagis=0,cavitacao=1  encerra2=0"
"2401","raca3=0,mumigual=0,hiv3=0,comtabagis=0 ",58,1.14443108974359,0.743589743589744,0.0981387478849408,"encerra2=0","raca3=0,mumigual=0,hiv3=0,comtabagis=0  encerra2=0"
"2402","raca3=0,mumigual=0,comdiab=0,comtabagis=0 ",59,1.13505859375,0.7375,0.0998307952622673,"encerra2=0","raca3=0,mumigual=0,comdiab=0,comtabagis=0  encerra2=0"
"2403","raca3=0,fxet3=1,mumigual=0,comtabagis=0 ",69,1.16698145604396,0.758241758241758,0.116751269035533,"encerra2=0","raca3=0,fxet3=1,mumigual=0,comtabagis=0  encerra2=0"
"2404","raca3=0,mumigual=0,comtabagis=0,ppl=0 ",71,1.12653028350515,0.731958762886598,0.120135363790186,"encerra2=0","raca3=0,mumigual=0,comtabagis=0,ppl=0  encerra2=0"
"2405","raca3=0,mumigual=0,comdrogas=0,cavitacao=1 ",55,1.14389780405405,0.743243243243243,0.0930626057529611,"encerra2=0","raca3=0,mumigual=0,comdrogas=0,cavitacao=1  encerra2=0"
"2406","raca3=0,mumigual=0,hiv3=0,comdiab=0 ",64,1.11931818181818,0.727272727272727,0.1082910321489,"encerra2=0","raca3=0,mumigual=0,hiv3=0,comdiab=0  encerra2=0"
"2407","raca3=0,fxet3=1,mumigual=0,hiv3=0 ",74,1.13890625,0.74,0.125211505922166,"encerra2=0","raca3=0,fxet3=1,mumigual=0,hiv3=0  encerra2=0"
"2408","raca3=0,mumigual=0,hiv3=0,ppl=0 ",75,1.09933035714286,0.714285714285714,0.126903553299492,"encerra2=0","raca3=0,mumigual=0,hiv3=0,ppl=0  encerra2=0"
"2409","raca3=0,mumigual=0,comdiab=0,comdrogas=0 ",61,1.15904706790123,0.753086419753086,0.10321489001692,"encerra2=0","raca3=0,mumigual=0,comdiab=0,comdrogas=0  encerra2=0"
"2410","raca3=0,fxet3=1,mumigual=0,comdrogas=0 ",71,1.17498319892473,0.763440860215054,0.120135363790186,"encerra2=0","raca3=0,fxet3=1,mumigual=0,comdrogas=0  encerra2=0"
"2411","raca3=0,fxet3=1,mumigual=0,comdiab=0 ",77,1.10754964953271,0.719626168224299,0.130287648054146,"encerra2=0","raca3=0,fxet3=1,mumigual=0,comdiab=0  encerra2=0"
"2412","raca3=0,mumigual=0,comdiab=0,ppl=0 ",78,1.11154513888889,0.722222222222222,0.131979695431472,"encerra2=0","raca3=0,mumigual=0,comdiab=0,ppl=0  encerra2=0"
"2413","raca3=0,fxet3=1,mumigual=0,ppl=0 ",88,1.12864583333333,0.733333333333333,0.148900169204738,"encerra2=0","raca3=0,fxet3=1,mumigual=0,ppl=0  encerra2=0"
"2414","sexo2=1,raca3=0,alcool=0,comtabagis=0 ",66,1.16756465517241,0.758620689655172,0.111675126903553,"encerra2=0","sexo2=1,raca3=0,alcool=0,comtabagis=0  encerra2=0"
"2415","raca3=0,alcool=0,comtabagis=0,cavitacao=1 ",81,1.16508469626168,0.757009345794392,0.137055837563452,"encerra2=0","raca3=0,alcool=0,comtabagis=0,cavitacao=1  encerra2=0"
"2416","raca3=0,hiv3=0,alcool=0,comtabagis=0 ",86,1.17132190265487,0.761061946902655,0.145516074450085,"encerra2=0","raca3=0,hiv3=0,alcool=0,comtabagis=0  encerra2=0"
"2417","raca3=0,alcool=0,comtabagis=0,comdrogas=0 ",105,1.19704861111111,0.777777777777778,0.177664974619289,"encerra2=0","raca3=0,alcool=0,comtabagis=0,comdrogas=0  encerra2=0"
"2418","raca3=0,alcool=0,comdiab=0,comtabagis=0 ",91,1.15747675619835,0.752066115702479,0.153976311336717,"encerra2=0","raca3=0,alcool=0,comdiab=0,comtabagis=0  encerra2=0"
"2419","raca3=0,fxet3=1,alcool=0,comtabagis=0 ",102,1.17152518656716,0.761194029850746,0.17258883248731,"encerra2=0","raca3=0,fxet3=1,alcool=0,comtabagis=0  encerra2=0"
"2420","raca3=0,alcool=0,comtabagis=0,ppl=0 ",109,1.16498480902778,0.756944444444444,0.184433164128596,"encerra2=0","raca3=0,alcool=0,comtabagis=0,ppl=0  encerra2=0"
"2421","raca3=0,alcool=0,comtabagis=0,pdres5=1 ",111,1.154296875,0.75,0.187817258883249,"encerra2=0","raca3=0,alcool=0,comtabagis=0,pdres5=1  encerra2=0"
"2422","raca3=0,alcool=0,comdrogas=0,cavitacao=1 ",88,1.18804824561403,0.771929824561403,0.148900169204738,"encerra2=0","raca3=0,alcool=0,comdrogas=0,cavitacao=1  encerra2=0"
"2423","raca3=0,hiv3=0,alcool=0,comdrogas=0 ",94,1.19563533057851,0.776859504132231,0.159052453468697,"encerra2=0","raca3=0,hiv3=0,alcool=0,comdrogas=0  encerra2=0"
"2424","raca3=0,fxet3=1,hiv3=0,alcool=0 ",96,1.16338582677165,0.755905511811024,0.16243654822335,"encerra2=0","raca3=0,fxet3=1,hiv3=0,alcool=0  encerra2=0"
"2425","raca3=0,hiv3=0,alcool=0,ppl=0 ",101,1.14298023897059,0.742647058823529,0.170896785109983,"encerra2=0","raca3=0,hiv3=0,alcool=0,ppl=0  encerra2=0"
"2426","raca3=0,alcool=0,comdiab=0,comdrogas=0 ",96,1.20121951219512,0.780487804878049,0.16243654822335,"encerra2=0","raca3=0,alcool=0,comdiab=0,comdrogas=0  encerra2=0"
"2427","raca3=0,fxet3=1,alcool=0,comdrogas=0 ",108,1.22219669117647,0.794117647058823,0.182741116751269,"encerra2=0","raca3=0,fxet3=1,alcool=0,comdrogas=0  encerra2=0"
"2428","raca3=0,alcool=0,comdrogas=0,ppl=0 ",116,1.1823261589404,0.768211920529801,0.196277495769882,"encerra2=0","raca3=0,alcool=0,comdrogas=0,ppl=0  encerra2=0"
"2429","raca3=0,alcool=0,comdrogas=0,pdres5=1 ",118,1.18698937908497,0.77124183006536,0.199661590524535,"encerra2=0","raca3=0,alcool=0,comdrogas=0,pdres5=1  encerra2=0"
"2430","raca3=0,fxet3=1,alcool=0,comdiab=0 ",104,1.15152877697842,0.748201438848921,0.175972927241963,"encerra2=0","raca3=0,fxet3=1,alcool=0,comdiab=0  encerra2=0"
"2431","raca3=0,alcool=0,comdiab=0,ppl=0 ",106,1.14887764084507,0.746478873239437,0.179357021996616,"encerra2=0","raca3=0,alcool=0,comdiab=0,ppl=0  encerra2=0"
"2432","raca3=0,alcool=0,comdiab=0,pdres5=1 ",109,1.13349873310811,0.736486486486487,0.184433164128596,"encerra2=0","raca3=0,alcool=0,comdiab=0,pdres5=1  encerra2=0"
"2433","raca3=0,fxet3=1,alcool=0,ppl=0 ",117,1.16928774350649,0.75974025974026,0.197969543147208,"encerra2=0","raca3=0,fxet3=1,alcool=0,ppl=0  encerra2=0"
"2434","raca3=0,fxet3=1,alcool=0,pdres5=1 ",121,1.15668672360248,0.751552795031056,0.204737732656514,"encerra2=0","raca3=0,fxet3=1,alcool=0,pdres5=1  encerra2=0"
"2435","raca3=0,alcool=0,ppl=0,pdres5=1 ",127,1.14304641812866,0.742690058479532,0.214890016920474,"encerra2=0","raca3=0,alcool=0,ppl=0,pdres5=1  encerra2=0"
"2436","raca3=0,fxet3=1,comtabagis=0,tipores3=1 ",80,1.10923423423423,0.720720720720721,0.135363790186125,"encerra2=0","raca3=0,fxet3=1,comtabagis=0,tipores3=1  encerra2=0"
"2437","raca3=0,fxet3=1,comdrogas=0,tipores3=1 ",87,1.16433423913043,0.756521739130435,0.147208121827411,"encerra2=0","raca3=0,fxet3=1,comdrogas=0,tipores3=1  encerra2=0"
"2438","raca3=0,fxet3=1,ppl=0,tipores3=1 ",103,1.08577696917808,0.705479452054795,0.174280879864636,"encerra2=0","raca3=0,fxet3=1,ppl=0,tipores3=1  encerra2=0"
"2439","raca3=0,fxet3=1,pdres5=1,tipores3=1 ",106,1.08040149006623,0.701986754966887,0.179357021996616,"encerra2=0","raca3=0,fxet3=1,pdres5=1,tipores3=1  encerra2=0"
"2440","raca3=0,hiv3=0,comtabagis=0,comdrogas=0 ",86,1.17132190265487,0.761061946902655,0.145516074450085,"encerra2=0","raca3=0,hiv3=0,comtabagis=0,comdrogas=0  encerra2=0"
"2441","raca3=0,hiv3=0,comdiab=0,comtabagis=0 ",79,1.12579571759259,0.731481481481482,0.133671742808799,"encerra2=0","raca3=0,hiv3=0,comdiab=0,comtabagis=0  encerra2=0"
"2442","raca3=0,fxet3=1,hiv3=0,comtabagis=0 ",88,1.13813025210084,0.739495798319328,0.148900169204738,"encerra2=0","raca3=0,fxet3=1,hiv3=0,comtabagis=0  encerra2=0"
"2443","raca3=0,hiv3=0,comtabagis=0,ppl=0 ",92,1.11491141732283,0.724409448818898,0.155668358714044,"encerra2=0","raca3=0,hiv3=0,comtabagis=0,ppl=0  encerra2=0"
"2444","raca3=0,comdiab=0,comtabagis=0,comdrogas=0 ",89,1.19110054347826,0.773913043478261,0.150592216582064,"encerra2=0","raca3=0,comdiab=0,comtabagis=0,comdrogas=0  encerra2=0"
"2445","raca3=0,fxet3=1,comtabagis=0,comdrogas=0 ",100,1.19307170542636,0.775193798449612,0.169204737732657,"encerra2=0","raca3=0,fxet3=1,comtabagis=0,comdrogas=0  encerra2=0"
"2446","raca3=0,comtabagis=0,comdrogas=0,ppl=0 ",107,1.15971610915493,0.753521126760563,0.181049069373942,"encerra2=0","raca3=0,comtabagis=0,comdrogas=0,ppl=0  encerra2=0"
"2447","raca3=0,comtabagis=0,comdrogas=0,pdres5=1 ",109,1.15695043103448,0.751724137931034,0.184433164128596,"encerra2=0","raca3=0,comtabagis=0,comdrogas=0,pdres5=1  encerra2=0"
"2448","raca3=0,fxet3=1,comdiab=0,comtabagis=0 ",97,1.11409748134328,0.723880597014925,0.164128595600677,"encerra2=0","raca3=0,fxet3=1,comdiab=0,comtabagis=0  encerra2=0"
"2449","raca3=0,comdiab=0,comtabagis=0,ppl=0 ",97,1.10584490740741,0.718518518518519,0.164128595600677,"encerra2=0","raca3=0,comdiab=0,comtabagis=0,ppl=0  encerra2=0"
"2450","raca3=0,comdiab=0,comtabagis=0,pdres5=1 ",101,1.1024490248227,0.716312056737589,0.170896785109983,"encerra2=0","raca3=0,comdiab=0,comtabagis=0,pdres5=1  encerra2=0"
"2451","raca3=0,fxet3=1,comtabagis=0,ppl=0 ",108,1.12309966216216,0.72972972972973,0.182741116751269,"encerra2=0","raca3=0,fxet3=1,comtabagis=0,ppl=0  encerra2=0"
"2452","raca3=0,fxet3=1,comtabagis=0,pdres5=1 ",112,1.11209677419355,0.72258064516129,0.189509306260575,"encerra2=0","raca3=0,fxet3=1,comtabagis=0,pdres5=1  encerra2=0"
"2453","raca3=0,comtabagis=0,ppl=0,pdres5=1 ",117,1.09798971036585,0.713414634146341,0.197969543147208,"encerra2=0","raca3=0,comtabagis=0,ppl=0,pdres5=1  encerra2=0"
"2454","raca3=0,comdrogas=0,pdres5=1,cavitacao=1 ",100,1.12340328467153,0.72992700729927,0.169204737732657,"encerra2=0","raca3=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0"
"2455","raca3=0,hiv3=0,comdiab=0,comdrogas=0 ",90,1.17386122881356,0.76271186440678,0.152284263959391,"encerra2=0","raca3=0,hiv3=0,comdiab=0,comdrogas=0  encerra2=0"
"2456","raca3=0,fxet3=1,hiv3=0,comdrogas=0 ",99,1.19036865234375,0.7734375,0.16751269035533,"encerra2=0","raca3=0,fxet3=1,hiv3=0,comdrogas=0  encerra2=0"
"2457","raca3=0,fxet3=1,hiv3=0,comdiab=0 ",103,1.12427969858156,0.730496453900709,0.174280879864636,"encerra2=0","raca3=0,fxet3=1,hiv3=0,comdiab=0  encerra2=0"
"2458","raca3=0,hiv3=0,comdiab=0,ppl=0 ",106,1.09490352348993,0.711409395973154,0.179357021996616,"encerra2=0","raca3=0,hiv3=0,comdiab=0,ppl=0  encerra2=0"
"2459","raca3=0,fxet3=1,hiv3=0,ppl=0 ",114,1.11753582802548,0.726114649681529,0.192893401015228,"encerra2=0","raca3=0,fxet3=1,hiv3=0,ppl=0  encerra2=0"
"2460","raca3=0,fxet3=1,comdiab=0,comdrogas=0 ",106,1.19080748175182,0.773722627737226,0.179357021996616,"encerra2=0","raca3=0,fxet3=1,comdiab=0,comdrogas=0  encerra2=0"
"2461","raca3=0,comdiab=0,comdrogas=0,pdres5=1 ",113,1.15942708333333,0.753333333333333,0.191201353637902,"encerra2=0","raca3=0,comdiab=0,comdrogas=0,pdres5=1  encerra2=0"
"2462","raca3=0,fxet3=1,comdrogas=0,ppl=0 ",119,1.16655055732484,0.75796178343949,0.201353637901861,"encerra2=0","raca3=0,fxet3=1,comdrogas=0,ppl=0  encerra2=0"
"2463","raca3=0,fxet3=1,comdrogas=0,pdres5=1 ",123,1.1685474537037,0.759259259259259,0.208121827411168,"encerra2=0","raca3=0,fxet3=1,comdrogas=0,pdres5=1  encerra2=0"
"2464","raca3=0,comdrogas=0,ppl=0,pdres5=1 ",131,1.1263530027933,0.731843575418994,0.22165820642978,"encerra2=0","raca3=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0"
"2465","raca3=0,fxet3=1,comdiab=0,ppl=0 ",126,1.08944873595506,0.707865168539326,0.213197969543147,"encerra2=0","raca3=0,fxet3=1,comdiab=0,ppl=0  encerra2=0"
"2466","raca3=0,fxet3=1,comdiab=0,pdres5=1 ",130,1.08150337837838,0.702702702702703,0.219966159052453,"encerra2=0","raca3=0,fxet3=1,comdiab=0,pdres5=1  encerra2=0"
"2467","raca3=0,comdiab=0,ppl=0,pdres5=1 ",133,1.07170320680628,0.696335078534031,0.225042301184433,"encerra2=0","raca3=0,comdiab=0,ppl=0,pdres5=1  encerra2=0"
"2468","raca3=0,fxet3=1,ppl=0,pdres5=1 ",142,1.08729788557214,0.706467661691542,0.240270727580372,"encerra2=0","raca3=0,fxet3=1,ppl=0,pdres5=1  encerra2=0"
"2469","sexo2=1,raca3=1,escol4=1,mumigual=1 ",55,1.12864583333333,0.733333333333333,0.0930626057529611,"encerra2=0","sexo2=1,raca3=1,escol4=1,mumigual=1  encerra2=0"
"2470","raca3=1,escol4=1,mumigual=1,cavitacao=1 ",56,1.02604166666667,0.666666666666667,0.0947546531302876,"encerra2=0","raca3=1,escol4=1,mumigual=1,cavitacao=1  encerra2=0"
"2471","raca3=1,escol4=1,mumigual=1,pdres5=1 ",69,1.04113051470588,0.676470588235294,0.116751269035533,"encerra2=0","raca3=1,escol4=1,mumigual=1,pdres5=1  encerra2=0"
"2472","sexo2=1,raca3=1,mumigual=1,cavitacao=1 ",60,1.12614329268293,0.731707317073171,0.101522842639594,"encerra2=0","sexo2=1,raca3=1,mumigual=1,cavitacao=1  encerra2=0"
"2473","sexo2=1,raca3=1,mumigual=1,hiv3=0 ",61,1.15904706790123,0.753086419753086,0.10321489001692,"encerra2=0","sexo2=1,raca3=1,mumigual=1,hiv3=0  encerra2=0"
"2474","sexo2=1,raca3=1,mumigual=1,comdrogas=0 ",59,1.16416266025641,0.756410256410256,0.0998307952622673,"encerra2=0","sexo2=1,raca3=1,mumigual=1,comdrogas=0  encerra2=0"
"2475","sexo2=1,raca3=1,mumigual=1,comdiab=0 ",67,1.12083899456522,0.728260869565217,0.11336717428088,"encerra2=0","sexo2=1,raca3=1,mumigual=1,comdiab=0  encerra2=0"
"2476","sexo2=1,raca3=1,mumigual=1,pdres5=1 ",72,1.154296875,0.75,0.121827411167513,"encerra2=0","sexo2=1,raca3=1,mumigual=1,pdres5=1  encerra2=0"
"2477","raca3=1,mumigual=1,hiv3=0,cavitacao=1 ",64,1.07065217391304,0.695652173913043,0.1082910321489,"encerra2=0","raca3=1,mumigual=1,hiv3=0,cavitacao=1  encerra2=0"
"2478","raca3=1,mumigual=1,comdiab=0,cavitacao=1 ",70,1.0562193627451,0.686274509803922,0.11844331641286,"encerra2=0","raca3=1,mumigual=1,comdiab=0,cavitacao=1  encerra2=0"
"2479","raca3=1,mumigual=1,pdres5=1,cavitacao=1 ",77,1.04874170353982,0.68141592920354,0.130287648054146,"encerra2=0","raca3=1,mumigual=1,pdres5=1,cavitacao=1  encerra2=0"
"2480","raca3=1,mumigual=1,hiv3=0,comdiab=0 ",69,1.07267992424242,0.696969696969697,0.116751269035533,"encerra2=0","raca3=1,mumigual=1,hiv3=0,comdiab=0  encerra2=0"
"2481","raca3=1,fxet3=1,mumigual=1,hiv3=0 ",67,1.07413736979167,0.697916666666667,0.11336717428088,"encerra2=0","raca3=1,fxet3=1,mumigual=1,hiv3=0  encerra2=0"
"2482","raca3=1,mumigual=1,hiv3=0,ppl=0 ",75,1.06879340277778,0.694444444444444,0.126903553299492,"encerra2=0","raca3=1,mumigual=1,hiv3=0,ppl=0  encerra2=0"
"2483","raca3=1,mumigual=1,hiv3=0,pdres5=1 ",76,1.09316588785047,0.710280373831776,0.128595600676819,"encerra2=0","raca3=1,mumigual=1,hiv3=0,pdres5=1  encerra2=0"
"2484","raca3=1,mumigual=1,comdiab=0,pdres5=1 ",84,1.05106707317073,0.682926829268293,0.142131979695431,"encerra2=0","raca3=1,mumigual=1,comdiab=0,pdres5=1  encerra2=0"
"2485","mumigual=1,alcool=0,comdiab=0,bilateral=1 ",75,1.07878212616822,0.700934579439252,0.126903553299492,"encerra2=0","mumigual=1,alcool=0,comdiab=0,bilateral=1  encerra2=0"
"2486","sexo2=1,escol4=1,mumigual=1,alcool=0 ",56,1.18065068493151,0.767123287671233,0.0947546531302876,"encerra2=0","sexo2=1,escol4=1,mumigual=1,alcool=0  encerra2=0"
"2487","sexo2=1,mumigual=1,alcool=0,comtabagis=0 ",72,1.19153225806452,0.774193548387097,0.121827411167513,"encerra2=0","sexo2=1,mumigual=1,alcool=0,comtabagis=0  encerra2=0"
"2488","sexo2=1,mumigual=1,hiv3=0,alcool=0 ",68,1.18927556818182,0.772727272727273,0.115059221658206,"encerra2=0","sexo2=1,mumigual=1,hiv3=0,alcool=0  encerra2=0"
"2489","sexo2=1,mumigual=1,alcool=0,comdrogas=0 ",76,1.24434840425532,0.808510638297872,0.128595600676819,"encerra2=0","sexo2=1,mumigual=1,alcool=0,comdrogas=0  encerra2=0"
