"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"129","hiv3=0,comtabagis=1 ",18,1.26869409660107,0.13953488372093,0.0304568527918782,"encerra2=3","hiv3=0,comtabagis=1  encerra2=3"
"130","comtabagis=1,ppl=0 ",20,1.21230769230769,0.133333333333333,0.0338409475465313,"encerra2=3","comtabagis=1,ppl=0  encerra2=3"
"131","sexo2=0,escol4=1 ",18,1.42314381270903,0.156521739130435,0.0304568527918782,"encerra2=3","sexo2=0,escol4=1  encerra2=3"
"132","sexo2=0,tipores3=1 ",18,1.18595317725752,0.130434782608696,0.0304568527918782,"encerra2=3","sexo2=0,tipores3=1  encerra2=3"
"133","raca3=1,mumigual=0 ",30,1.24552160168599,0.136986301369863,0.050761421319797,"encerra2=3","raca3=1,mumigual=0  encerra2=3"
"134","mumigual=0,bilateral=1 ",28,1.31909127142288,0.145077720207254,0.0473773265651438,"encerra2=3","mumigual=0,bilateral=1  encerra2=3"
"135","escol4=1,mumigual=0 ",33,1.37007376185458,0.150684931506849,0.0558375634517767,"encerra2=3","escol4=1,mumigual=0  encerra2=3"
"136","sexo2=1,mumigual=0 ",30,1.26282051282051,0.138888888888889,0.050761421319797,"encerra2=3","sexo2=1,mumigual=0  encerra2=3"
"137","mumigual=0,tipores3=1 ",36,1.35257469802924,0.148760330578512,0.0609137055837563,"encerra2=3","mumigual=0,tipores3=1  encerra2=3"
"138","mumigual=0,comdiab=0 ",35,1.10114453021027,0.121107266435986,0.0592216582064298,"encerra2=3","mumigual=0,comdiab=0  encerra2=3"
"139","mumigual=0,ppl=0 ",41,1.13308393733926,0.124620060790274,0.0693739424703892,"encerra2=3","mumigual=0,ppl=0  encerra2=3"
"140","raca3=1,bilateral=1 ",29,1.19853146853147,0.131818181818182,0.0490693739424704,"encerra2=3","raca3=1,bilateral=1  encerra2=3"
"141","raca3=1,escol4=1 ",37,1.26471949103528,0.139097744360902,0.0626057529610829,"encerra2=3","raca3=1,escol4=1  encerra2=3"
"142","raca3=1,tipores3=1 ",41,1.35558041958042,0.149090909090909,0.0693739424703892,"encerra2=3","raca3=1,tipores3=1  encerra2=3"
"143","raca3=1,comdrogas=0 ",39,1.17417218543046,0.129139072847682,0.065989847715736,"encerra2=3","raca3=1,comdrogas=0  encerra2=3"
"144","raca3=1,ppl=0 ",46,1.21230769230769,0.133333333333333,0.077834179357022,"encerra2=3","raca3=1,ppl=0  encerra2=3"
"145","escol4=1,bilateral=1 ",39,1.44734693877551,0.159183673469388,0.065989847715736,"encerra2=3","escol4=1,bilateral=1  encerra2=3"
"146","bilateral=1,tipores3=1 ",37,1.19720777443197,0.131672597864769,0.0626057529610829,"encerra2=3","bilateral=1,tipores3=1  encerra2=3"
"147","ppl=0,bilateral=1 ",45,1.15907605142733,0.127478753541076,0.0761421319796954,"encerra2=3","ppl=0,bilateral=1  encerra2=3"
"148","escol4=1,tipores3=1 ",45,1.31139053254438,0.144230769230769,0.0761421319796954,"encerra2=3","escol4=1,tipores3=1  encerra2=3"
"149","escol4=1,comdrogas=0 ",42,1.23584764749813,0.135922330097087,0.0710659898477157,"encerra2=3","escol4=1,comdrogas=0  encerra2=3"
"150","escol4=1,ppl=0 ",51,1.24988596309351,0.137466307277628,0.0862944162436548,"encerra2=3","escol4=1,ppl=0  encerra2=3"
"151","sexo2=1,cavitacao=1 ",37,1.05129807692308,0.115625,0.0626057529610829,"encerra2=3","sexo2=1,cavitacao=1  encerra2=3"
"152","sexo2=1,comdrogas=0 ",35,1.03996983408748,0.11437908496732,0.0592216582064298,"encerra2=3","sexo2=1,comdrogas=0  encerra2=3"
"153","sexo2=1,ppl=0 ",44,1.07833298776695,0.118598382749326,0.0744500846023689,"encerra2=3","sexo2=1,ppl=0  encerra2=3"
"154","ppl=0,tipores3=1 ",55,1.18221494817239,0.130023640661939,0.0930626057529611,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"155","hiv3=2,bilateral=0 ",25,1.19393939393939,0.757575757575758,0.0423011844331641,"encerra2=0","hiv3=2,bilateral=0  encerra2=0"
"156","raca3=0,hiv3=2 ",23,1.20826666666667,0.766666666666667,0.038917089678511,"encerra2=0","raca3=0,hiv3=2  encerra2=0"
"157","mumigual=0,hiv3=2 ",27,1.09107692307692,0.692307692307692,0.0456852791878173,"encerra2=0","mumigual=0,hiv3=2  encerra2=0"
"158","sexo2=1,hiv3=2 ",27,1.09107692307692,0.692307692307692,0.0456852791878173,"encerra2=0","sexo2=1,hiv3=2  encerra2=0"
"159","hiv3=2,alcool=0 ",36,1.07049056603774,0.679245283018868,0.0609137055837563,"encerra2=0","hiv3=2,alcool=0  encerra2=0"
"160","hiv3=2,comdrogas=0 ",43,1.11095081967213,0.704918032786885,0.0727580372250423,"encerra2=0","hiv3=2,comdrogas=0  encerra2=0"
"161","hiv3=2,comdiab=0 ",36,1.07049056603774,0.679245283018868,0.0609137055837563,"encerra2=0","hiv3=2,comdiab=0  encerra2=0"
"162","hiv3=2,ppl=0 ",42,1.05066666666667,0.666666666666667,0.0710659898477157,"encerra2=0","hiv3=2,ppl=0  encerra2=0"
"163","hiv3=2,pdres5=1 ",44,1.05066666666667,0.666666666666667,0.0744500846023689,"encerra2=0","hiv3=2,pdres5=1  encerra2=0"
"164","comdiab=1,tipores3=0 ",21,1.27292307692308,0.807692307692308,0.0355329949238579,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"165","sexo2=0,comdiab=1 ",27,1.0638,0.675,0.0456852791878173,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"166","escol4=0,comdiab=1 ",23,1.34251851851852,0.851851851851852,0.038917089678511,"encerra2=0","escol4=0,comdiab=1  encerra2=0"
"167","raca3=0,comdiab=1 ",23,1.09842424242424,0.696969696969697,0.038917089678511,"encerra2=0","raca3=0,comdiab=1  encerra2=0"
"168","mumigual=1,comdiab=1 ",21,1.06761290322581,0.67741935483871,0.0355329949238579,"encerra2=0","mumigual=1,comdiab=1  encerra2=0"
"169","comdiab=1,comtabagis=0 ",50,1.09444444444444,0.694444444444444,0.0846023688663283,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"170","alcool=0,comdiab=1 ",56,1.16126315789474,0.736842105263158,0.0947546531302876,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"171","hiv3=0,comdiab=1 ",48,1.08068571428571,0.685714285714286,0.0812182741116751,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"172","comdiab=1,comdrogas=0 ",56,1.07629268292683,0.682926829268293,0.0947546531302876,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"173","comdiab=1,ppl=0 ",56,1.06332530120482,0.674698795180723,0.0947546531302876,"encerra2=0","comdiab=1,ppl=0  encerra2=0"
"174","alcool=1,comdrogas=1 ",19,2.07636834319527,0.365384615384615,0.0321489001692047,"encerra2=1","alcool=1,comdrogas=1  encerra2=1"
"175","mumigual=0,comdrogas=1 ",23,2.0746336996337,0.365079365079365,0.038917089678511,"encerra2=1","mumigual=0,comdrogas=1  encerra2=1"
"176","raca3=1,comdrogas=1 ",22,2.23248626373626,0.392857142857143,0.0372250423011844,"encerra2=1","raca3=1,comdrogas=1  encerra2=1"
"177","comdrogas=1,bilateral=1 ",26,2.08098591549296,0.366197183098592,0.0439932318104907,"encerra2=1","comdrogas=1,bilateral=1  encerra2=1"
"178","escol4=1,comdrogas=1 ",30,2.05398517145505,0.36144578313253,0.050761421319797,"encerra2=1","escol4=1,comdrogas=1  encerra2=1"
"179","comtabagis=0,comdrogas=1 ",22,2.23248626373626,0.392857142857143,0.0372250423011844,"encerra2=1","comtabagis=0,comdrogas=1  encerra2=1"
"180","comdrogas=1,cavitacao=1 ",33,2.15550397877984,0.379310344827586,0.0558375634517767,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"181","comdrogas=1,pdres5=1 ",37,2.04135548917102,0.359223300970874,0.0626057529610829,"encerra2=1","comdrogas=1,pdres5=1  encerra2=1"
"182","mumigual=0,alcool=1 ",27,1.82657967032967,0.321428571428571,0.0456852791878173,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"183","raca3=1,alcool=1 ",29,1.64798076923077,0.29,0.0490693739424704,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"184","alcool=1,bilateral=1 ",31,1.74419268849962,0.306930693069307,0.0524534686971235,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"185","alcool=1,tipores3=1 ",31,1.44396279949559,0.254098360655738,0.0524534686971235,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"186","alcool=1,cavitacao=1 ",33,1.5123294044665,0.266129032258065,0.0558375634517767,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"187","fxet3=1,alcool=1 ",37,1.51265910348644,0.266187050359712,0.0626057529610829,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"188","alcool=1,ppl=0 ",37,1.44013435194942,0.253424657534247,0.0626057529610829,"encerra2=1","alcool=1,ppl=0  encerra2=1"
"189","alcool=1,pdres5=1 ",38,1.46899529042386,0.258503401360544,0.0642978003384095,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"190","mumigual=0,comtabagis=1 ",26,1.71802325581395,0.302325581395349,0.0439932318104907,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"191","raca3=1,comtabagis=1 ",25,1.54420986622074,0.271739130434783,0.0423011844331641,"encerra2=1","raca3=1,comtabagis=1  encerra2=1"
"192","comtabagis=1,bilateral=1 ",28,1.52995562130178,0.269230769230769,0.0473773265651438,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"193","comtabagis=1,cavitacao=1 ",31,1.39812271062271,0.246031746031746,0.0524534686971235,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"194","hiv3=0,comtabagis=1 ",30,1.32155635062612,0.232558139534884,0.050761421319797,"encerra2=1","hiv3=0,comtabagis=1  encerra2=1"
"195","fxet3=1,comtabagis=1 ",35,1.40066359696641,0.246478873239437,0.0592216582064298,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"196","comtabagis=1,pdres5=1 ",36,1.33710407239819,0.235294117647059,0.0609137055837563,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"197","escol4=1,bilateral=0 ",33,1.27570643642072,0.224489795918367,0.0558375634517767,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"198","comtabagis=0,bilateral=0 ",31,1.01243368700265,0.17816091954023,0.0524534686971235,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"199","alcool=0,bilateral=0 ",32,1.03321678321678,0.181818181818182,0.0541455160744501,"encerra2=1","alcool=0,bilateral=0  encerra2=1"
"200","bilateral=0,tipores3=1 ",31,1.10102163461538,0.19375,0.0524534686971235,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"201","hiv3=0,bilateral=0 ",32,1.04509283819629,0.183908045977011,0.0541455160744501,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"202","raca3=1,mumigual=0 ",51,1.32336670179136,0.232876712328767,0.0862944162436548,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"203","mumigual=0,bilateral=1 ",42,1.23664806695895,0.217616580310881,0.0710659898477157,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"204","escol4=1,mumigual=0 ",52,1.34931506849315,0.237442922374429,0.0879864636209814,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"205","sexo2=1,mumigual=0 ",51,1.34174679487179,0.236111111111111,0.0862944162436548,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"206","mumigual=0,tipores3=1 ",55,1.29152097902098,0.227272727272727,0.0930626057529611,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"207","mumigual=0,cavitacao=1 ",62,1.29531957013575,0.227941176470588,0.104906937394247,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"208","mumigual=0,hiv3=0 ",57,1.20413926222476,0.211895910780669,0.0964467005076142,"encerra2=1","mumigual=0,hiv3=0  encerra2=1"
"209","mumigual=0,comdiab=0 ",63,1.23878759648656,0.217993079584775,0.106598984771574,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"210","fxet3=1,mumigual=0 ",67,1.22424560969577,0.215434083601286,0.11336717428088,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"211","mumigual=0,pdres5=1 ",71,1.19018039482641,0.209439528023599,0.120135363790186,"encerra2=1","mumigual=0,pdres5=1  encerra2=1"
"212","raca3=1,bilateral=1 ",44,1.13653846153846,0.2,0.0744500846023689,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"213","raca3=1,escol4=1 ",53,1.13226576055523,0.199248120300752,0.089678510998308,"encerra2=1","raca3=1,escol4=1  encerra2=1"
"214","sexo2=1,raca3=1 ",47,1.14139546351085,0.200854700854701,0.0795262267343486,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"215","raca3=1,tipores3=1 ",57,1.17786713286713,0.207272727272727,0.0964467005076142,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"216","raca3=1,cavitacao=1 ",59,1.128885003885,0.198653198653199,0.0998307952622673,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"217","raca3=1,comdiab=0 ",63,1.16615509897269,0.205211726384365,0.106598984771574,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"218","raca3=1,fxet3=1 ",66,1.16116932603001,0.204334365325077,0.111675126903553,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"219","raca3=1,pdres5=1 ",69,1.11393684440559,0.196022727272727,0.116751269035533,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"220","sexo2=1,bilateral=1 ",48,1.08673000306466,0.191235059760956,0.0812182741116751,"encerra2=1","sexo2=1,bilateral=1  encerra2=1"
"221","cavitacao=1,bilateral=1 ",57,1.07971153846154,0.19,0.0964467005076142,"encerra2=1","cavitacao=1,bilateral=1  encerra2=1"
"222","comdiab=0,bilateral=1 ",58,1.06321339950372,0.187096774193548,0.0981387478849408,"encerra2=1","comdiab=0,bilateral=1  encerra2=1"
"223","fxet3=1,bilateral=1 ",64,1.1020979020979,0.193939393939394,0.1082910321489,"encerra2=1","fxet3=1,bilateral=1  encerra2=1"
"224","pdres5=1,bilateral=1 ",65,1.02889972144847,0.181058495821727,0.109983079526227,"encerra2=1","pdres5=1,bilateral=1  encerra2=1"
"225","sexo2=1,escol4=1 ",58,1.18987781171897,0.209386281588448,0.0981387478849408,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"226","escol4=1,tipores3=1 ",64,1.16568047337278,0.205128205128205,0.1082910321489,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"227","escol4=1,cavitacao=1 ",63,1.14015801077903,0.200636942675159,0.106598984771574,"encerra2=1","escol4=1,cavitacao=1  encerra2=1"
"228","escol4=1,comdiab=0 ",69,1.17046498277842,0.205970149253731,0.116751269035533,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"229","fxet3=1,escol4=1 ",73,1.21652943830363,0.214076246334311,0.123519458544839,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"230","escol4=1,pdres5=1 ",78,1.15731070496084,0.203655352480418,0.131979695431472,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"231","sexo2=1,tipores3=1 ",59,1.10653084539223,0.194719471947195,0.0998307952622673,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"232","sexo2=1,cavitacao=1 ",63,1.11878004807692,0.196875,0.106598984771574,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"233","sexo2=1,comdiab=0 ",69,1.1203021978022,0.197142857142857,0.116751269035533,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"234","sexo2=1,fxet3=1 ",71,1.15607780471677,0.203438395415473,0.120135363790186,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"235","sexo2=1,pdres5=1 ",74,1.0866129994037,0.191214470284238,0.125211505922166,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"236","cavitacao=1,tipores3=1 ",68,1.09159061277705,0.192090395480226,0.115059221658206,"encerra2=1","cavitacao=1,tipores3=1  encerra2=1"
"237","comdiab=0,tipores3=1 ",72,1.06828680457923,0.18798955613577,0.121827411167513,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"238","fxet3=1,tipores3=1 ",78,1.125,0.197969543147208,0.131979695431472,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"239","pdres5=1,tipores3=1 ",82,1.07368840836583,0.188940092165899,0.138747884940778,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"240","comdiab=0,cavitacao=1 ",76,1.08513722458446,0.190954773869347,0.128595600676819,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"241","fxet3=1,cavitacao=1 ",83,1.10459827058188,0.194379391100703,0.140439932318105,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"242","pdres5=1,cavitacao=1 ",87,1.07946338595902,0.189956331877729,0.147208121827411,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"243","fxet3=1,comdiab=0 ",91,1.09560381355932,0.192796610169492,0.153976311336717,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"244","comdiab=0,pdres5=1 ",93,1.05698076923077,0.186,0.157360406091371,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"245","fxet3=1,pdres5=1 ",99,1.07775198938992,0.189655172413793,0.16751269035533,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"246","cavitacao=0,tipores3=0 ",31,1.28568421052632,0.815789473684211,0.0524534686971235,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"247","comtabagis=1,cavitacao=0 ",21,1.1032,0.7,0.0355329949238579,"encerra2=0","comtabagis=1,cavitacao=0  encerra2=0"
"248","sexo2=0,cavitacao=0 ",35,1.08156862745098,0.686274509803922,0.0592216582064298,"encerra2=0","sexo2=0,cavitacao=0  encerra2=0"
"249","escol4=0,cavitacao=0 ",39,1.30774468085106,0.829787234042553,0.065989847715736,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"250","raca3=0,cavitacao=0 ",48,1.182,0.75,0.0812182741116751,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"251","mumigual=1,cavitacao=0 ",40,1.14618181818182,0.727272727272727,0.0676818950930626,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"252","alcool=0,cavitacao=0 ",70,1.12571428571429,0.714285714285714,0.11844331641286,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"253","hiv3=0,cavitacao=0 ",59,1.10695238095238,0.702380952380952,0.0998307952622673,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"254","comdrogas=0,cavitacao=0 ",75,1.09444444444444,0.694444444444444,0.126903553299492,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"255","fxet3=1,cavitacao=0 ",72,1.09107692307692,0.692307692307692,0.121827411167513,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"256","ppl=0,cavitacao=0 ",83,1.07219672131148,0.680327868852459,0.140439932318105,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"257","sexo2=0,tipores3=0 ",46,1.22874576271186,0.779661016949153,0.077834179357022,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"258","escol4=0,tipores3=0 ",55,1.23828571428571,0.785714285714286,0.0930626057529611,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"259","bilateral=0,tipores3=0 ",56,1.33721212121212,0.848484848484849,0.0947546531302876,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"260","mumigual=0,tipores3=0 ",73,1.15048,0.73,0.123519458544839,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"261","raca3=1,tipores3=0 ",60,1.13927710843373,0.72289156626506,0.101522842639594,"encerra2=0","raca3=1,tipores3=0  encerra2=0"
"262","comtabagis=0,tipores3=0 ",89,1.19883760683761,0.760683760683761,0.150592216582064,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"263","alcool=0,tipores3=0 ",93,1.21130578512397,0.768595041322314,0.157360406091371,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"264","comdrogas=0,tipores3=0 ",98,1.19727131782946,0.75968992248062,0.165820642978003,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"265","ppl=0,tipores3=0 ",105,1.14124137931034,0.724137931034483,0.177664974619289,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"266","pdres5=1,tipores3=0 ",106,1.13643537414966,0.72108843537415,0.179357021996616,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"267","alcool=1,bilateral=0 ",39,1.22928,0.78,0.065989847715736,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"268","sexo2=0,comtabagis=1 ",24,1.02227027027027,0.648648648648649,0.0406091370558376,"encerra2=0","sexo2=0,comtabagis=1  encerra2=0"
"269","comtabagis=1,bilateral=0 ",38,1.15169230769231,0.730769230769231,0.0642978003384095,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"270","sexo2=0,escol4=0 ",61,1.17239024390244,0.74390243902439,0.10321489001692,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"271","sexo2=0,bilateral=0 ",61,1.15826506024096,0.734939759036145,0.10321489001692,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"272","sexo2=0,raca3=0 ",56,1.20898630136986,0.767123287671233,0.0947546531302876,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"273","sexo2=0,mumigual=0 ",82,1.02565079365079,0.650793650793651,0.138747884940778,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"274","sexo2=0,hiv3=0 ",100,1.03684210526316,0.657894736842105,0.169204737732657,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"275","sexo2=0,comdrogas=0 ",123,1.07098342541436,0.679558011049724,0.208121827411168,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"276","escol4=0,bilateral=0 ",63,1.25681012658228,0.79746835443038,0.106598984771574,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"277","raca3=0,escol4=0 ",83,1.2225046728972,0.775700934579439,0.140439932318105,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"278","escol4=0,mumigual=0 ",87,1.11473170731707,0.707317073170732,0.147208121827411,"encerra2=0","escol4=0,mumigual=0  encerra2=0"
"279","escol4=0,comtabagis=0 ",123,1.15385714285714,0.732142857142857,0.208121827411168,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"280","escol4=0,alcool=0 ",131,1.17304545454545,0.744318181818182,0.22165820642978,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"281","escol4=0,comdrogas=0 ",130,1.15101123595506,0.730337078651685,0.219966159052453,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"282","fxet3=1,escol4=0 ",136,1.12808421052632,0.715789473684211,0.230118443316413,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"283","escol4=0,ppl=0 ",139,1.112,0.705583756345178,0.235194585448393,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"284","raca3=0,bilateral=0 ",69,1.23572727272727,0.784090909090909,0.116751269035533,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"285","mumigual=1,bilateral=0 ",57,1.16664935064935,0.74025974025974,0.0964467005076142,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"286","cavitacao=1,bilateral=0 ",117,1.11079518072289,0.704819277108434,0.197969543147208,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"287","comdrogas=0,bilateral=0 ",140,1.14321243523316,0.725388601036269,0.236886632825719,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"288","comdiab=0,bilateral=0 ",139,1.112,0.705583756345178,0.235194585448393,"encerra2=0","comdiab=0,bilateral=0  encerra2=0"
"289","fxet3=1,bilateral=0 ",142,1.11339303482587,0.706467661691542,0.240270727580372,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"290","ppl=0,bilateral=0 ",152,1.11419534883721,0.706976744186047,0.257191201353638,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"291","pdres5=1,bilateral=0 ",157,1.11455855855856,0.707207207207207,0.265651438240271,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"292","raca3=0,mumigual=0 ",84,1.07629268292683,0.682926829268293,0.142131979695431,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"293","raca3=0,comtabagis=0 ",117,1.09107692307692,0.692307692307692,0.197969543147208,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"294","raca3=0,alcool=0 ",128,1.1083956043956,0.703296703296703,0.2165820642978,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"295","raca3=0,hiv3=0 ",126,1.07921739130435,0.684782608695652,0.213197969543147,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
