"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"126","raca3=1,bilateral=1 ",36,1.22318040703691,0.161434977578475,0.0609137055837563,"encerra2=3","raca3=1,bilateral=1  encerra2=3"
"127","raca3=1,escol4=1 ",43,1.2388125182802,0.163498098859316,0.0727580372250423,"encerra2=3","raca3=1,escol4=1  encerra2=3"
"128","raca3=1,tipores3=1 ",47,1.24952766531714,0.164912280701754,0.0795262267343486,"encerra2=3","raca3=1,tipores3=1  encerra2=3"
"129","raca3=1,comdrogas=0 ",47,1.17529829906068,0.155115511551155,0.0795262267343486,"encerra2=3","raca3=1,comdrogas=0  encerra2=3"
"130","raca3=1,comdiab=0 ",48,1.16942864209745,0.154340836012862,0.0812182741116751,"encerra2=3","raca3=1,comdiab=0  encerra2=3"
"131","raca3=1,ppl=0 ",55,1.18054042275005,0.155807365439093,0.0930626057529611,"encerra2=3","raca3=1,ppl=0  encerra2=3"
"132","escol4=1,bilateral=1 ",49,1.4732905982906,0.194444444444444,0.0829103214890017,"encerra2=3","escol4=1,bilateral=1  encerra2=3"
"133","bilateral=1,tipores3=1 ",47,1.22376420830029,0.161512027491409,0.0795262267343486,"encerra2=3","bilateral=1,tipores3=1  encerra2=3"
"134","cavitacao=1,bilateral=1 ",47,1.19102135322871,0.157190635451505,0.0795262267343486,"encerra2=3","cavitacao=1,bilateral=1  encerra2=3"
"135","ppl=0,bilateral=1 ",56,1.20885382423844,0.15954415954416,0.0947546531302876,"encerra2=3","ppl=0,bilateral=1  encerra2=3"
"136","sexo2=1,cavitacao=1 ",45,1.09987593052109,0.145161290322581,0.0761421319796954,"encerra2=3","sexo2=1,cavitacao=1  encerra2=3"
"137","sexo2=1,hiv3=0 ",44,1.05501460564752,0.139240506329114,0.0744500846023689,"encerra2=3","sexo2=1,hiv3=0  encerra2=3"
"138","escol4=1,tipores3=1 ",54,1.25507314771118,0.165644171779141,0.0913705583756345,"encerra2=3","escol4=1,tipores3=1  encerra2=3"
"139","escol4=1,cavitacao=1 ",49,1.19764267990074,0.158064516129032,0.0829103214890017,"encerra2=3","escol4=1,cavitacao=1  encerra2=3"
"140","escol4=1,comdrogas=0 ",50,1.19134010643445,0.157232704402516,0.0846023688663283,"encerra2=3","escol4=1,comdrogas=0  encerra2=3"
"141","escol4=1,ppl=0 ",60,1.19635627530364,0.157894736842105,0.101522842639594,"encerra2=3","escol4=1,ppl=0  encerra2=3"
"142","alcool=0,tipores3=1 ",48,1.09876830118522,0.145015105740181,0.0812182741116751,"encerra2=3","alcool=0,tipores3=1  encerra2=3"
"143","ppl=0,tipores3=1 ",65,1.11425339366516,0.147058823529412,0.109983079526227,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"144","hiv3=0,cavitacao=1 ",52,1.06199460916442,0.140161725067385,0.0879864636209814,"encerra2=3","hiv3=0,cavitacao=1  encerra2=3"
"145","comdrogas=0,cavitacao=1 ",50,1.00489695980412,0.13262599469496,0.0846023688663283,"encerra2=3","comdrogas=0,cavitacao=1  encerra2=3"
"146","ppl=0,cavitacao=1 ",60,1.02621982983157,0.135440180586907,0.101522842639594,"encerra2=3","ppl=0,cavitacao=1  encerra2=3"
"147","comdiab=1,tipores3=0 ",19,1.27486376021798,0.791666666666667,0.0321489001692047,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"148","escol4=0,comdiab=1 ",20,1.15025301673803,0.714285714285714,0.0338409475465313,"encerra2=0","escol4=0,comdiab=1  encerra2=0"
"149","sexo2=0,comdiab=1 ",31,1.10935513169846,0.688888888888889,0.0524534686971235,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"150","comdiab=1,bilateral=0 ",26,1.26876393361407,0.787878787878788,0.0439932318104907,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"151","mumigual=1,comdiab=1 ",22,1.14283202953327,0.709677419354839,0.0372250423011844,"encerra2=0","mumigual=1,comdiab=1  encerra2=0"
"152","raca3=1,comdiab=1 ",33,1.08452427292443,0.673469387755102,0.0558375634517767,"encerra2=0","raca3=1,comdiab=1  encerra2=0"
"153","alcool=0,comdiab=1 ",55,1.15025301673803,0.714285714285714,0.0930626057529611,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"154","comdiab=1,comtabagis=0 ",54,1.12933932552461,0.701298701298701,0.0913705583756345,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"155","hiv3=0,comdiab=1 ",51,1.17325807707279,0.728571428571429,0.0862944162436548,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"156","comdiab=1,comdrogas=0 ",59,1.10477789747164,0.686046511627907,0.0998307952622673,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"157","fxet3=1,comdiab=1 ",42,1.12724795640327,0.7,0.0710659898477157,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"158","comdiab=1,ppl=0 ",58,1.08605284836195,0.674418604651163,0.0981387478849408,"encerra2=0","comdiab=1,ppl=0  encerra2=0"
"159","comdiab=1,pdres5=1 ",57,1.07988459689053,0.670588235294118,0.0964467005076142,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"160","raca3=1,comdrogas=1 ",22,2.35160065111232,0.385964912280702,0.0372250423011844,"encerra2=1","raca3=1,comdrogas=1  encerra2=1"
"161","comdrogas=1,bilateral=1 ",26,2.26303387334315,0.371428571428571,0.0439932318104907,"encerra2=1","comdrogas=1,bilateral=1  encerra2=1"
"162","comtabagis=0,comdrogas=1 ",24,2.70790378006873,0.444444444444444,0.0406091370558376,"encerra2=1","comtabagis=0,comdrogas=1  encerra2=1"
"163","comdrogas=1,tipores3=1 ",30,2.25658648339061,0.37037037037037,0.050761421319797,"encerra2=1","comdrogas=1,tipores3=1  encerra2=1"
"164","comdrogas=1,cavitacao=1 ",32,2.32106038291605,0.380952380952381,0.0541455160744501,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"165","mumigual=0,comtabagis=1 ",19,1.33060789193032,0.218390804597701,0.0321489001692047,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"166","raca3=1,comtabagis=1 ",18,1.21855670103093,0.2,0.0304568527918782,"encerra2=1","raca3=1,comtabagis=1  encerra2=1"
"167","comtabagis=1,bilateral=1 ",21,1.25439660400243,0.205882352941176,0.0355329949238579,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"168","comtabagis=1,tipores3=1 ",23,1.14863951326686,0.188524590163934,0.038917089678511,"encerra2=1","comtabagis=1,tipores3=1  encerra2=1"
"169","comtabagis=1,cavitacao=1 ",24,1.14239690721649,0.1875,0.0406091370558376,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"170","fxet3=1,comtabagis=1 ",26,1.16479684657368,0.191176470588235,0.0439932318104907,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"171","comtabagis=1,pdres5=1 ",26,1.07763517778245,0.17687074829932,0.0439932318104907,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"172","mumigual=0,alcool=1 ",22,1.52319587628866,0.25,0.0372250423011844,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"173","raca3=1,alcool=1 ",27,1.5519354211243,0.254716981132075,0.0456852791878173,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"174","alcool=1,bilateral=1 ",27,1.58178033306899,0.259615384615385,0.0456852791878173,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"175","sexo2=1,alcool=1 ",28,1.33279639175258,0.21875,0.0473773265651438,"encerra2=1","sexo2=1,alcool=1  encerra2=1"
"176","alcool=1,comtabagis=0 ",18,1.71359536082474,0.28125,0.0304568527918782,"encerra2=1","alcool=1,comtabagis=0  encerra2=1"
"177","alcool=1,tipores3=1 ",30,1.43924019806802,0.236220472440945,0.050761421319797,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"178","alcool=1,cavitacao=1 ",29,1.3803962628866,0.2265625,0.0490693739424704,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"179","alcool=1,comdiab=0 ",31,1.33954814652336,0.219858156028369,0.0524534686971235,"encerra2=1","alcool=1,comdiab=0  encerra2=1"
"180","fxet3=1,alcool=1 ",32,1.38275937705637,0.226950354609929,0.0541455160744501,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"181","alcool=1,ppl=0 ",32,1.32632021880917,0.217687074829932,0.0541455160744501,"encerra2=1","alcool=1,ppl=0  encerra2=1"
"182","alcool=1,pdres5=1 ",33,1.35852605182502,0.222972972972973,0.0558375634517767,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"183","sexo2=1,bilateral=0 ",26,1.13151693667158,0.185714285714286,0.0439932318104907,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"184","escol4=1,bilateral=0 ",28,1.16847902838582,0.191780821917808,0.0473773265651438,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"185","raca3=1,mumigual=0 ",45,1.26348045037769,0.207373271889401,0.0761421319796954,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"186","mumigual=0,bilateral=1 ",38,1.20586340206186,0.197916666666667,0.0642978003384095,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"187","sexo2=1,mumigual=0 ",44,1.24112256586483,0.203703703703704,0.0744500846023689,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"188","escol4=1,mumigual=0 ",44,1.23540310703596,0.202764976958525,0.0744500846023689,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"189","mumigual=0,tipores3=1 ",50,1.2234505030431,0.200803212851406,0.0846023688663283,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"190","mumigual=0,cavitacao=1 ",52,1.16053019145803,0.19047619047619,0.0879864636209814,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"191","mumigual=0,comdiab=0 ",55,1.18830883965782,0.195035460992908,0.0930626057529611,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"192","fxet3=1,mumigual=0 ",58,1.16243895822029,0.190789473684211,0.0981387478849408,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"193","raca3=1,bilateral=1 ",45,1.22948546068143,0.201793721973094,0.0761421319796954,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"194","sexo2=1,raca3=1 ",48,1.2287966733085,0.201680672268908,0.0812182741116751,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"195","raca3=1,escol4=1 ",49,1.13515738308965,0.186311787072243,0.0829103214890017,"encerra2=1","raca3=1,escol4=1  encerra2=1"
"196","raca3=1,tipores3=1 ",55,1.17580032555616,0.192982456140351,0.0930626057529611,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"197","raca3=1,cavitacao=1 ",54,1.15848700450123,0.190140845070423,0.0913705583756345,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"198","raca3=1,comdiab=0 ",63,1.23422945602811,0.202572347266881,0.106598984771574,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"199","raca3=1,fxet3=1 ",64,1.20351279114166,0.197530864197531,0.1082910321489,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"200","raca3=1,pdres5=1 ",65,1.12508786316776,0.184659090909091,0.109983079526227,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"201","bilateral=1,tipores3=1 ",51,1.06780741842916,0.175257731958763,0.0862944162436548,"encerra2=1","bilateral=1,tipores3=1  encerra2=1"
"202","cavitacao=1,bilateral=1 ",56,1.1411233320691,0.187290969899666,0.0947546531302876,"encerra2=1","cavitacao=1,bilateral=1  encerra2=1"
"203","comdiab=0,bilateral=1 ",57,1.12756058374615,0.185064935064935,0.0964467005076142,"encerra2=1","comdiab=0,bilateral=1  encerra2=1"
"204","fxet3=1,bilateral=1 ",61,1.1435685963521,0.187692307692308,0.10321489001692,"encerra2=1","fxet3=1,bilateral=1  encerra2=1"
"205","pdres5=1,bilateral=1 ",62,1.06110274527974,0.174157303370787,0.104906937394247,"encerra2=1","pdres5=1,bilateral=1  encerra2=1"
"206","sexo2=1,escol4=1 ",55,1.20540680857376,0.197841726618705,0.0930626057529611,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"207","sexo2=1,comtabagis=0 ",52,1.13965734628792,0.18705035971223,0.0879864636209814,"encerra2=1","sexo2=1,comtabagis=0  encerra2=1"
"208","sexo2=1,tipores3=1 ",59,1.16334701231108,0.190938511326861,0.0998307952622673,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"209","sexo2=1,comdiab=0 ",67,1.16633284241532,0.191428571428571,0.11336717428088,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"210","sexo2=1,fxet3=1 ",69,1.20459043511653,0.197707736389685,0.116751269035533,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"211","sexo2=1,pdres5=1 ",70,1.10777881911903,0.181818181818182,0.11844331641286,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"212","escol4=1,comtabagis=0 ",56,1.23621694307485,0.202898550724638,0.0947546531302876,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"213","escol4=1,tipores3=1 ",63,1.17743975713111,0.193251533742331,0.106598984771574,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"214","escol4=1,cavitacao=1 ",58,1.13994013967409,0.187096774193548,0.0981387478849408,"encerra2=1","escol4=1,cavitacao=1  encerra2=1"
"215","escol4=1,comdiab=0 ",68,1.22576709571158,0.201183431952663,0.115059221658206,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"216","fxet3=1,escol4=1 ",70,1.21163308341143,0.198863636363636,0.11844331641286,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"217","escol4=1,pdres5=1 ",72,1.12771314234225,0.185089974293059,0.121827411167513,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"218","comdiab=0,comtabagis=0 ",65,1.0879970544919,0.178571428571429,0.109983079526227,"encerra2=1","comdiab=0,comtabagis=0  encerra2=1"
"219","cavitacao=1,tipores3=1 ",63,1.07821730568748,0.176966292134831,0.106598984771574,"encerra2=1","cavitacao=1,tipores3=1  encerra2=1"
"220","comdiab=0,tipores3=1 ",73,1.12886597938144,0.185279187817259,0.123519458544839,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"221","fxet3=1,tipores3=1 ",77,1.14986355366889,0.188725490196078,0.130287648054146,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"222","pdres5=1,tipores3=1 ",80,1.07598825698095,0.176600441501104,0.135363790186125,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"223","comdiab=0,cavitacao=1 ",72,1.12482157018239,0.184615384615385,0.121827411167513,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"224","fxet3=1,cavitacao=1 ",78,1.1288292479859,0.185273159144893,0.131979695431472,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"225","pdres5=1,cavitacao=1 ",78,1.04908855055643,0.172185430463576,0.131979695431472,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"226","fxet3=1,comdiab=0 ",87,1.13021783571099,0.185501066098081,0.147208121827411,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"227","comdiab=0,pdres5=1 ",88,1.08316151202749,0.177777777777778,0.148900169204738,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"228","fxet3=1,pdres5=1 ",93,1.09177045468089,0.179190751445087,0.157360406091371,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"229","cavitacao=0,tipores3=0 ",23,1.32279096924873,0.821428571428571,0.038917089678511,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"230","escol4=0,cavitacao=0 ",32,1.22693655118723,0.761904761904762,0.0541455160744501,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"231","raca3=0,cavitacao=0 ",39,1.1630336058129,0.722222222222222,0.065989847715736,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"232","mumigual=1,cavitacao=0 ",46,1.15744209809264,0.71875,0.077834179357022,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"233","sexo2=1,cavitacao=0 ",55,1.06710219625094,0.662650602409639,0.0930626057529611,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"234","alcool=0,cavitacao=0 ",72,1.09382551025654,0.679245283018868,0.121827411167513,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"235","comtabagis=0,cavitacao=0 ",71,1.05865879503482,0.657407407407407,0.120135363790186,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"236","hiv3=0,cavitacao=0 ",62,1.09716441596551,0.681318681318681,0.104906937394247,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"237","comdrogas=0,cavitacao=0 ",79,1.07811850551887,0.669491525423729,0.133671742808799,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"238","fxet3=1,cavitacao=0 ",73,1.08848016954284,0.675925925925926,0.123519458544839,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"239","escol4=0,tipores3=0 ",44,1.16156698083709,0.721311475409836,0.0744500846023689,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"240","sexo2=0,tipores3=0 ",36,1.18311738864483,0.73469387755102,0.0609137055837563,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"241","bilateral=0,tipores3=0 ",49,1.29356322865949,0.80327868852459,0.0829103214890017,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"242","raca3=0,tipores3=0 ",42,1.16611857558959,0.724137931034483,0.0710659898477157,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"243","mumigual=0,tipores3=0 ",64,1.14514078110808,0.711111111111111,0.1082910321489,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"244","alcool=0,tipores3=0 ",78,1.1630336058129,0.722222222222222,0.131979695431472,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"245","comtabagis=0,tipores3=0 ",74,1.13491630984819,0.704761904761905,0.125211505922166,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"246","comdrogas=0,tipores3=0 ",84,1.14635385396943,0.711864406779661,0.142131979695431,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"247","pdres5=1,tipores3=0 ",89,1.12851595185479,0.700787401574803,0.150592216582064,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"248","comtabagis=1,bilateral=0 ",36,1.20776566757493,0.75,0.0609137055837563,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"249","alcool=1,bilateral=0 ",37,1.24131471389646,0.770833333333333,0.0626057529610829,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"250","sexo2=0,escol4=0 ",61,1.25937958499266,0.782051282051282,0.10321489001692,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"251","escol4=0,bilateral=0 ",62,1.21758490064465,0.75609756097561,0.104906937394247,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"252","raca3=0,escol4=0 ",77,1.29163828337875,0.802083333333333,0.130287648054146,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"253","escol4=0,mumigual=1 ",50,1.13405227002341,0.704225352112676,0.0846023688663283,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"254","escol4=0,alcool=0 ",127,1.18216755130648,0.734104046242775,0.214890016920474,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"255","escol4=0,comtabagis=0 ",122,1.19068615308397,0.739393939393939,0.206429780033841,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"256","escol4=0,comdrogas=0 ",128,1.16454994688958,0.72316384180791,0.2165820642978,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"257","fxet3=1,escol4=0 ",128,1.16454994688958,0.72316384180791,0.2165820642978,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"258","escol4=0,ppl=0 ",134,1.12977730858667,0.701570680628272,0.22673434856176,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"259","escol4=0,pdres5=1 ",134,1.12977730858667,0.701570680628272,0.22673434856176,"encerra2=0","escol4=0,pdres5=1  encerra2=0"
"260","sexo2=0,bilateral=0 ",67,1.22606514738667,0.761363636363636,0.11336717428088,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"261","sexo2=0,raca3=0 ",58,1.2289545389359,0.763157894736842,0.0981387478849408,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"262","sexo2=0,mumigual=0 ",81,1.06047717152921,0.658536585365854,0.137055837563452,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"263","sexo2=0,alcool=0 ",116,1.07356948228883,0.666666666666667,0.196277495769882,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"264","sexo2=0,comtabagis=0 ",106,1.04722421891978,0.650306748466258,0.179357021996616,"encerra2=0","sexo2=0,comtabagis=0  encerra2=0"
"265","sexo2=0,cavitacao=1 ",98,1.04513055560568,0.649006622516556,0.165820642978003,"encerra2=0","sexo2=0,cavitacao=1  encerra2=0"
"266","sexo2=0,hiv3=0 ",99,1.09195252136912,0.678082191780822,0.16751269035533,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"267","sexo2=0,comdrogas=0 ",126,1.10876848170813,0.688524590163934,0.213197969543147,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"268","sexo2=0,fxet3=1 ",118,1.05567665758401,0.655555555555556,0.199661590524535,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"269","raca3=0,bilateral=0 ",72,1.27412641854059,0.791208791208791,0.121827411167513,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"270","mumigual=1,bilateral=0 ",60,1.19285498032092,0.740740740740741,0.101522842639594,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"271","cavitacao=1,bilateral=0 ",118,1.17297406398224,0.728395061728395,0.199661590524535,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"272","hiv3=0,bilateral=0 ",123,1.14493392764329,0.710982658959538,0.208121827411168,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"273","comdrogas=0,bilateral=0 ",147,1.17189143982518,0.727722772277228,0.248730964467005,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"274","fxet3=1,bilateral=0 ",146,1.15250841481007,0.715686274509804,0.247038917089679,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"275","ppl=0,bilateral=0 ",157,1.14920733217736,0.713636363636364,0.265651438240271,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"276","pdres5=1,bilateral=0 ",160,1.15025301673803,0.714285714285714,0.27072758037225,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"277","raca3=0,mumigual=0 ",84,1.10876848170813,0.688524590163934,0.142131979695431,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"278","raca3=0,alcool=0 ",127,1.10548641284336,0.686486486486486,0.214890016920474,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"279","raca3=0,comtabagis=0 ",117,1.10182131077011,0.684210526315789,0.197969543147208,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"280","raca3=0,hiv3=0 ",123,1.1190597145892,0.694915254237288,0.208121827411168,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"281","raca3=0,comdrogas=0 ",140,1.17421662125341,0.729166666666667,0.236886632825719,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"282","raca3=0,comdiab=0 ",130,1.09034400544959,0.677083333333333,0.219966159052453,"encerra2=0","raca3=0,comdiab=0  encerra2=0"
"283","raca3=0,fxet3=1 ",142,1.11546487671961,0.692682926829268,0.240270727580372,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"284","raca3=0,ppl=0 ",148,1.09326800489963,0.678899082568807,0.250423011844332,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"285","raca3=0,pdres5=1 ",155,1.09475835364979,0.679824561403509,0.262267343485618,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"286","sexo2=1,mumigual=1 ",115,1.0462753429086,0.649717514124294,0.194585448392555,"encerra2=0","sexo2=1,mumigual=1  encerra2=0"
"287","mumigual=1,alcool=0 ",124,1.06214853034959,0.659574468085106,0.209813874788494,"encerra2=0","mumigual=1,alcool=0  encerra2=0"
"288","mumigual=1,comtabagis=0 ",122,1.03948791142252,0.645502645502645,0.206429780033841,"encerra2=0","mumigual=1,comtabagis=0  encerra2=0"
"289","mumigual=1,hiv3=0 ",135,1.08698910081744,0.675,0.228426395939086,"encerra2=0","mumigual=1,hiv3=0  encerra2=0"
"290","mumigual=1,comdrogas=0 ",144,1.10424289606851,0.685714285714286,0.243654822335025,"encerra2=0","mumigual=1,comdrogas=0  encerra2=0"
"291","fxet3=1,mumigual=1 ",145,1.0377838328792,0.644444444444444,0.245346869712352,"encerra2=0","fxet3=1,mumigual=1  encerra2=0"
"292","mumigual=1,pdres5=1 ",160,1.04738486076959,0.650406504065041,0.27072758037225,"encerra2=0","mumigual=1,pdres5=1  encerra2=0"
"293","alcool=0,comtabagis=0 ",249,1.06360265685644,0.660477453580902,0.421319796954315,"encerra2=0","alcool=0,comtabagis=0  encerra2=0"
"294","hiv3=0,alcool=0 ",222,1.0545682525138,0.654867256637168,0.375634517766497,"encerra2=0","hiv3=0,alcool=0  encerra2=0"
