"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"170","alcool=1,comdiab=0 ",30,1.52071361180204,0.229007633587786,0.050761421319797,"encerra2=1","alcool=1,comdiab=0  encerra2=1"
"171","fxet3=1,alcool=1 ",32,1.66011235955056,0.25,0.0541455160744501,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"172","alcool=1,pdres5=1 ",32,1.55105388337571,0.233576642335766,0.0541455160744501,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"173","mumigual=0,comtabagis=1 ",18,1.51301379604608,0.227848101265823,0.0304568527918782,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"174","raca3=1,comtabagis=1 ",18,1.40621282220753,0.211764705882353,0.0304568527918782,"encerra2=1","raca3=1,comtabagis=1  encerra2=1"
"175","comtabagis=1,bilateral=1 ",23,1.49735624586913,0.225490196078431,0.038917089678511,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"176","comtabagis=1,tipores3=1 ",24,1.38583292623351,0.208695652173913,0.0406091370558376,"encerra2=1","comtabagis=1,tipores3=1  encerra2=1"
"177","comtabagis=1,cavitacao=1 ",23,1.36366372391653,0.205357142857143,0.038917089678511,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"178","comdiab=0,comtabagis=1 ",27,1.37917026793431,0.207692307692308,0.0456852791878173,"encerra2=1","comdiab=0,comtabagis=1  encerra2=1"
"179","fxet3=1,comtabagis=1 ",29,1.5044768258427,0.2265625,0.0490693739424704,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"180","comtabagis=1,pdres5=1 ",29,1.36576619650968,0.205673758865248,0.0490693739424704,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"181","sexo2=0,raca3=1 ",23,1.13133583021223,0.17037037037037,0.038917089678511,"encerra2=1","sexo2=0,raca3=1  encerra2=1"
"182","raca3=1,bilateral=0 ",22,1.09022304209291,0.164179104477612,0.0372250423011844,"encerra2=1","raca3=1,bilateral=0  encerra2=1"
"183","escol4=1,bilateral=0 ",27,1.32808988764045,0.2,0.0456852791878173,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"184","bilateral=0,tipores3=1 ",25,1.10674157303371,0.166666666666667,0.0423011844331641,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"185","comtabagis=0,bilateral=0 ",27,1.01870531154239,0.153409090909091,0.0456852791878173,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"186","alcool=0,bilateral=0 ",27,1.0245264847512,0.154285714285714,0.0456852791878173,"encerra2=1","alcool=0,bilateral=0  encerra2=1"
"187","comdiab=0,bilateral=0 ",30,1.07682963862739,0.162162162162162,0.050761421319797,"encerra2=1","comdiab=0,bilateral=0  encerra2=1"
"188","pdres5=1,bilateral=0 ",33,1.02880202563697,0.154929577464789,0.0558375634517767,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"189","raca3=0,mumigual=1 ",18,1.13836276083467,0.171428571428571,0.0304568527918782,"encerra2=1","raca3=0,mumigual=1  encerra2=1"
"190","raca3=0,escol4=1 ",22,1.2073544433095,0.181818181818182,0.0372250423011844,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"191","sexo2=1,raca3=0 ",25,1.0779950386692,0.162337662337662,0.0423011844331641,"encerra2=1","sexo2=1,raca3=0  encerra2=1"
"192","raca3=1,mumigual=0 ",41,1.23193858355788,0.18552036199095,0.0693739424703892,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"193","mumigual=0,bilateral=1 ",32,1.06247191011236,0.16,0.0541455160744501,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"194","escol4=1,mumigual=0 ",38,1.2016051364366,0.180952380952381,0.0642978003384095,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"195","sexo2=1,mumigual=0 ",35,1.09630061479754,0.165094339622642,0.0592216582064298,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"196","mumigual=0,tipores3=1 ",40,1.09759494846318,0.165289256198347,0.0676818950930626,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"197","mumigual=0,cavitacao=1 ",44,1.10674157303371,0.166666666666667,0.0744500846023689,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"198","mumigual=0,comdiab=0 ",48,1.10674157303371,0.166666666666667,0.0812182741116751,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"199","fxet3=1,mumigual=0 ",52,1.11748663684957,0.168284789644013,0.0879864636209814,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"200","mumigual=0,pdres5=1 ",53,1.04125390599029,0.156804733727811,0.089678510998308,"encerra2=1","mumigual=0,pdres5=1  encerra2=1"
"201","raca3=1,tipores3=1 ",47,1.11464686998395,0.167857142857143,0.0795262267343486,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"202","raca3=1,cavitacao=1 ",49,1.110518848027,0.167235494880546,0.0829103214890017,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"203","raca3=1,comdiab=0 ",55,1.16685213770327,0.175718849840256,0.0930626057529611,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"204","raca3=1,fxet3=1 ",57,1.16106017784518,0.174846625766871,0.0964467005076142,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"205","raca3=1,pdres5=1 ",59,1.08829588014981,0.163888888888889,0.0998307952622673,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"206","sexo2=1,bilateral=1 ",41,1.06768010575017,0.16078431372549,0.0693739424703892,"encerra2=1","sexo2=1,bilateral=1  encerra2=1"
"207","cavitacao=1,bilateral=1 ",47,1.03344742912419,0.155629139072848,0.0795262267343486,"encerra2=1","cavitacao=1,bilateral=1  encerra2=1"
"208","fxet3=1,bilateral=1 ",56,1.11336876808181,0.167664670658683,0.0947546531302876,"encerra2=1","fxet3=1,bilateral=1  encerra2=1"
"209","sexo2=1,escol4=1 ",46,1.17484874675886,0.176923076923077,0.077834179357022,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"210","escol4=1,tipores3=1 ",54,1.21967438660858,0.183673469387755,0.0913705583756345,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"211","escol4=1,comdiab=0 ",61,1.26189226084217,0.190031152647975,0.10321489001692,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"212","fxet3=1,escol4=1 ",65,1.29230303438068,0.194610778443114,0.109983079526227,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"213","escol4=1,pdres5=1 ",67,1.18642696629213,0.178666666666667,0.11336717428088,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"214","sexo2=1,tipores3=1 ",50,1.15285580524345,0.173611111111111,0.0846023688663283,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"215","sexo2=1,cavitacao=1 ",47,1.05796991049324,0.159322033898305,0.0795262267343486,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"216","sexo2=1,comdiab=0 ",57,1.1165357462464,0.168141592920354,0.0964467005076142,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"217","sexo2=1,fxet3=1 ",60,1.18579454253612,0.178571428571429,0.101522842639594,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"218","sexo2=1,pdres5=1 ",61,1.06877946102991,0.160949868073879,0.10321489001692,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"219","comdiab=0,tipores3=1 ",64,1.13633359370306,0.171122994652406,0.1082910321489,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"220","fxet3=1,tipores3=1 ",68,1.16679731730685,0.175710594315245,0.115059221658206,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"221","pdres5=1,tipores3=1 ",70,1.0710402319681,0.161290322580645,0.11844331641286,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"222","pdres5=1,cavitacao=1 ",69,1.02046995820925,0.153674832962138,0.116751269035533,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"223","fxet3=1,comdiab=0 ",80,1.14490507555211,0.172413793103448,0.135363790186125,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"224","comdiab=0,pdres5=1 ",81,1.08661899897855,0.163636363636364,0.137055837563452,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"225","fxet3=1,pdres5=1 ",87,1.10886583708943,0.166986564299424,0.147208121827411,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"226","comdiab=1,tipores3=0 ",22,1.20299777942265,0.785714285714286,0.0372250423011844,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"227","comdiab=1,bilateral=0 ",24,1.14831606217617,0.75,0.0406091370558376,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"228","raca3=0,comdiab=1 ",27,1.05998405739338,0.692307692307692,0.0456852791878173,"encerra2=0","raca3=0,comdiab=1  encerra2=0"
"229","mumigual=0,comdiab=1 ",37,1.04907887161773,0.685185185185185,0.0626057529610829,"encerra2=0","mumigual=0,comdiab=1  encerra2=0"
"230","sexo2=1,comdiab=1 ",31,1.05474956822107,0.688888888888889,0.0524534686971235,"encerra2=0","sexo2=1,comdiab=1  encerra2=0"
"231","comdiab=1,comtabagis=0 ",54,1.05998405739338,0.692307692307692,0.0913705583756345,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"232","alcool=0,comdiab=1 ",59,1.10163654745356,0.719512195121951,0.0998307952622673,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"233","hiv3=0,comdiab=1 ",52,1.07589973393082,0.702702702702703,0.0879864636209814,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"234","comdiab=1,comdrogas=0 ",62,1.06660068696513,0.696629213483146,0.104906937394247,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"235","fxet3=1,comdiab=1 ",45,1.07654630829016,0.703125,0.0761421319796954,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"236","comdiab=1,pdres5=1 ",60,1.04392369288742,0.681818181818182,0.101522842639594,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"237","cavitacao=0,tipores3=0 ",34,1.2106277864803,0.790697674418605,0.0575296108291032,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"238","sexo2=0,cavitacao=0 ",35,1.11641839378238,0.729166666666667,0.0592216582064298,"encerra2=0","sexo2=0,cavitacao=0  encerra2=0"
"239","escol4=0,cavitacao=0 ",36,1.14831606217617,0.75,0.0609137055837563,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"240","mumigual=1,cavitacao=0 ",42,1.08992710986212,0.711864406779661,0.0710659898477157,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"241","raca3=1,cavitacao=0 ",51,1.0845207253886,0.708333333333333,0.0862944162436548,"encerra2=0","raca3=1,cavitacao=0  encerra2=0"
"242","cavitacao=0,bilateral=1 ",50,1.06325561312608,0.694444444444444,0.0846023688663283,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"243","comtabagis=0,cavitacao=0 ",76,1.09776126698602,0.716981132075472,0.128595600676819,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"244","alcool=0,cavitacao=0 ",79,1.10968769311214,0.724770642201835,0.133671742808799,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"245","hiv3=0,cavitacao=0 ",69,1.11205344968639,0.726315789473684,0.116751269035533,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"246","comdrogas=0,cavitacao=0 ",85,1.07555774418704,0.702479338842975,0.143824027072758,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"247","fxet3=1,cavitacao=0 ",82,1.10130897191164,0.719298245614035,0.138747884940778,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"248","ppl=0,cavitacao=0 ",93,1.07061046398379,0.699248120300752,0.157360406091371,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"249","alcool=1,bilateral=0 ",32,1.16654330125833,0.761904761904762,0.0541455160744501,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"250","comtabagis=1,bilateral=0 ",31,1.15765196512069,0.75609756097561,0.0524534686971235,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"251","escol4=0,tipores3=0 ",51,1.16545510788029,0.761194029850746,0.0862944162436548,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"252","bilateral=0,tipores3=0 ",52,1.18830716881912,0.776119402985075,0.0879864636209814,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"253","raca3=0,tipores3=0 ",52,1.15386348276639,0.753623188405797,0.0879864636209814,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"254","mumigual=1,tipores3=0 ",40,1.13413932066782,0.740740740740741,0.0676818950930626,"encerra2=0","mumigual=1,tipores3=0  encerra2=0"
"255","sexo2=1,tipores3=0 ",71,1.13236722797927,0.739583333333333,0.120135363790186,"encerra2=0","sexo2=1,tipores3=0  encerra2=0"
"256","comtabagis=0,tipores3=0 ",94,1.14224031581545,0.746031746031746,0.159052453468697,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"257","alcool=0,tipores3=0 ",97,1.15128328714303,0.751937984496124,0.164128595600677,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"258","comdrogas=0,tipores3=0 ",100,1.13413932066782,0.740740740740741,0.169204737732657,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"259","ppl=0,tipores3=0 ",108,1.11728049292816,0.72972972972973,0.182741116751269,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"260","pdres5=1,tipores3=0 ",109,1.12005772507563,0.731543624161074,0.184433164128596,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"261","sexo2=0,escol4=0 ",66,1.17502108687794,0.767441860465116,0.111675126903553,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"262","sexo2=0,bilateral=0 ",63,1.09611987753179,0.715909090909091,0.106598984771574,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"263","sexo2=0,raca3=0 ",56,1.19084628670121,0.777777777777778,0.0947546531302876,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"264","sexo2=0,mumigual=0 ",86,1.01287365484257,0.661538461538462,0.145516074450085,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"265","sexo2=0,alcool=0 ",124,1.05474956822107,0.688888888888889,0.209813874788494,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"266","sexo2=0,comdrogas=0 ",129,1.05058703560798,0.686170212765957,0.218274111675127,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"267","escol4=0,bilateral=0 ",63,1.17632377100973,0.768292682926829,0.106598984771574,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"268","raca3=0,escol4=0 ",83,1.21028867505551,0.79047619047619,0.140439932318105,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"269","escol4=0,mumigual=1 ",58,1.13850139497808,0.743589743589744,0.0981387478849408,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"270","escol4=0,comtabagis=0 ",135,1.14197177453983,0.74585635359116,0.228426395939086,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"271","escol4=0,alcool=0 ",142,1.16889520307538,0.763440860215054,0.240270727580372,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"272","escol4=0,comdiab=0 ",130,1.11196341216314,0.726256983240223,0.219966159052453,"encerra2=0","escol4=0,comdiab=0  encerra2=0"
"273","escol4=0,comdrogas=0 ",145,1.13269271439146,0.739795918367347,0.245346869712352,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"274","fxet3=1,escol4=0 ",145,1.14436995886972,0.747422680412371,0.245346869712352,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"275","escol4=0,pdres5=1 ",151,1.11151106018334,0.725961538461538,0.255499153976311,"encerra2=0","escol4=0,pdres5=1  encerra2=0"
"276","raca3=0,bilateral=0 ",66,1.21749172857232,0.795180722891566,0.111675126903553,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"277","mumigual=1,bilateral=0 ",55,1.12279792746114,0.733333333333333,0.0930626057529611,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"278","cavitacao=1,bilateral=0 ",109,1.09795132260704,0.717105263157895,0.184433164128596,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"279","hiv3=0,bilateral=0 ",115,1.10739075178414,0.723270440251572,0.194585448392555,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"280","comdrogas=0,bilateral=0 ",140,1.12817016634851,0.736842105263158,0.236886632825719,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"281","fxet3=1,bilateral=0 ",140,1.10490892580525,0.721649484536082,0.236886632825719,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"282","ppl=0,bilateral=0 ",151,1.095707585394,0.71563981042654,0.255499153976311,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"283","pdres5=1,bilateral=0 ",152,1.09260745822083,0.713615023474178,0.257191201353638,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"284","raca3=0,mumigual=0 ",88,1.11351860574658,0.727272727272727,0.148900169204738,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"285","raca3=0,comtabagis=0 ",117,1.06629348630644,0.696428571428571,0.197969543147208,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"286","raca3=0,alcool=0 ",129,1.09121747344917,0.712707182320442,0.218274111675127,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"287","raca3=0,cavitacao=1 ",109,1.03657516171596,0.677018633540373,0.184433164128596,"encerra2=0","raca3=0,cavitacao=1  encerra2=0"
"288","raca3=0,hiv3=0 ",119,1.05929931317026,0.691860465116279,0.201353637901861,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"289","raca3=0,comdrogas=0 ",135,1.10533096893962,0.72192513368984,0.228426395939086,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"290","raca3=0,fxet3=1 ",141,1.06872980044118,0.698019801980198,0.238578680203046,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"291","raca3=0,ppl=0 ",148,1.0394542948139,0.678899082568807,0.250423011844332,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"292","raca3=0,pdres5=1 ",152,1.0436116080764,0.681614349775785,0.257191201353638,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"293","raca3=1,mumigual=1 ",100,1.06325561312608,0.694444444444444,0.169204737732657,"encerra2=0","raca3=1,mumigual=1  encerra2=0"
"294","sexo2=1,mumigual=1 ",116,1.03259428846849,0.674418604651163,0.196277495769882,"encerra2=0","sexo2=1,mumigual=1  encerra2=0"
