"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"2476","hiv3=0,alcool=0,ppl=0,pdres5=1 ",233,1.0919190237172,0.70392749244713,0.39424703891709,"encerra2=0","hiv3=0,alcool=0,ppl=0,pdres5=1  encerra2=0"
"2477","fxet3=1,alcool=0,comdrogas=0,ppl=0 ",244,1.10993603805389,0.715542521994135,0.412859560067682,"encerra2=0","fxet3=1,alcool=0,comdrogas=0,ppl=0  encerra2=0"
"2478","fxet3=1,alcool=0,comdrogas=0,pdres5=1 ",251,1.1156058931029,0.71919770773639,0.424703891708968,"encerra2=0","fxet3=1,alcool=0,comdrogas=0,pdres5=1  encerra2=0"
"2479","alcool=0,comdrogas=0,ppl=0,pdres5=1 ",269,1.092323865276,0.704188481675393,0.455160744500846,"encerra2=0","alcool=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0"
"2480","fxet3=1,alcool=0,ppl=0,pdres5=1 ",266,1.08869174994287,0.701846965699208,0.450084602368866,"encerra2=0","fxet3=1,alcool=0,ppl=0,pdres5=1  encerra2=0"
"2481","comdrogas=0,ppl=0,pdres5=1,cavitacao=1 ",247,1.04970337611908,0.676712328767123,0.417935702199662,"encerra2=0","comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0"
"2482","fxet3=1,hiv3=0,comdrogas=0,ppl=0 ",243,1.09257103731599,0.704347826086957,0.411167512690355,"encerra2=0","fxet3=1,hiv3=0,comdrogas=0,ppl=0  encerra2=0"
"2483","fxet3=1,hiv3=0,comdrogas=0,pdres5=1 ",249,1.10671660311802,0.713467048710602,0.421319796954315,"encerra2=0","fxet3=1,hiv3=0,comdrogas=0,pdres5=1  encerra2=0"
"2484","hiv3=0,comdrogas=0,ppl=0,pdres5=1 ",264,1.0636670416198,0.685714285714286,0.446700507614213,"encerra2=0","hiv3=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0"
"2485","fxet3=1,hiv3=0,ppl=0,pdres5=1 ",283,1.078585385672,0.695331695331695,0.478849407783418,"encerra2=0","fxet3=1,hiv3=0,ppl=0,pdres5=1  encerra2=0"
"2486","fxet3=1,comdrogas=0,ppl=0,pdres5=1 ",294,1.0781258725638,0.695035460992908,0.49746192893401,"encerra2=0","fxet3=1,comdrogas=0,ppl=0,pdres5=1  encerra2=0"
"2487","raca3=1,comtabagis=0,comdrogas=0,ppl=0,pdres5=1 ",19,1.19077412513256,0.0826086956521739,0.0321489001692047,"encerra2=2","raca3=1,comtabagis=0,comdrogas=0,ppl=0,pdres5=1  encerra2=2"
"2488","raca3=1,fxet3=1,alcool=0,ppl=0,cavitacao=1 ",18,1.4576596327761,0.101123595505618,0.0304568527918782,"encerra2=2","raca3=1,fxet3=1,alcool=0,ppl=0,cavitacao=1  encerra2=2"
"2489","raca3=1,fxet3=1,alcool=0,pdres5=1,cavitacao=1 ",18,1.41012725344645,0.0978260869565217,0.0304568527918782,"encerra2=2","raca3=1,fxet3=1,alcool=0,pdres5=1,cavitacao=1  encerra2=2"
"2490","raca3=1,alcool=0,ppl=0,pdres5=1,cavitacao=1 ",18,1.35137195121951,0.09375,0.0304568527918782,"encerra2=2","raca3=1,alcool=0,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2491","raca3=1,alcool=0,comdiab=0,comdrogas=0,ppl=0 ",18,1.41012725344645,0.0978260869565217,0.0304568527918782,"encerra2=2","raca3=1,alcool=0,comdiab=0,comdrogas=0,ppl=0  encerra2=2"
"2492","raca3=1,alcool=0,comdiab=0,comdrogas=0,pdres5=1 ",18,1.36559691912709,0.0947368421052632,0.0304568527918782,"encerra2=2","raca3=1,alcool=0,comdiab=0,comdrogas=0,pdres5=1  encerra2=2"
"2493","raca3=1,alcool=0,comdrogas=0,ppl=0,pdres5=1 ",20,1.29279230012031,0.0896860986547085,0.0338409475465313,"encerra2=2","raca3=1,alcool=0,comdrogas=0,ppl=0,pdres5=1  encerra2=2"
"2494","raca3=1,alcool=0,comdiab=0,ppl=0,pdres5=1 ",18,1.2656751933373,0.0878048780487805,0.0304568527918782,"encerra2=2","raca3=1,alcool=0,comdiab=0,ppl=0,pdres5=1  encerra2=2"
"2495","raca3=1,comdiab=0,comdrogas=0,ppl=0,tipores3=1 ",18,1.36559691912709,0.0947368421052632,0.0304568527918782,"encerra2=2","raca3=1,comdiab=0,comdrogas=0,ppl=0,tipores3=1  encerra2=2"
"2496","raca3=1,comdiab=0,comdrogas=0,pdres5=1,tipores3=1 ",18,1.31707317073171,0.0913705583756345,0.0304568527918782,"encerra2=2","raca3=1,comdiab=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=2"
"2497","raca3=1,comdrogas=0,ppl=0,pdres5=1,tipores3=1 ",19,1.23926718905198,0.085972850678733,0.0321489001692047,"encerra2=2","raca3=1,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=2"
"2498","raca3=1,comdiab=0,ppl=0,pdres5=1,tipores3=1 ",18,1.11357688684183,0.0772532188841202,0.0304568527918782,"encerra2=2","raca3=1,comdiab=0,ppl=0,pdres5=1,tipores3=1  encerra2=2"
"2499","raca3=1,fxet3=1,comdiab=0,comdrogas=0,cavitacao=1 ",18,1.36559691912709,0.0947368421052632,0.0304568527918782,"encerra2=2","raca3=1,fxet3=1,comdiab=0,comdrogas=0,cavitacao=1  encerra2=2"
"2500","raca3=1,comdiab=0,comdrogas=0,ppl=0,cavitacao=1 ",18,1.33744028161931,0.0927835051546392,0.0304568527918782,"encerra2=2","raca3=1,comdiab=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=2"
"2501","raca3=1,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1 ",18,1.31707317073171,0.0913705583756345,0.0304568527918782,"encerra2=2","raca3=1,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=2"
"2502","raca3=1,fxet3=1,comdrogas=0,ppl=0,cavitacao=1 ",19,1.30418118466899,0.0904761904761905,0.0321489001692047,"encerra2=2","raca3=1,fxet3=1,comdrogas=0,ppl=0,cavitacao=1  encerra2=2"
"2503","raca3=1,fxet3=1,comdrogas=0,pdres5=1,cavitacao=1 ",19,1.29187758858721,0.089622641509434,0.0321489001692047,"encerra2=2","raca3=1,fxet3=1,comdrogas=0,pdres5=1,cavitacao=1  encerra2=2"
"2504","raca3=1,comdrogas=0,ppl=0,pdres5=1,cavitacao=1 ",19,1.20651122810788,0.0837004405286344,0.0321489001692047,"encerra2=2","raca3=1,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2505","raca3=1,fxet3=1,comdiab=0,ppl=0,cavitacao=1 ",18,1.15831881533101,0.0803571428571429,0.0304568527918782,"encerra2=2","raca3=1,fxet3=1,comdiab=0,ppl=0,cavitacao=1  encerra2=2"
"2506","raca3=1,fxet3=1,comdiab=0,pdres5=1,cavitacao=1 ",18,1.12810180275716,0.0782608695652174,0.0304568527918782,"encerra2=2","raca3=1,fxet3=1,comdiab=0,pdres5=1,cavitacao=1  encerra2=2"
"2507","raca3=1,comdiab=0,ppl=0,pdres5=1,cavitacao=1 ",18,1.12321824516946,0.0779220779220779,0.0304568527918782,"encerra2=2","raca3=1,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2508","raca3=1,fxet3=1,ppl=0,pdres5=1,cavitacao=1 ",20,1.16717685395477,0.0809716599190283,0.0338409475465313,"encerra2=2","raca3=1,fxet3=1,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2509","raca3=1,comdiab=0,comdrogas=0,ppl=0,pdres5=1 ",21,1.23554006968641,0.0857142857142857,0.0355329949238579,"encerra2=2","raca3=1,comdiab=0,comdrogas=0,ppl=0,pdres5=1  encerra2=2"
"2510","comtabagis=0,ppl=0,pdres5=1,bilateral=1,tipores3=1 ",18,1.29086275937386,0.0895522388059701,0.0304568527918782,"encerra2=2","comtabagis=0,ppl=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2511","fxet3=1,comtabagis=0,comdrogas=0,cavitacao=1,bilateral=1 ",18,1.49116904962153,0.103448275862069,0.0304568527918782,"encerra2=2","fxet3=1,comtabagis=0,comdrogas=0,cavitacao=1,bilateral=1  encerra2=2"
"2512","comtabagis=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=1 ",18,1.36559691912709,0.0947368421052632,0.0304568527918782,"encerra2=2","comtabagis=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=1  encerra2=2"
"2513","comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=1 ",18,1.36559691912709,0.0947368421052632,0.0304568527918782,"encerra2=2","comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2514","fxet3=1,comdiab=0,comtabagis=0,cavitacao=1,bilateral=1 ",18,1.48264808362369,0.102857142857143,0.0304568527918782,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,cavitacao=1,bilateral=1  encerra2=2"
"2515","comdiab=0,comtabagis=0,ppl=0,cavitacao=1,bilateral=1 ",18,1.41783286685326,0.0983606557377049,0.0304568527918782,"encerra2=2","comdiab=0,comtabagis=0,ppl=0,cavitacao=1,bilateral=1  encerra2=2"
"2516","comdiab=0,comtabagis=0,pdres5=1,cavitacao=1,bilateral=1 ",18,1.42562315733047,0.0989010989010989,0.0304568527918782,"encerra2=2","comdiab=0,comtabagis=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2517","fxet3=1,comtabagis=0,ppl=0,cavitacao=1,bilateral=1 ",20,1.47842401500938,0.102564102564103,0.0338409475465313,"encerra2=2","fxet3=1,comtabagis=0,ppl=0,cavitacao=1,bilateral=1  encerra2=2"
"2518","fxet3=1,comtabagis=0,pdres5=1,cavitacao=1,bilateral=1 ",20,1.47842401500938,0.102564102564103,0.0338409475465313,"encerra2=2","fxet3=1,comtabagis=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2519","comtabagis=0,ppl=0,pdres5=1,cavitacao=1,bilateral=1 ",20,1.36631603282857,0.0947867298578199,0.0338409475465313,"encerra2=2","comtabagis=0,ppl=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2520","hiv3=0,comdiab=0,comtabagis=0,ppl=0,bilateral=1 ",18,1.46589499793303,0.101694915254237,0.0304568527918782,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,ppl=0,bilateral=1  encerra2=2"
"2521","hiv3=0,comdiab=0,comtabagis=0,pdres5=1,bilateral=1 ",18,1.44951628287233,0.100558659217877,0.0304568527918782,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,pdres5=1,bilateral=1  encerra2=2"
"2522","fxet3=1,hiv3=0,comtabagis=0,ppl=0,bilateral=1 ",18,1.37282229965157,0.0952380952380952,0.0304568527918782,"encerra2=2","fxet3=1,hiv3=0,comtabagis=0,ppl=0,bilateral=1  encerra2=2"
"2523","fxet3=1,hiv3=0,comtabagis=0,pdres5=1,bilateral=1 ",18,1.35137195121951,0.09375,0.0304568527918782,"encerra2=2","fxet3=1,hiv3=0,comtabagis=0,pdres5=1,bilateral=1  encerra2=2"
"2524","hiv3=0,comtabagis=0,ppl=0,pdres5=1,bilateral=1 ",19,1.34253945480631,0.0931372549019608,0.0321489001692047,"encerra2=2","hiv3=0,comtabagis=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2525","fxet3=1,comdiab=0,comtabagis=0,comdrogas=0,bilateral=1 ",18,1.40250494396836,0.0972972972972973,0.0304568527918782,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,comdrogas=0,bilateral=1  encerra2=2"
"2526","comdiab=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=1 ",19,1.40450281425891,0.0974358974358974,0.0321489001692047,"encerra2=2","comdiab=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=1  encerra2=2"
"2527","comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=1 ",19,1.39733698357392,0.0969387755102041,0.0321489001692047,"encerra2=2","comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=2"
"2528","fxet3=1,comtabagis=0,comdrogas=0,ppl=0,bilateral=1 ",20,1.39271827500884,0.0966183574879227,0.0338409475465313,"encerra2=2","fxet3=1,comtabagis=0,comdrogas=0,ppl=0,bilateral=1  encerra2=2"
"2529","fxet3=1,comtabagis=0,comdrogas=0,pdres5=1,bilateral=1 ",20,1.3793908274011,0.0956937799043062,0.0338409475465313,"encerra2=2","fxet3=1,comtabagis=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=2"
"2530","comtabagis=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1 ",21,1.32186601341996,0.091703056768559,0.0355329949238579,"encerra2=2","comtabagis=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2531","fxet3=1,comdiab=0,comtabagis=0,ppl=0,bilateral=1 ",20,1.35348677430436,0.0938967136150235,0.0338409475465313,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,ppl=0,bilateral=1  encerra2=2"
"2532","fxet3=1,comdiab=0,comtabagis=0,pdres5=1,bilateral=1 ",20,1.34089619965967,0.0930232558139535,0.0338409475465313,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,pdres5=1,bilateral=1  encerra2=2"
"2533","comdiab=0,comtabagis=0,ppl=0,pdres5=1,bilateral=1 ",21,1.35137195121951,0.09375,0.0355329949238579,"encerra2=2","comdiab=0,comtabagis=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2534","fxet3=1,comtabagis=0,ppl=0,pdres5=1,bilateral=1 ",22,1.34373708143861,0.0932203389830508,0.0372250423011844,"encerra2=2","fxet3=1,comtabagis=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2535","alcool=0,comdrogas=0,ppl=0,bilateral=1,tipores3=1 ",19,1.49660135945622,0.103825136612022,0.0321489001692047,"encerra2=2","alcool=0,comdrogas=0,ppl=0,bilateral=1,tipores3=1  encerra2=2"
"2536","alcool=0,comdrogas=0,pdres5=1,bilateral=1,tipores3=1 ",19,1.48042188529993,0.102702702702703,0.0321489001692047,"encerra2=2","alcool=0,comdrogas=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2537","alcool=0,comdiab=0,ppl=0,bilateral=1,tipores3=1 ",18,1.4997885238968,0.104046242774566,0.0304568527918782,"encerra2=2","alcool=0,comdiab=0,ppl=0,bilateral=1,tipores3=1  encerra2=2"
"2538","alcool=0,comdiab=0,pdres5=1,bilateral=1,tipores3=1 ",18,1.47422394678492,0.102272727272727,0.0304568527918782,"encerra2=2","alcool=0,comdiab=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2539","alcool=0,ppl=0,pdres5=1,bilateral=1,tipores3=1 ",21,1.47662105889352,0.102439024390244,0.0355329949238579,"encerra2=2","alcool=0,ppl=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2540","fxet3=1,alcool=0,ppl=0,cavitacao=1,bilateral=1 ",18,1.35844719703742,0.0942408376963351,0.0304568527918782,"encerra2=2","fxet3=1,alcool=0,ppl=0,cavitacao=1,bilateral=1  encerra2=2"
"2541","fxet3=1,alcool=0,pdres5=1,cavitacao=1,bilateral=1 ",18,1.35137195121951,0.09375,0.0304568527918782,"encerra2=2","fxet3=1,alcool=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2542","hiv3=0,alcool=0,comdrogas=0,ppl=0,bilateral=1 ",18,1.41012725344645,0.0978260869565217,0.0304568527918782,"encerra2=2","hiv3=0,alcool=0,comdrogas=0,ppl=0,bilateral=1  encerra2=2"
"2543","hiv3=0,alcool=0,comdrogas=0,pdres5=1,bilateral=1 ",18,1.39496459480724,0.0967741935483871,0.0304568527918782,"encerra2=2","hiv3=0,alcool=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=2"
"2544","hiv3=0,alcool=0,comdiab=0,ppl=0,bilateral=1 ",18,1.50850822461713,0.104651162790698,0.0304568527918782,"encerra2=2","hiv3=0,alcool=0,comdiab=0,ppl=0,bilateral=1  encerra2=2"
"2545","hiv3=0,alcool=0,comdiab=0,pdres5=1,bilateral=1 ",18,1.47422394678492,0.102272727272727,0.0304568527918782,"encerra2=2","hiv3=0,alcool=0,comdiab=0,pdres5=1,bilateral=1  encerra2=2"
"2546","hiv3=0,alcool=0,ppl=0,pdres5=1,bilateral=1 ",19,1.36257735711685,0.0945273631840796,0.0321489001692047,"encerra2=2","hiv3=0,alcool=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2547","alcool=0,comdiab=0,comdrogas=0,ppl=0,bilateral=1 ",20,1.48604475735479,0.103092783505155,0.0338409475465313,"encerra2=2","alcool=0,comdiab=0,comdrogas=0,ppl=0,bilateral=1  encerra2=2"
"2548","alcool=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=1 ",20,1.47088103534097,0.102040816326531,0.0338409475465313,"encerra2=2","alcool=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=2"
"2549","alcool=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1 ",22,1.37282229965157,0.0952380952380952,0.0372250423011844,"encerra2=2","alcool=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2550","alcool=0,comdiab=0,ppl=0,pdres5=1,bilateral=1 ",21,1.40142276422764,0.0972222222222222,0.0355329949238579,"encerra2=2","alcool=0,comdiab=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2551","fxet3=1,ppl=0,cavitacao=1,bilateral=1,tipores3=1 ",19,1.3230823612584,0.0917874396135266,0.0321489001692047,"encerra2=2","fxet3=1,ppl=0,cavitacao=1,bilateral=1,tipores3=1  encerra2=2"
"2552","hiv3=0,comdiab=0,ppl=0,bilateral=1,tipores3=1 ",19,1.376271601912,0.0954773869346734,0.0321489001692047,"encerra2=2","hiv3=0,comdiab=0,ppl=0,bilateral=1,tipores3=1  encerra2=2"
"2553","hiv3=0,comdiab=0,pdres5=1,bilateral=1,tipores3=1 ",19,1.36257735711685,0.0945273631840796,0.0321489001692047,"encerra2=2","hiv3=0,comdiab=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2554","hiv3=0,ppl=0,pdres5=1,bilateral=1,tipores3=1 ",20,1.28130081300813,0.0888888888888889,0.0338409475465313,"encerra2=2","hiv3=0,ppl=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2555","comdiab=0,comdrogas=0,ppl=0,bilateral=1,tipores3=1 ",19,1.39024390243902,0.0964467005076142,0.0321489001692047,"encerra2=2","comdiab=0,comdrogas=0,ppl=0,bilateral=1,tipores3=1  encerra2=2"
"2556","comdiab=0,comdrogas=0,pdres5=1,bilateral=1,tipores3=1 ",19,1.376271601912,0.0954773869346734,0.0321489001692047,"encerra2=2","comdiab=0,comdrogas=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2557","comdrogas=0,ppl=0,pdres5=1,bilateral=1,tipores3=1 ",21,1.30477291841884,0.0905172413793103,0.0355329949238579,"encerra2=2","comdrogas=0,ppl=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2558","comdiab=0,ppl=0,pdres5=1,bilateral=1,tipores3=1 ",22,1.28911362284355,0.0894308943089431,0.0372250423011844,"encerra2=2","comdiab=0,ppl=0,pdres5=1,bilateral=1,tipores3=1  encerra2=2"
"2559","fxet3=1,hiv3=0,comdiab=0,cavitacao=1,bilateral=1 ",18,1.32379293180687,0.0918367346938776,0.0304568527918782,"encerra2=2","fxet3=1,hiv3=0,comdiab=0,cavitacao=1,bilateral=1  encerra2=2"
"2560","hiv3=0,comdiab=0,pdres5=1,cavitacao=1,bilateral=1 ",18,1.27187948350072,0.0882352941176471,0.0304568527918782,"encerra2=2","hiv3=0,comdiab=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2561","fxet3=1,comdiab=0,comdrogas=0,cavitacao=1,bilateral=1 ",18,1.36559691912709,0.0947368421052632,0.0304568527918782,"encerra2=2","fxet3=1,comdiab=0,comdrogas=0,cavitacao=1,bilateral=1  encerra2=2"
"2562","fxet3=1,comdrogas=0,ppl=0,cavitacao=1,bilateral=1 ",20,1.33468834688347,0.0925925925925926,0.0338409475465313,"encerra2=2","fxet3=1,comdrogas=0,ppl=0,cavitacao=1,bilateral=1  encerra2=2"
"2563","fxet3=1,comdrogas=0,pdres5=1,cavitacao=1,bilateral=1 ",20,1.34716206975154,0.0934579439252336,0.0338409475465313,"encerra2=2","fxet3=1,comdrogas=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2564","fxet3=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1 ",24,1.33571899425558,0.0926640926640927,0.0406091370558376,"encerra2=2","fxet3=1,ppl=0,pdres5=1,cavitacao=1,bilateral=1  encerra2=2"
"2565","hiv3=0,comdiab=0,comdrogas=0,ppl=0,bilateral=1 ",19,1.34253945480631,0.0931372549019608,0.0321489001692047,"encerra2=2","hiv3=0,comdiab=0,comdrogas=0,ppl=0,bilateral=1  encerra2=2"
"2566","hiv3=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=1 ",19,1.34253945480631,0.0931372549019608,0.0321489001692047,"encerra2=2","hiv3=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=1  encerra2=2"
"2567","hiv3=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1 ",21,1.27724606359988,0.0886075949367089,0.0355329949238579,"encerra2=2","hiv3=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2568","hiv3=0,comdiab=0,ppl=0,pdres5=1,bilateral=1 ",22,1.28911362284355,0.0894308943089431,0.0372250423011844,"encerra2=2","hiv3=0,comdiab=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2569","comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1 ",23,1.3368410700236,0.092741935483871,0.038917089678511,"encerra2=2","comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2570","fxet3=1,comdrogas=0,ppl=0,pdres5=1,bilateral=1 ",23,1.28502552467385,0.0891472868217054,0.038917089678511,"encerra2=2","fxet3=1,comdrogas=0,ppl=0,pdres5=1,bilateral=1  encerra2=2"
"2571","hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,tipores3=1 ",18,1.34437002401112,0.0932642487046632,0.0304568527918782,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=2"
"2572","hiv3=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1 ",19,1.21723577235772,0.0844444444444444,0.0321489001692047,"encerra2=2","hiv3=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1  encerra2=2"
"2573","hiv3=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1 ",19,1.20121951219512,0.0833333333333333,0.0321489001692047,"encerra2=2","hiv3=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=2"
"2574","hiv3=0,comdiab=0,comtabagis=0,ppl=0,tipores3=1 ",20,1.32853770934023,0.0921658986175115,0.0338409475465313,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,ppl=0,tipores3=1  encerra2=2"
"2575","hiv3=0,comdiab=0,comtabagis=0,pdres5=1,tipores3=1 ",20,1.31042128603104,0.0909090909090909,0.0338409475465313,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=2"
"2576","hiv3=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1 ",21,1.20600524730347,0.0836653386454183,0.0355329949238579,"encerra2=2","hiv3=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1  encerra2=2"
"2577","comdiab=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1 ",20,1.24802027241052,0.0865800865800866,0.0338409475465313,"encerra2=2","comdiab=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1  encerra2=2"
"2578","comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1 ",20,1.22157916494419,0.0847457627118644,0.0338409475465313,"encerra2=2","comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=2"
"2579","comdiab=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1 ",22,1.17889201196845,0.0817843866171004,0.0372250423011844,"encerra2=2","comdiab=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1  encerra2=2"
"2580","fxet3=1,hiv3=0,comdiab=0,comtabagis=0,cavitacao=1 ",18,1.2068065796937,0.0837209302325581,0.0304568527918782,"encerra2=2","fxet3=1,hiv3=0,comdiab=0,comtabagis=0,cavitacao=1  encerra2=2"
"2581","fxet3=1,comdiab=0,comtabagis=0,comdrogas=0,cavitacao=1 ",20,1.27001181906092,0.0881057268722467,0.0338409475465313,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=2"
"2582","comdiab=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1 ",20,1.23202001250782,0.0854700854700855,0.0338409475465313,"encerra2=2","comdiab=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=2"
"2583","comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1 ",20,1.21642482247607,0.0843881856540084,0.0338409475465313,"encerra2=2","comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=2"
"2584","fxet3=1,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1 ",23,1.26540681437349,0.0877862595419847,0.038917089678511,"encerra2=2","fxet3=1,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=2"
"2585","fxet3=1,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1 ",23,1.25108145421077,0.0867924528301887,0.038917089678511,"encerra2=2","fxet3=1,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=2"
"2586","comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1 ",23,1.17150736878394,0.0812720848056537,0.038917089678511,"encerra2=2","comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2587","fxet3=1,comdiab=0,comtabagis=0,ppl=0,cavitacao=1 ",22,1.22440907806761,0.0849420849420849,0.0372250423011844,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=2"
"2588","fxet3=1,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1 ",22,1.20578688676621,0.0836501901140684,0.0372250423011844,"encerra2=2","fxet3=1,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=2"
"2589","comdiab=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1 ",22,1.17889201196845,0.0817843866171004,0.0372250423011844,"encerra2=2","comdiab=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2590","fxet3=1,comtabagis=0,ppl=0,pdres5=1,cavitacao=1 ",25,1.21745220830587,0.0844594594594595,0.0423011844331641,"encerra2=2","fxet3=1,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=2"
"2591","hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0 ",22,1.27871754523997,0.0887096774193548,0.0372250423011844,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0  encerra2=2"
"2592","hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1 ",22,1.26343406860363,0.0876494023904383,0.0372250423011844,"encerra2=2","hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1  encerra2=2"
