"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"218","bilateral=0,tipores3=1 ",29,1.16133622442065,0.184713375796178,0.0490693739424704,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"219","hiv3=0,bilateral=0 ",28,1.10026595744681,0.175,0.0473773265651438,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"220","comdiab=0,bilateral=0 ",31,1.06505057551448,0.169398907103825,0.0524534686971235,"encerra2=1","comdiab=0,bilateral=0  encerra2=1"
"221","fxet3=1,bilateral=0 ",33,1.10951188986233,0.176470588235294,0.0558375634517767,"encerra2=1","fxet3=1,bilateral=0  encerra2=1"
"222","pdres5=1,bilateral=0 ",35,1.06305889608387,0.169082125603865,0.0592216582064298,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"223","raca3=0,escol4=1 ",24,1.24705468612625,0.198347107438017,0.0406091370558376,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"224","sexo2=1,raca3=0 ",27,1.16270766540367,0.184931506849315,0.0456852791878173,"encerra2=1","sexo2=1,raca3=0  encerra2=1"
"225","raca3=1,mumigual=0 ",45,1.29189740600408,0.205479452054795,0.0761421319796954,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"226","mumigual=0,bilateral=1 ",39,1.1845513413506,0.188405797101449,0.065989847715736,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"227","escol4=1,mumigual=0 ",43,1.25744680851064,0.2,0.0727580372250423,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"228","sexo2=1,mumigual=0 ",46,1.32060623724862,0.210045662100457,0.077834179357022,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"229","mumigual=0,cavitacao=1 ",53,1.25271956486962,0.199248120300752,0.089678510998308,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"230","mumigual=0,tipores3=1 ",51,1.23802678057997,0.196911196911197,0.0862944162436548,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"231","mumigual=0,hiv3=0 ",51,1.17885638297872,0.1875,0.0862944162436548,"encerra2=1","mumigual=0,hiv3=0  encerra2=1"
"232","mumigual=0,comdiab=0 ",56,1.23106680553489,0.195804195804196,0.0947546531302876,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"233","fxet3=1,mumigual=0 ",59,1.20047510844867,0.190938511326861,0.0998307952622673,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"234","mumigual=0,ppl=0 ",61,1.14826729519684,0.182634730538922,0.10321489001692,"encerra2=1","mumigual=0,ppl=0  encerra2=1"
"235","raca3=1,bilateral=1 ",40,1.05225674352355,0.167364016736402,0.0676818950930626,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"236","raca3=1,cavitacao=1 ",49,1.0847692538208,0.172535211267606,0.0829103214890017,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"237","raca3=1,tipores3=1 ",48,1.05520011902991,0.167832167832168,0.0812182741116751,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"238","raca3=1,hiv3=0 ",48,1.03351792480326,0.164383561643836,0.0812182741116751,"encerra2=1","raca3=1,hiv3=0  encerra2=1"
"239","raca3=1,comdiab=0 ",55,1.10478553463395,0.175718849840256,0.0930626057529611,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"240","raca3=1,fxet3=1 ",57,1.10268412438625,0.175384615384615,0.0964467005076142,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"241","raca3=1,pdres5=1 ",58,1.03011179228273,0.163841807909605,0.0981387478849408,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"242","sexo2=1,escol4=1 ",52,1.18885880077369,0.189090909090909,0.0879864636209814,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"243","escol4=1,tipores3=1 ",57,1.15978103697583,0.184466019417476,0.0964467005076142,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"244","escol4=1,comdiab=0 ",61,1.16927218474312,0.185975609756098,0.10321489001692,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"245","fxet3=1,escol4=1 ",63,1.18947671075331,0.189189189189189,0.106598984771574,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"246","escol4=1,pdres5=1 ",66,1.11547700754976,0.17741935483871,0.111675126903553,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"247","sexo2=1,cavitacao=1 ",56,1.19350883519654,0.189830508474576,0.0947546531302876,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"248","sexo2=1,tipores3=1 ",59,1.19660260809883,0.190322580645161,0.0998307952622673,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"249","sexo2=1,hiv3=0 ",58,1.16878068739771,0.185897435897436,0.0981387478849408,"encerra2=1","sexo2=1,hiv3=0  encerra2=1"
"250","sexo2=1,comdiab=0 ",63,1.14810360777058,0.182608695652174,0.106598984771574,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"251","sexo2=1,fxet3=1 ",67,1.24260967802674,0.1976401179941,0.11336717428088,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"252","sexo2=1,pdres5=1 ",69,1.13863293684034,0.181102362204724,0.116751269035533,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"253","hiv3=0,cavitacao=1 ",63,1.08817512274959,0.173076923076923,0.106598984771574,"encerra2=1","hiv3=0,cavitacao=1  encerra2=1"
"254","comdiab=0,cavitacao=1 ",66,1.10655319148936,0.176,0.111675126903553,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"255","fxet3=1,cavitacao=1 ",73,1.13605961659996,0.180693069306931,0.123519458544839,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"256","pdres5=1,cavitacao=1 ",74,1.05980710512286,0.168564920273349,0.125211505922166,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"257","hiv3=0,tipores3=1 ",61,1.07128848211102,0.170391061452514,0.10321489001692,"encerra2=1","hiv3=0,tipores3=1  encerra2=1"
"258","comdiab=0,tipores3=1 ",68,1.09064264003474,0.173469387755102,0.115059221658206,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"259","fxet3=1,tipores3=1 ",73,1.12492177722153,0.178921568627451,0.123519458544839,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"260","pdres5=1,tipores3=1 ",76,1.04787234042553,0.166666666666667,0.128595600676819,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"261","hiv3=0,comdiab=0 ",66,1.07224146462147,0.170542635658915,0.111675126903553,"encerra2=1","hiv3=0,comdiab=0  encerra2=1"
"262","fxet3=1,hiv3=0 ",71,1.09142693648234,0.17359413202934,0.120135363790186,"encerra2=1","fxet3=1,hiv3=0  encerra2=1"
"263","hiv3=0,pdres5=1 ",75,1.04093278850218,0.165562913907285,0.126903553299492,"encerra2=1","hiv3=0,pdres5=1  encerra2=1"
"264","fxet3=1,comdiab=0 ",81,1.10709990749306,0.176086956521739,0.137055837563452,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"265","comdiab=0,pdres5=1 ",83,1.06281145729514,0.169042769857434,0.140439932318105,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"266","fxet3=1,pdres5=1 ",89,1.08864558324365,0.173151750972763,0.150592216582064,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"267","cavitacao=0,tipores3=0 ",30,1.26444159178434,0.789473684210526,0.050761421319797,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"268","sexo2=0,tipores3=0 ",38,1.19336840427228,0.745098039215686,0.0642978003384095,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"269","escol4=0,tipores3=0 ",41,1.13218390804598,0.706896551724138,0.0693739424703892,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"270","bilateral=0,tipores3=0 ",40,1.18638964167419,0.740740740740741,0.0676818950930626,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"271","mumigual=0,tipores3=0 ",61,1.136037058045,0.709302325581395,0.10321489001692,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"272","raca3=1,tipores3=0 ",52,1.09584937954643,0.684210526315789,0.0879864636209814,"encerra2=0","raca3=1,tipores3=0  encerra2=0"
"273","alcool=0,tipores3=0 ",75,1.16623253611177,0.728155339805825,0.126903553299492,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"274","comtabagis=0,tipores3=0 ",74,1.15068276896361,0.718446601941748,0.125211505922166,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"275","comdrogas=0,tipores3=0 ",80,1.11417462000707,0.695652173913043,0.135363790186125,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"276","fxet3=1,tipores3=0 ",80,1.10456966638632,0.689655172413793,0.135363790186125,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"277","pdres5=1,tipores3=0 ",85,1.09788880146866,0.685483870967742,0.143824027072758,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"278","escol4=0,cavitacao=0 ",42,1.22305986696231,0.763636363636364,0.0710659898477157,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"279","raca3=0,cavitacao=0 ",46,1.11628479921163,0.696969696969697,0.077834179357022,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"280","mumigual=1,cavitacao=0 ",46,1.13345841150719,0.707692307692308,0.077834179357022,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"281","cavitacao=0,bilateral=1 ",49,1.07506403831162,0.671232876712329,0.0829103214890017,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"282","sexo2=1,cavitacao=0 ",63,1.07343020238713,0.670212765957447,0.106598984771574,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"283","alcool=0,cavitacao=0 ",75,1.1020362497203,0.688073394495413,0.126903553299492,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"284","comtabagis=0,cavitacao=0 ",76,1.07719979854666,0.672566371681416,0.128595600676819,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"285","hiv3=0,cavitacao=0 ",67,1.09498921519827,0.683673469387755,0.11336717428088,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"286","fxet3=1,cavitacao=0 ",85,1.13448509485095,0.708333333333333,0.143824027072758,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"287","sexo2=0,comtabagis=1 ",24,1.16481892091648,0.727272727272727,0.0406091370558376,"encerra2=0","sexo2=0,comtabagis=1  encerra2=0"
"288","comtabagis=1,bilateral=0 ",35,1.21862849063273,0.760869565217391,0.0592216582064298,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"289","mumigual=1,comtabagis=1 ",38,1.049341183067,0.655172413793103,0.0642978003384095,"encerra2=0","mumigual=1,comtabagis=1  encerra2=0"
"290","alcool=1,bilateral=0 ",36,1.15317073170732,0.72,0.0609137055837563,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"291","sexo2=0,escol4=0 ",72,1.20121951219512,0.75,0.121827411167513,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"292","sexo2=0,bilateral=0 ",63,1.20121951219512,0.75,0.106598984771574,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"293","sexo2=0,raca3=0 ",61,1.17709863845626,0.734939759036145,0.10321489001692,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
