"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"131","escol4=1,comdrogas=0 ",41,1.26203125,0.136666666666667,0.0693739424703892,"encerra2=3","escol4=1,comdrogas=0  encerra2=3"
"132","escol4=1,ppl=0 ",51,1.29739152892562,0.140495867768595,0.0862944162436548,"encerra2=3","escol4=1,ppl=0  encerra2=3"
"133","sexo2=1,cavitacao=1 ",37,1.11293770358306,0.120521172638436,0.0626057529610829,"encerra2=3","sexo2=1,cavitacao=1  encerra2=3"
"134","sexo2=1,hiv3=0 ",36,1.03241459627329,0.111801242236025,0.0609137055837563,"encerra2=3","sexo2=1,hiv3=0  encerra2=3"
"135","sexo2=1,ppl=0 ",43,1.058875,0.114666666666667,0.0727580372250423,"encerra2=3","sexo2=1,ppl=0  encerra2=3"
"136","cavitacao=1,tipores3=1 ",42,1.12745276162791,0.122093023255814,0.0710659898477157,"encerra2=3","cavitacao=1,tipores3=1  encerra2=3"
"137","ppl=0,tipores3=1 ",52,1.10642281105991,0.119815668202765,0.0879864636209814,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"138","hiv3=0,cavitacao=1 ",43,1.05047123015873,0.113756613756614,0.0727580372250423,"encerra2=3","hiv3=0,cavitacao=1  encerra2=3"
"139","ppl=0,cavitacao=1 ",48,1.0284222737819,0.111368909512761,0.0812182741116751,"encerra2=3","ppl=0,cavitacao=1  encerra2=3"
"140","comdiab=1,tipores3=0 ",19,1.28141047586443,0.826086956521739,0.0321489001692047,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"141","escol4=0,comdiab=1 ",19,1.33965640658554,0.863636363636364,0.0321489001692047,"encerra2=0","escol4=0,comdiab=1  encerra2=0"
"142","comdiab=1,bilateral=0 ",20,1.10798650168729,0.714285714285714,0.0338409475465313,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"143","raca3=0,comdiab=1 ",24,1.09495136637332,0.705882352941177,0.0406091370558376,"encerra2=0","raca3=0,comdiab=1  encerra2=0"
"144","mumigual=1,comdiab=1 ",21,1.16338582677165,0.75,0.0355329949238579,"encerra2=0","mumigual=1,comdiab=1  encerra2=0"
"145","sexo2=1,comdiab=1 ",33,1.11280383430332,0.717391304347826,0.0558375634517767,"encerra2=0","sexo2=1,comdiab=1  encerra2=0"
"146","comdiab=1,comtabagis=0 ",51,1.14652516261554,0.739130434782609,0.0862944162436548,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"147","alcool=0,comdiab=1 ",55,1.13753280839895,0.733333333333333,0.0930626057529611,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"148","hiv3=0,comdiab=1 ",52,1.10495092223061,0.712328767123288,0.0879864636209814,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"149","comdiab=1,comdrogas=0 ",59,1.10264680770325,0.710843373493976,0.0998307952622673,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"150","fxet3=1,comdiab=1 ",44,1.19740295620942,0.771929824561403,0.0744500846023689,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"151","comdiab=1,ppl=0 ",58,1.09717687728058,0.707317073170732,0.0981387478849408,"encerra2=0","comdiab=1,ppl=0  encerra2=0"
"152","comdiab=1,pdres5=1 ",58,1.09717687728058,0.707317073170732,0.0981387478849408,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"153","comdrogas=1,bilateral=1 ",24,2.13839891451832,0.358208955223881,0.0406091370558376,"encerra2=1","comdrogas=1,bilateral=1  encerra2=1"
"154","comtabagis=0,comdrogas=1 ",23,2.59062321326472,0.433962264150943,0.038917089678511,"encerra2=1","comtabagis=0,comdrogas=1  encerra2=1"
"155","alcool=0,comdrogas=1 ",18,2.14909090909091,0.36,0.0304568527918782,"encerra2=1","alcool=0,comdrogas=1  encerra2=1"
"156","comdrogas=1,cavitacao=1 ",29,2.19140774836977,0.367088607594937,0.0490693739424704,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"157","comdiab=0,comdrogas=1 ",35,2.11049892868075,0.353535353535354,0.0592216582064298,"encerra2=1","comdiab=0,comdrogas=1  encerra2=1"
"158","mumigual=0,alcool=1 ",23,1.56026170798898,0.261363636363636,0.038917089678511,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"159","alcool=1,bilateral=1 ",25,1.49242424242424,0.25,0.0423011844331641,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"160","alcool=1,tipores3=1 ",28,1.3589554077359,0.227642276422764,0.0473773265651438,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"161","alcool=1,cavitacao=1 ",30,1.49242424242424,0.25,0.050761421319797,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"162","fxet3=1,alcool=1 ",33,1.36805555555556,0.229166666666667,0.0558375634517767,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"163","alcool=1,pdres5=1 ",34,1.37141687141687,0.22972972972973,0.0575296108291032,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"164","mumigual=0,comtabagis=1 ",22,1.49242424242424,0.25,0.0372250423011844,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"165","raca3=1,comtabagis=1 ",18,1.22107438016529,0.204545454545455,0.0304568527918782,"encerra2=1","raca3=1,comtabagis=1  encerra2=1"
"166","comtabagis=1,bilateral=1 ",23,1.30764790764791,0.219047619047619,0.038917089678511,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"167","comtabagis=1,cavitacao=1 ",25,1.2035679374389,0.201612903225806,0.0423011844331641,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"168","fxet3=1,comtabagis=1 ",31,1.31248656780572,0.219858156028369,0.0524534686971235,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"169","comtabagis=1,pdres5=1 ",31,1.22556692755368,0.205298013245033,0.0524534686971235,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"170","sexo2=0,escol4=1 ",23,1.17353017353017,0.196581196581197,0.038917089678511,"encerra2=1","sexo2=0,escol4=1  encerra2=1"
"171","mumigual=0,bilateral=0 ",28,1.16889171434626,0.195804195804196,0.0473773265651438,"encerra2=1","mumigual=0,bilateral=0  encerra2=1"
"172","raca3=1,bilateral=0 ",26,1.24169696969697,0.208,0.0439932318104907,"encerra2=1","raca3=1,bilateral=0  encerra2=1"
"173","escol4=1,bilateral=0 ",33,1.43795620437956,0.240875912408759,0.0558375634517767,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"174","sexo2=1,bilateral=0 ",28,1.2381593714927,0.207407407407407,0.0473773265651438,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"175","comtabagis=0,bilateral=0 ",31,1.12841832963784,0.189024390243902,0.0524534686971235,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"176","alcool=0,bilateral=0 ",30,1.11236589497459,0.186335403726708,0.050761421319797,"encerra2=1","alcool=0,bilateral=0  encerra2=1"
"177","bilateral=0,tipores3=1 ",33,1.23125,0.20625,0.0558375634517767,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"178","cavitacao=1,bilateral=0 ",28,1.11434343434343,0.186666666666667,0.0473773265651438,"encerra2=1","cavitacao=1,bilateral=0  encerra2=1"
"179","comdiab=0,bilateral=0 ",36,1.15542521994135,0.193548387096774,0.0609137055837563,"encerra2=1","comdiab=0,bilateral=0  encerra2=1"
"180","fxet3=1,bilateral=0 ",36,1.11351860574658,0.186528497409326,0.0609137055837563,"encerra2=1","fxet3=1,bilateral=0  encerra2=1"
"181","pdres5=1,bilateral=0 ",39,1.10340370529944,0.184834123222749,0.065989847715736,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"182","raca3=0,escol4=1 ",28,1.26629935720845,0.212121212121212,0.0473773265651438,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"183","raca3=1,mumigual=0 ",44,1.23317683881064,0.206572769953052,0.0744500846023689,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"184","escol4=1,mumigual=0 ",47,1.32974292689933,0.222748815165877,0.0795262267343486,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"185","sexo2=1,mumigual=0 ",46,1.26546571707862,0.211981566820276,0.077834179357022,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"186","mumigual=0,tipores3=1 ",52,1.24169696969697,0.208,0.0879864636209814,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"187","mumigual=0,cavitacao=1 ",55,1.22057001239157,0.204460966542751,0.0930626057529611,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"188","mumigual=0,hiv3=0 ",53,1.14635485287659,0.192028985507246,0.089678510998308,"encerra2=1","mumigual=0,hiv3=0  encerra2=1"
"189","mumigual=0,comdiab=0 ",58,1.20223063973064,0.201388888888889,0.0981387478849408,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"190","fxet3=1,mumigual=0 ",61,1.15603655603656,0.193650793650794,0.10321489001692,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"191","mumigual=0,pdres5=1 ",65,1.13791877721496,0.190615835777126,0.109983079526227,"encerra2=1","mumigual=0,pdres5=1  encerra2=1"
"192","sexo2=1,raca3=1 ",42,1.08539944903581,0.181818181818182,0.0710659898477157,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"193","raca3=1,tipores3=1 ",50,1.09737076648841,0.183823529411765,0.0846023688663283,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"194","raca3=1,cavitacao=1 ",49,1.0636914600551,0.178181818181818,0.0829103214890017,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"195","raca3=1,comdiab=0 ",57,1.13803587716631,0.190635451505017,0.0964467005076142,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"196","raca3=1,fxet3=1 ",57,1.07004002287021,0.179245283018868,0.0964467005076142,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"197","raca3=1,pdres5=1 ",61,1.06166622493153,0.177842565597668,0.10321489001692,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"198","escol4=1,tipores3=1 ",64,1.23245356793744,0.206451612903226,0.1082910321489,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"199","escol4=1,comdiab=0 ",67,1.24214191605496,0.208074534161491,0.11336717428088,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"200","fxet3=1,escol4=1 ",70,1.22186780081517,0.204678362573099,0.11844331641286,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"201","escol4=1,pdres5=1 ",75,1.18760549795033,0.19893899204244,0.126903553299492,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"202","sexo2=1,tipores3=1 ",59,1.13984505246641,0.190938511326861,0.0998307952622673,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"203","sexo2=1,cavitacao=1 ",56,1.08893495212713,0.182410423452769,0.0947546531302876,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"204","sexo2=1,comdiab=0 ",67,1.13627754820937,0.190340909090909,0.11336717428088,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"205","sexo2=1,fxet3=1 ",69,1.15058405281869,0.192737430167598,0.116751269035533,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"206","sexo2=1,pdres5=1 ",71,1.08124613481756,0.181122448979592,0.120135363790186,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"207","cavitacao=1,tipores3=1 ",62,1.07593375616631,0.180232558139535,0.104906937394247,"encerra2=1","cavitacao=1,tipores3=1  encerra2=1"
"208","comdiab=0,tipores3=1 ",72,1.1020979020979,0.184615384615385,0.121827411167513,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"209","fxet3=1,tipores3=1 ",75,1.10549943883277,0.185185185185185,0.126903553299492,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"210","pdres5=1,tipores3=1 ",80,1.07079766272591,0.179372197309417,0.135363790186125,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"211","comdiab=0,cavitacao=1 ",71,1.09805306955566,0.183937823834197,0.120135363790186,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"212","fxet3=1,cavitacao=1 ",76,1.10120623712857,0.184466019417476,0.128595600676819,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"213","pdres5=1,cavitacao=1 ",79,1.05978890023834,0.17752808988764,0.133671742808799,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"214","fxet3=1,comdiab=0 ",89,1.11618283677107,0.186974789915966,0.150592216582064,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"215","comdiab=0,pdres5=1 ",91,1.08431621605274,0.181636726546906,0.153976311336717,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"216","fxet3=1,pdres5=1 ",94,1.06886002886003,0.179047619047619,0.159052453468697,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"217","cavitacao=0,tipores3=0 ",24,1.16338582677165,0.75,0.0406091370558376,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"218","comtabagis=1,cavitacao=0 ",21,1.0508001016002,0.67741935483871,0.0355329949238579,"encerra2=0","comtabagis=1,cavitacao=0  encerra2=0"
"219","escol4=0,cavitacao=0 ",43,1.25850542267122,0.811320754716981,0.0727580372250423,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"220","raca3=0,cavitacao=0 ",48,1.14548758328286,0.738461538461539,0.0812182741116751,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"221","mumigual=1,cavitacao=0 ",45,1.09067421259843,0.703125,0.0761421319796954,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"222","cavitacao=0,bilateral=1 ",55,1.13753280839895,0.733333333333333,0.0930626057529611,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"223","sexo2=1,cavitacao=0 ",63,1.07389460932768,0.692307692307692,0.106598984771574,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"224","alcool=0,cavitacao=0 ",72,1.05363244688754,0.679245283018868,0.121827411167513,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"225","hiv3=0,cavitacao=0 ",68,1.12213101021947,0.723404255319149,0.115059221658206,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"226","comdrogas=0,cavitacao=0 ",81,1.06479380755372,0.686440677966102,0.137055837563452,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"227","fxet3=1,cavitacao=0 ",85,1.08967267521312,0.702479338842975,0.143824027072758,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"228","ppl=0,cavitacao=0 ",93,1.05299155123858,0.678832116788321,0.157360406091371,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"229","sexo2=0,tipores3=0 ",38,1.15578199783851,0.745098039215686,0.0642978003384095,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"230","bilateral=0,tipores3=0 ",40,1.14902303878682,0.740740740740741,0.0676818950930626,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"231","raca3=0,tipores3=0 ",47,1.15723034620672,0.746031746031746,0.0795262267343486,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"232","mumigual=0,tipores3=0 ",66,1.08912715697772,0.702127659574468,0.111675126903553,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"233","comtabagis=0,tipores3=0 ",80,1.14902303878682,0.740740740740741,0.135363790186125,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"234","alcool=0,tipores3=0 ",83,1.17043664996421,0.754545454545455,0.140439932318105,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"235","comdrogas=0,tipores3=0 ",87,1.1246062992126,0.725,0.147208121827411,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"236","fxet3=1,tipores3=0 ",91,1.10279281496063,0.7109375,0.153976311336717,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"237","ppl=0,tipores3=0 ",94,1.08814196732871,0.701492537313433,0.159052453468697,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"238","pdres5=1,tipores3=0 ",97,1.09828151043163,0.708029197080292,0.164128595600677,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"239","alcool=1,bilateral=0 ",38,1.11216758282573,0.716981132075472,0.0642978003384095,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"240","comtabagis=1,bilateral=0 ",36,1.11685039370079,0.72,0.0609137055837563,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"241","sexo2=0,escol4=0 ",62,1.26543721508496,0.815789473684211,0.104906937394247,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"242","sexo2=0,bilateral=0 ",56,1.0995714143327,0.708860759493671,0.0947546531302876,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"243","sexo2=0,raca3=0 ",57,1.17889763779528,0.76,0.0964467005076142,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"244","sexo2=0,mumigual=0 ",85,1.03819207638415,0.669291338582677,0.143824027072758,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"245","sexo2=0,alcool=0 ",119,1.060865236673,0.683908045977011,0.201353637901861,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"246","sexo2=0,cavitacao=1 ",96,1.02698886777084,0.662068965517241,0.16243654822335,"encerra2=0","sexo2=0,cavitacao=1  encerra2=0"
"247","sexo2=0,hiv3=0 ",102,1.0548031496063,0.68,0.17258883248731,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"248","sexo2=0,comdrogas=0 ",122,1.06917567507451,0.689265536723164,0.206429780033841,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"249","sexo2=0,fxet3=1 ",118,1.0459392575928,0.674285714285714,0.199661590524535,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"250","sexo2=0,pdres5=1 ",126,1.02329224553737,0.659685863874346,0.213197969543147,"encerra2=0","sexo2=0,pdres5=1  encerra2=0"
"251","raca3=0,escol4=0 ",89,1.25504652827487,0.809090909090909,0.150592216582064,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"252","escol4=0,mumigual=1 ",57,1.19482868695467,0.77027027027027,0.0964467005076142,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"253","escol4=0,bilateral=1 ",97,1.15741974560872,0.746153846153846,0.164128595600677,"encerra2=0","escol4=0,bilateral=1  encerra2=0"
"254","escol4=0,comtabagis=0 ",138,1.20260107935946,0.775280898876405,0.233502538071066,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"255","escol4=0,alcool=0 ",141,1.19517232477088,0.770491803278688,0.238578680203046,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"256","escol4=0,tipores3=1 ",105,1.15513486346122,0.74468085106383,0.177664974619289,"encerra2=0","escol4=0,tipores3=1  encerra2=0"
"257","escol4=0,comdrogas=0 ",145,1.17759821907078,0.759162303664921,0.245346869712352,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"258","fxet3=1,escol4=0 ",146,1.18571958609886,0.764397905759162,0.247038917089679,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"259","escol4=0,ppl=0 ",153,1.15771077395813,0.746341463414634,0.258883248730964,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"260","escol4=0,pdres5=1 ",154,1.15962082409602,0.747572815533981,0.260575296108291,"encerra2=0","escol4=0,pdres5=1  encerra2=0"
"261","raca3=0,bilateral=0 ",67,1.16774307705919,0.752808988764045,0.11336717428088,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"262","mumigual=1,bilateral=0 ",48,1.04868581568149,0.676056338028169,0.0812182741116751,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"263","cavitacao=1,bilateral=0 ",102,1.0548031496063,0.68,0.17258883248731,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"264","hiv3=0,bilateral=0 ",110,1.02789109192676,0.662650602409639,0.186125211505922,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"265","comdrogas=0,bilateral=0 ",123,1.05411754469918,0.679558011049724,0.208121827411168,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"266","fxet3=1,bilateral=0 ",131,1.05287421973808,0.678756476683938,0.22165820642978,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"267","pdres5=1,bilateral=0 ",140,1.02921968877113,0.663507109004739,0.236886632825719,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"268","raca3=0,mumigual=0 ",90,1.06569694055419,0.687022900763359,0.152284263959391,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"269","raca3=0,comtabagis=0 ",123,1.09025871766029,0.702857142857143,0.208121827411168,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"270","raca3=0,alcool=0 ",133,1.09157188684748,0.703703703703704,0.225042301184433,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"271","raca3=0,hiv3=0 ",129,1.0758191516383,0.693548387096774,0.218274111675127,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"272","raca3=0,comdrogas=0 ",141,1.12162325863113,0.723076923076923,0.238578680203046,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"273","raca3=0,fxet3=1 ",150,1.08221937374107,0.697674418604651,0.253807106598985,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"274","raca3=0,ppl=0 ",159,1.05853131019567,0.682403433476395,0.269035532994924,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"275","raca3=0,pdres5=1 ",164,1.05997375328084,0.683333333333333,0.277495769881557,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"276","sexo2=1,mumigual=1 ",121,1.03697742202114,0.668508287292818,0.204737732656514,"encerra2=0","sexo2=1,mumigual=1  encerra2=0"
"277","mumigual=1,comtabagis=0 ",120,1.03412073490814,0.666666666666667,0.203045685279188,"encerra2=0","mumigual=1,comtabagis=0  encerra2=0"
"278","mumigual=1,alcool=0 ",124,1.05684866314788,0.681318681318681,0.209813874788494,"encerra2=0","mumigual=1,alcool=0  encerra2=0"
"279","mumigual=1,hiv3=0 ",134,1.06050136590069,0.683673469387755,0.22673434856176,"encerra2=0","mumigual=1,hiv3=0  encerra2=0"
"280","mumigual=1,comdrogas=0 ",146,1.09406976301875,0.705314009661836,0.247038917089679,"encerra2=0","mumigual=1,comdrogas=0  encerra2=0"
"281","fxet3=1,mumigual=1 ",147,1.04597991764791,0.674311926605505,0.248730964467005,"encerra2=0","fxet3=1,mumigual=1  encerra2=0"
"282","mumigual=1,ppl=0 ",156,1.02972022114257,0.663829787234043,0.263959390862944,"encerra2=0","mumigual=1,ppl=0  encerra2=0"
"283","mumigual=1,pdres5=1 ",161,1.03198412181948,0.665289256198347,0.272419627749577,"encerra2=0","mumigual=1,pdres5=1  encerra2=0"
"284","comtabagis=0,bilateral=1 ",184,1.04932839277443,0.676470588235294,0.311336717428088,"encerra2=0","comtabagis=0,bilateral=1  encerra2=0"
"285","alcool=0,bilateral=1 ",191,1.06958696949885,0.689530685920578,0.323181049069374,"encerra2=0","alcool=0,bilateral=1  encerra2=0"
"286","sexo2=1,comtabagis=0 ",183,1.03224051539012,0.665454545454545,0.309644670050761,"encerra2=0","sexo2=1,comtabagis=0  encerra2=0"
"287","alcool=0,comtabagis=0 ",252,1.05934319185712,0.682926829268293,0.426395939086294,"encerra2=0","alcool=0,comtabagis=0  encerra2=0"
"288","hiv3=0,comtabagis=0 ",234,1.05516388939755,0.680232558139535,0.395939086294416,"encerra2=0","hiv3=0,comtabagis=0  encerra2=0"
"289","comtabagis=0,comdrogas=0 ",263,1.06517135749676,0.68668407310705,0.445008460236887,"encerra2=0","comtabagis=0,comdrogas=0  encerra2=0"
"290","fxet3=1,comtabagis=0 ",263,1.04071589265628,0.670918367346939,0.445008460236887,"encerra2=0","fxet3=1,comtabagis=0  encerra2=0"
"291","comtabagis=0,pdres5=1 ",288,1.03412073490814,0.666666666666667,0.487309644670051,"encerra2=0","comtabagis=0,pdres5=1  encerra2=0"
"292","hiv3=0,alcool=0 ",235,1.05660162044962,0.681159420289855,0.397631133671743,"encerra2=0","hiv3=0,alcool=0  encerra2=0"
"293","alcool=0,comdrogas=0 ",271,1.0834280379901,0.698453608247423,0.458544839255499,"encerra2=0","alcool=0,comdrogas=0  encerra2=0"
"294","fxet3=1,alcool=0 ",266,1.06070481549703,0.683804627249357,0.450084602368866,"encerra2=0","fxet3=1,alcool=0  encerra2=0"
"295","alcool=0,pdres5=1 ",293,1.04481853561408,0.673563218390805,0.495769881556684,"encerra2=0","alcool=0,pdres5=1  encerra2=0"
