"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"173","cavitacao=1,tipores3=1 ",51,1.22156926319202,0.150887573964497,0.0862944162436548,"encerra2=3","cavitacao=1,tipores3=1  encerra2=3"
"174","ppl=0,tipores3=1 ",62,1.20082585042931,0.148325358851675,0.104906937394247,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"175","hiv3=0,cavitacao=1 ",50,1.10599595778127,0.136612021857924,0.0846023688663283,"encerra2=3","hiv3=0,cavitacao=1  encerra2=3"
"176","ppl=0,cavitacao=1 ",59,1.10313518301749,0.136258660508083,0.0998307952622673,"encerra2=3","ppl=0,cavitacao=1  encerra2=3"
"177","comdiab=1,tipores3=0 ",23,1.21149732620321,0.766666666666667,0.038917089678511,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"178","sexo2=0,comdiab=1 ",27,1.12278356318604,0.710526315789474,0.0456852791878173,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"179","raca3=0,comdiab=1 ",25,1.12872421695951,0.714285714285714,0.0423011844331641,"encerra2=0","raca3=0,comdiab=1  encerra2=0"
"180","mumigual=1,comdiab=1 ",23,1.25327309607228,0.793103448275862,0.038917089678511,"encerra2=0","mumigual=1,comdiab=1  encerra2=0"
"181","comdiab=1,bilateral=1 ",39,1.14126559714795,0.722222222222222,0.065989847715736,"encerra2=0","comdiab=1,bilateral=1  encerra2=0"
"182","alcool=0,comdiab=1 ",54,1.18516042780749,0.75,0.0913705583756345,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"183","comdiab=1,comtabagis=0 ",49,1.13868354828562,0.720588235294118,0.0829103214890017,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"184","hiv3=0,comdiab=1 ",48,1.09927923738665,0.695652173913043,0.0812182741116751,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"185","comdiab=1,comdrogas=0 ",55,1.11425339366516,0.705128205128205,0.0930626057529611,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"186","fxet3=1,comdiab=1 ",43,1.17153789415453,0.741379310344828,0.0727580372250423,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"187","comdiab=1,pdres5=1 ",54,1.09399424105306,0.692307692307692,0.0913705583756345,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"188","raca3=1,comdrogas=1 ",18,2.19975186104218,0.346153846153846,0.0304568527918782,"encerra2=1","raca3=1,comdrogas=1  encerra2=1"
"189","escol4=1,comdrogas=1 ",26,2.20301075268817,0.346666666666667,0.0439932318104907,"encerra2=1","escol4=1,comdrogas=1  encerra2=1"
"190","comtabagis=0,comdrogas=1 ",21,2.61669829222011,0.411764705882353,0.0355329949238579,"encerra2=1","comtabagis=0,comdrogas=1  encerra2=1"
"191","comdrogas=1,pdres5=1 ",30,2.11827956989247,0.333333333333333,0.050761421319797,"encerra2=1","comdrogas=1,pdres5=1  encerra2=1"
"192","raca3=1,alcool=1 ",21,1.49945632475535,0.235955056179775,0.0355329949238579,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"193","alcool=1,bilateral=1 ",24,1.63995837669095,0.258064516129032,0.0406091370558376,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"194","alcool=1,tipores3=1 ",26,1.47523041474654,0.232142857142857,0.0439932318104907,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"195","alcool=1,cavitacao=1 ",24,1.39923054158035,0.220183486238532,0.0406091370558376,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"196","fxet3=1,alcool=1 ",29,1.47432258064516,0.232,0.0490693739424704,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"197","alcool=1,pdres5=1 ",29,1.37530091478093,0.216417910447761,0.0490693739424704,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"198","comtabagis=1,bilateral=1 ",18,1.34573055028463,0.211764705882353,0.0304568527918782,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"199","comtabagis=1,tipores3=1 ",18,1.07912355447352,0.169811320754717,0.0304568527918782,"encerra2=1","comtabagis=1,tipores3=1  encerra2=1"
"200","comdiab=0,comtabagis=1 ",22,1.12747138397503,0.17741935483871,0.0372250423011844,"encerra2=1","comdiab=0,comtabagis=1  encerra2=1"
"201","fxet3=1,comtabagis=1 ",22,1.13663781799108,0.178861788617886,0.0372250423011844,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"202","comtabagis=1,ppl=0 ",22,1.07543424317618,0.169230769230769,0.0372250423011844,"encerra2=1","comtabagis=1,ppl=0  encerra2=1"
"203","comtabagis=1,pdres5=1 ",23,1.08267622461171,0.17037037037037,0.038917089678511,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"204","escol4=1,cavitacao=0 ",19,1.37206744868035,0.215909090909091,0.0321489001692047,"encerra2=1","escol4=1,cavitacao=0  encerra2=1"
"205","cavitacao=0,tipores3=1 ",20,1.29690585911784,0.204081632653061,0.0338409475465313,"encerra2=1","cavitacao=0,tipores3=1  encerra2=1"
"206","comdiab=0,cavitacao=0 ",22,1.18480043739748,0.186440677966102,0.0372250423011844,"encerra2=1","comdiab=0,cavitacao=0  encerra2=1"
"207","fxet3=1,cavitacao=0 ",21,1.17062818336163,0.184210526315789,0.0355329949238579,"encerra2=1","fxet3=1,cavitacao=0  encerra2=1"
"208","pdres5=1,cavitacao=0 ",23,1.07471537001898,0.169117647058824,0.038917089678511,"encerra2=1","pdres5=1,cavitacao=0  encerra2=1"
"209","mumigual=0,bilateral=0 ",27,1.15154795410262,0.181208053691275,0.0456852791878173,"encerra2=1","mumigual=0,bilateral=0  encerra2=1"
"210","escol4=1,bilateral=0 ",31,1.35862068965517,0.213793103448276,0.0524534686971235,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"211","sexo2=1,bilateral=0 ",30,1.33318294608617,0.20979020979021,0.050761421319797,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"212","bilateral=0,tipores3=1 ",30,1.21430039038422,0.191082802547771,0.050761421319797,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"213","alcool=0,bilateral=0 ",34,1.17426367461431,0.184782608695652,0.0575296108291032,"encerra2=1","alcool=0,bilateral=0  encerra2=1"
"214","comtabagis=0,bilateral=0 ",34,1.22763929618768,0.193181818181818,0.0575296108291032,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"215","hiv3=0,bilateral=0 ",30,1.10840210052513,0.174418604651163,0.050761421319797,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"216","comdiab=0,bilateral=0 ",35,1.10656395442144,0.174129353233831,0.0592216582064298,"encerra2=1","comdiab=0,bilateral=0  encerra2=1"
"217","fxet3=1,bilateral=0 ",37,1.16400511018844,0.183168316831683,0.0626057529610829,"encerra2=1","fxet3=1,bilateral=0  encerra2=1"
"218","pdres5=1,bilateral=0 ",39,1.10642281105991,0.174107142857143,0.065989847715736,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"219","raca3=0,escol4=1 ",23,1.27096774193548,0.2,0.038917089678511,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"220","raca3=1,mumigual=0 ",43,1.25925375353055,0.19815668202765,0.0727580372250423,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"221","escol4=1,mumigual=0 ",42,1.28318858560794,0.201923076923077,0.0710659898477157,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"222","sexo2=1,mumigual=0 ",42,1.24721133554417,0.196261682242991,0.0710659898477157,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"223","mumigual=0,tipores3=1 ",42,1.14061207609595,0.179487179487179,0.0710659898477157,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"224","mumigual=0,cavitacao=1 ",46,1.11573504063039,0.175572519083969,0.077834179357022,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"225","mumigual=0,comtabagis=0 ",44,1.07543424317618,0.169230769230769,0.0744500846023689,"encerra2=1","mumigual=0,comtabagis=0  encerra2=1"
"226","mumigual=0,comdiab=0 ",55,1.22208436724566,0.192307692307692,0.0930626057529611,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"227","fxet3=1,mumigual=0 ",54,1.1362956633198,0.178807947019868,0.0913705583756345,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"228","raca3=1,bilateral=1 ",39,1.12653958944282,0.177272727272727,0.065989847715736,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"229","sexo2=1,raca3=1 ",45,1.21172772006561,0.190677966101695,0.0761421319796954,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"230","raca3=1,tipores3=1 ",50,1.15123889668069,0.181159420289855,0.0846023688663283,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"231","raca3=1,cavitacao=1 ",49,1.08876607263704,0.171328671328671,0.0829103214890017,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"232","raca3=1,comdiab=0 ",60,1.19902617163725,0.188679245283019,0.101522842639594,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"233","raca3=1,fxet3=1 ",60,1.1768219832736,0.185185185185185,0.101522842639594,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"234","sexo2=1,escol4=1 ",55,1.31397040989571,0.206766917293233,0.0930626057529611,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"235","escol4=1,tipores3=1 ",55,1.22637238256933,0.192982456140351,0.0930626057529611,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"236","escol4=1,comtabagis=0 ",54,1.30479578069422,0.20532319391635,0.0913705583756345,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"237","escol4=1,comdiab=0 ",71,1.3797967840584,0.217125382262997,0.120135363790186,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"238","fxet3=1,escol4=1 ",69,1.32073455110766,0.207831325301205,0.116751269035533,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"239","escol4=1,pdres5=1 ",71,1.21944202266783,0.191891891891892,0.120135363790186,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"240","sexo2=1,tipores3=1 ",56,1.20634226353198,0.189830508474576,0.0947546531302876,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"241","sexo2=1,comtabagis=0 ",51,1.14521828336943,0.180212014134276,0.0862944162436548,"encerra2=1","sexo2=1,comtabagis=0  encerra2=1"
"242","sexo2=1,comdiab=0 ",66,1.21570827489481,0.191304347826087,0.111675126903553,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"243","sexo2=1,fxet3=1 ",67,1.2341280972417,0.194202898550725,0.11336717428088,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"244","comdiab=0,tipores3=1 ",68,1.11950526491727,0.176165803108808,0.115059221658206,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"245","fxet3=1,tipores3=1 ",70,1.13479262672811,0.178571428571429,0.11844331641286,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"246","pdres5=1,tipores3=1 ",72,1.05669373463458,0.166281755196305,0.121827411167513,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"247","fxet3=1,comdiab=0 ",85,1.13718166383701,0.178947368421053,0.143824027072758,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"248","fxet3=1,pdres5=1 ",89,1.07320805533452,0.16888045540797,0.150592216582064,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"249","alcool=1,bilateral=0 ",32,1.17597313766944,0.744186046511628,0.0541455160744501,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"250","comtabagis=1,tipores3=0 ",23,1.21149732620321,0.766666666666667,0.038917089678511,"encerra2=0","comtabagis=1,tipores3=0  encerra2=0"
"251","sexo2=0,comtabagis=1 ",21,1.03701537433155,0.65625,0.0355329949238579,"encerra2=0","sexo2=0,comtabagis=1  encerra2=0"
"252","comtabagis=1,bilateral=0 ",38,1.17741428122051,0.745098039215686,0.0642978003384095,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"253","raca3=0,comtabagis=1 ",40,1.10892203771461,0.701754385964912,0.0676818950930626,"encerra2=0","raca3=0,comtabagis=1  encerra2=0"
"254","cavitacao=0,tipores3=0 ",33,1.30367647058824,0.825,0.0558375634517767,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"255","escol4=0,cavitacao=0 ",39,1.23256684491979,0.78,0.065989847715736,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"256","raca3=0,cavitacao=0 ",45,1.16573156833523,0.737704918032787,0.0761421319796954,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"257","mumigual=1,cavitacao=0 ",44,1.10364145658263,0.698412698412698,0.0744500846023689,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"258","cavitacao=0,bilateral=1 ",52,1.14126559714795,0.722222222222222,0.0879864636209814,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"259","sexo2=1,cavitacao=0 ",61,1.07103386809269,0.677777777777778,0.10321489001692,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"260","alcool=0,cavitacao=0 ",78,1.11042058100882,0.702702702702703,0.131979695431472,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"261","comtabagis=0,cavitacao=0 ",75,1.06771209712386,0.675675675675676,0.126903553299492,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"262","hiv3=0,cavitacao=0 ",66,1.13363171355499,0.717391304347826,0.111675126903553,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"263","comdrogas=0,cavitacao=0 ",83,1.06632320333899,0.67479674796748,0.140439932318105,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"264","fxet3=1,cavitacao=0 ",78,1.08119898677174,0.684210526315789,0.131979695431472,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"265","ppl=0,cavitacao=0 ",91,1.07313033761673,0.67910447761194,0.153976311336717,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"266","escol4=0,tipores3=0 ",51,1.25923295454545,0.796875,0.0862944162436548,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"267","bilateral=0,tipores3=0 ",53,1.19644766997708,0.757142857142857,0.089678510998308,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"268","raca3=0,tipores3=0 ",52,1.20839886756842,0.764705882352941,0.0879864636209814,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"269","mumigual=1,tipores3=0 ",39,1.18516042780749,0.75,0.065989847715736,"encerra2=0","mumigual=1,tipores3=0  encerra2=0"
"270","sexo2=1,tipores3=0 ",67,1.15080795163915,0.728260869565217,0.11336717428088,"encerra2=0","sexo2=1,tipores3=0  encerra2=0"
"271","alcool=0,tipores3=0 ",97,1.17008205086337,0.740458015267176,0.164128595600677,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"272","hiv3=0,tipores3=0 ",87,1.1456550802139,0.725,0.147208121827411,"encerra2=0","hiv3=0,tipores3=0  encerra2=0"
"273","comdrogas=0,tipores3=0 ",100,1.16192198804656,0.735294117647059,0.169204737732657,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"274","fxet3=1,tipores3=0 ",102,1.1431334622824,0.723404255319149,0.17258883248731,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"275","ppl=0,tipores3=0 ",108,1.14538994365287,0.724832214765101,0.182741116751269,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"276","pdres5=1,tipores3=0 ",110,1.14357585139319,0.723684210526316,0.186125211505922,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"277","sexo2=0,escol4=0 ",69,1.15994424849243,0.734042553191489,0.116751269035533,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"278","sexo2=0,bilateral=0 ",60,1.12872421695951,0.714285714285714,0.101522842639594,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"279","sexo2=0,raca3=0 ",62,1.27238002639072,0.805194805194805,0.104906937394247,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"280","sexo2=0,alcool=0 ",125,1.05629271640596,0.668449197860963,0.211505922165821,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"281","sexo2=0,comdrogas=0 ",125,1.03961441035744,0.657894736842105,0.211505922165821,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"282","sexo2=0,fxet3=1 ",121,1.01705256570713,0.643617021276596,0.204737732656514,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"283","raca3=0,escol4=0 ",91,1.27256163929771,0.805309734513274,0.153976311336717,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"284","escol4=0,mumigual=1 ",66,1.21272229822161,0.767441860465116,0.111675126903553,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"285","escol4=0,bilateral=1 ",98,1.16436813960034,0.736842105263158,0.165820642978003,"encerra2=0","escol4=0,bilateral=1  encerra2=0"
"286","escol4=0,alcool=0 ",148,1.18116998865662,0.747474747474748,0.250423011844332,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"287","escol4=0,comtabagis=0 ",142,1.16869986631016,0.739583333333333,0.240270727580372,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"288","escol4=0,comdrogas=0 ",145,1.1514121409185,0.728643216080402,0.245346869712352,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"289","escol4=0,comdiab=0 ",133,1.14221983259707,0.722826086956522,0.225042301184433,"encerra2=0","escol4=0,comdiab=0  encerra2=0"
"290","fxet3=1,escol4=0 ",149,1.17140234655599,0.741293532338308,0.252115059221658,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"291","raca3=0,bilateral=0 ",62,1.16634835752483,0.738095238095238,0.104906937394247,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"292","mumigual=1,bilateral=0 ",55,1.11425339366516,0.705128205128205,0.0930626057529611,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"293","cavitacao=1,bilateral=0 ",109,1.0698342578138,0.677018633540373,0.184433164128596,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
