"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"156","cavitacao=1,tipores3=1 ",48,1.14156941649899,0.137142857142857,0.0812182741116751,"encerra2=3","cavitacao=1,tipores3=1  encerra2=3"
"157","ppl=0,tipores3=1 ",60,1.14813016027198,0.137931034482759,0.101522842639594,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"158","hiv3=0,cavitacao=1 ",45,1.0318938423932,0.12396694214876,0.0761421319796954,"encerra2=3","hiv3=0,cavitacao=1  encerra2=3"
"159","ppl=0,cavitacao=1 ",56,1.05941101152369,0.127272727272727,0.0947546531302876,"encerra2=3","ppl=0,cavitacao=1  encerra2=3"
"160","hiv3=2,bilateral=0 ",21,1.0973474801061,0.7,0.0355329949238579,"encerra2=0","hiv3=2,bilateral=0  encerra2=0"
"161","mumigual=0,hiv3=2 ",22,1.01435481354345,0.647058823529412,0.0372250423011844,"encerra2=0","mumigual=0,hiv3=2  encerra2=0"
"162","comdiab=1,tipores3=0 ",22,1.23171655930277,0.785714285714286,0.0372250423011844,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"163","sexo2=0,comdiab=1 ",29,1.10881801125704,0.707317073170732,0.0490693739424704,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"164","comdiab=1,bilateral=0 ",24,1.10656888750195,0.705882352941177,0.0406091370558376,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"165","mumigual=1,comdiab=1 ",29,1.10881801125704,0.707317073170732,0.0490693739424704,"encerra2=0","mumigual=1,comdiab=1  encerra2=0"
"166","raca3=1,comdiab=1 ",37,1.09438967018668,0.69811320754717,0.0626057529610829,"encerra2=0","raca3=1,comdiab=1  encerra2=0"
"167","alcool=0,comdiab=1 ",59,1.15613395225464,0.7375,0.0998307952622673,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"168","comdiab=1,comtabagis=0 ",56,1.12548459498062,0.717948717948718,0.0947546531302876,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"169","hiv3=0,comdiab=1 ",55,1.14960212201592,0.733333333333333,0.0930626057529611,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"170","comdiab=1,comdrogas=0 ",63,1.12228719556306,0.715909090909091,0.106598984771574,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"171","fxet3=1,comdiab=1 ",48,1.12308484104676,0.716417910447761,0.0812182741116751,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"172","comdiab=1,pdres5=1 ",61,1.08665903062455,0.693181818181818,0.10321489001692,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"173","raca3=1,comdrogas=1 ",19,2.03092783505155,0.333333333333333,0.0321489001692047,"encerra2=1","raca3=1,comdrogas=1  encerra2=1"
"174","comdrogas=1,bilateral=1 ",21,1.88159490600364,0.308823529411765,0.0355329949238579,"encerra2=1","comdrogas=1,bilateral=1  encerra2=1"
"175","escol4=1,comdrogas=1 ",24,1.92403689636462,0.315789473684211,0.0406091370558376,"encerra2=1","escol4=1,comdrogas=1  encerra2=1"
"176","comtabagis=0,comdrogas=1 ",18,2.03092783505155,0.333333333333333,0.0304568527918782,"encerra2=1","comtabagis=0,comdrogas=1  encerra2=1"
"177","comdrogas=1,cavitacao=1 ",27,2.13643057972955,0.350649350649351,0.0456852791878173,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"178","comdrogas=1,pdres5=1 ",29,1.87968852818601,0.308510638297872,0.0490693739424704,"encerra2=1","comdrogas=1,pdres5=1  encerra2=1"
"179","mumigual=0,comtabagis=1 ",18,1.37087628865979,0.225,0.0304568527918782,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"180","comtabagis=1,bilateral=1 ",22,1.36776772564696,0.224489795918367,0.0372250423011844,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"181","comtabagis=1,cavitacao=1 ",24,1.29404251436913,0.212389380530973,0.0406091370558376,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"182","comdiab=0,comtabagis=1 ",25,1.1627449437318,0.190839694656489,0.0423011844331641,"encerra2=1","comdiab=0,comtabagis=1  encerra2=1"
"183","fxet3=1,comtabagis=1 ",26,1.23759664948454,0.203125,0.0439932318104907,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"184","comtabagis=1,pdres5=1 ",27,1.16670322439131,0.191489361702128,0.0456852791878173,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"185","cavitacao=1,tipores3=0 ",19,1.10250368188513,0.180952380952381,0.0321489001692047,"encerra2=1","cavitacao=1,tipores3=0  encerra2=1"
"186","mumigual=0,alcool=1 ",20,1.48604475735479,0.24390243902439,0.0338409475465313,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"187","raca3=1,alcool=1 ",22,1.35395189003436,0.222222222222222,0.0372250423011844,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"188","alcool=1,bilateral=1 ",25,1.46461141950833,0.240384615384615,0.0423011844331641,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"189","alcool=1,tipores3=1 ",28,1.35395189003436,0.222222222222222,0.0473773265651438,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"190","alcool=1,cavitacao=1 ",29,1.41352577319588,0.232,0.0490693739424704,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"191","fxet3=1,alcool=1 ",32,1.39263622974963,0.228571428571429,0.0541455160744501,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"192","alcool=1,ppl=0 ",33,1.33153546801393,0.218543046357616,0.0558375634517767,"encerra2=1","alcool=1,ppl=0  encerra2=1"
"193","alcool=1,pdres5=1 ",33,1.34940842731613,0.221476510067114,0.0558375634517767,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"194","mumigual=0,bilateral=0 ",29,1.2711562708596,0.20863309352518,0.0490693739424704,"encerra2=1","mumigual=0,bilateral=0  encerra2=1"
"195","raca3=1,bilateral=0 ",26,1.20925474148107,0.198473282442748,0.0439932318104907,"encerra2=1","raca3=1,bilateral=0  encerra2=1"
"196","escol4=1,bilateral=0 ",32,1.31735859570911,0.216216216216216,0.0541455160744501,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"197","sexo2=1,bilateral=0 ",29,1.24430085668651,0.204225352112676,0.0490693739424704,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"198","alcool=0,bilateral=0 ",33,1.15552790615002,0.189655172413793,0.0558375634517767,"encerra2=1","alcool=0,bilateral=0  encerra2=1"
"199","bilateral=0,tipores3=1 ",34,1.29471649484536,0.2125,0.0575296108291032,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"200","comtabagis=0,bilateral=0 ",36,1.23921020443823,0.203389830508475,0.0609137055837563,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"201","cavitacao=1,bilateral=0 ",30,1.1495817934254,0.188679245283019,0.050761421319797,"encerra2=1","cavitacao=1,bilateral=0  encerra2=1"
"202","hiv3=0,bilateral=0 ",33,1.17580032555616,0.192982456140351,0.0558375634517767,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"203","comdiab=0,bilateral=0 ",35,1.1282932416953,0.185185185185185,0.0592216582064298,"encerra2=1","comdiab=0,bilateral=0  encerra2=1"
"204","fxet3=1,bilateral=0 ",38,1.15762886597938,0.19,0.0642978003384095,"encerra2=1","fxet3=1,bilateral=0  encerra2=1"
"205","pdres5=1,bilateral=0 ",41,1.14589047574009,0.188073394495413,0.0693739424703892,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"206","raca3=0,escol4=1 ",24,1.18883580588383,0.195121951219512,0.0406091370558376,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"207","raca3=1,mumigual=0 ",47,1.34441701756933,0.220657276995305,0.0795262267343486,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"208","escol4=1,mumigual=0 ",47,1.40372953305033,0.230392156862745,0.0795262267343486,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"209","sexo2=1,mumigual=0 ",45,1.29940880441687,0.213270142180095,0.0761421319796954,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"210","mumigual=0,tipores3=1 ",47,1.20827352211927,0.19831223628692,0.0795262267343486,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"211","mumigual=0,cavitacao=1 ",52,1.27751912204855,0.209677419354839,0.0879864636209814,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"212","mumigual=0,hiv3=0 ",51,1.1997372925208,0.196911196911197,0.0862944162436548,"encerra2=1","mumigual=0,hiv3=0  encerra2=1"
"213","mumigual=0,comdiab=0 ",58,1.25758520746964,0.206405693950178,0.0981387478849408,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"214","fxet3=1,mumigual=0 ",60,1.21450833989793,0.199335548172757,0.101522842639594,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"215","mumigual=0,pdres5=1 ",64,1.19247138938806,0.195718654434251,0.1082910321489,"encerra2=1","mumigual=0,pdres5=1  encerra2=1"
"216","sexo2=1,raca3=1 ",42,1.1223548562127,0.184210526315789,0.0710659898477157,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"217","raca3=1,tipores3=1 ",50,1.0997804160929,0.180505415162455,0.0846023688663283,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"218","raca3=1,cavitacao=1 ",54,1.14637738424512,0.18815331010453,0.0913705583756345,"encerra2=1","raca3=1,cavitacao=1  encerra2=1"
"219","raca3=1,comdiab=0 ",59,1.18638358681229,0.194719471947195,0.0998307952622673,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"220","raca3=1,fxet3=1 ",61,1.1614368556701,0.190625,0.10321489001692,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"221","raca3=1,pdres5=1 ",64,1.11730127315157,0.183381088825215,0.1082910321489,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"222","sexo2=1,escol4=1 ",53,1.22782329191329,0.201520912547529,0.089678510998308,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"223","escol4=1,alcool=0 ",49,1.17537949508889,0.192913385826772,0.0829103214890017,"encerra2=1","escol4=1,alcool=0  encerra2=1"
"224","escol4=1,tipores3=1 ",59,1.19426653423297,0.196013289036545,0.0998307952622673,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"225","escol4=1,comtabagis=0 ",52,1.20009372071228,0.196969696969697,0.0879864636209814,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"226","escol4=1,cavitacao=1 ",59,1.19824742268041,0.196666666666667,0.0998307952622673,"encerra2=1","escol4=1,cavitacao=1  encerra2=1"
"227","escol4=1,comdiab=0 ",67,1.25992745322642,0.20679012345679,0.11336717428088,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"228","fxet3=1,escol4=1 ",68,1.23674411447915,0.202985074626866,0.115059221658206,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"229","escol4=1,pdres5=1 ",73,1.19562687063518,0.196236559139785,0.123519458544839,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"230","sexo2=1,tipores3=1 ",56,1.1449526049955,0.187919463087248,0.0947546531302876,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"231","sexo2=1,comtabagis=0 ",50,1.0879970544919,0.178571428571429,0.0846023688663283,"encerra2=1","sexo2=1,comtabagis=0  encerra2=1"
"232","sexo2=1,cavitacao=1 ",56,1.11867500422511,0.183606557377049,0.0947546531302876,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"233","sexo2=1,comdiab=0 ",64,1.15026001277256,0.188790560471976,0.1082910321489,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"234","sexo2=1,fxet3=1 ",67,1.18667585710861,0.194767441860465,0.11336717428088,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"235","sexo2=1,pdres5=1 ",69,1.10052895773736,0.180628272251309,0.116751269035533,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"236","comdiab=0,tipores3=1 ",67,1.06583941212888,0.174934725848564,0.11336717428088,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"237","fxet3=1,tipores3=1 ",71,1.08690359011553,0.178391959798995,0.120135363790186,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"238","pdres5=1,tipores3=1 ",75,1.03618767094467,0.170068027210884,0.126903553299492,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"239","comdiab=0,cavitacao=1 ",69,1.09765551398347,0.180156657963446,0.116751269035533,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"240","fxet3=1,cavitacao=1 ",74,1.09168518010035,0.179176755447942,0.125211505922166,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"241","pdres5=1,cavitacao=1 ",78,1.0607971281296,0.174107142857143,0.131979695431472,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"242","fxet3=1,comdiab=0 ",85,1.11854556790096,0.183585313174946,0.143824027072758,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"243","comdiab=0,pdres5=1 ",87,1.07519708914494,0.176470588235294,0.147208121827411,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"244","fxet3=1,pdres5=1 ",92,1.07588499515207,0.17658349328215,0.155668358714044,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"245","cavitacao=0,tipores3=0 ",34,1.33249336870027,0.85,0.0575296108291032,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"246","escol4=0,cavitacao=0 ",43,1.20372300113679,0.767857142857143,0.0727580372250423,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"247","cavitacao=0,bilateral=0 ",45,1.10224635278515,0.703125,0.0761421319796954,"encerra2=0","cavitacao=0,bilateral=0  encerra2=0"
"248","raca3=0,cavitacao=0 ",48,1.12308484104676,0.716417910447761,0.0812182741116751,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"249","mumigual=1,cavitacao=0 ",37,1.09438967018668,0.69811320754717,0.0626057529610829,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"250","sexo2=1,cavitacao=0 ",59,1.10107995452823,0.702380952380952,0.0998307952622673,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"251","alcool=0,cavitacao=0 ",75,1.08863837312113,0.694444444444444,0.126903553299492,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"252","comtabagis=0,cavitacao=0 ",73,1.08988253126184,0.695238095238095,0.123519458544839,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"253","hiv3=0,cavitacao=0 ",68,1.15868988582632,0.739130434782609,0.115059221658206,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"254","fxet3=1,cavitacao=0 ",84,1.12548459498062,0.717948717948718,0.142131979695431,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"255","sexo2=0,tipores3=0 ",41,1.1902446212791,0.759259259259259,0.0693739424703892,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"256","escol4=0,tipores3=0 ",53,1.25886182782734,0.803030303030303,0.089678510998308,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"257","bilateral=0,tipores3=0 ",53,1.31880762915246,0.841269841269841,0.089678510998308,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"258","raca3=0,tipores3=0 ",50,1.18760549795033,0.757575757575758,0.0846023688663283,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"259","mumigual=1,tipores3=0 ",41,1.26025901076611,0.803921568627451,0.0693739424703892,"encerra2=0","mumigual=1,tipores3=0  encerra2=0"
"260","alcool=0,tipores3=0 ",90,1.19565706064829,0.76271186440678,0.152284263959391,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"261","comtabagis=0,tipores3=0 ",87,1.18595317725753,0.756521739130435,0.147208121827411,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"262","comdrogas=0,tipores3=0 ",97,1.17876750354697,0.751937984496124,0.164128595600677,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"263","fxet3=1,tipores3=0 ",97,1.15197733301182,0.734848484848485,0.164128595600677,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"264","ppl=0,tipores3=0 ",101,1.15570485391779,0.737226277372263,0.170896785109983,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"265","pdres5=1,tipores3=0 ",103,1.15333459643804,0.735714285714286,0.174280879864636,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"266","alcool=1,bilateral=0 ",37,1.18372760244681,0.755102040816326,0.0626057529610829,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"267","sexo2=0,escol4=0 ",64,1.18034014666875,0.752941176470588,0.1082910321489,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"268","sexo2=0,bilateral=0 ",61,1.18056783574025,0.753086419753086,0.10321489001692,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"269","sexo2=0,raca3=0 ",60,1.27105885726575,0.810810810810811,0.101522842639594,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"270","sexo2=0,mumigual=0 ",80,1.04509283819629,0.666666666666667,0.135363790186125,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"271","sexo2=0,alcool=0 ",120,1.06280627613182,0.677966101694915,0.203045685279188,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"272","sexo2=0,hiv3=0 ",100,1.05210688409022,0.671140939597315,0.169204737732657,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"273","sexo2=0,comdrogas=0 ",123,1.05944850905063,0.675824175824176,0.208121827411168,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"274","sexo2=0,fxet3=1 ",122,1.02823650209635,0.655913978494624,0.206429780033841,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"275","escol4=0,bilateral=0 ",55,1.14960212201592,0.733333333333333,0.0930626057529611,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"276","raca3=0,escol4=0 ",89,1.24571333838575,0.794642857142857,0.150592216582064,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"277","escol4=0,mumigual=1 ",61,1.13840469874953,0.726190476190476,0.10321489001692,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"278","escol4=0,alcool=0 ",139,1.18424922154307,0.755434782608696,0.235194585448393,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"279","escol4=0,comtabagis=0 ",136,1.16502152454668,0.743169398907104,0.230118443316413,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"280","escol4=0,hiv3=0 ",121,1.1290735126942,0.720238095238095,0.204737732656514,"encerra2=0","escol4=0,hiv3=0  encerra2=0"
"281","escol4=0,comdrogas=0 ",141,1.1512350795756,0.734375,0.238578680203046,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"282","escol4=0,comdiab=0 ",126,1.12228719556306,0.715909090909091,0.213197969543147,"encerra2=0","escol4=0,comdiab=0  encerra2=0"
"283","fxet3=1,escol4=0 ",144,1.15764129769435,0.738461538461539,0.243654822335025,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"284","escol4=0,ppl=0 ",151,1.12720727548314,0.719047619047619,0.255499153976311,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"285","escol4=0,pdres5=1 ",150,1.12509994542662,0.717703349282297,0.253807106598985,"encerra2=0","escol4=0,pdres5=1  encerra2=0"
"286","raca3=0,bilateral=0 ",70,1.19276900011533,0.760869565217391,0.11844331641286,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"287","mumigual=1,bilateral=0 ",62,1.15706707086017,0.738095238095238,0.104906937394247,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"288","comtabagis=0,bilateral=0 ",124,1.09823315200288,0.700564971751412,0.209813874788494,"encerra2=0","comtabagis=0,bilateral=0  encerra2=0"
"289","hiv3=0,bilateral=0 ",121,1.10926520545395,0.707602339181287,0.204737732656514,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"290","comdrogas=0,bilateral=0 ",141,1.12774048611487,0.719387755102041,0.238578680203046,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"291","fxet3=1,bilateral=0 ",142,1.11302387267904,0.71,0.240270727580372,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"292","ppl=0,bilateral=0 ",151,1.10099315279748,0.702325581395349,0.255499153976311,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"293","pdres5=1,bilateral=0 ",153,1.10022388241306,0.701834862385321,0.258883248730964,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"294","raca3=0,mumigual=0 ",81,1.07609135458346,0.686440677966102,0.137055837563452,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
