"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"616","mumigual=0,alcool=1,cavitacao=1 ",20,2.01740911418331,0.317460317460317,0.0338409475465313,"encerra2=1","mumigual=0,alcool=1,cavitacao=1  encerra2=1"
"617","mumigual=0,alcool=1,comdiab=0 ",19,1.7005906406179,0.267605633802817,0.0321489001692047,"encerra2=1","mumigual=0,alcool=1,comdiab=0  encerra2=1"
"618","fxet3=1,mumigual=0,alcool=1 ",19,1.74988312295465,0.27536231884058,0.0321489001692047,"encerra2=1","fxet3=1,mumigual=0,alcool=1  encerra2=1"
"619","mumigual=0,alcool=1,ppl=0 ",20,1.6723259762309,0.263157894736842,0.0338409475465313,"encerra2=1","mumigual=0,alcool=1,ppl=0  encerra2=1"
"620","mumigual=0,alcool=1,pdres5=1 ",20,1.6723259762309,0.263157894736842,0.0338409475465313,"encerra2=1","mumigual=0,alcool=1,pdres5=1  encerra2=1"
"621","raca3=1,alcool=1,bilateral=1 ",19,1.8575682382134,0.292307692307692,0.0321489001692047,"encerra2=1","raca3=1,alcool=1,bilateral=1  encerra2=1"
"622","sexo2=1,raca3=1,alcool=1 ",18,1.46650124069479,0.230769230769231,0.0304568527918782,"encerra2=1","sexo2=1,raca3=1,alcool=1  encerra2=1"
"623","raca3=1,alcool=1,tipores3=1 ",19,1.60989247311828,0.253333333333333,0.0321489001692047,"encerra2=1","raca3=1,alcool=1,tipores3=1  encerra2=1"
"624","raca3=1,alcool=1,cavitacao=1 ",19,1.50927419354839,0.2375,0.0321489001692047,"encerra2=1","raca3=1,alcool=1,cavitacao=1  encerra2=1"
"625","raca3=1,alcool=1,comdiab=0 ",22,1.51963534361851,0.239130434782609,0.0372250423011844,"encerra2=1","raca3=1,alcool=1,comdiab=0  encerra2=1"
"626","raca3=1,fxet3=1,alcool=1 ",22,1.55340501792115,0.244444444444444,0.0372250423011844,"encerra2=1","raca3=1,fxet3=1,alcool=1  encerra2=1"
"627","raca3=1,alcool=1,pdres5=1 ",22,1.48730267673301,0.234042553191489,0.0372250423011844,"encerra2=1","raca3=1,alcool=1,pdres5=1  encerra2=1"
"628","alcool=1,bilateral=1,tipores3=1 ",21,1.75594227504244,0.276315789473684,0.0355329949238579,"encerra2=1","alcool=1,bilateral=1,tipores3=1  encerra2=1"
"629","alcool=1,cavitacao=1,bilateral=1 ",23,1.82701612903226,0.2875,0.038917089678511,"encerra2=1","alcool=1,cavitacao=1,bilateral=1  encerra2=1"
"630","alcool=1,comdiab=0,bilateral=1 ",25,1.78506705328017,0.280898876404494,0.0423011844331641,"encerra2=1","alcool=1,comdiab=0,bilateral=1  encerra2=1"
"631","fxet3=1,alcool=1,bilateral=1 ",25,1.76523297491039,0.277777777777778,0.0423011844331641,"encerra2=1","fxet3=1,alcool=1,bilateral=1  encerra2=1"
"632","alcool=1,ppl=0,bilateral=1 ",25,1.74583481035094,0.274725274725275,0.0423011844331641,"encerra2=1","alcool=1,ppl=0,bilateral=1  encerra2=1"
"633","alcool=1,pdres5=1,bilateral=1 ",26,1.77662157474853,0.279569892473118,0.0439932318104907,"encerra2=1","alcool=1,pdres5=1,bilateral=1  encerra2=1"
"634","sexo2=1,hiv3=0,alcool=1 ",23,1.39201228878648,0.219047619047619,0.038917089678511,"encerra2=1","sexo2=1,hiv3=0,alcool=1  encerra2=1"
"635","alcool=1,cavitacao=1,tipores3=1 ",22,1.58870967741935,0.25,0.0372250423011844,"encerra2=1","alcool=1,cavitacao=1,tipores3=1  encerra2=1"
"636","fxet3=1,alcool=1,tipores3=1 ",25,1.54243658001879,0.242718446601942,0.0423011844331641,"encerra2=1","fxet3=1,alcool=1,tipores3=1  encerra2=1"
"637","alcool=1,pdres5=1,tipores3=1 ",26,1.48852077884336,0.234234234234234,0.0439932318104907,"encerra2=1","alcool=1,pdres5=1,tipores3=1  encerra2=1"
"638","hiv3=0,alcool=1,cavitacao=1 ",23,1.50681742600599,0.237113402061856,0.038917089678511,"encerra2=1","hiv3=0,alcool=1,cavitacao=1  encerra2=1"
"639","fxet3=1,alcool=1,cavitacao=1 ",26,1.57357910906298,0.247619047619048,0.0439932318104907,"encerra2=1","fxet3=1,alcool=1,cavitacao=1  encerra2=1"
"640","alcool=1,pdres5=1,cavitacao=1 ",27,1.53197004608295,0.241071428571429,0.0456852791878173,"encerra2=1","alcool=1,pdres5=1,cavitacao=1  encerra2=1"
"641","fxet3=1,alcool=1,comdiab=0 ",29,1.48621227887617,0.233870967741935,0.0490693739424704,"encerra2=1","fxet3=1,alcool=1,comdiab=0  encerra2=1"
"642","fxet3=1,alcool=1,pdres5=1 ",30,1.48941532258065,0.234375,0.050761421319797,"encerra2=1","fxet3=1,alcool=1,pdres5=1  encerra2=1"
"643","comdiab=0,cavitacao=1,tipores3=0 ",18,1.15542521994135,0.181818181818182,0.0304568527918782,"encerra2=1","comdiab=0,cavitacao=1,tipores3=0  encerra2=1"
"644","escol4=1,alcool=0,bilateral=0 ",22,1.39806451612903,0.22,0.0372250423011844,"encerra2=1","escol4=1,alcool=0,bilateral=0  encerra2=1"
"645","escol4=1,comtabagis=0,bilateral=0 ",23,1.41904165361729,0.223300970873786,0.038917089678511,"encerra2=1","escol4=1,comtabagis=0,bilateral=0  encerra2=1"
"646","sexo2=1,bilateral=0,tipores3=1 ",20,1.2460468058191,0.196078431372549,0.0338409475465313,"encerra2=1","sexo2=1,bilateral=0,tipores3=1  encerra2=1"
"647","sexo2=1,comtabagis=0,bilateral=0 ",20,1.21044546850998,0.19047619047619,0.0338409475465313,"encerra2=1","sexo2=1,comtabagis=0,bilateral=0  encerra2=1"
"648","comtabagis=0,bilateral=0,tipores3=1 ",23,1.1508763017526,0.181102362204724,0.038917089678511,"encerra2=1","comtabagis=0,bilateral=0,tipores3=1  encerra2=1"
"649","comtabagis=0,pdres5=1,bilateral=0 ",28,1.01677419354839,0.16,0.0473773265651438,"encerra2=1","comtabagis=0,pdres5=1,bilateral=0  encerra2=1"
"650","raca3=1,mumigual=0,bilateral=1 ",28,1.48279569892473,0.233333333333333,0.0473773265651438,"encerra2=1","raca3=1,mumigual=0,bilateral=1  encerra2=1"
"651","raca3=1,escol4=1,mumigual=0 ",31,1.35862068965517,0.213793103448276,0.0524534686971235,"encerra2=1","raca3=1,escol4=1,mumigual=0  encerra2=1"
"652","sexo2=1,raca3=1,mumigual=0 ",29,1.35507590132827,0.213235294117647,0.0490693739424704,"encerra2=1","sexo2=1,raca3=1,mumigual=0  encerra2=1"
"653","raca3=1,mumigual=0,tipores3=1 ",31,1.3046357615894,0.205298013245033,0.0524534686971235,"encerra2=1","raca3=1,mumigual=0,tipores3=1  encerra2=1"
"654","raca3=1,mumigual=0,cavitacao=1 ",39,1.43259369755734,0.225433526011561,0.065989847715736,"encerra2=1","raca3=1,mumigual=0,cavitacao=1  encerra2=1"
"655","raca3=1,mumigual=0,comdiab=0 ",43,1.4770706190061,0.232432432432432,0.0727580372250423,"encerra2=1","raca3=1,mumigual=0,comdiab=0  encerra2=1"
"656","raca3=1,fxet3=1,mumigual=0 ",41,1.32932850559579,0.209183673469388,0.0693739424703892,"encerra2=1","raca3=1,fxet3=1,mumigual=0  encerra2=1"
"657","escol4=1,mumigual=0,bilateral=1 ",23,1.30501152073733,0.205357142857143,0.038917089678511,"encerra2=1","escol4=1,mumigual=0,bilateral=1  encerra2=1"
"658","mumigual=0,bilateral=1,tipores3=1 ",27,1.30977591726176,0.206106870229008,0.0456852791878173,"encerra2=1","mumigual=0,bilateral=1,tipores3=1  encerra2=1"
"659","mumigual=0,cavitacao=1,bilateral=1 ",36,1.44793793385055,0.227848101265823,0.0609137055837563,"encerra2=1","mumigual=0,cavitacao=1,bilateral=1  encerra2=1"
"660","mumigual=0,comdiab=0,bilateral=1 ",36,1.44793793385055,0.227848101265823,0.0609137055837563,"encerra2=1","mumigual=0,comdiab=0,bilateral=1  encerra2=1"
"661","fxet3=1,mumigual=0,bilateral=1 ",36,1.33786078098472,0.210526315789474,0.0609137055837563,"encerra2=1","fxet3=1,mumigual=0,bilateral=1  encerra2=1"
"662","mumigual=0,ppl=0,bilateral=1 ",38,1.32683445586671,0.208791208791209,0.0642978003384095,"encerra2=1","mumigual=0,ppl=0,bilateral=1  encerra2=1"
"663","mumigual=0,pdres5=1,bilateral=1 ",37,1.28485809977084,0.202185792349727,0.0626057529610829,"encerra2=1","mumigual=0,pdres5=1,bilateral=1  encerra2=1"
"664","escol4=1,mumigual=0,alcool=0 ",30,1.34257155838255,0.211267605633803,0.050761421319797,"encerra2=1","escol4=1,mumigual=0,alcool=0  encerra2=1"
"665","escol4=1,mumigual=0,comtabagis=0 ",33,1.43636765355722,0.226027397260274,0.0558375634517767,"encerra2=1","escol4=1,mumigual=0,comtabagis=0  encerra2=1"
"666","escol4=1,mumigual=0,comdiab=0 ",37,1.41643995336183,0.22289156626506,0.0626057529610829,"encerra2=1","escol4=1,mumigual=0,comdiab=0  encerra2=1"
"667","fxet3=1,escol4=1,mumigual=0 ",36,1.32239418236062,0.208092485549133,0.0609137055837563,"encerra2=1","fxet3=1,escol4=1,mumigual=0  encerra2=1"
"668","escol4=1,mumigual=0,ppl=0 ",38,1.28448867536033,0.202127659574468,0.0642978003384095,"encerra2=1","escol4=1,mumigual=0,ppl=0  encerra2=1"
"669","sexo2=1,mumigual=0,tipores3=1 ",30,1.27096774193548,0.2,0.050761421319797,"encerra2=1","sexo2=1,mumigual=0,tipores3=1  encerra2=1"
"670","sexo2=1,mumigual=0,cavitacao=1 ",35,1.36453591925589,0.214723926380368,0.0592216582064298,"encerra2=1","sexo2=1,mumigual=0,cavitacao=1  encerra2=1"
"671","sexo2=1,mumigual=0,comtabagis=0 ",31,1.24683544303797,0.19620253164557,0.0524534686971235,"encerra2=1","sexo2=1,mumigual=0,comtabagis=0  encerra2=1"
"672","sexo2=1,mumigual=0,hiv3=0 ",34,1.28609831029186,0.202380952380952,0.0575296108291032,"encerra2=1","sexo2=1,mumigual=0,hiv3=0  encerra2=1"
"673","sexo2=1,mumigual=0,comdiab=0 ",39,1.34694950911641,0.21195652173913,0.065989847715736,"encerra2=1","sexo2=1,mumigual=0,comdiab=0  encerra2=1"
"674","sexo2=1,fxet3=1,mumigual=0 ",39,1.3044142614601,0.205263157894737,0.065989847715736,"encerra2=1","sexo2=1,fxet3=1,mumigual=0  encerra2=1"
"675","mumigual=0,cavitacao=1,tipores3=1 ",36,1.27096774193548,0.2,0.0609137055837563,"encerra2=1","mumigual=0,cavitacao=1,tipores3=1  encerra2=1"
"676","mumigual=0,comtabagis=0,tipores3=1 ",34,1.22070348095498,0.192090395480226,0.0575296108291032,"encerra2=1","mumigual=0,comtabagis=0,tipores3=1  encerra2=1"
"677","mumigual=0,hiv3=0,tipores3=1 ",35,1.24256622814922,0.195530726256983,0.0592216582064298,"encerra2=1","mumigual=0,hiv3=0,tipores3=1  encerra2=1"
"678","mumigual=0,comdiab=0,tipores3=1 ",40,1.30355665839537,0.205128205128205,0.0676818950930626,"encerra2=1","mumigual=0,comdiab=0,tipores3=1  encerra2=1"
"679","fxet3=1,mumigual=0,tipores3=1 ",40,1.21623707362247,0.191387559808612,0.0676818950930626,"encerra2=1","fxet3=1,mumigual=0,tipores3=1  encerra2=1"
"680","mumigual=0,ppl=0,tipores3=1 ",43,1.21990207373272,0.191964285714286,0.0727580372250423,"encerra2=1","mumigual=0,ppl=0,tipores3=1  encerra2=1"
"681","mumigual=0,pdres5=1,tipores3=1 ",44,1.22637238256933,0.192982456140351,0.0744500846023689,"encerra2=1","mumigual=0,pdres5=1,tipores3=1  encerra2=1"
"682","mumigual=0,comdiab=0,cavitacao=1 ",47,1.37007990529743,0.215596330275229,0.0795262267343486,"encerra2=1","mumigual=0,comdiab=0,cavitacao=1  encerra2=1"
"683","fxet3=1,mumigual=0,cavitacao=1 ",48,1.26569401686521,0.199170124481328,0.0812182741116751,"encerra2=1","fxet3=1,mumigual=0,cavitacao=1  encerra2=1"
"684","mumigual=0,hiv3=0,comdiab=0 ",44,1.27096774193548,0.2,0.0744500846023689,"encerra2=1","mumigual=0,hiv3=0,comdiab=0  encerra2=1"
"685","fxet3=1,mumigual=0,comdiab=0 ",54,1.30479578069422,0.20532319391635,0.0913705583756345,"encerra2=1","fxet3=1,mumigual=0,comdiab=0  encerra2=1"
"686","sexo2=1,raca3=1,bilateral=1 ",31,1.3046357615894,0.205298013245033,0.0524534686971235,"encerra2=1","sexo2=1,raca3=1,bilateral=1  encerra2=1"
"687","raca3=1,cavitacao=1,bilateral=1 ",39,1.32534069346214,0.20855614973262,0.065989847715736,"encerra2=1","raca3=1,cavitacao=1,bilateral=1  encerra2=1"
"688","raca3=1,comdiab=0,bilateral=1 ",44,1.39110897127267,0.218905472636816,0.0744500846023689,"encerra2=1","raca3=1,comdiab=0,bilateral=1  encerra2=1"
"689","raca3=1,fxet3=1,bilateral=1 ",44,1.35078697210535,0.21256038647343,0.0744500846023689,"encerra2=1","raca3=1,fxet3=1,bilateral=1  encerra2=1"
"690","raca3=1,pdres5=1,bilateral=1 ",44,1.25951758209823,0.198198198198198,0.0744500846023689,"encerra2=1","raca3=1,pdres5=1,bilateral=1  encerra2=1"
"691","sexo2=1,raca3=1,escol4=1 ",34,1.26353518204112,0.198830409356725,0.0575296108291032,"encerra2=1","sexo2=1,raca3=1,escol4=1  encerra2=1"
"692","raca3=1,escol4=1,alcool=0 ",34,1.20706433591638,0.189944134078212,0.0575296108291032,"encerra2=1","raca3=1,escol4=1,alcool=0  encerra2=1"
"693","raca3=1,escol4=1,comtabagis=0 ",39,1.28413839211098,0.202072538860104,0.065989847715736,"encerra2=1","raca3=1,escol4=1,comtabagis=0  encerra2=1"
"694","raca3=1,escol4=1,comdiab=0 ",47,1.35148153554226,0.212669683257919,0.0795262267343486,"encerra2=1","raca3=1,escol4=1,comdiab=0  encerra2=1"
"695","raca3=1,fxet3=1,escol4=1 ",45,1.29397168296599,0.203619909502262,0.0761421319796954,"encerra2=1","raca3=1,fxet3=1,escol4=1  encerra2=1"
"696","sexo2=1,raca3=1,tipores3=1 ",37,1.2641345820326,0.198924731182796,0.0626057529610829,"encerra2=1","sexo2=1,raca3=1,tipores3=1  encerra2=1"
"697","sexo2=1,raca3=1,comtabagis=0 ",34,1.22763929618768,0.193181818181818,0.0575296108291032,"encerra2=1","sexo2=1,raca3=1,comtabagis=0  encerra2=1"
"698","sexo2=1,raca3=1,comdiab=0 ",45,1.33008252063016,0.209302325581395,0.0761421319796954,"encerra2=1","sexo2=1,raca3=1,comdiab=0  encerra2=1"
"699","sexo2=1,raca3=1,fxet3=1 ",44,1.32517963614126,0.208530805687204,0.0744500846023689,"encerra2=1","sexo2=1,raca3=1,fxet3=1  encerra2=1"
"700","raca3=1,comdiab=0,tipores3=1 ",49,1.27096774193548,0.2,0.0829103214890017,"encerra2=1","raca3=1,comdiab=0,tipores3=1  encerra2=1"
"701","raca3=1,fxet3=1,tipores3=1 ",48,1.22012903225806,0.192,0.0812182741116751,"encerra2=1","raca3=1,fxet3=1,tipores3=1  encerra2=1"
"702","raca3=1,pdres5=1,tipores3=1 ",51,1.17426367461431,0.184782608695652,0.0862944162436548,"encerra2=1","raca3=1,pdres5=1,tipores3=1  encerra2=1"
"703","raca3=1,fxet3=1,cavitacao=1 ",51,1.22300669506999,0.192452830188679,0.0862944162436548,"encerra2=1","raca3=1,fxet3=1,cavitacao=1  encerra2=1"
"704","raca3=1,fxet3=1,comdiab=0 ",61,1.32755192222713,0.208904109589041,0.10321489001692,"encerra2=1","raca3=1,fxet3=1,comdiab=0  encerra2=1"
"705","raca3=1,fxet3=1,pdres5=1 ",61,1.21139112903226,0.190625,0.10321489001692,"encerra2=1","raca3=1,fxet3=1,pdres5=1  encerra2=1"
"706","escol4=1,bilateral=1,tipores3=1 ",34,1.14319849803721,0.17989417989418,0.0575296108291032,"encerra2=1","escol4=1,bilateral=1,tipores3=1  encerra2=1"
"707","escol4=1,cavitacao=1,bilateral=1 ",35,1.18940831464551,0.18716577540107,0.0592216582064298,"encerra2=1","escol4=1,cavitacao=1,bilateral=1  encerra2=1"
"708","escol4=1,comdiab=0,bilateral=1 ",40,1.2460468058191,0.196078431372549,0.0676818950930626,"encerra2=1","escol4=1,comdiab=0,bilateral=1  encerra2=1"
"709","fxet3=1,escol4=1,bilateral=1 ",40,1.25838390290642,0.198019801980198,0.0676818950930626,"encerra2=1","fxet3=1,escol4=1,bilateral=1  encerra2=1"
"710","escol4=1,pdres5=1,bilateral=1 ",41,1.14275608375778,0.179824561403509,0.0693739424703892,"encerra2=1","escol4=1,pdres5=1,bilateral=1  encerra2=1"
"711","sexo2=1,cavitacao=1,bilateral=1 ",37,1.15259329538267,0.181372549019608,0.0626057529610829,"encerra2=1","sexo2=1,cavitacao=1,bilateral=1  encerra2=1"
"712","sexo2=1,comdiab=0,bilateral=1 ",43,1.20910648015986,0.190265486725664,0.0727580372250423,"encerra2=1","sexo2=1,comdiab=0,bilateral=1  encerra2=1"
"713","sexo2=1,fxet3=1,bilateral=1 ",43,1.23089218250509,0.193693693693694,0.0727580372250423,"encerra2=1","sexo2=1,fxet3=1,bilateral=1  encerra2=1"
"714","sexo2=1,pdres5=1,bilateral=1 ",43,1.11080514030947,0.17479674796748,0.0727580372250423,"encerra2=1","sexo2=1,pdres5=1,bilateral=1  encerra2=1"
"715","fxet3=1,bilateral=1,tipores3=1 ",47,1.16670866935484,0.18359375,0.0795262267343486,"encerra2=1","fxet3=1,bilateral=1,tipores3=1  encerra2=1"
"716","pdres5=1,bilateral=1,tipores3=1 ",49,1.10420956302906,0.173758865248227,0.0829103214890017,"encerra2=1","pdres5=1,bilateral=1,tipores3=1  encerra2=1"
"717","comdiab=0,cavitacao=1,bilateral=1 ",51,1.26107694238735,0.198443579766537,0.0862944162436548,"encerra2=1","comdiab=0,cavitacao=1,bilateral=1  encerra2=1"
"718","fxet3=1,cavitacao=1,bilateral=1 ",53,1.24743130227001,0.196296296296296,0.089678510998308,"encerra2=1","fxet3=1,cavitacao=1,bilateral=1  encerra2=1"
"719","pdres5=1,cavitacao=1,bilateral=1 ",53,1.15344675209898,0.181506849315068,0.089678510998308,"encerra2=1","pdres5=1,cavitacao=1,bilateral=1  encerra2=1"
"720","fxet3=1,comdiab=0,bilateral=1 ",59,1.27096774193548,0.2,0.0998307952622673,"encerra2=1","fxet3=1,comdiab=0,bilateral=1  encerra2=1"
"721","comdiab=0,pdres5=1,bilateral=1 ",59,1.19027137736815,0.187301587301587,0.0998307952622673,"encerra2=1","comdiab=0,pdres5=1,bilateral=1  encerra2=1"
"722","fxet3=1,pdres5=1,bilateral=1 ",60,1.17320099255583,0.184615384615385,0.101522842639594,"encerra2=1","fxet3=1,pdres5=1,bilateral=1  encerra2=1"
"723","sexo2=1,escol4=1,tipores3=1 ",38,1.16658874863643,0.183574879227053,0.0642978003384095,"encerra2=1","sexo2=1,escol4=1,tipores3=1  encerra2=1"
"724","sexo2=1,escol4=1,alcool=0 ",31,1.17964071856287,0.18562874251497,0.0524534686971235,"encerra2=1","sexo2=1,escol4=1,alcool=0  encerra2=1"
"725","sexo2=1,escol4=1,comtabagis=0 ",37,1.2919177596597,0.203296703296703,0.0626057529610829,"encerra2=1","sexo2=1,escol4=1,comtabagis=0  encerra2=1"
"726","sexo2=1,fxet3=1,escol4=1 ",45,1.2823665557645,0.201793721973094,0.0761421319796954,"encerra2=1","sexo2=1,fxet3=1,escol4=1  encerra2=1"
"727","escol4=1,comtabagis=0,tipores3=1 ",40,1.23996852871755,0.195121951219512,0.0676818950930626,"encerra2=1","escol4=1,comtabagis=0,tipores3=1  encerra2=1"
"728","escol4=1,pdres5=1,tipores3=1 ",52,1.15542521994135,0.181818181818182,0.0879864636209814,"encerra2=1","escol4=1,pdres5=1,tipores3=1  encerra2=1"
"729","escol4=1,alcool=0,comdiab=0 ",45,1.33008252063016,0.209302325581395,0.0761421319796954,"encerra2=1","escol4=1,alcool=0,comdiab=0  encerra2=1"
"730","fxet3=1,escol4=1,alcool=0 ",44,1.25951758209823,0.198198198198198,0.0744500846023689,"encerra2=1","fxet3=1,escol4=1,alcool=0  encerra2=1"
"731","escol4=1,alcool=0,pdres5=1 ",46,1.14188508064516,0.1796875,0.077834179357022,"encerra2=1","escol4=1,alcool=0,pdres5=1  encerra2=1"
"732","escol4=1,comdiab=0,comtabagis=0 ",49,1.37174932499645,0.215859030837004,0.0829103214890017,"encerra2=1","escol4=1,comdiab=0,comtabagis=0  encerra2=1"
"733","fxet3=1,escol4=1,comtabagis=0 ",48,1.32622720897616,0.208695652173913,0.0812182741116751,"encerra2=1","fxet3=1,escol4=1,comtabagis=0  encerra2=1"
"734","escol4=1,comtabagis=0,pdres5=1 ",51,1.23230712621121,0.193916349809886,0.0862944162436548,"encerra2=1","escol4=1,comtabagis=0,pdres5=1  encerra2=1"
"735","fxet3=1,escol4=1,comdiab=0 ",61,1.34599014336918,0.211805555555556,0.10321489001692,"encerra2=1","fxet3=1,escol4=1,comdiab=0  encerra2=1"
"736","fxet3=1,escol4=1,pdres5=1 ",61,1.23061955965182,0.193650793650794,0.10321489001692,"encerra2=1","fxet3=1,escol4=1,pdres5=1  encerra2=1"
"737","sexo2=1,comtabagis=0,tipores3=1 ",40,1.16602545131696,0.18348623853211,0.0676818950930626,"encerra2=1","sexo2=1,comtabagis=0,tipores3=1  encerra2=1"
"738","sexo2=1,hiv3=0,tipores3=1 ",44,1.16505376344086,0.183333333333333,0.0744500846023689,"encerra2=1","sexo2=1,hiv3=0,tipores3=1  encerra2=1"
"739","sexo2=1,comdiab=0,tipores3=1 ",50,1.1768219832736,0.185185185185185,0.0846023688663283,"encerra2=1","sexo2=1,comdiab=0,tipores3=1  encerra2=1"
"740","sexo2=1,fxet3=1,tipores3=1 ",51,1.23701058852499,0.194656488549618,0.0862944162436548,"encerra2=1","sexo2=1,fxet3=1,tipores3=1  encerra2=1"
"741","sexo2=1,pdres5=1,tipores3=1 ",53,1.14560017555409,0.180272108843537,0.089678510998308,"encerra2=1","sexo2=1,pdres5=1,tipores3=1  encerra2=1"
"742","sexo2=1,comdiab=0,cavitacao=1 ",49,1.15757285046169,0.182156133828996,0.0829103214890017,"encerra2=1","sexo2=1,comdiab=0,cavitacao=1  encerra2=1"
"743","sexo2=1,comdiab=0,comtabagis=0 ",47,1.18522785458269,0.186507936507937,0.0795262267343486,"encerra2=1","sexo2=1,comdiab=0,comtabagis=0  encerra2=1"
"744","sexo2=1,fxet3=1,comtabagis=0 ",48,1.19153225806452,0.1875,0.0812182741116751,"encerra2=1","sexo2=1,fxet3=1,comtabagis=0  encerra2=1"
"745","sexo2=1,hiv3=0,pdres5=1 ",53,1.07605895083995,0.169329073482428,0.089678510998308,"encerra2=1","sexo2=1,hiv3=0,pdres5=1  encerra2=1"
"746","sexo2=1,fxet3=1,comdiab=0 ",62,1.26282051282051,0.198717948717949,0.104906937394247,"encerra2=1","sexo2=1,fxet3=1,comdiab=0  encerra2=1"
"747","sexo2=1,comdiab=0,pdres5=1 ",62,1.14868804664723,0.180758017492711,0.104906937394247,"encerra2=1","sexo2=1,comdiab=0,pdres5=1  encerra2=1"
"748","sexo2=1,fxet3=1,pdres5=1 ",63,1.18448177133041,0.186390532544379,0.106598984771574,"encerra2=1","sexo2=1,fxet3=1,pdres5=1  encerra2=1"
"749","fxet3=1,cavitacao=1,tipores3=1 ",53,1.1152531510361,0.175496688741722,0.089678510998308,"encerra2=1","fxet3=1,cavitacao=1,tipores3=1  encerra2=1"
"750","fxet3=1,comdiab=0,tipores3=1 ",65,1.17015443662615,0.18413597733711,0.109983079526227,"encerra2=1","fxet3=1,comdiab=0,tipores3=1  encerra2=1"
"751","comdiab=0,pdres5=1,tipores3=1 ",67,1.11751756836847,0.175853018372703,0.11336717428088,"encerra2=1","comdiab=0,pdres5=1,tipores3=1  encerra2=1"
"752","fxet3=1,pdres5=1,tipores3=1 ",69,1.12144212523719,0.176470588235294,0.116751269035533,"encerra2=1","fxet3=1,pdres5=1,tipores3=1  encerra2=1"
"753","fxet3=1,comdiab=0,cavitacao=1 ",68,1.19372660844769,0.187845303867403,0.115059221658206,"encerra2=1","fxet3=1,comdiab=0,cavitacao=1  encerra2=1"
"754","comdiab=0,pdres5=1,cavitacao=1 ",67,1.11168196748926,0.174934725848564,0.11336717428088,"encerra2=1","comdiab=0,pdres5=1,cavitacao=1  encerra2=1"
"755","fxet3=1,pdres5=1,cavitacao=1 ",70,1.10108591504312,0.173267326732673,0.11844331641286,"encerra2=1","fxet3=1,pdres5=1,cavitacao=1  encerra2=1"
"756","fxet3=1,comdiab=0,pdres5=1 ",84,1.15793156532083,0.182212581344902,0.142131979695431,"encerra2=1","fxet3=1,comdiab=0,pdres5=1  encerra2=1"
"757","comtabagis=1,ppl=0,cavitacao=0 ",19,1.16664935064935,0.76,0.0321489001692047,"encerra2=0","comtabagis=1,ppl=0,cavitacao=0  encerra2=0"
"758","alcool=1,comtabagis=1,bilateral=0 ",20,1.33483907396951,0.869565217391304,0.0338409475465313,"encerra2=0","alcool=1,comtabagis=1,bilateral=0  encerra2=0"
"759","raca3=0,alcool=1,comtabagis=1 ",18,1.10524675324675,0.72,0.0304568527918782,"encerra2=0","raca3=0,alcool=1,comtabagis=1  encerra2=0"
"760","mumigual=1,alcool=1,comtabagis=1 ",25,1.12872421695951,0.735294117647059,0.0423011844331641,"encerra2=0","mumigual=1,alcool=1,comtabagis=1  encerra2=0"
"761","escol4=1,alcool=1,comtabagis=1 ",41,1.0667400396214,0.694915254237288,0.0693739424703892,"encerra2=0","escol4=1,alcool=1,comtabagis=1  encerra2=0"
"762","sexo2=1,comtabagis=1,tipores3=0 ",18,1.20135516657256,0.782608695652174,0.0304568527918782,"encerra2=0","sexo2=1,comtabagis=1,tipores3=0  encerra2=0"
"763","fxet3=1,comtabagis=1,tipores3=0 ",18,1.20135516657256,0.782608695652174,0.0304568527918782,"encerra2=0","fxet3=1,comtabagis=1,tipores3=0  encerra2=0"
"764","comtabagis=1,pdres5=1,tipores3=0 ",21,1.23986013986014,0.807692307692308,0.0355329949238579,"encerra2=0","comtabagis=1,pdres5=1,tipores3=0  encerra2=0"
"765","raca3=0,comtabagis=1,bilateral=0 ",18,1.31576994434137,0.857142857142857,0.0304568527918782,"encerra2=0","raca3=0,comtabagis=1,bilateral=0  encerra2=0"
"766","mumigual=0,comtabagis=1,bilateral=0 ",21,1.19393939393939,0.777777777777778,0.0355329949238579,"encerra2=0","mumigual=0,comtabagis=1,bilateral=0  encerra2=0"
"767","escol4=1,comtabagis=1,bilateral=0 ",28,1.22805194805195,0.8,0.0473773265651438,"encerra2=0","escol4=1,comtabagis=1,bilateral=0  encerra2=0"
"768","comtabagis=1,comdrogas=0,bilateral=0 ",26,1.24724025974026,0.8125,0.0439932318104907,"encerra2=0","comtabagis=1,comdrogas=0,bilateral=0  encerra2=0"
"769","comdiab=0,comtabagis=1,bilateral=0 ",32,1.1980994615141,0.780487804878049,0.0541455160744501,"encerra2=0","comdiab=0,comtabagis=1,bilateral=0  encerra2=0"
"770","raca3=0,mumigual=0,comtabagis=1 ",20,1.18081918081918,0.769230769230769,0.0338409475465313,"encerra2=0","raca3=0,mumigual=0,comtabagis=1  encerra2=0"
"771","raca3=0,escol4=1,comtabagis=1 ",31,1.1330241187384,0.738095238095238,0.0524534686971235,"encerra2=0","raca3=0,escol4=1,comtabagis=1  encerra2=0"
"772","raca3=0,comtabagis=1,comdrogas=0 ",30,1.18081918081918,0.769230769230769,0.050761421319797,"encerra2=0","raca3=0,comtabagis=1,comdrogas=0  encerra2=0"
