"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"180","comtabagis=1,bilateral=1 ",23,1.43446601941748,0.25,0.038917089678511,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"181","comtabagis=1,cavitacao=1 ",24,1.19746728577459,0.208695652173913,0.0406091370558376,"encerra2=1","comtabagis=1,cavitacao=1  encerra2=1"
"182","hiv3=0,comtabagis=1 ",24,1.16702320223795,0.203389830508475,0.0406091370558376,"encerra2=1","hiv3=0,comtabagis=1  encerra2=1"
"183","comdiab=0,comtabagis=1 ",27,1.15613679176931,0.201492537313433,0.0456852791878173,"encerra2=1","comdiab=0,comtabagis=1  encerra2=1"
"184","fxet3=1,comtabagis=1 ",28,1.28528155339806,0.224,0.0473773265651438,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"185","comtabagis=1,pdres5=1 ",29,1.17181731163681,0.204225352112676,0.0490693739424704,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"186","mumigual=0,alcool=1 ",22,1.6831067961165,0.293333333333333,0.0372250423011844,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"187","raca3=1,alcool=1 ",25,1.47883094785307,0.257731958762887,0.0423011844331641,"encerra2=1","raca3=1,alcool=1  encerra2=1"
"188","alcool=1,bilateral=1 ",28,1.76549663928305,0.307692307692308,0.0473773265651438,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"189","alcool=1,tipores3=1 ",30,1.48393036491463,0.258620689655172,0.050761421319797,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"190","alcool=1,comtabagis=0 ",19,1.57999155761925,0.27536231884058,0.0321489001692047,"encerra2=1","alcool=1,comtabagis=0  encerra2=1"
"191","alcool=1,cavitacao=1 ",31,1.52028877271596,0.264957264957265,0.0524534686971235,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"192","alcool=1,comdiab=0 ",34,1.43446601941748,0.25,0.0575296108291032,"encerra2=1","alcool=1,comdiab=0  encerra2=1"
"193","fxet3=1,alcool=1 ",36,1.55310606613621,0.270676691729323,0.0609137055837563,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"194","alcool=1,pdres5=1 ",36,1.44449725032249,0.251748251748252,0.0609137055837563,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"195","escol4=1,tipores3=0 ",18,1.20094829532626,0.209302325581395,0.0304568527918782,"encerra2=1","escol4=1,tipores3=0  encerra2=1"
"196","cavitacao=1,tipores3=0 ",21,1.02987303958178,0.179487179487179,0.0355329949238579,"encerra2=1","cavitacao=1,tipores3=0  encerra2=1"
"197","escol4=1,bilateral=0 ",32,1.15479025462539,0.20125786163522,0.0541455160744501,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"198","bilateral=0,tipores3=1 ",30,1.0432480141218,0.181818181818182,0.050761421319797,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"199","comtabagis=0,bilateral=0 ",33,1.04038194814894,0.181318681318681,0.0558375634517767,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"200","hiv3=0,bilateral=0 ",34,1.05452637103123,0.183783783783784,0.0575296108291032,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"201","raca3=0,escol4=1 ",28,1.172702147261,0.204379562043796,0.0473773265651438,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"202","raca3=1,mumigual=0 ",45,1.25341691017061,0.218446601941748,0.0761421319796954,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"203","mumigual=0,bilateral=1 ",40,1.2473617560152,0.217391304347826,0.0676818950930626,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"204","sexo2=1,mumigual=0 ",48,1.31778696520648,0.229665071770335,0.0812182741116751,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"205","escol4=1,mumigual=0 ",50,1.33438699480695,0.232558139534884,0.0846023688663283,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"206","mumigual=0,tipores3=1 ",47,1.16744420627916,0.203463203463203,0.0795262267343486,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"207","mumigual=0,cavitacao=1 ",54,1.19171023151606,0.207692307692308,0.0913705583756345,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"208","mumigual=0,comdiab=0 ",61,1.26357295573236,0.220216606498195,0.10321489001692,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"209","fxet3=1,mumigual=0 ",62,1.17408439873114,0.204620462046205,0.104906937394247,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"210","raca3=1,bilateral=1 ",41,1.07913957424067,0.188073394495413,0.0693739424703892,"encerra2=1","raca3=1,bilateral=1  encerra2=1"
"211","sexo2=1,raca3=1 ",45,1.12752787552465,0.196506550218341,0.0761421319796954,"encerra2=1","sexo2=1,raca3=1  encerra2=1"
"212","raca3=1,tipores3=1 ",51,1.06025749261292,0.184782608695652,0.0862944162436548,"encerra2=1","raca3=1,tipores3=1  encerra2=1"
"213","raca3=1,comdiab=0 ",59,1.10994747731975,0.19344262295082,0.0998307952622673,"encerra2=1","raca3=1,comdiab=0  encerra2=1"
"214","raca3=1,fxet3=1 ",60,1.0826158637113,0.188679245283019,0.101522842639594,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"215","raca3=1,pdres5=1 ",63,1.03577489081147,0.180515759312321,0.106598984771574,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"216","sexo2=1,bilateral=1 ",48,1.1334052499101,0.197530864197531,0.0812182741116751,"encerra2=1","sexo2=1,bilateral=1  encerra2=1"
"217","cavitacao=1,bilateral=1 ",53,1.05227265092216,0.183391003460208,0.089678510998308,"encerra2=1","cavitacao=1,bilateral=1  encerra2=1"
"218","comdiab=0,bilateral=1 ",60,1.13621070844949,0.198019801980198,0.101522842639594,"encerra2=1","comdiab=0,bilateral=1  encerra2=1"
"219","fxet3=1,bilateral=1 ",63,1.13318318775299,0.197492163009404,0.106598984771574,"encerra2=1","fxet3=1,bilateral=1  encerra2=1"
"220","sexo2=1,escol4=1 ",58,1.21458436680604,0.211678832116788,0.0981387478849408,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"221","sexo2=1,tipores3=1 ",59,1.15936294720043,0.202054794520548,0.0998307952622673,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"222","sexo2=1,comtabagis=0 ",56,1.16420430561418,0.202898550724638,0.0947546531302876,"encerra2=1","sexo2=1,comtabagis=0  encerra2=1"
"223","sexo2=1,cavitacao=1 ",60,1.12876014642687,0.19672131147541,0.101522842639594,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"224","sexo2=1,comdiab=0 ",72,1.20094829532626,0.209302325581395,0.121827411167513,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"225","sexo2=1,fxet3=1 ",74,1.23430797019643,0.215116279069767,0.125211505922166,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"226","sexo2=1,pdres5=1 ",75,1.12654399430692,0.196335078534031,0.126903553299492,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"227","escol4=1,comtabagis=0 ",56,1.16843777581642,0.203636363636364,0.0947546531302876,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"228","escol4=1,comdiab=0 ",73,1.23558724976373,0.215339233038348,0.123519458544839,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"229","fxet3=1,escol4=1 ",74,1.23790653570721,0.215743440233236,0.125211505922166,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"230","escol4=1,pdres5=1 ",78,1.16247635859286,0.202597402597403,0.131979695431472,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"231","comdiab=0,tipores3=1 ",71,1.08636893203884,0.189333333333333,0.120135363790186,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"232","fxet3=1,tipores3=1 ",74,1.09433490141127,0.190721649484536,0.125211505922166,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"233","pdres5=1,tipores3=1 ",78,1.04082185594942,0.181395348837209,0.131979695431472,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"234","fxet3=1,cavitacao=1 ",77,1.06977126871812,0.186440677966102,0.130287648054146,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"235","pdres5=1,cavitacao=1 ",79,1.0209262660719,0.177927927927928,0.133671742808799,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"236","fxet3=1,comdiab=0 ",91,1.12774434355931,0.196544276457883,0.153976311336717,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"237","comdiab=0,pdres5=1 ",93,1.08020518061397,0.188259109311741,0.157360406091371,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"238","fxet3=1,pdres5=1 ",97,1.07033233756535,0.186538461538462,0.164128595600677,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"239","comtabagis=1,cavitacao=0 ",21,1.15044493882091,0.724137931034483,0.0355329949238579,"encerra2=0","comtabagis=1,cavitacao=0  encerra2=0"
"240","cavitacao=0,tipores3=0 ",30,1.25424448217317,0.789473684210526,0.050761421319797,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"241","escol4=0,cavitacao=0 ",40,1.2460468058191,0.784313725490196,0.0676818950930626,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"242","raca3=0,cavitacao=0 ",48,1.19153225806452,0.75,0.0812182741116751,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"243","mumigual=0,cavitacao=0 ",50,1.05913978494624,0.666666666666667,0.0846023688663283,"encerra2=0","mumigual=0,cavitacao=0  encerra2=0"
"244","cavitacao=0,bilateral=1 ",46,1.07471537001898,0.676470588235294,0.077834179357022,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"245","sexo2=1,cavitacao=0 ",57,1.07805299539171,0.678571428571429,0.0964467005076142,"encerra2=0","sexo2=1,cavitacao=0  encerra2=0"
"246","alcool=0,cavitacao=0 ",75,1.08321114369501,0.681818181818182,0.126903553299492,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"247","hiv3=0,cavitacao=0 ",68,1.10236998025016,0.693877551020408,0.115059221658206,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"248","fxet3=1,cavitacao=0 ",80,1.09566184649611,0.689655172413793,0.135363790186125,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"249","ppl=0,cavitacao=0 ",90,1.05913978494624,0.666666666666667,0.152284263959391,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"250","comtabagis=1,bilateral=0 ",40,1.22208436724566,0.769230769230769,0.0676818950930626,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"251","raca3=0,comtabagis=1 ",44,1.07543424317618,0.676923076923077,0.0744500846023689,"encerra2=0","raca3=0,comtabagis=1  encerra2=0"
"252","mumigual=1,comtabagis=1 ",43,1.10184703433923,0.693548387096774,0.0727580372250423,"encerra2=0","mumigual=1,comtabagis=1  encerra2=0"
"253","comtabagis=1,comdrogas=0 ",63,1.07622268470343,0.67741935483871,0.106598984771574,"encerra2=0","comtabagis=1,comdrogas=0  encerra2=0"
"254","comdiab=0,comtabagis=1 ",85,1.0077636013481,0.634328358208955,0.143824027072758,"encerra2=0","comdiab=0,comtabagis=1  encerra2=0"
"255","alcool=1,bilateral=0 ",40,1.15542521994135,0.727272727272727,0.0676818950930626,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"256","escol4=0,tipores3=0 ",54,1.24333800841515,0.782608695652174,0.0913705583756345,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"257","sexo2=0,tipores3=0 ",41,1.12305339265851,0.706896551724138,0.0693739424703892,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"258","bilateral=0,tipores3=0 ",53,1.22031323048153,0.768115942028985,0.089678510998308,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"259","raca3=0,tipores3=0 ",54,1.14387096774194,0.72,0.0913705583756345,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"260","mumigual=0,tipores3=0 ",72,1.09987593052109,0.692307692307692,0.121827411167513,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"261","alcool=0,tipores3=0 ",90,1.14387096774194,0.72,0.152284263959391,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"262","comtabagis=0,tipores3=0 ",87,1.11465920915713,0.701612903225806,0.147208121827411,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"263","comdrogas=0,tipores3=0 ",96,1.12974910394265,0.711111111111111,0.16243654822335,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"264","ppl=0,tipores3=0 ",106,1.1152531510361,0.701986754966887,0.179357021996616,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"265","pdres5=1,tipores3=0 ",105,1.10473189489425,0.695364238410596,0.177664974619289,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"266","sexo2=0,escol4=0 ",62,1.20121951219512,0.75609756097561,0.104906937394247,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"267","escol4=0,bilateral=0 ",58,1.22860215053763,0.773333333333333,0.0981387478849408,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"268","raca3=0,escol4=0 ",74,1.199637919684,0.755102040816326,0.125211505922166,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"269","escol4=0,mumigual=0 ",87,1.15181451612903,0.725,0.147208121827411,"encerra2=0","escol4=0,mumigual=0  encerra2=0"
"270","escol4=0,alcool=0 ",132,1.20522803114572,0.758620689655172,0.223350253807107,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"271","escol4=0,comtabagis=0 ",127,1.17305888972243,0.738372093023256,0.214890016920474,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"272","escol4=0,hiv3=0 ",119,1.15278324154209,0.725609756097561,0.201353637901861,"encerra2=0","escol4=0,hiv3=0  encerra2=0"
"273","escol4=0,comdrogas=0 ",133,1.19377619828686,0.751412429378531,0.225042301184433,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"274","fxet3=1,escol4=0 ",137,1.17017863336802,0.736559139784946,0.231810490693739,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"275","escol4=0,ppl=0 ",142,1.15100394996708,0.724489795918367,0.240270727580372,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"276","sexo2=0,raca3=0 ",55,1.16505376344086,0.733333333333333,0.0930626057529611,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"277","sexo2=0,mumigual=0 ",81,1.0213133640553,0.642857142857143,0.137055837563452,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"278","raca3=0,bilateral=0 ",73,1.2080813172043,0.760416666666667,0.123519458544839,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"279","mumigual=1,bilateral=0 ",59,1.1293237465993,0.710843373493976,0.0998307952622673,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"280","sexo2=1,bilateral=0 ",102,1.10992045956695,0.698630136986301,0.17258883248731,"encerra2=0","sexo2=1,bilateral=0  encerra2=0"
"281","cavitacao=1,bilateral=0 ",117,1.14036216109242,0.717791411042945,0.197969543147208,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"282","hiv3=0,bilateral=0 ",129,1.10780296425458,0.697297297297297,0.218274111675127,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"283","comdrogas=0,bilateral=0 ",144,1.13818006740491,0.716417910447761,0.243654822335025,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"284","fxet3=1,bilateral=0 ",148,1.11966205837174,0.704761904761905,0.250423011844332,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"285","ppl=0,bilateral=0 ",158,1.11562724014337,0.702222222222222,0.267343485617597,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"286","pdres5=1,bilateral=0 ",160,1.11001549514016,0.698689956331878,0.27072758037225,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"287","raca3=0,mumigual=0 ",88,1.08377094273568,0.682170542635659,0.148900169204738,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"288","raca3=0,alcool=0 ",129,1.10184703433923,0.693548387096774,0.218274111675127,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"289","raca3=0,hiv3=0 ",126,1.08204010462075,0.681081081081081,0.213197969543147,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"290","raca3=0,comdrogas=0 ",136,1.12533602150538,0.708333333333333,0.230118443316413,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"291","raca3=0,fxet3=1 ",142,1.06917902461397,0.672985781990521,0.240270727580372,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"292","raca3=0,ppl=0 ",151,1.06620071684588,0.671111111111111,0.255499153976311,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"293","raca3=0,pdres5=1 ",155,1.0614224137931,0.668103448275862,0.262267343485618,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"294","raca3=1,mumigual=1 ",97,1.02736559139785,0.646666666666667,0.164128595600677,"encerra2=0","raca3=1,mumigual=1  encerra2=0"
