"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"127","alcool=1,bilateral=1 ",18,1.5718085106383,0.191489361702128,0.0304568527918782,"encerra2=3","alcool=1,bilateral=1  encerra2=3"
"128","escol4=1,alcool=1 ",19,1.36805555555556,0.166666666666667,0.0321489001692047,"encerra2=3","escol4=1,alcool=1  encerra2=3"
"129","alcool=1,ppl=0 ",22,1.3476368159204,0.164179104477612,0.0372250423011844,"encerra2=3","alcool=1,ppl=0  encerra2=3"
"130","sexo2=0,raca3=1 ",22,1.41080729166667,0.171875,0.0372250423011844,"encerra2=3","sexo2=0,raca3=1  encerra2=3"
"131","sexo2=0,bilateral=1 ",20,1.37955182072829,0.168067226890756,0.0338409475465313,"encerra2=3","sexo2=0,bilateral=1  encerra2=3"
"132","sexo2=0,escol4=1 ",24,1.7280701754386,0.210526315789474,0.0406091370558376,"encerra2=3","sexo2=0,escol4=1  encerra2=3"
"133","sexo2=0,tipores3=1 ",25,1.46577380952381,0.178571428571429,0.0423011844331641,"encerra2=3","sexo2=0,tipores3=1  encerra2=3"
"134","sexo2=0,comtabagis=0 ",24,1.1453488372093,0.13953488372093,0.0406091370558376,"encerra2=3","sexo2=0,comtabagis=0  encerra2=3"
"135","raca3=1,bilateral=0 ",21,1.21390845070423,0.147887323943662,0.0355329949238579,"encerra2=3","raca3=1,bilateral=0  encerra2=3"
"136","mumigual=1,bilateral=1 ",23,1.09128131021195,0.132947976878613,0.038917089678511,"encerra2=3","mumigual=1,bilateral=1  encerra2=3"
"137","mumigual=1,alcool=0 ",23,1.0042109929078,0.122340425531915,0.038917089678511,"encerra2=3","mumigual=1,alcool=0  encerra2=3"
"138","raca3=1,mumigual=0 ",32,1.22741433021807,0.149532710280374,0.0541455160744501,"encerra2=3","raca3=1,mumigual=0  encerra2=3"
"139","escol4=1,mumigual=0 ",33,1.30857487922705,0.159420289855072,0.0558375634517767,"encerra2=3","escol4=1,mumigual=0  encerra2=3"
"140","sexo2=1,mumigual=0 ",29,1.09696620583717,0.133640552995392,0.0490693739424704,"encerra2=3","sexo2=1,mumigual=0  encerra2=3"
"141","mumigual=0,tipores3=1 ",34,1.18255649717514,0.144067796610169,0.0575296108291032,"encerra2=3","mumigual=0,tipores3=1  encerra2=3"
"142","mumigual=0,ppl=0 ",43,1.04735410484669,0.127596439169139,0.0727580372250423,"encerra2=3","mumigual=0,ppl=0  encerra2=3"
"143","raca3=1,escol4=1 ",41,1.31977124183007,0.16078431372549,0.0693739424703892,"encerra2=3","raca3=1,escol4=1  encerra2=3"
"144","raca3=1,tipores3=1 ",44,1.30857487922705,0.159420289855072,0.0744500846023689,"encerra2=3","raca3=1,tipores3=1  encerra2=3"
"145","raca3=1,ppl=0 ",51,1.20294540229885,0.146551724137931,0.0862944162436548,"encerra2=3","raca3=1,ppl=0  encerra2=3"
"146","escol4=1,bilateral=1 ",40,1.43377001455604,0.174672489082969,0.0676818950930626,"encerra2=3","escol4=1,bilateral=1  encerra2=3"
"147","bilateral=1,tipores3=1 ",39,1.13118374558304,0.137809187279152,0.065989847715736,"encerra2=3","bilateral=1,tipores3=1  encerra2=3"
"148","cavitacao=1,bilateral=1 ",41,1.11069856985699,0.135313531353135,0.0693739424703892,"encerra2=3","cavitacao=1,bilateral=1  encerra2=3"
"149","comdrogas=0,bilateral=1 ",41,1.10704495614035,0.134868421052632,0.0693739424703892,"encerra2=3","comdrogas=0,bilateral=1  encerra2=3"
"150","ppl=0,bilateral=1 ",49,1.1266339869281,0.137254901960784,0.0829103214890017,"encerra2=3","ppl=0,bilateral=1  encerra2=3"
"151","escol4=1,tipores3=1 ",50,1.41522988505747,0.172413793103448,0.0846023688663283,"encerra2=3","escol4=1,tipores3=1  encerra2=3"
"152","escol4=1,cavitacao=1 ",47,1.31221655328798,0.159863945578231,0.0795262267343486,"encerra2=3","escol4=1,cavitacao=1  encerra2=3"
"153","escol4=1,ppl=0 ",58,1.35636277302944,0.165242165242165,0.0981387478849408,"encerra2=3","escol4=1,ppl=0  encerra2=3"
"154","sexo2=1,cavitacao=1 ",38,1.02267759562842,0.124590163934426,0.0642978003384095,"encerra2=3","sexo2=1,cavitacao=1  encerra2=3"
"155","cavitacao=1,tipores3=1 ",47,1.12804580896686,0.137426900584795,0.0795262267343486,"encerra2=3","cavitacao=1,tipores3=1  encerra2=3"
"156","ppl=0,tipores3=1 ",59,1.14761058451817,0.139810426540284,0.0998307952622673,"encerra2=3","ppl=0,tipores3=1  encerra2=3"
"157","ppl=0,cavitacao=1 ",56,1.04469696969697,0.127272727272727,0.0947546531302876,"encerra2=3","ppl=0,cavitacao=1  encerra2=3"
"158","comdrogas=1,bilateral=1 ",20,2.08245243128964,0.303030303030303,0.0338409475465313,"encerra2=1","comdrogas=1,bilateral=1  encerra2=1"
"159","comdrogas=1,cavitacao=1 ",22,2.071041733036,0.301369863013699,0.0372250423011844,"encerra2=1","comdrogas=1,cavitacao=1  encerra2=1"
"160","comdiab=0,comdrogas=1 ",25,1.99770146024878,0.290697674418605,0.0423011844331641,"encerra2=1","comdiab=0,comdrogas=1  encerra2=1"
"161","comdrogas=1,pdres5=1 ",25,1.99770146024878,0.290697674418605,0.0423011844331641,"encerra2=1","comdrogas=1,pdres5=1  encerra2=1"
"162","mumigual=0,comtabagis=1 ",18,1.58586762075134,0.230769230769231,0.0304568527918782,"encerra2=1","mumigual=0,comtabagis=1  encerra2=1"
"163","comtabagis=1,bilateral=1 ",18,1.40565539112051,0.204545454545455,0.0304568527918782,"encerra2=1","comtabagis=1,bilateral=1  encerra2=1"
"164","fxet3=1,comtabagis=1 ",23,1.38647490820073,0.201754385964912,0.038917089678511,"encerra2=1","fxet3=1,comtabagis=1  encerra2=1"
"165","comtabagis=1,pdres5=1 ",24,1.29866324848929,0.188976377952756,0.0406091370558376,"encerra2=1","comtabagis=1,pdres5=1  encerra2=1"
"166","mumigual=0,alcool=1 ",19,1.61197243755383,0.234567901234568,0.0321489001692047,"encerra2=1","mumigual=0,alcool=1  encerra2=1"
"167","alcool=1,bilateral=1 ",20,1.46214745175656,0.212765957446809,0.0338409475465313,"encerra2=1","alcool=1,bilateral=1  encerra2=1"
"168","sexo2=1,alcool=1 ",23,1.39874459765384,0.20353982300885,0.038917089678511,"encerra2=1","sexo2=1,alcool=1  encerra2=1"
"169","alcool=1,tipores3=1 ",22,1.38702794964796,0.201834862385321,0.0372250423011844,"encerra2=1","alcool=1,tipores3=1  encerra2=1"
"170","alcool=1,cavitacao=1 ",24,1.43417593528817,0.208695652173913,0.0406091370558376,"encerra2=1","alcool=1,cavitacao=1  encerra2=1"
"171","hiv3=0,alcool=1 ",22,1.36203645505971,0.198198198198198,0.0372250423011844,"encerra2=1","hiv3=0,alcool=1  encerra2=1"
"172","alcool=1,comdiab=0 ",25,1.35277421717634,0.196850393700787,0.0423011844331641,"encerra2=1","alcool=1,comdiab=0  encerra2=1"
"173","fxet3=1,alcool=1 ",26,1.41805094130676,0.206349206349206,0.0439932318104907,"encerra2=1","fxet3=1,alcool=1  encerra2=1"
"174","alcool=1,pdres5=1 ",27,1.37441860465116,0.2,0.0456852791878173,"encerra2=1","alcool=1,pdres5=1  encerra2=1"
"175","cavitacao=1,tipores3=0 ",18,1.07563195146613,0.156521739130435,0.0304568527918782,"encerra2=1","cavitacao=1,tipores3=0  encerra2=1"
"176","escol4=1,bilateral=0 ",27,1.30666557484442,0.190140845070423,0.0456852791878173,"encerra2=1","escol4=1,bilateral=0  encerra2=1"
"177","sexo2=1,bilateral=0 ",25,1.27260981912145,0.185185185185185,0.0423011844331641,"encerra2=1","sexo2=1,bilateral=0  encerra2=1"
"178","bilateral=0,tipores3=1 ",27,1.20484747810329,0.175324675324675,0.0456852791878173,"encerra2=1","bilateral=0,tipores3=1  encerra2=1"
"179","cavitacao=1,bilateral=0 ",25,1.11559951676231,0.162337662337662,0.0423011844331641,"encerra2=1","cavitacao=1,bilateral=0  encerra2=1"
"180","comtabagis=0,bilateral=0 ",27,1.0365726906587,0.150837988826816,0.0456852791878173,"encerra2=1","comtabagis=0,bilateral=0  encerra2=1"
"181","hiv3=0,bilateral=0 ",28,1.12525499796002,0.16374269005848,0.0473773265651438,"encerra2=1","hiv3=0,bilateral=0  encerra2=1"
"182","comdiab=0,bilateral=0 ",31,1.11536588335566,0.162303664921466,0.0524534686971235,"encerra2=1","comdiab=0,bilateral=0  encerra2=1"
"183","fxet3=1,bilateral=0 ",31,1.09248658318426,0.158974358974359,0.0524534686971235,"encerra2=1","fxet3=1,bilateral=0  encerra2=1"
"184","pdres5=1,bilateral=0 ",33,1.04506483763798,0.152073732718894,0.0558375634517767,"encerra2=1","pdres5=1,bilateral=0  encerra2=1"
"185","raca3=0,escol4=1 ",25,1.4810545308741,0.21551724137931,0.0423011844331641,"encerra2=1","raca3=0,escol4=1  encerra2=1"
"186","sexo2=1,raca3=0 ",27,1.18940071556351,0.173076923076923,0.0456852791878173,"encerra2=1","sexo2=1,raca3=0  encerra2=1"
"187","raca3=0,tipores3=1 ",26,1.10977899754442,0.161490683229814,0.0439932318104907,"encerra2=1","raca3=0,tipores3=1  encerra2=1"
"188","raca3=0,cavitacao=1 ",27,1.07252318860062,0.15606936416185,0.0456852791878173,"encerra2=1","raca3=0,cavitacao=1  encerra2=1"
"189","raca3=0,comdiab=0 ",30,1.06820098807085,0.155440414507772,0.050761421319797,"encerra2=1","raca3=0,comdiab=0  encerra2=1"
"190","raca3=0,fxet3=1 ",33,1.09555106167846,0.159420289855072,0.0558375634517767,"encerra2=1","raca3=0,fxet3=1  encerra2=1"
"191","raca3=0,pdres5=1 ",35,1.04575328614762,0.152173913043478,0.0592216582064298,"encerra2=1","raca3=0,pdres5=1  encerra2=1"
"192","raca3=1,mumigual=0 ",39,1.25239078461204,0.182242990654206,0.065989847715736,"encerra2=1","raca3=1,mumigual=0  encerra2=1"
"193","mumigual=0,bilateral=1 ",36,1.25581395348837,0.182741116751269,0.0609137055837563,"encerra2=1","mumigual=0,bilateral=1  encerra2=1"
"194","escol4=1,mumigual=0 ",45,1.49393326592518,0.217391304347826,0.0761421319796954,"encerra2=1","escol4=1,mumigual=0  encerra2=1"
"195","sexo2=1,mumigual=0 ",43,1.36175115207373,0.19815668202765,0.0727580372250423,"encerra2=1","sexo2=1,mumigual=0  encerra2=1"
"196","mumigual=0,tipores3=1 ",45,1.31035672053607,0.190677966101695,0.0761421319796954,"encerra2=1","mumigual=0,tipores3=1  encerra2=1"
"197","mumigual=0,cavitacao=1 ",53,1.35398115328089,0.197026022304833,0.089678510998308,"encerra2=1","mumigual=0,cavitacao=1  encerra2=1"
"198","mumigual=0,hiv3=0 ",50,1.23598795382299,0.179856115107914,0.0846023688663283,"encerra2=1","mumigual=0,hiv3=0  encerra2=1"
"199","mumigual=0,comdiab=0 ",54,1.29300704967183,0.18815331010453,0.0913705583756345,"encerra2=1","mumigual=0,comdiab=0  encerra2=1"
"200","fxet3=1,mumigual=0 ",58,1.25735455946005,0.182965299684543,0.0981387478849408,"encerra2=1","fxet3=1,mumigual=0  encerra2=1"
"201","sexo2=1,escol4=1 ",49,1.31024341688535,0.190661478599222,0.0829103214890017,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"202","escol4=1,cavitacao=1 ",51,1.19209776934029,0.173469387755102,0.0862944162436548,"encerra2=1","escol4=1,cavitacao=1  encerra2=1"
"203","escol4=1,comdiab=0 ",57,1.25547853309481,0.182692307692308,0.0964467005076142,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"204","fxet3=1,escol4=1 ",61,1.29381998277347,0.188271604938272,0.10321489001692,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"205","escol4=1,pdres5=1 ",63,1.19597199023513,0.174033149171271,0.106598984771574,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"206","sexo2=1,tipores3=1 ",50,1.15691801738313,0.168350168350168,0.0846023688663283,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"207","sexo2=1,cavitacao=1 ",50,1.12657262676325,0.163934426229508,0.0846023688663283,"encerra2=1","sexo2=1,cavitacao=1  encerra2=1"
"208","sexo2=1,comdiab=0 ",59,1.20312607825547,0.175074183976261,0.0998307952622673,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"209","sexo2=1,fxet3=1 ",60,1.21989816980872,0.177514792899408,0.101522842639594,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"210","sexo2=1,pdres5=1 ",62,1.12419463704976,0.163588390501319,0.104906937394247,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"211","comdiab=0,tipores3=1 ",59,1.07833374567046,0.156914893617021,0.0998307952622673,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"212","fxet3=1,tipores3=1 ",64,1.12197437114381,0.163265306122449,0.1082910321489,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"213","pdres5=1,tipores3=1 ",66,1.0523390708466,0.153132250580046,0.111675126903553,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"214","comdiab=0,cavitacao=1 ",62,1.10380768767321,0.160621761658031,0.104906937394247,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"215","fxet3=1,cavitacao=1 ",69,1.13438856125515,0.165071770334928,0.116751269035533,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"216","pdres5=1,cavitacao=1 ",70,1.07137307712229,0.155902004454343,0.11844331641286,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"217","fxet3=1,comdiab=0 ",75,1.11801947233012,0.162689804772234,0.126903553299492,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"218","comdiab=0,pdres5=1 ",76,1.06587565258662,0.155102040816327,0.128595600676819,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"219","fxet3=1,pdres5=1 ",82,1.08576421562038,0.157996146435453,0.138747884940778,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"220","comdiab=1,cavitacao=0 ",21,1.45771670190275,0.954545454545455,0.0355329949238579,"encerra2=0","comdiab=1,cavitacao=0  encerra2=0"
"221","comdiab=1,tipores3=0 ",25,1.19307170542636,0.78125,0.0423011844331641,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"222","sexo2=0,comdiab=1 ",30,1.04122621564482,0.681818181818182,0.050761421319797,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"223","escol4=0,comdiab=1 ",25,1.12289101687187,0.735294117647059,0.0423011844331641,"encerra2=0","escol4=0,comdiab=1  encerra2=0"
"224","comdiab=1,bilateral=0 ",24,1.22170542635659,0.8,0.0406091370558376,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"225","mumigual=0,comdiab=1 ",40,1.03534358165813,0.677966101694915,0.0676818950930626,"encerra2=0","mumigual=0,comdiab=1  encerra2=0"
"226","raca3=1,comdiab=1 ",37,1.06611086733948,0.69811320754717,0.0626057529610829,"encerra2=0","raca3=1,comdiab=1  encerra2=0"
"227","alcool=0,comdiab=1 ",58,1.08016638305918,0.707317073170732,0.0981387478849408,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"228","comdiab=1,comtabagis=0 ",57,1.10185457756844,0.721518987341772,0.0964467005076142,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"229","hiv3=0,comdiab=1 ",56,1.09640230570463,0.717948717948718,0.0947546531302876,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"230","comdiab=1,comdrogas=0 ",63,1.04575328614762,0.684782608695652,0.106598984771574,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"231","fxet3=1,comdiab=1 ",47,1.05551755585955,0.691176470588235,0.0795262267343486,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"232","comdiab=1,pdres5=1 ",61,1.03505598621878,0.677777777777778,0.10321489001692,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"233","sexo2=0,comtabagis=1 ",22,1.01808785529716,0.666666666666667,0.0372250423011844,"encerra2=0","sexo2=0,comtabagis=1  encerra2=0"
"234","cavitacao=0,tipores3=0 ",32,1.25303120651958,0.82051282051282,0.0541455160744501,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"235","sexo2=0,cavitacao=0 ",39,1.12373848179026,0.735849056603774,0.065989847715736,"encerra2=0","sexo2=0,cavitacao=0  encerra2=0"
"236","escol4=0,cavitacao=0 ",47,1.25921392628859,0.824561403508772,0.0795262267343486,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"237","raca3=0,cavitacao=0 ",45,1.1453488372093,0.75,0.0761421319796954,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"238","mumigual=1,cavitacao=0 ",42,1.12525499796002,0.736842105263158,0.0710659898477157,"encerra2=0","mumigual=1,cavitacao=0  encerra2=0"
"239","cavitacao=0,bilateral=1 ",49,1.11685757260211,0.73134328358209,0.0829103214890017,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"240","alcool=0,cavitacao=0 ",82,1.12815140722117,0.738738738738739,0.138747884940778,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"241","comtabagis=0,cavitacao=0 ",83,1.11185910512716,0.728070175438597,0.140439932318105,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"242","hiv3=0,cavitacao=0 ",67,1.14963853322881,0.752808988764045,0.11336717428088,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"243","comdrogas=0,cavitacao=0 ",87,1.10717054263566,0.725,0.147208121827411,"encerra2=0","comdrogas=0,cavitacao=0  encerra2=0"
"244","fxet3=1,cavitacao=0 ",81,1.11439346323067,0.72972972972973,0.137055837563452,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"245","ppl=0,cavitacao=0 ",94,1.10423375074538,0.723076923076923,0.159052453468697,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"246","alcool=1,bilateral=0 ",32,1.11064129668781,0.727272727272727,0.0541455160744501,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"247","sexo2=0,tipores3=0 ",49,1.15122242098986,0.753846153846154,0.0829103214890017,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"248","escol4=0,tipores3=0 ",55,1.15057874057555,0.753424657534247,0.0930626057529611,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"249","bilateral=0,tipores3=0 ",53,1.20802961934513,0.791044776119403,0.089678510998308,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"250","raca3=0,tipores3=0 ",52,1.10292850990525,0.722222222222222,0.0879864636209814,"encerra2=0","raca3=0,tipores3=0  encerra2=0"
"251","mumigual=1,tipores3=0 ",32,1.11064129668781,0.727272727272727,0.0541455160744501,"encerra2=0","mumigual=1,tipores3=0  encerra2=0"
"252","alcool=0,tipores3=0 ",93,1.13618604651163,0.744,0.157360406091371,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"253","comtabagis=0,tipores3=0 ",91,1.1298292052688,0.739837398373984,0.153976311336717,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"254","comdrogas=0,tipores3=0 ",101,1.13411992704058,0.742647058823529,0.170896785109983,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"255","fxet3=1,tipores3=0 ",99,1.10354778475641,0.722627737226277,0.16751269035533,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"256","ppl=0,tipores3=0 ",107,1.1040750052378,0.722972972972973,0.181049069373942,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"257","pdres5=1,tipores3=0 ",107,1.09666510587378,0.718120805369127,0.181049069373942,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"258","sexo2=0,escol4=0 ",68,1.14115342022319,0.747252747252747,0.115059221658206,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"259","sexo2=0,bilateral=0 ",64,1.13647016405264,0.744186046511628,0.1082910321489,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"260","sexo2=0,raca3=0 ",59,1.1701399375818,0.766233766233766,0.0998307952622673,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"261","sexo2=0,mumigual=0 ",86,1.01808785529716,0.666666666666667,0.145516074450085,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"262","sexo2=0,alcool=0 ",122,1.03505598621878,0.677777777777778,0.206429780033841,"encerra2=0","sexo2=0,alcool=0  encerra2=0"
"263","sexo2=0,hiv3=0 ",105,1.06191282920068,0.695364238410596,0.177664974619289,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"264","sexo2=0,comdrogas=0 ",130,1.04487964096287,0.684210526315789,0.219966159052453,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"265","sexo2=0,pdres5=1 ",134,1.01808785529716,0.666666666666667,0.22673434856176,"encerra2=0","sexo2=0,pdres5=1  encerra2=0"
"266","escol4=0,bilateral=0 ",61,1.17917770581886,0.772151898734177,0.10321489001692,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"267","raca3=0,escol4=0 ",90,1.17471675611211,0.769230769230769,0.152284263959391,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"268","escol4=0,mumigual=1 ",59,1.11235524930615,0.728395061728395,0.0998307952622673,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"269","escol4=0,alcool=0 ",147,1.1453488372093,0.75,0.248730964467005,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"270","escol4=0,comtabagis=0 ",146,1.13178294573643,0.741116751269036,0.247038917089679,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"271","escol4=0,hiv3=0 ",130,1.10909012169243,0.726256983240223,0.219966159052453,"encerra2=0","escol4=0,hiv3=0  encerra2=0"
"272","escol4=0,comdrogas=0 ",148,1.13575630088427,0.743718592964824,0.250423011844332,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"273","fxet3=1,escol4=0 ",152,1.13231234637928,0.741463414634146,0.257191201353638,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"274","escol4=0,ppl=0 ",159,1.10873951364553,0.726027397260274,0.269035532994924,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"275","escol4=0,pdres5=1 ",158,1.10682028305241,0.724770642201835,0.267343485617597,"encerra2=0","escol4=0,pdres5=1  encerra2=0"
"276","raca3=0,bilateral=0 ",60,1.15984692375626,0.759493670886076,0.101522842639594,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"277","mumigual=1,bilateral=0 ",54,1.1453488372093,0.75,0.0913705583756345,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"278","comtabagis=0,bilateral=0 ",124,1.05790134684509,0.692737430167598,0.209813874788494,"encerra2=0","comtabagis=0,bilateral=0  encerra2=0"
"279","comdrogas=0,bilateral=0 ",142,1.08426356589147,0.71,0.240270727580372,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"280","ppl=0,bilateral=0 ",148,1.06110565199985,0.694835680751174,0.250423011844332,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"281","raca3=0,mumigual=0 ",90,1.04122621564482,0.681818181818182,0.152284263959391,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"282","raca3=0,alcool=0 ",130,1.05599538182418,0.691489361702128,0.219966159052453,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"283","raca3=0,comtabagis=0 ",124,1.0638446128386,0.696629213483146,0.209813874788494,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"284","raca3=0,hiv3=0 ",121,1.04397144483861,0.68361581920904,0.204737732656514,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"285","raca3=0,comdiab=0 ",130,1.02863798851267,0.673575129533679,0.219966159052453,"encerra2=0","raca3=0,comdiab=0  encerra2=0"
"286","raca3=0,comdrogas=0 ",138,1.07522543901281,0.704081632653061,0.233502538071066,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"287","raca3=0,fxet3=1 ",143,1.05497509643111,0.690821256038647,0.241962774957699,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"288","raca3=0,ppl=0 ",149,1.02496682729241,0.671171171171171,0.252115059221658,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"289","raca3=0,pdres5=1 ",155,1.02915402763734,0.673913043478261,0.262267343485618,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"290","raca3=1,mumigual=1 ",102,1.08171834625323,0.708333333333333,0.17258883248731,"encerra2=0","raca3=1,mumigual=1  encerra2=0"
"291","sexo2=1,mumigual=1 ",118,1.06628136324022,0.698224852071006,0.199661590524535,"encerra2=0","sexo2=1,mumigual=1  encerra2=0"
"292","mumigual=1,alcool=0 ",129,1.04787234042553,0.686170212765957,0.218274111675127,"encerra2=0","mumigual=1,alcool=0  encerra2=0"
"293","mumigual=1,comtabagis=0 ",134,1.06028838815922,0.694300518134715,0.22673434856176,"encerra2=0","mumigual=1,comtabagis=0  encerra2=0"
"294","mumigual=1,hiv3=0 ",138,1.1033727018142,0.722513089005236,0.233502538071066,"encerra2=0","mumigual=1,hiv3=0  encerra2=0"
