"","Regras","count","lift","confidence","support","Desfechos","LHSandRHS"
"196","raca3=1,fxet3=1 ",56,1.15276907001045,0.16969696969697,0.0947546531302876,"encerra2=1","raca3=1,fxet3=1  encerra2=1"
"197","raca3=1,pdres5=1 ",59,1.11023020345783,0.163434903047091,0.0998307952622673,"encerra2=1","raca3=1,pdres5=1  encerra2=1"
"198","sexo2=1,escol4=1 ",49,1.27533359756903,0.187739463601533,0.0829103214890017,"encerra2=1","sexo2=1,escol4=1  encerra2=1"
"199","escol4=1,tipores3=1 ",56,1.30278696268304,0.191780821917808,0.0947546531302876,"encerra2=1","escol4=1,tipores3=1  encerra2=1"
"200","escol4=1,comtabagis=0 ",47,1.22798408488064,0.180769230769231,0.0795262267343486,"encerra2=1","escol4=1,comtabagis=0  encerra2=1"
"201","escol4=1,comdiab=0 ",63,1.35432125709297,0.199367088607595,0.106598984771574,"encerra2=1","escol4=1,comdiab=0  encerra2=1"
"202","fxet3=1,escol4=1 ",62,1.26099525087756,0.18562874251497,0.104906937394247,"encerra2=1","fxet3=1,escol4=1  encerra2=1"
"203","escol4=1,pdres5=1 ",67,1.22678687610373,0.180592991913747,0.11336717428088,"encerra2=1","escol4=1,pdres5=1  encerra2=1"
"204","sexo2=1,tipores3=1 ",52,1.23080619968761,0.181184668989547,0.0879864636209814,"encerra2=1","sexo2=1,tipores3=1  encerra2=1"
"205","sexo2=1,comdiab=0 ",59,1.20720814291649,0.177710843373494,0.0998307952622673,"encerra2=1","sexo2=1,comdiab=0  encerra2=1"
"206","sexo2=1,fxet3=1 ",61,1.22235784762486,0.179941002949853,0.10321489001692,"encerra2=1","sexo2=1,fxet3=1  encerra2=1"
"207","sexo2=1,pdres5=1 ",63,1.13518704838562,0.16710875331565,0.106598984771574,"encerra2=1","sexo2=1,pdres5=1  encerra2=1"
"208","cavitacao=1,tipores3=1 ",55,1.09245815688647,0.160818713450292,0.0930626057529611,"encerra2=1","cavitacao=1,tipores3=1  encerra2=1"
"209","comdiab=0,tipores3=1 ",63,1.15044493882091,0.169354838709677,0.106598984771574,"encerra2=1","comdiab=0,tipores3=1  encerra2=1"
"210","fxet3=1,tipores3=1 ",66,1.13218390804598,0.166666666666667,0.111675126903553,"encerra2=1","fxet3=1,tipores3=1  encerra2=1"
"211","pdres5=1,tipores3=1 ",70,1.09566184649611,0.161290322580645,0.11844331641286,"encerra2=1","pdres5=1,tipores3=1  encerra2=1"
"212","comdiab=0,cavitacao=1 ",63,1.12326907412436,0.165354330708661,0.106598984771574,"encerra2=1","comdiab=0,cavitacao=1  encerra2=1"
"213","fxet3=1,cavitacao=1 ",65,1.04385750387218,0.153664302600473,0.109983079526227,"encerra2=1","fxet3=1,cavitacao=1  encerra2=1"
"214","pdres5=1,cavitacao=1 ",69,1.03700030515716,0.152654867256637,0.116751269035533,"encerra2=1","pdres5=1,cavitacao=1  encerra2=1"
"215","fxet3=1,comdiab=0 ",78,1.1493754207495,0.169197396963124,0.131979695431472,"encerra2=1","fxet3=1,comdiab=0  encerra2=1"
"216","comdiab=0,pdres5=1 ",80,1.10907811400422,0.163265306122449,0.135363790186125,"encerra2=1","comdiab=0,pdres5=1  encerra2=1"
"217","fxet3=1,pdres5=1 ",82,1.05100845803513,0.154716981132075,0.138747884940778,"encerra2=1","fxet3=1,pdres5=1  encerra2=1"
"218","comdiab=1,cavitacao=0 ",19,1.32230334432407,0.863636363636364,0.0321489001692047,"encerra2=0","comdiab=1,cavitacao=0  encerra2=0"
"219","comdiab=1,tipores3=0 ",27,1.29185556994819,0.84375,0.0456852791878173,"encerra2=0","comdiab=1,tipores3=0  encerra2=0"
"220","sexo2=0,comdiab=1 ",35,1.09363434492968,0.714285714285714,0.0592216582064298,"encerra2=0","sexo2=0,comdiab=1  encerra2=0"
"221","escol4=0,comdiab=1 ",30,1.24142276992018,0.810810810810811,0.050761421319797,"encerra2=0","escol4=0,comdiab=1  encerra2=0"
"222","comdiab=1,bilateral=0 ",23,1.10046955958549,0.71875,0.038917089678511,"encerra2=0","comdiab=1,bilateral=0  encerra2=0"
"223","raca3=0,comdiab=1 ",28,1.09924272618573,0.717948717948718,0.0473773265651438,"encerra2=0","raca3=0,comdiab=1  encerra2=0"
"224","mumigual=0,comdiab=1 ",42,1.07176165803109,0.7,0.0710659898477157,"encerra2=0","mumigual=0,comdiab=1  encerra2=0"
"225","alcool=0,comdiab=1 ",66,1.13541363451127,0.741573033707865,0.111675126903553,"encerra2=0","alcool=0,comdiab=1  encerra2=0"
"226","comdiab=1,comtabagis=0 ",61,1.07352152939075,0.701149425287356,0.10321489001692,"encerra2=0","comdiab=1,comtabagis=0  encerra2=0"
"227","hiv3=0,comdiab=1 ",58,1.09633467664556,0.716049382716049,0.0981387478849408,"encerra2=0","hiv3=0,comdiab=1  encerra2=0"
"228","comdiab=1,comdrogas=0 ",68,1.0845207253886,0.708333333333333,0.115059221658206,"encerra2=0","comdiab=1,comdrogas=0  encerra2=0"
"229","fxet3=1,comdiab=1 ",56,1.14321243523316,0.746666666666667,0.0947546531302876,"encerra2=0","fxet3=1,comdiab=1  encerra2=0"
"230","comdiab=1,ppl=0 ",67,1.06857189119171,0.697916666666667,0.11336717428088,"encerra2=0","comdiab=1,ppl=0  encerra2=0"
"231","comdiab=1,pdres5=1 ",67,1.07982001636215,0.705263157894737,0.11336717428088,"encerra2=0","comdiab=1,pdres5=1  encerra2=0"
"232","cavitacao=0,tipores3=0 ",28,1.12817016634851,0.736842105263158,0.0473773265651438,"encerra2=0","cavitacao=0,tipores3=0  encerra2=0"
"233","sexo2=0,cavitacao=0 ",35,1.03054005579912,0.673076923076923,0.0592216582064298,"encerra2=0","sexo2=0,cavitacao=0  encerra2=0"
"234","escol4=0,cavitacao=0 ",39,1.24400906735751,0.8125,0.065989847715736,"encerra2=0","escol4=0,cavitacao=0  encerra2=0"
"235","raca3=0,cavitacao=0 ",44,1.14182840080794,0.745762711864407,0.0744500846023689,"encerra2=0","raca3=0,cavitacao=0  encerra2=0"
"236","mumigual=0,cavitacao=0 ",51,1.01409730166207,0.662337662337662,0.0862944162436548,"encerra2=0","mumigual=0,cavitacao=0  encerra2=0"
"237","cavitacao=0,bilateral=1 ",48,1.02072538860104,0.666666666666667,0.0812182741116751,"encerra2=0","cavitacao=0,bilateral=1  encerra2=0"
"238","alcool=0,cavitacao=0 ",74,1.07905255366395,0.704761904761905,0.125211505922166,"encerra2=0","alcool=0,cavitacao=0  encerra2=0"
"239","comtabagis=0,cavitacao=0 ",74,1.0394542948139,0.678899082568807,0.125211505922166,"encerra2=0","comtabagis=0,cavitacao=0  encerra2=0"
"240","hiv3=0,cavitacao=0 ",65,1.08174701509349,0.706521739130435,0.109983079526227,"encerra2=0","hiv3=0,cavitacao=0  encerra2=0"
"241","fxet3=1,cavitacao=0 ",77,1.04330780870283,0.68141592920354,0.130287648054146,"encerra2=0","fxet3=1,cavitacao=0  encerra2=0"
"242","ppl=0,cavitacao=0 ",86,1.01287365484257,0.661538461538462,0.145516074450085,"encerra2=0","ppl=0,cavitacao=0  encerra2=0"
"243","sexo2=0,comtabagis=1 ",23,1.13596857763664,0.741935483870968,0.038917089678511,"encerra2=0","sexo2=0,comtabagis=1  encerra2=0"
"244","comtabagis=1,bilateral=0 ",35,1.11641839378238,0.729166666666667,0.0592216582064298,"encerra2=0","comtabagis=1,bilateral=0  encerra2=0"
"245","alcool=1,bilateral=0 ",36,1.08076805851874,0.705882352941177,0.0609137055837563,"encerra2=0","alcool=1,bilateral=0  encerra2=0"
"246","sexo2=0,tipores3=0 ",44,1.14182840080794,0.745762711864407,0.0744500846023689,"encerra2=0","sexo2=0,tipores3=0  encerra2=0"
"247","escol4=0,tipores3=0 ",53,1.19334806461445,0.779411764705882,0.089678510998308,"encerra2=0","escol4=0,tipores3=0  encerra2=0"
"248","bilateral=0,tipores3=0 ",54,1.14831606217617,0.75,0.0913705583756345,"encerra2=0","bilateral=0,tipores3=0  encerra2=0"
"249","mumigual=0,tipores3=0 ",77,1.14459982896524,0.747572815533981,0.130287648054146,"encerra2=0","mumigual=0,tipores3=0  encerra2=0"
"250","raca3=1,tipores3=0 ",61,1.13898015923164,0.74390243902439,0.10321489001692,"encerra2=0","raca3=1,tipores3=0  encerra2=0"
"251","alcool=0,tipores3=0 ",91,1.15147946730613,0.752066115702479,0.153976311336717,"encerra2=0","alcool=0,tipores3=0  encerra2=0"
"252","comtabagis=0,tipores3=0 ",89,1.17471413257102,0.767241379310345,0.150592216582064,"encerra2=0","comtabagis=0,tipores3=0  encerra2=0"
"253","comdrogas=0,tipores3=0 ",99,1.15708183364316,0.755725190839695,0.16751269035533,"encerra2=0","comdrogas=0,tipores3=0  encerra2=0"
"254","fxet3=1,tipores3=0 ",105,1.14831606217617,0.75,0.177664974619289,"encerra2=0","fxet3=1,tipores3=0  encerra2=0"
"255","ppl=0,tipores3=0 ",107,1.13768350604491,0.743055555555556,0.181049069373942,"encerra2=0","ppl=0,tipores3=0  encerra2=0"
"256","pdres5=1,tipores3=0 ",111,1.12550183577531,0.735099337748344,0.187817258883249,"encerra2=0","pdres5=1,tipores3=0  encerra2=0"
"257","sexo2=0,escol4=0 ",74,1.20532466100761,0.787234042553192,0.125211505922166,"encerra2=0","sexo2=0,escol4=0  encerra2=0"
"258","sexo2=0,bilateral=0 ",63,1.10871895658388,0.724137931034483,0.106598984771574,"encerra2=0","sexo2=0,bilateral=0  encerra2=0"
"259","sexo2=0,raca3=0 ",60,1.24142276992018,0.810810810810811,0.101522842639594,"encerra2=0","sexo2=0,raca3=0  encerra2=0"
"260","sexo2=0,mumigual=0 ",88,1.01305076161907,0.661654135338346,0.148900169204738,"encerra2=0","sexo2=0,mumigual=0  encerra2=0"
"261","sexo2=0,hiv3=0 ",109,1.05625696858398,0.689873417721519,0.184433164128596,"encerra2=0","sexo2=0,hiv3=0  encerra2=0"
"262","sexo2=0,comdrogas=0 ",132,1.03114095379084,0.673469387755102,0.223350253807107,"encerra2=0","sexo2=0,comdrogas=0  encerra2=0"
"263","sexo2=0,fxet3=1 ",132,1.0259067357513,0.67005076142132,0.223350253807107,"encerra2=0","sexo2=0,fxet3=1  encerra2=0"
"264","sexo2=0,pdres5=1 ",137,1.00845705460343,0.658653846153846,0.231810490693739,"encerra2=0","sexo2=0,pdres5=1  encerra2=0"
"265","escol4=0,bilateral=0 ",61,1.18223257034171,0.772151898734177,0.10321489001692,"encerra2=0","escol4=0,bilateral=0  encerra2=0"
"266","raca3=0,escol4=0 ",89,1.28553622054942,0.839622641509434,0.150592216582064,"encerra2=0","raca3=0,escol4=0  encerra2=0"
"267","escol4=0,mumigual=1 ",65,1.19904488420001,0.783132530120482,0.109983079526227,"encerra2=0","escol4=0,mumigual=1  encerra2=0"
"268","escol4=0,alcool=0 ",150,1.20242519599599,0.785340314136126,0.253807106598985,"encerra2=0","escol4=0,alcool=0  encerra2=0"
"269","escol4=0,comtabagis=0 ",146,1.20182182851412,0.78494623655914,0.247038917089679,"encerra2=0","escol4=0,comtabagis=0  encerra2=0"
"270","escol4=0,comdrogas=0 ",152,1.16947431457807,0.763819095477387,0.257191201353638,"encerra2=0","escol4=0,comdrogas=0  encerra2=0"
"271","fxet3=1,escol4=0 ",157,1.19000410403735,0.777227722772277,0.265651438240271,"encerra2=0","fxet3=1,escol4=0  encerra2=0"
"272","escol4=0,ppl=0 ",162,1.16448952784062,0.76056338028169,0.274111675126904,"encerra2=0","escol4=0,ppl=0  encerra2=0"
"273","raca3=0,bilateral=0 ",67,1.22122501850481,0.797619047619048,0.11336717428088,"encerra2=0","raca3=0,bilateral=0  encerra2=0"
"274","mumigual=1,bilateral=0 ",55,1.10802427052086,0.723684210526316,0.0930626057529611,"encerra2=0","mumigual=1,bilateral=0  encerra2=0"
"275","cavitacao=1,bilateral=0 ",108,1.03998435819728,0.679245283018868,0.182741116751269,"encerra2=0","cavitacao=1,bilateral=0  encerra2=0"
"276","hiv3=0,bilateral=0 ",118,1.03832410219761,0.67816091954023,0.199661590524535,"encerra2=0","hiv3=0,bilateral=0  encerra2=0"
"277","comdrogas=0,bilateral=0 ",132,1.05262305699482,0.6875,0.223350253807107,"encerra2=0","comdrogas=0,bilateral=0  encerra2=0"
"278","fxet3=1,bilateral=0 ",139,1.05357051249166,0.688118811881188,0.235194585448393,"encerra2=0","fxet3=1,bilateral=0  encerra2=0"
"279","ppl=0,bilateral=0 ",145,1.04229000948697,0.68075117370892,0.245346869712352,"encerra2=0","ppl=0,bilateral=0  encerra2=0"
"280","pdres5=1,bilateral=0 ",148,1.03000471031559,0.672727272727273,0.250423011844332,"encerra2=0","pdres5=1,bilateral=0  encerra2=0"
"281","raca3=0,mumigual=0 ",89,1.12617222626643,0.735537190082645,0.150592216582064,"encerra2=0","raca3=0,mumigual=0  encerra2=0"
"282","raca3=0,alcool=0 ",133,1.13762410628998,0.743016759776536,0.225042301184433,"encerra2=0","raca3=0,alcool=0  encerra2=0"
"283","raca3=0,comtabagis=0 ",121,1.11603408452463,0.728915662650602,0.204737732656514,"encerra2=0","raca3=0,comtabagis=0  encerra2=0"
"284","raca3=0,hiv3=0 ",126,1.12161103747439,0.732558139534884,0.213197969543147,"encerra2=0","raca3=0,hiv3=0  encerra2=0"
"285","raca3=0,comdrogas=0 ",135,1.12949120869787,0.737704918032787,0.228426395939086,"encerra2=0","raca3=0,comdrogas=0  encerra2=0"
"286","raca3=0,fxet3=1 ",151,1.12230242969968,0.733009708737864,0.255499153976311,"encerra2=0","raca3=0,fxet3=1  encerra2=0"
"287","raca3=0,ppl=0 ",153,1.09979566518281,0.71830985915493,0.258883248730964,"encerra2=0","raca3=0,ppl=0  encerra2=0"
"288","raca3=0,pdres5=1 ",160,1.09363434492968,0.714285714285714,0.27072758037225,"encerra2=0","raca3=0,pdres5=1  encerra2=0"
"289","sexo2=1,mumigual=1 ",120,1.06202641588547,0.69364161849711,0.203045685279188,"encerra2=0","sexo2=1,mumigual=1  encerra2=0"
"290","mumigual=1,alcool=0 ",130,1.10578583765112,0.722222222222222,0.219966159052453,"encerra2=0","mumigual=1,alcool=0  encerra2=0"
"291","mumigual=1,comtabagis=0 ",127,1.04542035768009,0.682795698924731,0.214890016920474,"encerra2=0","mumigual=1,comtabagis=0  encerra2=0"
"292","mumigual=1,cavitacao=1 ",133,1.0551021503933,0.689119170984456,0.225042301184433,"encerra2=0","mumigual=1,cavitacao=1  encerra2=0"
"293","mumigual=1,hiv3=0 ",134,1.09714333213266,0.716577540106952,0.22673434856176,"encerra2=0","mumigual=1,hiv3=0  encerra2=0"
"294","mumigual=1,comdrogas=0 ",147,1.06165069899306,0.693396226415094,0.248730964467005,"encerra2=0","mumigual=1,comdrogas=0  encerra2=0"
