"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"543",543,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1","encerra2=0",27,1.21138570167696,0.818181818181818,0.0885245901639344,26,1.33930079378483,0.838709677419355,0.0852459016393443,26,1.34863945578231,0.866666666666667,0.0852459016393443,19,1.35777881911903,0.863636363636364,0.0622950819672131,23,1.27777777777778,0.766666666666667,0.0754098360655738,23,1.18097643097643,0.766666666666667,0.0754098360655738,26,1.36254295532646,0.866666666666667,0.0852459016393443,25,1.31013745704467,0.833333333333333,0.0819672131147541,28,1.44991511035654,0.903225806451613,0.0918032786885246,24,1.36236739251815,0.888888888888889,0.0786885245901639,24,1.29420084865629,0.857142857142857,0.0786885245901639,24,1.34065934065934,0.857142857142857,0.0786885245901639,24,1.30784348758263,0.827586206896552,0.0786885245901639,27,1.28671875,0.84375,0.0885245901639344,25,1.48000776397516,0.892857142857143,0.0819672131147541,24,1.33381924198251,0.857142857142857,0.0786885245901639,24,1.37619853355894,0.888888888888889,0.0786885245901639,22,1.47149122807018,0.916666666666667,0.0721311475409836,29,1.2959706959707,0.828571428571429,0.0950819672131148,24,1.27083333333333,0.8,0.0786885245901639,29,1.31387403446227,0.852941176470588,0.0950819672131148,26,1.14894233555491,0.764705882352941,0.0852459016393443,24,1.19024390243902,0.8,0.0786885245901639,32,1.31713900134953,0.842105263157895,0.104918032786885,22,1.44115120274914,0.916666666666667,0.0721311475409836,25,1.4962715855573,0.961538461538462,0.0819672131147541,19,1.19533828382838,0.791666666666667,0.0622950819672131,19,1.46783181357649,0.904761904761905,0.0622950819672131,20,1.41203703703704,0.833333333333333,0.0655737704918033,21,1.22279495990836,0.777777777777778,0.0688524590163934,25,1.19720521274925,0.757575757575758,0.0819672131147541,25,1.3980564723139,0.925925925925926,0.0819672131147541,21,1.28743718592965,0.84,0.0688524590163934,21,1.38486486486486,0.84,0.0688524590163934,25,1.34408602150538,0.806451612903226,0.0819672131147541,24,1.27282211789254,0.888888888888889,0.0786885245901639,22,1.35118807893677,0.846153846153846,0.0721311475409836
"544",544,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1","encerra2=0",39,1.25527648796961,0.847826086956522,0.127868852459016,35,1.33071553228621,0.833333333333333,0.114754098360656,33,1.28380102040816,0.825,0.108196721311475,25,1.40371870397644,0.892857142857143,0.0819672131147541,31,1.26016260162602,0.75609756097561,0.101639344262295,36,1.2603305785124,0.818181818181818,0.118032786885246,34,1.3706053396775,0.871794871794872,0.111475409836066,34,1.3706053396775,0.871794871794872,0.111475409836066,36,1.37593984962406,0.857142857142857,0.118032786885246,32,1.36236739251815,0.888888888888889,0.104918032786885,32,1.30586031576131,0.864864864864865,0.104918032786885,31,1.38534798534799,0.885714285714286,0.101639344262295,32,1.23341337040313,0.780487804878049,0.104918032786885,37,1.28238636363636,0.840909090909091,0.121311475409836,37,1.53328804347826,0.925,0.121311475409836,33,1.28380102040816,0.825,0.108196721311475,36,1.3594156246131,0.878048780487805,0.118032786885246,30,1.45933014354067,0.909090909090909,0.0983606557377049,43,1.29339250493097,0.826923076923077,0.140983606557377,32,1.3034188034188,0.82051282051282,0.104918032786885,34,1.27740822862774,0.829268292682927,0.111475409836066,42,1.26206896551724,0.84,0.137704918032787,33,1.19750148720999,0.804878048780488,0.108196721311475,39,1.29787234042553,0.829787234042553,0.127868852459016,32,1.39747995418099,0.888888888888889,0.104918032786885,32,1.46458583433373,0.941176470588235,0.104918032786885,31,1.2001777100787,0.794871794871795,0.101639344262295,27,1.46010638297872,0.9,0.0885245901639344,28,1.39542483660131,0.823529411764706,0.0918032786885246,34,1.27270495827197,0.80952380952381,0.111475409836066,33,1.27195753822823,0.804878048780488,0.108196721311475,37,1.36259357643081,0.902439024390244,0.121311475409836,30,1.27721943048576,0.833333333333333,0.0983606557377049,32,1.42585829072316,0.864864864864865,0.104918032786885,33,1.34146341463415,0.804878048780488,0.108196721311475,32,1.27282211789254,0.888888888888889,0.104918032786885,29,1.40330001586546,0.878787878787879,0.0950819672131148
"545",545,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1","encerra2=0",24,1.22530967525946,0.827586206896552,0.0786885245901639,20,1.38857272934214,0.869565217391304,0.0655737704918033,22,1.42644557823129,0.916666666666667,0.0721311475409836,17,1.40667390124797,0.894736842105263,0.0557377049180328,17,1.34920634920635,0.80952380952381,0.0557377049180328,23,1.26533189033189,0.821428571428571,0.0754098360655738,18,1.34756995581738,0.857142857142857,0.059016393442623,17,1.40667390124797,0.894736842105263,0.0557377049180328,19,1.525,0.95,0.0622950819672131,21,1.3993882455757,0.91304347826087,0.0688524590163934,19,1.30400540054005,0.863636363636364,0.0622950819672131,18,1.34065934065934,0.857142857142857,0.059016393442623,17,1.41396236705754,0.894736842105263,0.0557377049180328,17,1.23452380952381,0.80952380952381,0.0557377049180328,17,1.40896739130435,0.85,0.0557377049180328,15,1.29676870748299,0.833333333333333,0.0491803278688525,18,1.39340101522843,0.9,0.059016393442623,18,1.44473684210526,0.9,0.059016393442623,23,1.3836291913215,0.884615384615385,0.0754098360655738,16,1.21031746031746,0.761904761904762,0.0524590163934426,23,1.36266511266511,0.884615384615385,0.0754098360655738,24,1.24341770001699,0.827586206896552,0.0786885245901639,16,1.1335656213705,0.761904761904762,0.0524590163934426,27,1.31971153846154,0.84375,0.0885245901639344,16,1.4796846573681,0.941176470588235,0.0524590163934426,19,1.47831632653061,0.95,0.0622950819672131,12,1.29420084865629,0.857142857142857,0.039344262295082,18,1.53695408734602,0.947368421052632,0.059016393442623,14,1.39542483660131,0.823529411764706,0.0459016393442623,21,1.32061855670103,0.84,0.0688524590163934,18,1.23676503717053,0.782608695652174,0.059016393442623,21,1.37860525182953,0.91304347826087,0.0688524590163934,14,1.26219331953887,0.823529411764706,0.0459016393442623,16,1.38833570412518,0.842105263157895,0.0524590163934426,19,1.31944444444444,0.791666666666667,0.0622950819672131,20,1.30174989329919,0.909090909090909,0.0655737704918033,13,1.29744764397906,0.8125,0.0426229508196721
"546",546,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1","encerra2=0",27,1.21138570167696,0.818181818181818,0.0885245901639344,26,1.33930079378483,0.838709677419355,0.0852459016393443,26,1.34863945578231,0.866666666666667,0.0852459016393443,19,1.35777881911903,0.863636363636364,0.0622950819672131,23,1.27777777777778,0.766666666666667,0.0754098360655738,23,1.18097643097643,0.766666666666667,0.0754098360655738,26,1.36254295532646,0.866666666666667,0.0852459016393443,25,1.31013745704467,0.833333333333333,0.0819672131147541,28,1.44991511035654,0.903225806451613,0.0918032786885246,24,1.36236739251815,0.888888888888889,0.0786885245901639,24,1.29420084865629,0.857142857142857,0.0786885245901639,24,1.34065934065934,0.857142857142857,0.0786885245901639,24,1.30784348758263,0.827586206896552,0.0786885245901639,27,1.28671875,0.84375,0.0885245901639344,25,1.48000776397516,0.892857142857143,0.0819672131147541,24,1.33381924198251,0.857142857142857,0.0786885245901639,24,1.37619853355894,0.888888888888889,0.0786885245901639,22,1.47149122807018,0.916666666666667,0.0721311475409836,29,1.2959706959707,0.828571428571429,0.0950819672131148,24,1.27083333333333,0.8,0.0786885245901639,29,1.31387403446227,0.852941176470588,0.0950819672131148,26,1.14894233555491,0.764705882352941,0.0852459016393443,24,1.19024390243902,0.8,0.0786885245901639,32,1.31713900134953,0.842105263157895,0.104918032786885,22,1.44115120274914,0.916666666666667,0.0721311475409836,25,1.4962715855573,0.961538461538462,0.0819672131147541,19,1.19533828382838,0.791666666666667,0.0622950819672131,19,1.46783181357649,0.904761904761905,0.0622950819672131,20,1.41203703703704,0.833333333333333,0.0655737704918033,21,1.22279495990836,0.777777777777778,0.0688524590163934,25,1.19720521274925,0.757575757575758,0.0819672131147541,25,1.3980564723139,0.925925925925926,0.0819672131147541,21,1.28743718592965,0.84,0.0688524590163934,21,1.38486486486486,0.84,0.0688524590163934,25,1.34408602150538,0.806451612903226,0.0819672131147541,24,1.27282211789254,0.888888888888889,0.0786885245901639,22,1.35118807893677,0.846153846153846,0.0721311475409836
"547",547,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,pdres5=1","encerra2=0",42,1.26907073509015,0.857142857142857,0.137704918032787,37,1.3129726585224,0.822222222222222,0.121311475409836,36,1.27319109461967,0.818181818181818,0.118032786885246,27,1.36930495510476,0.870967741935484,0.0885245901639344,32,1.24031007751938,0.744186046511628,0.104918032786885,38,1.27250768555116,0.826086956521739,0.124590163934426,36,1.34756995581738,0.857142857142857,0.118032786885246,36,1.34756995581738,0.857142857142857,0.118032786885246,36,1.34394124847001,0.837209302325581,0.118032786885246,36,1.31371141421393,0.857142857142857,0.118032786885246,34,1.25211301617967,0.829268292682927,0.111475409836066,33,1.3582995951417,0.868421052631579,0.108196721311475,34,1.19401266551526,0.755555555555556,0.111475409836066,38,1.23297872340426,0.808510638297872,0.124590163934426,38,1.49974120082816,0.904761904761905,0.124590163934426,35,1.29676870748299,0.833333333333333,0.114754098360656,38,1.33710198431011,0.863636363636364,0.124590163934426,32,1.42690058479532,0.888888888888889,0.104918032786885,45,1.3034188034188,0.833333333333333,0.147540983606557,33,1.27858231707317,0.804878048780488,0.108196721311475,36,1.2603305785124,0.818181818181818,0.118032786885246,45,1.27567617808346,0.849056603773585,0.147540983606557,35,1.18348115299335,0.795454545454545,0.114754098360656,40,1.3034188034188,0.833333333333333,0.131147540983607,33,1.36530113944655,0.868421052631579,0.108196721311475,34,1.39232008592911,0.894736842105263,0.111475409836066,34,1.19387520147364,0.790697674418605,0.111475409836066,29,1.42569310122502,0.878787878787879,0.0950819672131148,31,1.38230994152047,0.815789473684211,0.101639344262295,36,1.2863167760075,0.818181818181818,0.118032786885246,35,1.25706547338672,0.795454545454545,0.114754098360656,38,1.36610089580387,0.904761904761905,0.124590163934426,32,1.25756990078598,0.82051282051282,0.104918032786885,34,1.43728343728344,0.871794871794872,0.111475409836066,37,1.37037037037037,0.822222222222222,0.121311475409836,34,1.28119594761552,0.894736842105263,0.111475409836066,30,1.36873597606582,0.857142857142857,0.0983606557377049
"548",548,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1","encerra2=0",28,1.2193032552827,0.823529411764706,0.0918032786885246,26,1.29744764397906,0.8125,0.0852459016393443,27,1.35533245556287,0.870967741935484,0.0885245901639344,21,1.32061855670103,0.84,0.0688524590163934,23,1.23655913978495,0.741935483870968,0.0754098360655738,24,1.19257086999022,0.774193548387097,0.0786885245901639,27,1.32651417525773,0.84375,0.0885245901639344,26,1.27738402061856,0.8125,0.0852459016393443,28,1.44991511035654,0.903225806451613,0.0918032786885246,26,1.32830820770519,0.866666666666667,0.0852459016393443,25,1.25825082508251,0.833333333333333,0.0819672131147541,25,1.3034188034188,0.833333333333333,0.0819672131147541,24,1.26424870466321,0.8,0.0786885245901639,27,1.24772727272727,0.818181818181818,0.0885245901639344,25,1.42897301349325,0.862068965517241,0.0819672131147541,25,1.34148486980999,0.862068965517241,0.0819672131147541,24,1.32704858593183,0.857142857142857,0.0786885245901639,23,1.47684210526316,0.92,0.0754098360655738,29,1.2959706959707,0.828571428571429,0.0950819672131148,24,1.27083333333333,0.8,0.0786885245901639,29,1.27633477633478,0.828571428571429,0.0950819672131148,26,1.14894233555491,0.764705882352941,0.0852459016393443,25,1.19984264358773,0.806451612903226,0.0819672131147541,32,1.31713900134953,0.842105263157895,0.104918032786885,23,1.39076130055512,0.884615384615385,0.0754098360655738,26,1.44497084548105,0.928571428571429,0.0852459016393443,20,1.16146230007616,0.769230769230769,0.0655737704918033,19,1.40111218568665,0.863636363636364,0.0622950819672131,22,1.43376068376068,0.846153846153846,0.0721311475409836,22,1.23527245949926,0.785714285714286,0.0721311475409836,27,1.18523316062176,0.75,0.0885245901639344,25,1.3980564723139,0.925925925925926,0.0819672131147541,21,1.28743718592965,0.84,0.0688524590163934,22,1.3950103950104,0.846153846153846,0.0721311475409836,26,1.35416666666667,0.8125,0.0852459016393443,25,1.27850435949028,0.892857142857143,0.0819672131147541,22,1.35118807893677,0.846153846153846,0.0721311475409836
"549",549,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1,tipores3=1","encerra2=0",21,1.24368932038835,0.84,0.0688524590163934,19,1.31914409287503,0.826086956521739,0.0622950819672131,19,1.40792031098154,0.904761904761905,0.0622950819672131,16,1.32392837764514,0.842105263157895,0.0524590163934426,15,1.13636363636364,0.681818181818182,0.0491803278688525,13,1.1125140291807,0.722222222222222,0.0426229508196721,20,1.36709995517705,0.869565217391304,0.0655737704918033,14,1.1584373304395,0.736842105263158,0.0459016393442623,20,1.52882205513784,0.952380952380952,0.0655737704918033,17,1.30276381909548,0.85,0.0557377049180328,17,1.16674167416742,0.772727272727273,0.0557377049180328,16,1.31713900134953,0.842105263157895,0.0524590163934426,17,1.22114931700424,0.772727272727273,0.0557377049180328,21,1.281,0.84,0.0688524590163934,16,1.32608695652174,0.8,0.0524590163934426,18,1.27319109461967,0.818181818181818,0.059016393442623,17,1.38525247127972,0.894736842105263,0.0557377049180328,19,1.525,0.95,0.0622950819672131,20,1.36008918617614,0.869565217391304,0.0655737704918033,16,1.21031746031746,0.761904761904762,0.0524590163934426,16,1.17364117364117,0.761904761904762,0.0524590163934426,18,1.12684729064039,0.75,0.059016393442623,18,1.1643690349947,0.782608695652174,0.059016393442623,23,1.28479853479853,0.821428571428571,0.0754098360655738,16,1.32392837764514,0.842105263157895,0.0524590163934426,19,1.40792031098154,0.904761904761905,0.0622950819672131,12,1.13242574257426,0.75,0.039344262295082,13,1.31815159574468,0.8125,0.0426229508196721,16,1.35555555555556,0.8,0.0524590163934426,15,1.31013745704467,0.833333333333333,0.0491803278688525,17,1.22114931700424,0.772727272727273,0.0557377049180328,18,1.35891089108911,0.9,0.059016393442623,17,1.37133033588998,0.894736842105263,0.0557377049180328,13,1.53088803088803,0.928571428571429,0.0426229508196721,23,1.36904761904762,0.821428571428571,0.0754098360655738,17,1.21713615023474,0.85,0.0557377049180328,15,1.2606778726922,0.789473684210526,0.0491803278688525
"550",550,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,pdres5=1,tipores3=1","encerra2=0",30,1.26907073509015,0.857142857142857,0.0983606557377049,26,1.29744764397906,0.8125,0.0852459016393443,25,1.29676870748299,0.833333333333333,0.0819672131147541,18,1.34756995581738,0.857142857142857,0.059016393442623,20,1.11111111111111,0.666666666666667,0.0655737704918033,22,1.21031746031746,0.785714285714286,0.0721311475409836,23,1.33925162275678,0.851851851851852,0.0754098360655738,19,1.24463058419244,0.791666666666667,0.0622950819672131,23,1.36744639376218,0.851851851851852,0.0754098360655738,25,1.32126147981286,0.862068965517241,0.0819672131147541,24,1.20792079207921,0.8,0.0786885245901639,20,1.36008918617614,0.869565217391304,0.0655737704918033,24,1.14931700423928,0.727272727272727,0.0786885245901639,30,1.27083333333333,0.833333333333333,0.0983606557377049,25,1.42897301349325,0.862068965517241,0.0819672131147541,24,1.20473996050033,0.774193548387097,0.0786885245901639,26,1.34179357021997,0.866666666666667,0.0852459016393443,24,1.48178137651822,0.923076923076923,0.0786885245901639,32,1.31713900134953,0.842105263157895,0.104918032786885,22,1.24813988095238,0.785714285714286,0.0721311475409836,21,1.15530303030303,0.75,0.0688524590163934,31,1.25882039675143,0.837837837837838,0.101639344262295,21,1.11585365853659,0.75,0.0688524590163934,28,1.25128205128205,0.8,0.0918032786885246,23,1.29142120765832,0.821428571428571,0.0754098360655738,24,1.38321995464853,0.888888888888889,0.0786885245901639,20,1.11844517785112,0.740740740740741,0.0655737704918033,22,1.3727495908347,0.846153846153846,0.0721311475409836,22,1.33134920634921,0.785714285714286,0.0721311475409836,23,1.29142120765832,0.821428571428571,0.0754098360655738,21,1.27640494220805,0.807692307692308,0.0688524590163934,26,1.30858085808581,0.866666666666667,0.0852459016393443,26,1.32830820770519,0.866666666666667,0.0852459016393443,22,1.51126126126126,0.916666666666667,0.0721311475409836,32,1.36752136752137,0.82051282051282,0.104918032786885,23,1.21978786298035,0.851851851851852,0.0754098360655738,21,1.3413612565445,0.84,0.0688524590163934
"551",551,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0","encerra2=0",42,1.26907073509015,0.857142857142857,0.137704918032787,37,1.3129726585224,0.822222222222222,0.121311475409836,35,1.26661129568106,0.813953488372093,0.114754098360656,26,1.36254295532646,0.866666666666667,0.0852459016393443,32,1.24031007751938,0.744186046511628,0.104918032786885,38,1.27250768555116,0.826086956521739,0.124590163934426,35,1.34209202916771,0.853658536585366,0.114754098360656,36,1.34756995581738,0.857142857142857,0.118032786885246,36,1.34394124847001,0.837209302325581,0.118032786885246,35,1.30837112391224,0.853658536585366,0.114754098360656,34,1.25211301617967,0.829268292682927,0.111475409836066,32,1.35273735273735,0.864864864864865,0.104918032786885,34,1.19401266551526,0.755555555555556,0.111475409836066,38,1.23297872340426,0.808510638297872,0.124590163934426,38,1.49974120082816,0.904761904761905,0.124590163934426,34,1.29044300647088,0.829268292682927,0.111475409836066,38,1.33710198431011,0.863636363636364,0.124590163934426,31,1.4218045112782,0.885714285714286,0.101639344262295,45,1.3034188034188,0.833333333333333,0.147540983606557,33,1.27858231707317,0.804878048780488,0.108196721311475,36,1.2603305785124,0.818181818181818,0.118032786885246,45,1.27567617808346,0.849056603773585,0.147540983606557,34,1.17640385706183,0.790697674418605,0.111475409836066,40,1.3034188034188,0.833333333333333,0.131147540983607,33,1.36530113944655,0.868421052631579,0.108196721311475,33,1.38789299503585,0.891891891891892,0.108196721311475,34,1.19387520147364,0.790697674418605,0.111475409836066,29,1.42569310122502,0.878787878787879,0.0950819672131148,30,1.37387387387387,0.810810810810811,0.0983606557377049,35,1.27966914409015,0.813953488372093,0.114754098360656,34,1.24954813832992,0.790697674418605,0.111475409836066,38,1.36610089580387,0.904761904761905,0.124590163934426,32,1.25756990078598,0.82051282051282,0.104918032786885,33,1.43172119487909,0.868421052631579,0.108196721311475,37,1.37037037037037,0.822222222222222,0.121311475409836,34,1.28119594761552,0.894736842105263,0.111475409836066,30,1.36873597606582,0.857142857142857,0.0983606557377049
"552",552,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1","encerra2=0",28,1.2193032552827,0.823529411764706,0.0918032786885246,26,1.29744764397906,0.8125,0.0852459016393443,26,1.34863945578231,0.866666666666667,0.0852459016393443,20,1.31013745704467,0.833333333333333,0.0655737704918033,23,1.23655913978495,0.741935483870968,0.0754098360655738,24,1.19257086999022,0.774193548387097,0.0786885245901639,26,1.31858995676754,0.838709677419355,0.0852459016393443,26,1.27738402061856,0.8125,0.0852459016393443,28,1.44991511035654,0.903225806451613,0.0918032786885246,25,1.32126147981286,0.862068965517241,0.0819672131147541,25,1.25825082508251,0.833333333333333,0.0819672131147541,24,1.29442970822281,0.827586206896552,0.0786885245901639,24,1.26424870466321,0.8,0.0786885245901639,27,1.24772727272727,0.818181818181818,0.0885245901639344,25,1.42897301349325,0.862068965517241,0.0819672131147541,24,1.33381924198251,0.857142857142857,0.0786885245901639,24,1.32704858593183,0.857142857142857,0.0786885245901639,22,1.47149122807018,0.916666666666667,0.0721311475409836,29,1.2959706959707,0.828571428571429,0.0950819672131148,24,1.27083333333333,0.8,0.0786885245901639,29,1.27633477633478,0.828571428571429,0.0950819672131148,26,1.14894233555491,0.764705882352941,0.0852459016393443,24,1.19024390243902,0.8,0.0786885245901639,32,1.31713900134953,0.842105263157895,0.104918032786885,23,1.39076130055512,0.884615384615385,0.0754098360655738,25,1.44085411942555,0.925925925925926,0.0819672131147541,20,1.16146230007616,0.769230769230769,0.0655737704918033,19,1.40111218568665,0.863636363636364,0.0622950819672131,21,1.42333333333333,0.84,0.0688524590163934,21,1.22279495990836,0.777777777777778,0.0688524590163934,26,1.1739452257587,0.742857142857143,0.0852459016393443,25,1.3980564723139,0.925925925925926,0.0819672131147541,21,1.28743718592965,0.84,0.0688524590163934,21,1.38486486486486,0.84,0.0688524590163934,26,1.35416666666667,0.8125,0.0852459016393443,25,1.27850435949028,0.892857142857143,0.0819672131147541,22,1.35118807893677,0.846153846153846,0.0721311475409836
"553",553,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1,tipores3=1","encerra2=0",21,1.24368932038835,0.84,0.0688524590163934,19,1.31914409287503,0.826086956521739,0.0622950819672131,18,1.40051020408163,0.9,0.059016393442623,15,1.31013745704467,0.833333333333333,0.0491803278688525,15,1.13636363636364,0.681818181818182,0.0491803278688525,13,1.1125140291807,0.722222222222222,0.0426229508196721,19,1.35777881911903,0.863636363636364,0.0622950819672131,14,1.1584373304395,0.736842105263158,0.0459016393442623,20,1.52882205513784,0.952380952380952,0.0655737704918033,16,1.29066384554351,0.842105263157895,0.0524590163934426,17,1.16674167416742,0.772727272727273,0.0557377049180328,15,1.3034188034188,0.833333333333333,0.0491803278688525,17,1.22114931700424,0.772727272727273,0.0557377049180328,21,1.281,0.84,0.0688524590163934,16,1.32608695652174,0.8,0.0524590163934426,17,1.25971817298348,0.80952380952381,0.0557377049180328,17,1.38525247127972,0.894736842105263,0.0557377049180328,18,1.5207756232687,0.947368421052632,0.059016393442623,20,1.36008918617614,0.869565217391304,0.0655737704918033,16,1.21031746031746,0.761904761904762,0.0524590163934426,16,1.17364117364117,0.761904761904762,0.0524590163934426,18,1.12684729064039,0.75,0.059016393442623,17,1.14966740576497,0.772727272727273,0.0557377049180328,23,1.28479853479853,0.821428571428571,0.0754098360655738,16,1.32392837764514,0.842105263157895,0.0524590163934426,18,1.40051020408163,0.9,0.059016393442623,12,1.13242574257426,0.75,0.039344262295082,13,1.31815159574468,0.8125,0.0426229508196721,15,1.33771929824561,0.789473684210526,0.0491803278688525,14,1.29472407519709,0.823529411764706,0.0459016393442623,16,1.20404638539354,0.761904761904762,0.0524590163934426,18,1.35891089108911,0.9,0.059016393442623,17,1.37133033588998,0.894736842105263,0.0557377049180328,12,1.52182952182952,0.923076923076923,0.039344262295082,23,1.36904761904762,0.821428571428571,0.0754098360655738,17,1.21713615023474,0.85,0.0557377049180328,15,1.2606778726922,0.789473684210526,0.0491803278688525
"554",554,"raca3=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1","encerra2=0",42,1.26907073509015,0.857142857142857,0.137704918032787,37,1.3129726585224,0.822222222222222,0.121311475409836,35,1.26661129568106,0.813953488372093,0.114754098360656,26,1.36254295532646,0.866666666666667,0.0852459016393443,32,1.24031007751938,0.744186046511628,0.104918032786885,38,1.27250768555116,0.826086956521739,0.124590163934426,35,1.34209202916771,0.853658536585366,0.114754098360656,36,1.34756995581738,0.857142857142857,0.118032786885246,36,1.34394124847001,0.837209302325581,0.118032786885246,35,1.30837112391224,0.853658536585366,0.114754098360656,34,1.25211301617967,0.829268292682927,0.111475409836066,32,1.35273735273735,0.864864864864865,0.104918032786885,34,1.19401266551526,0.755555555555556,0.111475409836066,38,1.23297872340426,0.808510638297872,0.124590163934426,38,1.49974120082816,0.904761904761905,0.124590163934426,34,1.29044300647088,0.829268292682927,0.111475409836066,38,1.33710198431011,0.863636363636364,0.124590163934426,31,1.4218045112782,0.885714285714286,0.101639344262295,45,1.3034188034188,0.833333333333333,0.147540983606557,33,1.27858231707317,0.804878048780488,0.108196721311475,36,1.2603305785124,0.818181818181818,0.118032786885246,45,1.27567617808346,0.849056603773585,0.147540983606557,34,1.17640385706183,0.790697674418605,0.111475409836066,40,1.3034188034188,0.833333333333333,0.131147540983607,33,1.36530113944655,0.868421052631579,0.108196721311475,33,1.38789299503585,0.891891891891892,0.108196721311475,34,1.19387520147364,0.790697674418605,0.111475409836066,29,1.42569310122502,0.878787878787879,0.0950819672131148,30,1.37387387387387,0.810810810810811,0.0983606557377049,35,1.27966914409015,0.813953488372093,0.114754098360656,34,1.24954813832992,0.790697674418605,0.111475409836066,38,1.36610089580387,0.904761904761905,0.124590163934426,32,1.25756990078598,0.82051282051282,0.104918032786885,33,1.43172119487909,0.868421052631579,0.108196721311475,37,1.37037037037037,0.822222222222222,0.121311475409836,34,1.28119594761552,0.894736842105263,0.111475409836066,30,1.36873597606582,0.857142857142857,0.0983606557377049
