"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"46","mumigual=0,cavitacao=1  encerra2=1",31,1.40678470465705,0.216783216783217,0.101639344262295,NA,NA,NA,NA,NA,NA,NA,NA
"47","mumigual=0,pdres5=1  encerra2=1",33,1.15756181713629,0.178378378378378,0.108196721311475,NA,NA,NA,NA,NA,NA,NA,NA
"48","sexo2=1,raca3=1  encerra2=1",23,1.1481178396072,0.176923076923077,0.0754098360655738,NA,NA,NA,NA,NA,NA,NA,NA
"49","escol4=1,tipores3=1  encerra2=1",28,1.11473697950659,0.171779141104294,0.0918032786885246,NA,NA,NA,NA,NA,NA,NA,NA
"50","escol4=1,comtabagis=0  encerra2=1",25,1.10363294253872,0.170068027210884,0.0819672131147541,NA,NA,NA,NA,NA,NA,NA,NA
"51","escol4=1,cavitacao=1  encerra2=1",33,1.29005383235068,0.198795180722892,0.108196721311475,NA,NA,NA,NA,NA,NA,NA,NA
"52","escol4=1,ppl=0  encerra2=1",34,1.14320361591886,0.176165803108808,0.111475409836066,NA,NA,NA,NA,NA,NA,NA,NA
"53","comdiab=1,tipores3=0  encerra2=0",12,1.525,1,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"54","escol4=0,comdiab=1  encerra2=0",14,1.18611111111111,0.777777777777778,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"55","cavitacao=0,tipores3=0  encerra2=0",16,1.22,0.8,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA
"56","escol4=0,cavitacao=0  encerra2=0",18,1.24772727272727,0.818181818181818,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"57","hiv3=0,cavitacao=0  encerra2=0",30,1.14375,0.75,0.0983606557377049,NA,NA,NA,NA,NA,NA,NA,NA
"58","sexo2=0,tipores3=0  encerra2=0",18,1.19347826086957,0.782608695652174,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"59","mumigual=0,tipores3=0  encerra2=0",37,1.10637254901961,0.725490196078431,0.121311475409836,NA,NA,NA,NA,NA,NA,NA,NA
"60","fxet3=1,tipores3=0  encerra2=0",50,1.12132352941176,0.735294117647059,0.163934426229508,NA,NA,NA,NA,NA,NA,NA,NA
"61","ppl=0,tipores3=0  encerra2=0",52,1.10138888888889,0.722222222222222,0.170491803278689,NA,NA,NA,NA,NA,NA,NA,NA
"62","pdres5=1,tipores3=0  encerra2=0",53,1.10719178082192,0.726027397260274,0.173770491803279,NA,NA,NA,NA,NA,NA,NA,NA
"63","sexo2=0,bilateral=0  encerra2=0",29,1.19527027027027,0.783783783783784,0.0950819672131148,NA,NA,NA,NA,NA,NA,NA,NA
"64","escol4=0,hiv3=0  encerra2=0",64,1.14823529411765,0.752941176470588,0.20983606557377,NA,NA,NA,NA,NA,NA,NA,NA
"65","escol4=0,comdiab=0  encerra2=0",61,1.13445121951219,0.74390243902439,0.2,NA,NA,NA,NA,NA,NA,NA,NA
"66","escol4=0,ppl=0  encerra2=0",75,1.14375,0.75,0.245901639344262,NA,NA,NA,NA,NA,NA,NA,NA
"67","raca3=1,cavitacao=1,bilateral=1  encerra2=2",11,1.32608695652174,0.0956521739130435,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"68","raca3=1,fxet3=1,bilateral=1  encerra2=2",11,1.22983870967742,0.0887096774193548,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"69","raca3=1,ppl=0,bilateral=1  encerra2=2",11,1.21031746031746,0.0873015873015873,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"70","raca3=1,pdres5=1,bilateral=1  encerra2=2",11,1.18217054263566,0.0852713178294574,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"71","raca3=1,alcool=0,comdrogas=0  encerra2=2",10,1.10909090909091,0.08,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"72","raca3=1,comtabagis=0,comdrogas=0  encerra2=2",11,1.12132352941176,0.0808823529411765,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"73","raca3=1,hiv3=0,comdrogas=0  encerra2=2",11,1.12962962962963,0.0814814814814815,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"74","raca3=1,fxet3=1,comdrogas=0  encerra2=2",12,1.10174593618302,0.0794701986754967,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"75","fxet3=1,escol4=1,bilateral=1  encerra2=2",13,1.47727272727273,0.10655737704918,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"76","sexo2=1,cavitacao=1,bilateral=1  encerra2=2",11,1.28151260504202,0.092436974789916,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"77","sexo2=1,ppl=0,bilateral=1  encerra2=2",12,1.26995142262318,0.0916030534351145,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"78","alcool=0,bilateral=1,tipores3=1  encerra2=2",12,1.51239669421488,0.109090909090909,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"79","alcool=0,comtabagis=0,bilateral=1  encerra2=2",10,1.12712490761271,0.0813008130081301,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"80","hiv3=0,alcool=0,bilateral=1  encerra2=2",11,1.39908256880734,0.100917431192661,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"81","alcool=0,cavitacao=1,bilateral=1  encerra2=2",12,1.40986132511556,0.101694915254237,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"82","alcool=0,comdrogas=0,bilateral=1  encerra2=2",13,1.44181818181818,0.104,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"83","alcool=0,comdiab=0,bilateral=1  encerra2=2",10,1.28367003367003,0.0925925925925926,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"84","fxet3=1,alcool=0,bilateral=1  encerra2=2",13,1.43037518037518,0.103174603174603,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"85","comtabagis=0,bilateral=1,tipores3=1  encerra2=2",10,1.23782467532468,0.0892857142857143,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"86","hiv3=0,bilateral=1,tipores3=1  encerra2=2",11,1.2603305785124,0.0909090909090909,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"87","cavitacao=1,bilateral=1,tipores3=1  encerra2=2",13,1.32520053475936,0.0955882352941176,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"88","comdrogas=0,bilateral=1,tipores3=1  encerra2=2",12,1.33090909090909,0.096,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"89","comdiab=0,bilateral=1,tipores3=1  encerra2=2",11,1.21031746031746,0.0873015873015873,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"90","fxet3=1,bilateral=1,tipores3=1  encerra2=2",14,1.36683738796415,0.0985915492957746,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"91","ppl=0,bilateral=1,tipores3=1  encerra2=2",15,1.37718242022878,0.0993377483443709,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"92","pdres5=1,bilateral=1,tipores3=1  encerra2=2",15,1.35035419126328,0.0974025974025974,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"93","hiv3=0,comtabagis=0,bilateral=1  encerra2=2",12,1.39801375095493,0.100840336134454,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"94","comtabagis=0,cavitacao=1,bilateral=1  encerra2=2",12,1.32034632034632,0.0952380952380952,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"95","comtabagis=0,comdrogas=0,bilateral=1  encerra2=2",12,1.30994989262706,0.094488188976378,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"96","comdiab=0,comtabagis=0,bilateral=1  encerra2=2",11,1.27083333333333,0.0916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"97","fxet3=1,comtabagis=0,bilateral=1  encerra2=2",13,1.29659908436887,0.0935251798561151,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"98","comtabagis=0,ppl=0,bilateral=1  encerra2=2",13,1.25157828282828,0.0902777777777778,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"99","comtabagis=0,pdres5=1,bilateral=1  encerra2=2",13,1.22603586889301,0.0884353741496599,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"100","hiv3=0,cavitacao=1,bilateral=1  encerra2=2",13,1.26920614596671,0.0915492957746479,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"101","hiv3=0,comdrogas=0,bilateral=1  encerra2=2",13,1.37578070784178,0.099236641221374,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"102","hiv3=0,comdiab=0,bilateral=1  encerra2=2",12,1.2603305785124,0.0909090909090909,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"103","fxet3=1,hiv3=0,bilateral=1  encerra2=2",13,1.22603586889301,0.0884353741496599,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"104","hiv3=0,ppl=0,bilateral=1  encerra2=2",14,1.25219941348974,0.0903225806451613,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"105","hiv3=0,pdres5=1,bilateral=1  encerra2=2",14,1.23624782860452,0.089171974522293,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"106","comdiab=0,comdrogas=0,bilateral=1  encerra2=2",12,1.32034632034632,0.0952380952380952,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"107","fxet3=1,comdrogas=0,bilateral=1  encerra2=2",14,1.35727908455181,0.0979020979020979,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"108","comdiab=0,pdres5=1,bilateral=1  encerra2=2",14,1.20553359683794,0.0869565217391304,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"109","hiv3=0,alcool=0,tipores3=1  encerra2=2",10,1.12712490761271,0.0813008130081301,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"110","alcool=0,comdrogas=0,tipores3=1  encerra2=2",12,1.13947696139477,0.0821917808219178,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"111","alcool=0,ppl=0,tipores3=1  encerra2=2",13,1.16275659824047,0.0838709677419355,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"112","hiv3=0,alcool=0,cavitacao=1  encerra2=2",11,1.11313868613139,0.0802919708029197,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"113","hiv3=0,alcool=0,comdiab=0  encerra2=2",12,1.2415196743555,0.0895522388059701,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"114","hiv3=0,alcool=0,ppl=0  encerra2=2",14,1.19809203142536,0.0864197530864197,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"115","alcool=0,comdrogas=0,cavitacao=1  encerra2=2",12,1.10909090909091,0.08,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"116","alcool=0,ppl=0,cavitacao=1  encerra2=2",13,1.11942405420666,0.0807453416149068,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"117","alcool=0,comdiab=0,ppl=0  encerra2=2",13,1.1125140291807,0.0802469135802469,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"118","fxet3=1,comtabagis=0,comdrogas=0  encerra2=2",15,1.15530303030303,0.0833333333333333,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"119","fxet3=1,comdiab=0,comdrogas=0  encerra2=2",15,1.13636363636364,0.0819672131147541,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"120","fxet3=1,comdrogas=0,ppl=0  encerra2=2",17,1.10131690739167,0.0794392523364486,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA
"121","hiv3=2,comdrogas=0,bilateral=0  encerra2=0",11,1.29038461538462,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"122","hiv3=2,pdres5=1,bilateral=0  encerra2=0",11,1.29038461538462,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"123","raca3=0,hiv3=2,ppl=0  encerra2=0",10,1.17307692307692,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"124","comtabagis=1,ppl=0,pdres5=1  encerra2=3",11,1.39096185737977,0.164179104477612,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"125","sexo2=0,escol4=1,tipores3=1  encerra2=3",11,1.82734204793028,0.215686274509804,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"126","sexo2=0,escol4=1,comdrogas=0  encerra2=3",11,1.7583857442348,0.207547169811321,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"127","sexo2=0,escol4=1,ppl=0  encerra2=3",11,1.60680076628352,0.189655172413793,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"128","sexo2=0,escol4=1,pdres5=1  encerra2=3",11,1.63499025341131,0.192982456140351,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"129","sexo2=0,comtabagis=0,tipores3=1  encerra2=3",11,1.45616319444444,0.171875,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"130","sexo2=0,comtabagis=0,comdrogas=0  encerra2=3",11,1.15054869684499,0.135802469135802,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"131","sexo2=0,comdrogas=0,ppl=0  encerra2=3",12,1.11721611721612,0.131868131868132,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"132","escol4=1,mumigual=1,comdrogas=0  encerra2=3",13,1.50875190258752,0.178082191780822,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"133","escol4=1,mumigual=1,pdres5=1  encerra2=3",11,1.12282463186078,0.132530120481928,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"134","escol4=1,mumigual=0,bilateral=1  encerra2=3",13,1.44919590643275,0.171052631578947,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"135","mumigual=0,bilateral=1,tipores3=1  encerra2=3",15,1.46072796934866,0.172413793103448,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"136","mumigual=0,hiv3=0,bilateral=1  encerra2=3",13,1.14728009259259,0.135416666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"137","mumigual=0,cavitacao=1,bilateral=1  encerra2=3",14,1.19809203142536,0.141414141414141,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"138","sexo2=1,mumigual=0,tipores3=1  encerra2=3",13,1.23751560549313,0.146067415730337,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"139","sexo2=1,mumigual=0,cavitacao=1  encerra2=3",13,1.12386621315193,0.13265306122449,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"140","sexo2=1,mumigual=0,ppl=0  encerra2=3",16,1.15859449192783,0.136752136752137,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA
"141","mumigual=0,alcool=0,tipores3=1  encerra2=3",13,1.1125140291807,0.131313131313131,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"142","mumigual=0,cavitacao=1,tipores3=1  encerra2=3",15,1.21031746031746,0.142857142857143,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"143","mumigual=0,pdres5=1,tipores3=1  encerra2=3",19,1.20128524046434,0.141791044776119,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA
"144","comtabagis=0,bilateral=1,tipores3=1  encerra2=3",15,1.13467261904762,0.133928571428571,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"145","hiv3=0,cavitacao=1,bilateral=1  encerra2=3",19,1.13360719874804,0.133802816901408,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA
"146","ppl=0,cavitacao=1,bilateral=1  encerra2=3",23,1.19546693933197,0.141104294478528,0.0754098360655738,NA,NA,NA,NA,NA,NA,NA,NA
"147","comdrogas=0,ppl=0,bilateral=1  encerra2=3",24,1.29511677282378,0.152866242038217,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA
"148","sexo2=1,escol4=1,ppl=0  encerra2=3",18,1.12962962962963,0.133333333333333,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"149","escol4=1,alcool=0,comtabagis=0  encerra2=3",15,1.13467261904762,0.133928571428571,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"150","fxet3=1,escol4=1,tipores3=1  encerra2=3",21,1.20213963963964,0.141891891891892,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA
"151","escol4=1,comtabagis=0,comdrogas=0  encerra2=3",16,1.12962962962963,0.133333333333333,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA
"152","escol4=1,comtabagis=0,ppl=0  encerra2=3",18,1.10507246376812,0.130434782608696,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"153","escol4=1,comdiab=0,comdrogas=0  encerra2=3",17,1.1340769903762,0.133858267716535,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA
"154","escol4=1,comdrogas=0,pdres5=1  encerra2=3",21,1.14784946236559,0.135483870967742,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA
"155","fxet3=1,escol4=1,ppl=0  encerra2=3",23,1.13291343669251,0.133720930232558,0.0754098360655738,NA,NA,NA,NA,NA,NA,NA,NA
"156","comdrogas=0,ppl=0,tipores3=1  encerra2=3",24,1.12338858195212,0.132596685082873,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA
"157","mumigual=0,comdiab=0,comdrogas=1  encerra2=1",10,1.85410334346505,0.285714285714286,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"158","fxet3=1,mumigual=0,comdrogas=1  encerra2=1",11,1.92926969522714,0.297297297297297,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"159","mumigual=0,comdrogas=1,pdres5=1  encerra2=1",11,1.98286052009456,0.305555555555556,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"160","comdrogas=1,cavitacao=1,bilateral=1  encerra2=1",11,1.98286052009456,0.305555555555556,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"161","escol4=1,comdrogas=1,tipores3=1  encerra2=1",10,1.85410334346505,0.285714285714286,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"162","sexo2=1,comdrogas=1,cavitacao=1  encerra2=1",15,2.2637308263236,0.348837209302326,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"163","sexo2=1,comdiab=0,comdrogas=1  encerra2=1",13,1.83395004625347,0.282608695652174,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"164","sexo2=1,fxet3=1,comdrogas=1  encerra2=1",15,1.98653929656969,0.306122448979592,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"165","sexo2=1,comdrogas=1,pdres5=1  encerra2=1",15,2.02792553191489,0.3125,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA
"166","comdrogas=1,cavitacao=1,tipores3=1  encerra2=1",13,2.22004479283315,0.342105263157895,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"167","comdiab=0,comdrogas=1,tipores3=1  encerra2=1",12,1.9468085106383,0.3,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA
"168","fxet3=1,comdrogas=1,tipores3=1  encerra2=1",14,2.11281543790203,0.325581395348837,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"169","comdrogas=1,ppl=0,tipores3=1  encerra2=1",13,2.10904255319149,0.325,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"170","comdrogas=1,pdres5=1,tipores3=1  encerra2=1",14,2.16312056737589,0.333333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA
"171","comdiab=0,comtabagis=0,comdrogas=1  encerra2=1",11,2.30267673301304,0.354838709677419,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA
"172","fxet3=1,comtabagis=0,comdrogas=1  encerra2=1",13,2.55641521598968,0.393939393939394,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"173","comtabagis=0,comdrogas=1,pdres5=1  encerra2=1",13,2.63630319148936,0.40625,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA
"174","mumigual=0,comtabagis=1,cavitacao=1  encerra2=1",10,1.75388154111558,0.27027027027027,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"175","mumigual=0,comtabagis=1,pdres5=1  encerra2=1",10,1.5827711468604,0.24390243902439,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
"176","fxet3=1,escol4=1,comtabagis=1  encerra2=1",10,1.22440786832597,0.188679245283019,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA
